from,to,strength,initial
Vesiculovirus,Gerbilliscus validus,0.057493182073932385,0.02672842611222893
Coltivirus,Rhinolophus ferrumequinum,0.05748963575638439,0.04160937849318131
Coltivirus,Pipistrellus pipistrellus,0.05748963575638437,0.04160937849318131
Betacoronavirus,Cystophora cristata,0.05748886899644645,0.03168874357254639
Betacoronavirus,Lobodon carcinophaga,0.057488868996446396,0.03168874357254639
Betacoronavirus,Pagophilus groenlandicus,0.057488868996446355,0.03168874357254639
Morbillivirus,Ovis canadensis,0.05746248395619266,0.04160937849318131
Mastadenovirus,Alcelaphus buselaphus,0.05746081535181005,0.046569695953498774
Cardiovirus,Macropus robustus,0.0574577104699542,0.03168874357254639
Cardiovirus,Philantomba monticola,0.0574577104699542,0.03168874357254639
Henipavirus,Rousettus amplexicaudatus,0.05745496037795211,0.03664906103286385
Morbillivirus,Atelerix albiventris,0.05739458271614657,0.03664906103286385
Cardiovirus,Epomophorus labiatus,0.05734467908423713,0.03168874357254639
Cardiovirus,Chaerephon plicatus,0.05734467908423712,0.03168874357254639
Orthobunyavirus,Urocyon littoralis,0.05733199519713076,0.03168874357254639
Norovirus,Proechimys guyannensis,0.057305760201809684,0.046569695953498774
Pestivirus,Rhinolophus sinicus,0.057303459651685436,0.03664906103286385
Pestivirus,Rhinolophus affinis,0.0573034596516854,0.03664906103286385
Pestivirus,Myotis ricketti,0.057303459651685394,0.03664906103286385
Phlebovirus,Oryx gazella,0.05729260350491014,0.04160937849318131
Ebolavirus,Pipistrellus pipistrellus,0.05727592842072388,0.04160937849318131
Ebolavirus,Rhinolophus ferrumequinum,0.05727592842072384,0.04160937849318131
Orthopoxvirus,Martes pennanti,0.05723199525868232,0.03664906103286385
Aphthovirus,Ichneumia albicauda,0.05722784063752644,0.03168874357254639
Morbillivirus,Philantomba monticola,0.05719775302891028,0.03168874357254639
Morbillivirus,Macropus robustus,0.05719775302891024,0.03168874357254639
Simplexvirus,Taphozous melanopogon,0.05719416683808784,0.03168874357254639
Simplexvirus,Mormoops megalophylla,0.05719416683808783,0.03168874357254639
Simplexvirus,Plecotus auritus,0.05719416683808782,0.03168874357254639
Simplexvirus,Barbastella barbastellus,0.05719416683808781,0.03168874357254639
Simplexvirus,Artibeus cinereus,0.057194166838087805,0.03168874357254639
Simplexvirus,Myotis mystacinus,0.05719416683808779,0.03168874357254639
Parapoxvirus,Pteronotus parnellii,0.057156943713423274,0.04160937849318131
Capripoxvirus,Uroderma bilobatum,0.05712350043408502,0.04160937849318131
Capripoxvirus,Vulpes vulpes,0.057087566714232006,0.04160937849318131
Morbillivirus,Epomophorus labiatus,0.057084901185072,0.03168874357254639
Morbillivirus,Chaerephon plicatus,0.05708490118507195,0.03168874357254639
Rhadinovirus,Redunca arundinum,0.05697327742159624,0.046569695953498774
Deltapapillomavirus,Proechimys guyannensis,0.05691599020517272,0.046569695953498774
Vesiculovirus,Mus cervicolor,0.056898630275320425,0.03664906103286385
Respirovirus,Alcelaphus buselaphus,0.05688854639750021,0.046569695953498774
Pestivirus,Dama dama,0.05688226149257102,0.05153001341381623
Orbivirus,Rhombomys opimus,0.05687284946775446,0.03168874357254639
Aphthovirus,Oryctolagus cuniculus,0.056806861546451044,0.046569695953498774
Lentivirus,Vulpes velox,0.05680441042480995,0.05153001341381623
Aphthovirus,Phoca vitulina,0.05679593594774865,0.04160937849318131
Simplexvirus,Spermophilus beecheyi,0.05678034548745911,0.04160937849318131
Coltivirus,Marmota monax,0.056763791177844414,0.046569695953498774
Parapoxvirus,Mephitis mephitis,0.056752164235017576,0.04160937849318131
Henipavirus,Nyctereutes procyonoides,0.05674910124674186,0.03664906103286385
Henipavirus,Capreolus capreolus,0.056655201127152666,0.05153001341381623
Flavivirus,Dobsonia anderseni,0.05661647509027835,0.02672842611222893
Flavivirus,Pteropus capistratus,0.05661647509027833,0.02672842611222893
Flavivirus,Pteropus neohibernicus,0.05661647509027831,0.02672842611222893
Flavivirus,Pteropus admiralitatum,0.05661647509027828,0.02672842611222893
Orthobunyavirus,Ateles geoffroyi,0.05661457186103922,0.03168874357254639
Simplexvirus,Aotus trivirgatus,0.056582131884642374,0.05153001341381623
Rhadinovirus,Hipposideros pratti,0.05656100603090661,0.03168874357254639
Rhadinovirus,Rhinolophus rex,0.0565610060309066,0.03168874357254639
Rhadinovirus,Scotophilus dinganii,0.056561006030906594,0.03168874357254639
Rhadinovirus,Hypsugo savii,0.05656100603090658,0.03168874357254639
Rhadinovirus,Melogale moschata,0.05656100603090658,0.03168874357254639
Rhadinovirus,Rhinopoma hardwickii,0.05656100603090658,0.03168874357254639
Rhadinovirus,Triaenops persicus,0.05656100603090657,0.03168874357254639
Rhadinovirus,Neoromicia capensis,0.05656100603090656,0.03168874357254639
Rhadinovirus,Rhinolophus clivosus,0.05656100603090656,0.03168874357254639
Rhadinovirus,Mops condylurus,0.05656100603090655,0.03168874357254639
Rhadinovirus,Hipposideros ruber,0.056561006030906545,0.03168874357254639
Rhadinovirus,Myotis emarginatus,0.056561006030906545,0.03168874357254639
Rhadinovirus,Scotophilus leucogaster,0.056561006030906545,0.03168874357254639
Rhadinovirus,Megaloglossus woermanni,0.05656100603090654,0.03168874357254639
Rhadinovirus,Rhinolophus euryale,0.05656100603090654,0.03168874357254639
Aphthovirus,Pteropus poliocephalus,0.056554081795439956,0.03664906103286385
Mamastrovirus,Cynopterus sphinx,0.05653599166480343,0.046569695953498774
Pestivirus,Tamiasciurus hudsonicus,0.05652422014623604,0.03664906103286385
Varicellovirus,Panthera pardus,0.05650111132708746,0.03168874357254639
Varicellovirus,Lynx rufus,0.056501111327087454,0.03168874357254639
Thogotovirus,Pteronotus parnellii,0.05649849213147142,0.04160937849318131
Orthopoxvirus,Canis simensis,0.05649441754508275,0.03664906103286385
Ebolavirus,Marmota monax,0.05648084445034563,0.046569695953498774
Cardiovirus,Lama glama,0.05647352786844702,0.03664906103286385
Simplexvirus,Didelphis virginiana,0.05639325199441495,0.03664906103286385
Lentivirus,Hipposideros armiger,0.05638444449665115,0.04160937849318131
Rhadinovirus,Pteropus conspicillatus,0.056358001900991744,0.03168874357254639
Rhadinovirus,Pteropus hypomelanus,0.056358001900991744,0.03168874357254639
Rhadinovirus,Pteropus lylei,0.05635800190099174,0.03168874357254639
Alphavirus,Bandicota indica,0.05633720536981152,0.03168874357254639
Alphavirus,Rattus tiomanicus,0.056337205369811384,0.03168874357254639
Cardiovirus,Cavia porcellus,0.056314108804930374,0.05153001341381623
Phlebovirus,Redunca arundinum,0.056274318169528215,0.046569695953498774
Orthopoxvirus,Oryx leucoryx,0.05624685821120693,0.046569695953498774
Cardiovirus,Dasyprocta punctata,0.05624590519953438,0.03168874357254639
Cardiovirus,Potos flavus,0.056245905199534346,0.03168874357254639
Morbillivirus,Lama glama,0.056218031655082955,0.03664906103286385
Mastadenovirus,Cercopithecus mona,0.05621518861418827,0.046569695953498774
Mamastrovirus,Glossophaga soricina,0.05619675285478891,0.046569695953498774
Mamastrovirus,Desmodus rotundus,0.0561967528547889,0.046569695953498774
Mamastrovirus,Sturnira lilium,0.056196752854788874,0.046569695953498774
Parapoxvirus,Sigmodon hispidus,0.05617110607818292,0.046569695953498774
Orthopoxvirus,Felis silvestris,0.05615800764665321,0.04160937849318131
Picobirnavirus,Uroderma bilobatum,0.056148929671410684,0.04160937849318131
Picobirnavirus,Vulpes vulpes,0.05611312808209246,0.04160937849318131
Thogotovirus,Mephitis mephitis,0.05609834018071034,0.04160937849318131
Rhadinovirus,Oryzomys megacephalus,0.0560748635634117,0.03168874357254639
Norovirus,Sylvilagus audubonii,0.056064661288512875,0.04160937849318131
Norovirus,Proechimys semispinosus,0.05606466128851285,0.04160937849318131
Norovirus,Lepus californicus,0.056064661288512826,0.04160937849318131
Norovirus,Didelphis marsupialis,0.05606466128851279,0.04160937849318131
Morbillivirus,Cavia porcellus,0.056061767690480505,0.05153001341381623
Vesiculovirus,Diceros bicornis,0.05604315771191783,0.03168874357254639
Vesiculovirus,Cervus nippon,0.056043157711917826,0.03168874357254639
Vesiculovirus,Oreamnos americanus,0.05604315771191782,0.03168874357254639
Phlebovirus,Triaenops persicus,0.0559964218841973,0.03168874357254639
Phlebovirus,Hipposideros ruber,0.05599642188419729,0.03168874357254639
Phlebovirus,Megaloglossus woermanni,0.05599642188419728,0.03168874357254639
Phlebovirus,Scotophilus dinganii,0.05599642188419728,0.03168874357254639
Phlebovirus,Hipposideros pratti,0.05599642188419727,0.03168874357254639
Phlebovirus,Myotis emarginatus,0.05599642188419726,0.03168874357254639
Phlebovirus,Scotophilus leucogaster,0.05599642188419726,0.03168874357254639
Phlebovirus,Hypsugo savii,0.055996421884197255,0.03168874357254639
Phlebovirus,Melogale moschata,0.055996421884197255,0.03168874357254639
Phlebovirus,Mops condylurus,0.055996421884197255,0.03168874357254639
Phlebovirus,Rhinolophus euryale,0.055996421884197255,0.03168874357254639
Phlebovirus,Rhinolophus rex,0.055996421884197255,0.03168874357254639
Phlebovirus,Neoromicia capensis,0.05599642188419725,0.03168874357254639
Phlebovirus,Rhinolophus clivosus,0.055996421884197234,0.03168874357254639
Phlebovirus,Rhinopoma hardwickii,0.05599642188419722,0.03168874357254639
Morbillivirus,Dasyprocta punctata,0.055990208382918356,0.03168874357254639
Morbillivirus,Potos flavus,0.05599020838291831,0.03168874357254639
Pestivirus,Giraffa camelopardalis,0.05593855992951342,0.046569695953498774
Lentivirus,Peromyscus maniculatus,0.055918450174359424,0.04160937849318131
Orbivirus,Paguma larvata,0.055896277666964124,0.03168874357254639
Vesiculovirus,Ursus maritimus,0.05588691057127728,0.03664906103286385
Rhadinovirus,Sylvilagus brasiliensis,0.055868497880453685,0.03664906103286385
Betacoronavirus,Bison bonasus,0.0558609600279846,0.03168874357254639
Simplexvirus,Microtus oeconomus,0.055807710643419585,0.03664906103286385
Simplexvirus,Myodes rutilus,0.055807710643419585,0.03664906103286385
Norovirus,Tatera indica,0.05580615661281894,0.05153001341381623
Phlebovirus,Pteropus conspicillatus,0.05579432521685156,0.03168874357254639
Phlebovirus,Pteropus lylei,0.05579432521685154,0.03168874357254639
Phlebovirus,Pteropus hypomelanus,0.055794325216851515,0.03168874357254639
Cardiovirus,Panthera leo,0.05576282032293592,0.05153001341381623
Mamastrovirus,Artibeus phaeotis,0.05572745372002513,0.046569695953498774
Simplexvirus,Eptesicus serotinus,0.05571799654124015,0.03664906103286385
Deltapapillomavirus,Didelphis marsupialis,0.055683600520271756,0.04160937849318131
Deltapapillomavirus,Lepus californicus,0.0556836005202717,0.04160937849318131
Deltapapillomavirus,Proechimys semispinosus,0.0556836005202717,0.04160937849318131
Deltapapillomavirus,Sylvilagus audubonii,0.05568360052027169,0.04160937849318131
Respirovirus,Cercopithecus mona,0.05565983914611072,0.046569695953498774
Orthopoxvirus,Myotis ricketti,0.05559977360001102,0.03664906103286385
Orthopoxvirus,Rhinolophus sinicus,0.055599773600011004,0.03664906103286385
Orthopoxvirus,Rhinolophus affinis,0.05559977360001097,0.03664906103286385
Pestivirus,Marmota flaviventris,0.05557159703512088,0.03168874357254639
Pestivirus,Neotoma fuscipes,0.05557159703512085,0.03168874357254639
Muromegalovirus,Phyllostomus hastatus,0.05556937435495411,0.046569695953498774
Lyssavirus,Meles meles,0.05556443057931654,0.02672842611222893
Lyssavirus,Rusa timorensis,0.05556443057931652,0.02672842611222893
Thogotovirus,Sigmodon hispidus,0.05552843585198213,0.046569695953498774
Phlebovirus,Oryzomys megacephalus,0.05551398756381431,0.03168874357254639
Parapoxvirus,Rhinolophus ferrumequinum,0.0554817830245156,0.04160937849318131
Parapoxvirus,Pipistrellus pipistrellus,0.05548178302451559,0.04160937849318131
Deltapapillomavirus,Tatera indica,0.05542943403280417,0.05153001341381623
Henipavirus,Myotis myotis,0.05540484090839005,0.03168874357254639
Henipavirus,Myotis velifer,0.05540484090839003,0.03168874357254639
Henipavirus,Myotis riparius,0.05540484090839002,0.03168874357254639
Henipavirus,Myotis volans,0.05540484090839002,0.03168874357254639
Henipavirus,Myotis blythii,0.05540484090839001,0.03168874357254639
Henipavirus,Pipistrellus subflavus,0.05540484090839001,0.03168874357254639
Henipavirus,Cynomops planirostris,0.055404840908389985,0.03168874357254639
Henipavirus,Cynomops abrasus,0.05540484090838998,0.03168874357254639
Henipavirus,Myotis nattereri,0.05540484090838997,0.03168874357254639
Cardiovirus,Saguinus geoffroyi,0.05535171387669334,0.02672842611222893
Cardiovirus,Apodemus argenteus,0.05535171387669331,0.02672842611222893
Cardiovirus,Ondatra zibethicus,0.055351713876693305,0.02672842611222893
Cardiovirus,Reithrodontomys megalotis,0.0553517138766933,0.02672842611222893
Cardiovirus,Natalus stramineus,0.05535171387669327,0.02672842611222893
Cardiovirus,Oryzomys palustris,0.05535171387669326,0.02672842611222893
Cardiovirus,Murina aurata,0.05535171387669325,0.02672842611222893
Cardiovirus,Ateles paniscus,0.05535171387669324,0.02672842611222893
Cardiovirus,Macroglossus minimus,0.05535171387669324,0.02672842611222893
Cardiovirus,Rhinolophus rouxii,0.05535171387669324,0.02672842611222893
Cardiovirus,Trachypithecus francoisi,0.055351713876693236,0.02672842611222893
Cardiovirus,Myotis macrodactylus,0.05535171387669323,0.02672842611222893
Cardiovirus,Arvicola amphibius,0.05535171387669322,0.02672842611222893
Cardiovirus,Mimon crenulatum,0.05535171387669322,0.02672842611222893
Cardiovirus,Desmodillus auricularis,0.055351713876693215,0.02672842611222893
Cardiovirus,Hipposideros lankadiva,0.055351713876693215,0.02672842611222893
Cardiovirus,Thomomys talpoides,0.055351713876693215,0.02672842611222893
Cardiovirus,Orcinus orca,0.05535171387669321,0.02672842611222893
Cardiovirus,Madromys blanfordi,0.0553517138766932,0.02672842611222893
Cardiovirus,Vandeleuria oleracea,0.0553517138766932,0.02672842611222893
Cardiovirus,Onychomys torridus,0.055351713876693194,0.02672842611222893
Cardiovirus,Hipposideros speoris,0.05535171387669319,0.02672842611222893
Cardiovirus,Sturnira tildae,0.05535171387669319,0.02672842611222893
Cardiovirus,Calomys musculinus,0.05535171387669317,0.02672842611222893
Cardiovirus,Scotophilus nigrita,0.05535171387669317,0.02672842611222893
Cardiovirus,Sylvilagus nuttallii,0.05535171387669317,0.02672842611222893
Cardiovirus,Colobus polykomos,0.055351713876693166,0.02672842611222893
Cardiovirus,Funambulus tristriatus,0.055351713876693166,0.02672842611222893
Cardiovirus,Dipodomys nitratoides,0.05535171387669315,0.02672842611222893
Cardiovirus,Dipodomys heermanni,0.055351713876693145,0.02672842611222893
Cardiovirus,Artibeus toltecus,0.05535171387669314,0.02672842611222893
Cardiovirus,Hipposideros cineraceus,0.05535171387669314,0.02672842611222893
Cardiovirus,Vespadelus pumilus,0.05535171387669314,0.02672842611222893
Cardiovirus,Akodon montensis,0.05535171387669312,0.02672842611222893
Cardiovirus,Apodemus speciosus,0.05535171387669308,0.02672842611222893
Cardiovirus,Praomys jacksoni,0.055351713876693055,0.02672842611222893
Flavivirus,Caracal caracal,0.055312996464476585,0.03168874357254639
Atadenovirus,Artibeus jamaicensis,0.055311250304242984,0.05153001341381623
Phlebovirus,Sylvilagus brasiliensis,0.05530970475525759,0.03664906103286385
Mastadenovirus,Suncus murinus,0.055302800392562114,0.03168874357254639
Mastadenovirus,Hipposideros bicolor,0.05530280039256209,0.03168874357254639
Henipavirus,Acinonyx jubatus,0.05527673959734004,0.04160937849318131
Betaretrovirus,Artibeus jamaicensis,0.055257259501652764,0.05153001341381623
Mastadenovirus,Elephas maximus,0.0552506960509566,0.04160937849318131
Coltivirus,Proechimys guyannensis,0.055227329837167466,0.046569695953498774
Orthopoxvirus,Dama dama,0.05520472635810956,0.05153001341381623
Mastadenovirus,Apodemus flavicollis,0.055191123213245714,0.046569695953498774
Varicellovirus,Erethizon dorsatum,0.05516338127002785,0.03168874357254639
Rotavirus,Phyllostomus hastatus,0.0551521614892966,0.046569695953498774
Orbivirus,Miniopterus inflatus,0.05511172741517813,0.03168874357254639
Morbillivirus,Akodon montensis,0.055100316439701036,0.02672842611222893
Morbillivirus,Desmodillus auricularis,0.055100316439700994,0.02672842611222893
Morbillivirus,Madromys blanfordi,0.055100316439700994,0.02672842611222893
Morbillivirus,Apodemus speciosus,0.05510031643970099,0.02672842611222893
Morbillivirus,Hipposideros lankadiva,0.05510031643970099,0.02672842611222893
Morbillivirus,Hipposideros cineraceus,0.05510031643970098,0.02672842611222893
Morbillivirus,Onychomys torridus,0.05510031643970098,0.02672842611222893
Morbillivirus,Praomys jacksoni,0.05510031643970098,0.02672842611222893
Morbillivirus,Vandeleuria oleracea,0.05510031643970098,0.02672842611222893
Morbillivirus,Dipodomys heermanni,0.05510031643970097,0.02672842611222893
Morbillivirus,Trachypithecus francoisi,0.05510031643970097,0.02672842611222893
Morbillivirus,Vespadelus pumilus,0.05510031643970097,0.02672842611222893
Morbillivirus,Artibeus toltecus,0.055100316439700966,0.02672842611222893
Morbillivirus,Hipposideros speoris,0.05510031643970096,0.02672842611222893
Morbillivirus,Natalus stramineus,0.05510031643970096,0.02672842611222893
Morbillivirus,Ondatra zibethicus,0.05510031643970095,0.02672842611222893
Morbillivirus,Reithrodontomys megalotis,0.05510031643970095,0.02672842611222893
Morbillivirus,Rhinolophus rouxii,0.05510031643970095,0.02672842611222893
Morbillivirus,Arvicola amphibius,0.055100316439700946,0.02672842611222893
Morbillivirus,Calomys musculinus,0.055100316439700946,0.02672842611222893
Morbillivirus,Mimon crenulatum,0.055100316439700946,0.02672842611222893
Morbillivirus,Myotis macrodactylus,0.055100316439700946,0.02672842611222893
Morbillivirus,Orcinus orca,0.05510031643970094,0.02672842611222893
Morbillivirus,Sturnira tildae,0.05510031643970094,0.02672842611222893
Morbillivirus,Sylvilagus nuttallii,0.05510031643970094,0.02672842611222893
Morbillivirus,Ateles paniscus,0.05510031643970093,0.02672842611222893
Morbillivirus,Colobus polykomos,0.05510031643970093,0.02672842611222893
Morbillivirus,Oryzomys palustris,0.05510031643970093,0.02672842611222893
Morbillivirus,Saguinus geoffroyi,0.05510031643970093,0.02672842611222893
Morbillivirus,Scotophilus nigrita,0.05510031643970093,0.02672842611222893
Morbillivirus,Dipodomys nitratoides,0.055100316439700925,0.02672842611222893
Morbillivirus,Funambulus tristriatus,0.055100316439700925,0.02672842611222893
Morbillivirus,Macroglossus minimus,0.055100316439700925,0.02672842611222893
Morbillivirus,Thomomys talpoides,0.05510031643970091,0.02672842611222893
Morbillivirus,Apodemus argenteus,0.0551003164397009,0.02672842611222893
Morbillivirus,Murina aurata,0.0551003164397009,0.02672842611222893
Capripoxvirus,Cynopterus brachyotis,0.05505638606907195,0.04160937849318131
Lyssavirus,Glauconycteris argentata,0.05503017807104965,0.02672842611222893
Lyssavirus,Mastomys huberti,0.055030178071049644,0.02672842611222893
Lyssavirus,Micaelamys namaquensis,0.05503017807104962,0.02672842611222893
Lyssavirus,Pelomys isseli,0.05503017807104962,0.02672842611222893
Ebolavirus,Proechimys guyannensis,0.055024109519305184,0.046569695953498774
Aphthovirus,Rhinopoma hardwickii,0.05492380357132781,0.03168874357254639
Aphthovirus,Rhinolophus clivosus,0.054923803571327805,0.03168874357254639
Aphthovirus,Rhinolophus euryale,0.054923803571327805,0.03168874357254639
Aphthovirus,Myotis emarginatus,0.05492380357132778,0.03168874357254639
Aphthovirus,Triaenops persicus,0.05492380357132778,0.03168874357254639
Aphthovirus,Hipposideros ruber,0.05492380357132776,0.03168874357254639
Aphthovirus,Neoromicia capensis,0.054923803571327756,0.03168874357254639
Aphthovirus,Hypsugo savii,0.05492380357132774,0.03168874357254639
Aphthovirus,Hipposideros pratti,0.054923803571327735,0.03168874357254639
Aphthovirus,Megaloglossus woermanni,0.054923803571327735,0.03168874357254639
Aphthovirus,Melogale moschata,0.05492380357132773,0.03168874357254639
Aphthovirus,Scotophilus dinganii,0.05492380357132773,0.03168874357254639
Aphthovirus,Mops condylurus,0.05492380357132771,0.03168874357254639
Aphthovirus,Scotophilus leucogaster,0.05492380357132771,0.03168874357254639
Aphthovirus,Rhinolophus rex,0.054923803571327694,0.03168874357254639
Mastadenovirus,Vicugna vicugna,0.054920321519763976,0.05153001341381623
Varicellovirus,Papio hamadryas,0.05488215124031041,0.04160937849318131
Orthopoxvirus,Tamiasciurus hudsonicus,0.05484372298132474,0.03664906103286385
Thogotovirus,Pipistrellus pipistrellus,0.054842637156687,0.04160937849318131
Thogotovirus,Rhinolophus ferrumequinum,0.054842637156686976,0.04160937849318131
Henipavirus,Lontra canadensis,0.05480006145787407,0.04160937849318131
Rhadinovirus,Metachirus nudicaudatus,0.0547758244734627,0.03168874357254639
Betacoronavirus,Tragelaphus imberbis,0.054765795117976176,0.03168874357254639
Morbillivirus,Ichneumia albicauda,0.05476218965698763,0.03168874357254639
Respirovirus,Hipposideros bicolor,0.05475274943918739,0.03168874357254639
Respirovirus,Suncus murinus,0.05475274943918737,0.03168874357254639
Aphthovirus,Pteropus hypomelanus,0.05472637298163616,0.03168874357254639
Aphthovirus,Pteropus conspicillatus,0.05472637298163612,0.03168874357254639
Aphthovirus,Pteropus lylei,0.05472637298163611,0.03168874357254639
Parapoxvirus,Marmota monax,0.05472433666151928,0.046569695953498774
Respirovirus,Elephas maximus,0.05470001444959329,0.04160937849318131
Varicellovirus,Hydromys chrysogaster,0.05466286958901158,0.03168874357254639
Respirovirus,Apodemus flavicollis,0.05464625786241076,0.046569695953498774
Lentivirus,Mastomys natalensis,0.05463026067052824,0.04160937849318131
Cardiovirus,Phoca vitulina,0.05459428726094389,0.04160937849318131
Muromegalovirus,Cynopterus sphinx,0.054541346451000935,0.046569695953498774
Lentivirus,Antilocapra americana,0.05452954493851491,0.046569695953498774
Cardiovirus,Oryctolagus cuniculus,0.054512445060573594,0.046569695953498774
Capripoxvirus,Choloepus hoffmanni,0.054490778089879385,0.04160937849318131
Lentivirus,Macropus agilis,0.05448451587328979,0.03664906103286385
Aphthovirus,Oryzomys megacephalus,0.05445243377908291,0.03168874357254639
Lentivirus,Apodemus agrarius,0.05442945826310677,0.03664906103286385
Lentivirus,Taphozous perforatus,0.05442945826310674,0.03664906103286385
Henipavirus,Cephalophus dorsalis,0.054429123025414555,0.03664906103286385
Henipavirus,Cephalophus leucogaster,0.05442912302541452,0.03664906103286385
Lentivirus,Myotis keenii,0.054363670333119014,0.03664906103286385
Cardiovirus,Pteropus poliocephalus,0.054363618401520604,0.03664906103286385
Alphacoronavirus,Rhinolophus eloquens,0.05435970954887646,0.03168874357254639
Lentivirus,Micropteropus pusillus,0.05434101045107254,0.046569695953498774
Orthopoxvirus,Giraffa camelopardalis,0.0542894113905952,0.046569695953498774
Mastadenovirus,Vespertilio sinensis,0.054282445176059485,0.03168874357254639
Henipavirus,Oligoryzomys nigripes,0.05428113854711179,0.03664906103286385
Morbillivirus,Oryctolagus cuniculus,0.05426780417829643,0.046569695953498774
Aphthovirus,Sylvilagus brasiliensis,0.054251028732666434,0.03664906103286385
Phlebovirus,Metachirus nudicaudatus,0.05422803156376124,0.03168874357254639
Henipavirus,Pipistrellus nathusii,0.054221029183958075,0.03168874357254639
Henipavirus,Eumops glaucinus,0.05422102918395804,0.03168874357254639
Henipavirus,Nyctinomops laticaudatus,0.05422102918395803,0.03168874357254639
Henipavirus,Myotis dasycneme,0.054221029183958006,0.03168874357254639
Henipavirus,Nyctalus noctula,0.05422102918395798,0.03168874357254639
Muromegalovirus,Glossophaga soricina,0.05421384724881426,0.046569695953498774
Muromegalovirus,Desmodus rotundus,0.054213847248814256,0.046569695953498774
Muromegalovirus,Sturnira lilium,0.05421384724881424,0.046569695953498774
Norovirus,Uroderma bilobatum,0.054199323622238955,0.04160937849318131
Mastadenovirus,Lasiurus cinereus,0.05419115290401456,0.03168874357254639
Mastadenovirus,Spermophilus tridecemlineatus,0.05419115290401455,0.03168874357254639
Rhadinovirus,Microtus pennsylvanicus,0.05419045710794269,0.04160937849318131
Norovirus,Vulpes vulpes,0.05416498315436418,0.04160937849318131
Rotavirus,Cynopterus sphinx,0.05413190289935601,0.046569695953498774
Picobirnavirus,Cynopterus brachyotis,0.05411727268345257,0.04160937849318131
Morbillivirus,Pteropus poliocephalus,0.05411719231808114,0.03664906103286385
Thogotovirus,Marmota monax,0.0540979019309617,0.046569695953498774
Simplexvirus,Alces alces,0.05409453903345207,0.046569695953498774
Coltivirus,Proechimys semispinosus,0.054090496202827354,0.04160937849318131
Coltivirus,Sylvilagus audubonii,0.05409049620282735,0.04160937849318131
Coltivirus,Didelphis marsupialis,0.05409049620282733,0.04160937849318131
Coltivirus,Lepus californicus,0.054090496202827326,0.04160937849318131
Orthobunyavirus,Macaca fuscata,0.05408124295661879,0.03168874357254639
Alphacoronavirus,Gazella subgutturosa,0.05405194247554956,0.02672842611222893
Alphacoronavirus,Otomys irroratus,0.05405194247554956,0.02672842611222893
Alphacoronavirus,Redunca fulvorufula,0.05405194247554956,0.02672842611222893
Alphacoronavirus,Canis aureus,0.05405194247554955,0.02672842611222893
Alphacoronavirus,Capra pyrenaica,0.05405194247554954,0.02672842611222893
Alphacoronavirus,Macropus fuliginosus,0.054051942475549536,0.02672842611222893
Alphacoronavirus,Syconycteris australis,0.054051942475549536,0.02672842611222893
Alphacoronavirus,Ourebia ourebi,0.05405194247554953,0.02672842611222893
Alphacoronavirus,Thryonomys swinderianus,0.05405194247554952,0.02672842611222893
Alphacoronavirus,Genetta maculata,0.05405194247554948,0.02672842611222893
Alphacoronavirus,Macropus rufus,0.05405194247554946,0.02672842611222893
Alphacoronavirus,Tragelaphus angasii,0.05405194247554945,0.02672842611222893
Alphacoronavirus,Nycteris nana,0.05405194247554943,0.02672842611222893
Henipavirus,Microtus californicus,0.05404211242582025,0.03664906103286385
Henipavirus,Peromyscus truei,0.05404211242582023,0.03664906103286385
Cardiovirus,Oryx gazella,0.05401684040764075,0.04160937849318131
Capripoxvirus,Tamias striatus,0.05401662405468315,0.03664906103286385
Capripoxvirus,Molossus molossus,0.05401662405468313,0.03664906103286385
Lyssavirus,Phacochoerus aethiopicus,0.05401585999692018,0.02672842611222893
Lyssavirus,Saiga tatarica,0.05401585999692017,0.02672842611222893
Lyssavirus,Raphicerus sharpei,0.05401585999692015,0.02672842611222893
Lyssavirus,Boselaphus tragocamelus,0.05401585999692013,0.02672842611222893
Lyssavirus,Procapra gutturosa,0.05401585999692012,0.02672842611222893
Lyssavirus,Rusa unicolor,0.05401585999692012,0.02672842611222893
Lyssavirus,Muntiacus muntjak,0.054015859996920115,0.02672842611222893
Lyssavirus,Blastocerus dichotomus,0.0540158599969201,0.02672842611222893
Orthopoxvirus,Neotoma fuscipes,0.053919567439323635,0.03168874357254639
Orthopoxvirus,Marmota flaviventris,0.05391956743932359,0.03168874357254639
Cardiovirus,Hippotragus niger,0.05390199035340785,0.04160937849318131
Lentivirus,Dasypus novemcinctus,0.05389614418629603,0.03664906103286385
Lentivirus,Peromyscus leucopus,0.053896144186296006,0.03664906103286385
Lentivirus,Tamandua tetradactyla,0.05389614418629597,0.03664906103286385
Ebolavirus,Lepus californicus,0.053889247585207196,0.04160937849318131
Ebolavirus,Proechimys semispinosus,0.05388924758520718,0.04160937849318131
Ebolavirus,Sylvilagus audubonii,0.05388924758520716,0.04160937849318131
Ebolavirus,Didelphis marsupialis,0.053889247585207134,0.04160937849318131
Coltivirus,Tatera indica,0.053852528084517244,0.05153001341381623
Pestivirus,Atelerix albiventris,0.05383197313938668,0.03664906103286385
Deltapapillomavirus,Uroderma bilobatum,0.053830773159267306,0.04160937849318131
Rotavirus,Desmodus rotundus,0.053806898934262076,0.046569695953498774
Rotavirus,Sturnira lilium,0.053806898934262076,0.046569695953498774
Rotavirus,Glossophaga soricina,0.05380689893426207,0.046569695953498774
