from,to,strength,initial
Pestivirus,Choloepus hoffmanni,0.12395847916662599,0.05431896937178627
Varicellovirus,Pteropus scapulatus,0.12384158403338312,0.04421109993293092
Orbivirus,Pteropus vampyrus,0.12377568365451458,0.041547898502123856
Morbillivirus,Peromyscus gossypinus,0.12371526256750129,0.046021965124077795
Morbillivirus,Bradypus tridactylus,0.12371526256750125,0.046021965124077795
Morbillivirus,Lepus americanus,0.1237152625675012,0.046021965124077795
Flavivirus,Ateles geoffroyi,0.12347902206982496,0.0594553431701319
Mastadenovirus,Glossophaga soricina,0.12335627268036463,0.06221355913257322
Mastadenovirus,Desmodus rotundus,0.12335627268036461,0.06221355913257322
Mastadenovirus,Sturnira lilium,0.12335627268036455,0.06221355913257322
Vesiculovirus,Meriones hurrianae,0.12335573608334846,0.05955035770176615
Lentivirus,Artibeus lituratus,0.12318839373576204,0.09495165437066845
Lyssavirus,Rhinolophus creaghi,0.12315107280122954,0.04854264475743349
Lyssavirus,Rhinolophus mehelyi,0.12315107280122953,0.04854264475743349
Lyssavirus,Rhinolophus monoceros,0.1231510728012295,0.04854264475743349
Lyssavirus,Hydropotes inermis,0.12315107280122949,0.04854264475743349
Lyssavirus,Mus bufo,0.12315107280122949,0.04854264475743349
Lyssavirus,Pipistrellus pygmaeus,0.12315107280122949,0.04854264475743349
Lyssavirus,Cynopterus horsfieldii,0.12315107280122946,0.04854264475743349
Lyssavirus,Hipposideros commersoni,0.12315107280122946,0.04854264475743349
Lyssavirus,Rattus tanezumi,0.12315107280122944,0.04854264475743349
Lyssavirus,Rhinolophus blasii,0.12315107280122944,0.04854264475743349
Lyssavirus,Tylonycteris pachypus,0.12315107280122943,0.04854264475743349
Lyssavirus,Erinaceus amurensis,0.12315107280122942,0.04854264475743349
Lyssavirus,Rattus argentiventer,0.12315107280122942,0.04854264475743349
Lyssavirus,Rattus losea,0.12315107280122942,0.04854264475743349
Lyssavirus,Manis javanica,0.1231510728012294,0.04854264475743349
Lyssavirus,Rhinolophus macrotis,0.1231510728012294,0.04854264475743349
Lyssavirus,Nycticebus pygmaeus,0.12315107280122939,0.04854264475743349
Lyssavirus,Pipistrellus hesperidus,0.12315107280122939,0.04854264475743349
Lyssavirus,Ptenochirus jagori,0.12315107280122939,0.04854264475743349
Lyssavirus,Rhinolophus hipposideros,0.12315107280122939,0.04854264475743349
Lyssavirus,Rhinolophus pearsonii,0.12315107280122937,0.04854264475743349
Lyssavirus,Rhinonicteris aurantia,0.12315107280122937,0.04854264475743349
Lyssavirus,Artibeus obscurus,0.12315107280122936,0.04854264475743349
Lyssavirus,Ia io,0.12315107280122936,0.04854264475743349
Lyssavirus,Rhinolophus cornutus,0.12315107280122936,0.04854264475743349
Lyssavirus,Rhinolophus thomasi,0.12315107280122936,0.04854264475743349
Lyssavirus,Megaerops niphanae,0.12315107280122935,0.04854264475743349
Lyssavirus,Niviventer confucianus,0.12315107280122935,0.04854264475743349
Lyssavirus,Aselliscus stoliczkanus,0.12315107280122932,0.04854264475743349
Lyssavirus,Eptesicus nilssonii,0.12315107280122932,0.04854264475743349
Lyssavirus,Dyacopterus spadiceus,0.1231510728012293,0.04854264475743349
Lyssavirus,Hipposideros galeritus,0.12315107280122928,0.04854264475743349
Phlebovirus,Peromyscus maniculatus,0.12310283195681682,0.05331293315448245
Pestivirus,Molossus molossus,0.12286605559019317,0.043406270959087855
Pestivirus,Tamias striatus,0.12286605559019305,0.043406270959087855
Respirovirus,Cynopterus sphinx,0.12286585010709218,0.061408730158730156
Varicellovirus,Bradypus variegatus,0.12279759672138509,0.05512379834562933
Aphthovirus,Vulpes velox,0.122765455761306,0.0777540241448692
Henipavirus,Pteronotus parnellii,0.12257461547119959,0.05250810418063939
Pestivirus,Macropus giganteus,0.12236522056927296,0.06523166778448468
Orbivirus,Martes pennanti,0.1223484410474622,0.05246059691482226
Mastadenovirus,Artibeus phaeotis,0.12231653466329798,0.06221355913257322
Alphavirus,Sylvicapra grimmia,0.12229956743309003,0.05889922870556673
Orthopoxvirus,Chlorocebus aethiops,0.12226932742987856,0.08605102839257768
Respirovirus,Glossophaga soricina,0.12211862953020114,0.061408730158730156
Respirovirus,Desmodus rotundus,0.12211862953020108,0.061408730158730156
Respirovirus,Sturnira lilium,0.12211862953020101,0.061408730158730156
Aphthovirus,Hipposideros armiger,0.1217696468394899,0.05592862731947239
Varicellovirus,Urocyon cinereoargenteus,0.12170285314038995,0.05512379834562933
Henipavirus,Mephitis mephitis,0.12170161133226719,0.05250810418063939
Varicellovirus,Odocoileus hemionus,0.12159840200206273,0.08786189358372457
Vesiculovirus,Mastomys erythroleucus,0.12155431617184287,0.037724960876369326
Orthopoxvirus,Cynopterus brachyotis,0.12150244641461755,0.05331293315448245
Rhadinovirus,Mastomys natalensis,0.12148885899120287,0.053715347641403975
Alphavirus,Oryx beisa,0.12139698423370268,0.04798653029286832
Rhadinovirus,Antilocapra americana,0.12138188034699207,0.0646280460541024
Orthobunyavirus,Sorex araneus,0.12133145336607491,0.04456600715403532
Orthobunyavirus,Hipposideros abae,0.12133145336607484,0.04456600715403532
Betacoronavirus,Panthera pardus,0.12121529669280119,0.04617566510172144
Betacoronavirus,Lynx rufus,0.12121529669280112,0.04617566510172144
Rhadinovirus,Macropus agilis,0.12115913922792358,0.04280264922870556
Respirovirus,Artibeus phaeotis,0.12108891707724329,0.061408730158730156
Rhadinovirus,Taphozous perforatus,0.1210331442303433,0.04280264922870556
Rhadinovirus,Apodemus agrarius,0.12103314423034305,0.04280264922870556
Alphavirus,Lepus timidus,0.12096372563871673,0.04798653029286832
Rhadinovirus,Micropteropus pusillus,0.12094693531826088,0.0646280460541024
Varicellovirus,Pteropus giganteus,0.12090598001424813,0.05512379834562933
Varicellovirus,Myotis daubentonii,0.12090598001424811,0.05512379834562933
Varicellovirus,Epomophorus gambianus,0.12090598001424809,0.05512379834562933
Simplexvirus,Camelus dromedarius,0.12090210332404402,0.11798429465682987
Rhadinovirus,Myotis keenii,0.12088537713184033,0.04280264922870556
Rhadinovirus,Pongo pygmaeus,0.12078079628125939,0.09736614129219763
Orbivirus,Canis simensis,0.12077315689070695,0.05246059691482226
Aphthovirus,Peromyscus maniculatus,0.12076341427632672,0.05592862731947239
Henipavirus,Sigmodon hispidus,0.12060452547791255,0.06342080259333781
Orthobunyavirus,Bos grunniens,0.12052604433557115,0.06639140397943215
Cardiovirus,Nycteris gambiensis,0.12039657762383975,0.042199027498323265
Vesiculovirus,Lemur catta,0.12037551202402322,0.037724960876369326
Vesiculovirus,Mus booduga,0.12037551202402315,0.037724960876369326
Phlebovirus,Mastomys natalensis,0.12026951756126825,0.05331293315448245
Orthopoxvirus,Choloepus hoffmanni,0.12025383352963243,0.05331293315448245
Alphavirus,Antilope cervicapra,0.12016330075550967,0.04798653029286832
Alphavirus,Axis axis,0.12016330075550948,0.04798653029286832
Phlebovirus,Antilocapra americana,0.12016037667634988,0.06422563156718086
Orbivirus,Felis silvestris,0.12008087458217406,0.06337329532752067
Phlebovirus,Macropus agilis,0.11994328228750127,0.04240023474178403
Morbillivirus,Nycteris gambiensis,0.11987752721155216,0.046021965124077795
Rhadinovirus,Dasypus novemcinctus,0.11984770995972199,0.04280264922870556
Rhadinovirus,Peromyscus leucopus,0.1198477099597219,0.04280264922870556
Rhadinovirus,Tamandua tetradactyla,0.11984770995972187,0.04280264922870556
Phlebovirus,Taphozous perforatus,0.11982246714074762,0.04240023474178403
Phlebovirus,Apodemus agrarius,0.11982246714074742,0.04240023474178403
Alphavirus,Sylvilagus floridanus,0.11974436435495439,0.04798653029286832
Phlebovirus,Myotis keenii,0.11967315554339863,0.04240023474178403
Cardiovirus,Carollia brevicauda,0.11966489239156079,0.042199027498323265
Cardiovirus,Chaerephon pumilus,0.11966489239156079,0.042199027498323265
Cardiovirus,Arvicanthis niloticus,0.1196614417606361,0.05311172591102168
Phlebovirus,Pongo pygmaeus,0.11956672217316822,0.0969637268052761
Vesiculovirus,Papio anubis,0.11947649412370777,0.05955035770176615
Varicellovirus,Syncerus caffer,0.11927555904999992,0.09877459199642298
Orthopoxvirus,Molossus molossus,0.11920156524574549,0.04240023474178403
Orthopoxvirus,Tamias striatus,0.11920156524574547,0.04240023474178403
Morbillivirus,Arvicanthis niloticus,0.11914510658907959,0.05693466353677621
Morbillivirus,Carollia brevicauda,0.11914030014810434,0.046021965124077795
Morbillivirus,Chaerephon pumilus,0.11914030014810431,0.046021965124077795
Lyssavirus,Gorilla gorilla,0.11911455900885572,0.10310613682092555
Henipavirus,Pipistrellus pipistrellus,0.11898589316089214,0.05250810418063939
Henipavirus,Rhinolophus ferrumequinum,0.11898589316089207,0.05250810418063939
Orbivirus,Rhinolophus affinis,0.11885605604265229,0.05246059691482226
Orbivirus,Rhinolophus sinicus,0.11885605604265227,0.05246059691482226
Orbivirus,Myotis ricketti,0.11885605604265208,0.05246059691482226
Orthopoxvirus,Macropus giganteus,0.1187001278338241,0.06422563156718086
Alphavirus,Taphozous theobaldi,0.11868930736214,0.03707383188016991
Alphavirus,Reithrodontomys mexicanus,0.11868930736213996,0.03707383188016991
Alphavirus,Gerbilliscus validus,0.11868930736213992,0.03707383188016991
Alphavirus,Lophuromys flavopunctatus,0.1186893073621399,0.03707383188016991
Alphavirus,Cebus apella,0.11868930736213985,0.03707383188016991
Alphavirus,Nectomys squamipes,0.11868930736213985,0.03707383188016991
Alphavirus,Trinomys iheringi,0.11868930736213985,0.03707383188016991
Alphavirus,Chaetodipus spinatus,0.11868930736213984,0.03707383188016991
Alphavirus,Perameles nasuta,0.11868930736213984,0.03707383188016991
Alphavirus,Presbytis melalophos,0.11868930736213984,0.03707383188016991
Alphavirus,Marmosa murina,0.1186893073621398,0.03707383188016991
Alphavirus,Nycticebus coucang,0.11868930736213978,0.03707383188016991
Alphavirus,Isoodon macrourus,0.11868930736213973,0.03707383188016991
Alphavirus,Sylvilagus aquaticus,0.11868930736213969,0.03707383188016991
Alphavirus,Dasymys incomtus,0.11868930736213966,0.03707383188016991
Phlebovirus,Tamandua tetradactyla,0.11864541596641352,0.04240023474178403
Phlebovirus,Dasypus novemcinctus,0.11864541596641351,0.04240023474178403
Phlebovirus,Peromyscus leucopus,0.11864541596641341,0.04240023474178403
Pestivirus,Murina leucogaster,0.11856989695446421,0.043406270959087855
Orthobunyavirus,Antidorcas marsupialis,0.11855193067741147,0.06639140397943215
Betacoronavirus,Erethizon dorsatum,0.11834838929601697,0.04617566510172144
Pestivirus,Canis latrans,0.11825747646261033,0.05431896937178627
Henipavirus,Macaca fascicularis,0.11819913300179072,0.11798429465682987
Phlebovirus,Bison bison,0.11816772707416867,0.06422563156718086
Simplexvirus,Rousettus leschenaultii,0.11804385290190411,0.09615889783143304
Flavivirus,Macaca fuscata,0.11798821404915504,0.0594553431701319
Aphthovirus,Mastomys natalensis,0.11798720703387962,0.05592862731947239
Cardiovirus,Vulpes velox,0.11798597382978811,0.0749371227364185
Aphthovirus,Antilocapra americana,0.11788532389309236,0.0668413257321708
Varicellovirus,Canis mesomelas,0.11786362720622576,0.05512379834562933
Betacoronavirus,Papio hamadryas,0.11784215947967919,0.06800106192711826
Alphavirus,Mus cervicolor,0.11782903715807422,0.05889922870556673
Vesiculovirus,Equus burchellii,0.11773782580420247,0.048637659289067735
Aphthovirus,Macropus agilis,0.11766720530641372,0.04501592890677397
Mastadenovirus,Rattus rattus,0.11754989265938541,0.09495165437066845
Aphthovirus,Taphozous perforatus,0.11754423676158607,0.04501592890677397
Aphthovirus,Apodemus agrarius,0.11754423676158587,0.04501592890677397
Henipavirus,Marmota monax,0.1174754779325154,0.06342080259333781
Aphthovirus,Micropteropus pusillus,0.11746116149883218,0.0668413257321708
Vesiculovirus,Canis adustus,0.11742568778820518,0.037724960876369326
Aphthovirus,Myotis keenii,0.11739985929546913,0.04501592890677397
Lentivirus,Carollia perspicillata,0.11733170028538933,0.08403895595797004
Aphthovirus,Pongo pygmaeus,0.11729398110755773,0.09957942097026604
Betacoronavirus,Hydromys chrysogaster,0.11726799338137925,0.04617566510172144
Orbivirus,Tamiasciurus hudsonicus,0.11723748610904237,0.05246059691482226
Pestivirus,Pteronotus davyi,0.11713708414475572,0.043406270959087855
Pestivirus,Rhinolophus pusillus,0.1171370841447557,0.043406270959087855
Lyssavirus,Sciurus vulgaris,0.11706965769274374,0.08128073999552872
Cardiovirus,Hipposideros armiger,0.1170376479155046,0.05311172591102168
Vesiculovirus,Pipistrellus kuhlii,0.11693424012720406,0.048637659289067735
Varicellovirus,Cercopithecus ascanius,0.11678472968383341,0.05512379834562933
Varicellovirus,Tragelaphus strepsiceros,0.11676818816098879,0.07694919517102615
Pestivirus,Microtus agrestis,0.11674186567606355,0.08705706460988151
Flavivirus,Bos javanicus,0.11659963840002739,0.0594553431701319
Morbillivirus,Hipposideros armiger,0.11652473324993223,0.05693466353677621
Aphthovirus,Peromyscus leucopus,0.11638928915103311,0.04501592890677397
Aphthovirus,Tamandua tetradactyla,0.11638928915103305,0.04501592890677397
Aphthovirus,Dasypus novemcinctus,0.11638928915103289,0.04501592890677397
Respirovirus,Rattus rattus,0.11637357410759576,0.0941468253968254
Varicellovirus,Microtus arvalis,0.11614221284126718,0.05512379834562933
Rhadinovirus,Pipistrellus abramus,0.11612340947927961,0.04280264922870556
Rhadinovirus,Crocuta crocuta,0.11607779085330125,0.0646280460541024
Cardiovirus,Peromyscus maniculatus,0.1160727713195979,0.05311172591102168
Varicellovirus,Hipposideros caffer,0.11607246209769005,0.05512379834562933
Pestivirus,Lepus americanus,0.1160263183037203,0.043406270959087855
Pestivirus,Peromyscus gossypinus,0.11602631830372015,0.043406270959087855
Pestivirus,Bradypus tridactylus,0.11602631830372002,0.043406270959087855
Alphacoronavirus,Mandrillus sphinx,0.11602480601879682,0.06030767940979208
Vesiculovirus,Pteropus vampyrus,0.11600726468615975,0.037724960876369326
Aphthovirus,Bison bison,0.11593328372323698,0.0668413257321708
Rhadinovirus,Pteropus scapulatus,0.1159189258384137,0.04280264922870556
Orthobunyavirus,Erinaceus europaeus,0.1159163831087053,0.04456600715403532
Mastadenovirus,Scotophilus kuhlii,0.11590552758981702,0.06221355913257322
Alphavirus,Oreamnos americanus,0.11589375736915954,0.04798653029286832
Alphavirus,Diceros bicornis,0.11589375736915944,0.04798653029286832
Alphavirus,Cervus nippon,0.1158937573691594,0.04798653029286832
Henipavirus,Odocoileus virginianus,0.11588823429108923,0.10707159624413146
Alphavirus,Ursus maritimus,0.11575136845813182,0.05889922870556673
Vesiculovirus,Nanger granti,0.1157177432125643,0.048637659289067735
Morbillivirus,Peromyscus maniculatus,0.11556162952284828,0.05693466353677621
Alphacoronavirus,Corynorhinus townsendii,0.11531212688648708,0.03848228258439526
Alphacoronavirus,Tadarida teniotis,0.11531212688648704,0.03848228258439526
Alphacoronavirus,Myotis austroriparius,0.11531212688648702,0.03848228258439526
Alphacoronavirus,Glossophaga morenoi,0.11531212688648701,0.03848228258439526
Alphacoronavirus,Lasiurus ega,0.11531212688648701,0.03848228258439526
Alphacoronavirus,Leptonycteris nivalis,0.11531212688648701,0.03848228258439526
Alphacoronavirus,Antrozous pallidus,0.115312126886487,0.03848228258439526
Alphacoronavirus,Epomophorus wahlbergi,0.115312126886487,0.03848228258439526
Alphacoronavirus,Euderma maculatum,0.11531212688648698,0.03848228258439526
Alphacoronavirus,Myotis grisescens,0.11531212688648698,0.03848228258439526
Alphacoronavirus,Philetor brachypterus,0.11531212688648698,0.03848228258439526
Alphacoronavirus,Histiotus montanus,0.11531212688648697,0.03848228258439526
Alphacoronavirus,Mellivora capensis,0.11531212688648697,0.03848228258439526
Alphacoronavirus,Atilax paludinosus,0.11531212688648695,0.03848228258439526
Alphacoronavirus,Myotis yumanensis,0.11531212688648695,0.03848228258439526
Alphacoronavirus,Chrysocyon brachyurus,0.11531212688648694,0.03848228258439526
Alphacoronavirus,Cynictis penicillata,0.11531212688648694,0.03848228258439526
Alphacoronavirus,Lasiurus xanthinus,0.11531212688648694,0.03848228258439526
Alphacoronavirus,Suricata suricatta,0.11531212688648694,0.03848228258439526
Alphacoronavirus,Lasiurus blossevillii,0.11531212688648693,0.03848228258439526
Alphacoronavirus,Macrotus californicus,0.11531212688648693,0.03848228258439526
Alphacoronavirus,Micronycteris megalotis,0.11531212688648693,0.03848228258439526
Alphacoronavirus,Platyrrhinus lineatus,0.11531212688648693,0.03848228258439526
Alphacoronavirus,Eumops perotis,0.11531212688648691,0.03848228258439526
Alphacoronavirus,Glaucomys volans,0.11531212688648691,0.03848228258439526
Alphacoronavirus,Leptonycteris curasoae,0.11531212688648691,0.03848228258439526
Alphacoronavirus,Molossops neglectus,0.11531212688648691,0.03848228258439526
Alphacoronavirus,Nycteris thebaica,0.11531212688648691,0.03848228258439526
Alphacoronavirus,Eumops patagonicus,0.11531212688648688,0.03848228258439526
Alphacoronavirus,Myotis thysanodes,0.11531212688648688,0.03848228258439526
Alphacoronavirus,Saccolaimus flaviventris,0.11531212688648688,0.03848228258439526
Alphacoronavirus,Vulpes lagopus,0.11531212688648688,0.03848228258439526
Alphacoronavirus,Glossophaga longirostris,0.11531212688648687,0.03848228258439526
Alphacoronavirus,Neotoma floridana,0.11531212688648686,0.03848228258439526
Alphacoronavirus,Pipistrellus hesperus,0.11531212688648686,0.03848228258439526
Alphacoronavirus,Eptesicus diminutus,0.11531212688648684,0.03848228258439526
Alphacoronavirus,Felis nigripes,0.11531212688648684,0.03848228258439526
Alphacoronavirus,Myotis californicus,0.11531212688648684,0.03848228258439526
Alphacoronavirus,Myotis chiloensis,0.11531212688648684,0.03848228258439526
Alphacoronavirus,Diclidurus albus,0.11531212688648683,0.03848228258439526
Alphacoronavirus,Proteles cristata,0.11531212688648683,0.03848228258439526
Alphacoronavirus,Lasiurus egregius,0.11531212688648682,0.03848228258439526
Alphacoronavirus,Artibeus fimbriatus,0.1153121268864868,0.03848228258439526
Alphacoronavirus,Nyctinomops macrotis,0.1153121268864868,0.03848228258439526
Alphacoronavirus,Otocyon megalotis,0.1153121268864868,0.03848228258439526
Alphacoronavirus,Vespertilio murinus,0.1153121268864868,0.03848228258439526
Alphacoronavirus,Genetta genetta,0.11531212688648679,0.03848228258439526
Alphacoronavirus,Galerella sanguinea,0.11531212688648676,0.03848228258439526
Alphacoronavirus,Lasiurus intermedius,0.11531212688648676,0.03848228258439526
Alphacoronavirus,Spermophilus variegatus,0.11531212688648676,0.03848228258439526
Alphacoronavirus,Vulpes corsac,0.11531212688648676,0.03848228258439526
Alphacoronavirus,Myotis levis,0.11531212688648675,0.03848228258439526
Alphacoronavirus,Histiotus velatus,0.11531212688648673,0.03848228258439526
Alphacoronavirus,Lasiurus seminolus,0.11531212688648673,0.03848228258439526
Alphacoronavirus,Spermophilus undulatus,0.11531212688648673,0.03848228258439526
Alphacoronavirus,Chrotopterus auritus,0.11531212688648672,0.03848228258439526
Alphacoronavirus,Martes foina,0.11531212688648672,0.03848228258439526
Alphacoronavirus,Myotis leibii,0.11531212688648672,0.03848228258439526
Alphacoronavirus,Epomops dobsonii,0.11531212688648665,0.03848228258439526
Alphacoronavirus,Eumops auripendulus,0.11531212688648664,0.03848228258439526
Alphacoronavirus,Hydrochoerus hydrochaeris,0.11531212688648664,0.03848228258439526
Alphacoronavirus,Lycalopex vetulus,0.11531212688648662,0.03848228258439526
Alphacoronavirus,Saccolaimus saccolaimus,0.11531212688648662,0.03848228258439526
Alphacoronavirus,Lasiurus borealis,0.11531212688648661,0.03848228258439526
Alphacoronavirus,Nycticeius humeralis,0.11531212688648658,0.03848228258439526
Alphacoronavirus,Myotis albescens,0.11531212688648657,0.03848228258439526
Alphacoronavirus,Diaemus youngi,0.11531212688648654,0.03848228258439526
Alphacoronavirus,Eptesicus brasiliensis,0.1153121268864865,0.03848228258439526
Alphacoronavirus,Diphylla ecaudata,0.11531212688648648,0.03848228258439526
Alphacoronavirus,Eptesicus furinalis,0.11531212688648647,0.03848228258439526
Alphacoronavirus,Myotis evotis,0.11531212688648647,0.03848228258439526
Alphacoronavirus,Lasionycteris noctivagans,0.11531212688648645,0.03848228258439526
Orbivirus,Marmota flaviventris,0.11523756602374392,0.041547898502123856
Orbivirus,Neotoma fuscipes,0.11523756602374383,0.041547898502123856
Orthobunyavirus,Akodon azarae,0.11509032808820185,0.03365330874133691
Orthobunyavirus,Melanomys caliginosus,0.11509032808820183,0.03365330874133691
Orthobunyavirus,Cuniculus paca,0.11509032808820178,0.03365330874133691
Orthobunyavirus,Carollia subrufa,0.11509032808820177,0.03365330874133691
Orthobunyavirus,Coendou prehensilis,0.11509032808820177,0.03365330874133691
Orthobunyavirus,Rhynchonycteris naso,0.11509032808820169,0.03365330874133691
Orthobunyavirus,Ursus arctos,0.11509032808820169,0.03365330874133691
Orthobunyavirus,Oryzomys alfaroi,0.11509032808820167,0.03365330874133691
Orthobunyavirus,Proechimys guairae,0.11509032808820167,0.03365330874133691
Orthobunyavirus,Sciurus granatensis,0.11509032808820167,0.03365330874133691
Orthobunyavirus,Glossophaga commissarisi,0.11509032808820166,0.03365330874133691
Orthobunyavirus,Pithecia pithecia,0.11509032808820166,0.03365330874133691
Orthobunyavirus,Sturnira ludovici,0.11509032808820166,0.03365330874133691
Orthobunyavirus,Alouatta seniculus,0.11509032808820165,0.03365330874133691
Orthobunyavirus,Cercopithecus pogonias,0.11509032808820165,0.03365330874133691
Orthobunyavirus,Saguinus midas,0.11509032808820162,0.03365330874133691
Orthobunyavirus,Choloepus didactylus,0.1150903280882016,0.03365330874133691
Orthobunyavirus,Hoplomys gymnurus,0.1150903280882016,0.03365330874133691
Orthobunyavirus,Galago senegalensis,0.11509032808820158,0.03365330874133691
Orthobunyavirus,Sciurus variegatoides,0.11509032808820158,0.03365330874133691
Orthobunyavirus,Mirounga leonina,0.11509032808820155,0.03365330874133691
Orthopoxvirus,Murina leucogaster,0.11503797963667813,0.04240023474178403
Phlebovirus,Pipistrellus abramus,0.11496415852377592,0.04240023474178403
Rhadinovirus,Bradypus variegatus,0.11494049799788561,0.053715347641403975
Phlebovirus,Crocuta crocuta,0.11491353041478068,0.06422563156718086
Mastadenovirus,Pteropus alecto,0.1148686108362888,0.06221355913257322
Phlebovirus,Pteropus scapulatus,0.11475698388009882,0.04240023474178403
Respirovirus,Scotophilus kuhlii,0.11474440912990563,0.061408730158730156
Orthopoxvirus,Canis latrans,0.114732099379561,0.05331293315448245
Vesiculovirus,Martes pennanti,0.11465813781479624,0.048637659289067735
Henipavirus,Proechimys guyannensis,0.11441861635395575,0.06342080259333781
Rhadinovirus,Erythrocebus patas,0.11418431124480044,0.053715347641403975
Varicellovirus,Barbastella barbastellus,0.1139623434013703,0.03329840152023251
Varicellovirus,Mormoops megalophylla,0.11396234340137028,0.03329840152023251
Varicellovirus,Myotis mystacinus,0.11396234340137028,0.03329840152023251
Varicellovirus,Taphozous melanopogon,0.11396234340137028,0.03329840152023251
Varicellovirus,Plecotus auritus,0.11396234340137026,0.03329840152023251
Varicellovirus,Artibeus cinereus,0.1139623434013702,0.03329840152023251
Rhadinovirus,Urocyon cinereoargenteus,0.11391477910696543,0.053715347641403975
Respirovirus,Pteropus alecto,0.1137175174440521,0.061408730158730156
Orthopoxvirus,Rhinolophus pusillus,0.1136474835092493,0.04240023474178403
Orthopoxvirus,Pteronotus davyi,0.11364748350924929,0.04240023474178403
Alphacoronavirus,Spermophilus richardsonii,0.1135586524598418,0.06030767940979208
Alphacoronavirus,Otomys tropicalis,0.1134382424085929,0.04939498099709367
Cardiovirus,Mastomys natalensis,0.11339689481512011,0.05311172591102168
Varicellovirus,Kobus ellipsiprymnus,0.11338515752788061,0.09877459199642298
Cardiovirus,Antilocapra americana,0.11329071783862923,0.0640244243237201
Vesiculovirus,Canis simensis,0.11318173788486771,0.048637659289067735
Rhadinovirus,Myotis daubentonii,0.11316867205855319,0.053715347641403975
Rhadinovirus,Epomophorus gambianus,0.1131686720585531,0.053715347641403975
Rhadinovirus,Pteropus giganteus,0.1131686720585531,0.053715347641403975
Mastadenovirus,Myotis septentrionalis,0.11315505247162753,0.0513008607198748
Mastadenovirus,Sciurus niger,0.11315505247162745,0.0513008607198748
Varicellovirus,Spermophilus beecheyi,0.11314986069709773,0.05512379834562933
Cardiovirus,Connochaetes taurinus,0.11309812261787681,0.09676251956181534
Cardiovirus,Aepyceros melampus,0.1130981226178767,0.09676251956181534
Cardiovirus,Macropus agilis,0.11308998844202983,0.042199027498323265
Simplexvirus,Molossus rufus,0.1130651514231226,0.06342080259333781
Phlebovirus,Erythrocebus patas,0.11303710315085476,0.05331293315448245
Cardiovirus,Apodemus agrarius,0.11297581959732791,0.042199027498323265
Cardiovirus,Taphozous perforatus,0.1129758195973279,0.042199027498323265
Vesiculovirus,Oryx leucoryx,0.1129327391027946,0.07046305611446456
Morbillivirus,Mastomys natalensis,0.1129009546267283,0.05693466353677621
Cardiovirus,Micropteropus pusillus,0.11289376270670683,0.0640244243237201
Alphacoronavirus,Tragelaphus scriptus,0.11286763968288592,0.04939498099709367
Cardiovirus,Myotis keenii,0.11283778067820331,0.042199027498323265
Varicellovirus,Aotus trivirgatus,0.11283276601883674,0.07694919517102615
Morbillivirus,Antilocapra americana,0.11279830772202822,0.06784736194947462
Aphthovirus,Pipistrellus abramus,0.11277388833187721,0.04501592890677397
Phlebovirus,Urocyon cinereoargenteus,0.1127717215444422,0.05331293315448245
Cardiovirus,Pongo pygmaeus,0.11273631880920806,0.09676251956181534
Aphthovirus,Crocuta crocuta,0.11273344848819689,0.0668413257321708
Orbivirus,Papio ursinus,0.11271224821673625,0.10702408897831432
Alphacoronavirus,Loxodonta africana,0.11269833042369118,0.06030767940979208
Phlebovirus,Odocoileus hemionus,0.11266473914890596,0.08605102839257768
Morbillivirus,Macropus agilis,0.11259524847992075,0.046021965124077795
Aphthovirus,Pteropus scapulatus,0.11257395186080718,0.04501592890677397
Orthopoxvirus,Peromyscus gossypinus,0.11256710011815327,0.04240023474178403
Orthopoxvirus,Lepus americanus,0.11256710011815318,0.04240023474178403
Orthopoxvirus,Bradypus tridactylus,0.11256710011815314,0.04240023474178403
Vesiculovirus,Felis silvestris,0.1125281329453454,0.05955035770176615
Morbillivirus,Apodemus agrarius,0.11248029993965857,0.046021965124077795
Morbillivirus,Taphozous perforatus,0.1124802999396585,0.046021965124077795
Pestivirus,Nycteris gambiensis,0.11242860888184374,0.043406270959087855
Morbillivirus,Micropteropus pusillus,0.11240176703502776,0.06784736194947462
Varicellovirus,Didelphis virginiana,0.11237369537623368,0.04421109993293092
Morbillivirus,Myotis keenii,0.11234428773124391,0.046021965124077795
Morbillivirus,Pongo pygmaeus,0.11224003256034515,0.10058545718756985
Lyssavirus,Eumetopias jubatus,0.11213139091228994,0.0594553431701319
Phlebovirus,Epomophorus gambianus,0.11203797186553573,0.05331293315448245
Phlebovirus,Myotis daubentonii,0.1120379718655357,0.05331293315448245
Phlebovirus,Pteropus giganteus,0.11203797186553562,0.05331293315448245
Respirovirus,Sciurus niger,0.11202113400256418,0.05049603174603174
Respirovirus,Myotis septentrionalis,0.11202113400256408,0.05049603174603174
Henipavirus,Didelphis marsupialis,0.1119371799918306,0.05250810418063939
Henipavirus,Lepus californicus,0.11193717999183049,0.05250810418063939
Henipavirus,Proechimys semispinosus,0.11193717999183049,0.05250810418063939
Henipavirus,Sylvilagus audubonii,0.11193717999183049,0.05250810418063939
Cardiovirus,Dasypus novemcinctus,0.11187038689989129,0.042199027498323265
Cardiovirus,Peromyscus leucopus,0.11187038689989114,0.042199027498323265
Cardiovirus,Tamandua tetradactyla,0.1118703868998911,0.042199027498323265
Orthobunyavirus,Hipposideros larvatus,0.11180800670868035,0.04456600715403532
