from,to,strength,initial
Flavivirus,Pelomys isseli,0.0790535222645286,0.028155041359266712
Phlebovirus,Myocastor coypus,0.07900905653286891,0.03609154929577465
Orthopoxvirus,Anoura geoffroyi,0.07895454890624248,0.03212329532752068
Orthopoxvirus,Microtus gregalis,0.07895454890624243,0.03212329532752068
Orthopoxvirus,Lemniscomys striatus,0.07895454890624237,0.03212329532752068
Orthopoxvirus,Natalus tumidirostris,0.07895454890624237,0.03212329532752068
Orthopoxvirus,Macaca sinica,0.07895454890624236,0.03212329532752068
Henipavirus,Microtus arvalis,0.07890703014803989,0.040059803264028616
Henipavirus,Hipposideros caffer,0.07886330847028916,0.040059803264028616
Aphthovirus,Lophuromys sikapusi,0.07885820348050294,0.03212329532752068
Phlebovirus,Macaca radiata,0.07884580345704405,0.040059803264028616
Ebolavirus,Camelus dromedarius,0.07879553937196995,0.06386932707355242
Picobirnavirus,Myodes glareolus,0.07878069405562806,0.06386932707355242
Capripoxvirus,Rangifer tarandus,0.07875831757094139,0.05593281913704449
Coltivirus,Bubalus bubalis,0.07875815284267505,0.07577408897831434
Thogotovirus,Eidolon helvum,0.07874278618824132,0.05593281913704449
Aphthovirus,Lycaon pictus,0.0787174087742234,0.03609154929577465
Parapoxvirus,Artibeus jamaicensis,0.07862984978341285,0.04799631120053655
Betacoronavirus,Axis axis,0.07862600713552426,0.03212329532752068
Betacoronavirus,Antilope cervicapra,0.07862600713552402,0.03212329532752068
Vesiculovirus,Spermophilus richardsonii,0.07862009540132879,0.03609154929577465
Vesiculovirus,Otomys tropicalis,0.0785724911710094,0.03212329532752068
Phlebovirus,Damaliscus lunatus,0.0785308858181197,0.040059803264028616
Pestivirus,Cercopithecus mona,0.07848274607801764,0.044028057232282584
Ebolavirus,Bubalus bubalis,0.07845848618498272,0.07577408897831434
Varicellovirus,Oryzomys laticeps,0.07844028061078515,0.03212329532752068
Varicellovirus,Heteromys anomalus,0.0784402806107851,0.03212329532752068
Varicellovirus,Caluromys philander,0.07844028061078509,0.03212329532752068
Varicellovirus,Zygodontomys brevicauda,0.07844028061078509,0.03212329532752068
Mastadenovirus,Hipposideros armiger,0.07836374089809979,0.040059803264028616
Phlebovirus,Rousettus amplexicaudatus,0.07835794914941277,0.03609154929577465
Betacoronavirus,Sylvilagus floridanus,0.07835376996956829,0.03212329532752068
Lyssavirus,Gorilla beringei,0.0783462662202758,0.040059803264028616
Respirovirus,Vulpes velox,0.0782047286763312,0.04799631120053655
Vesiculovirus,Tragelaphus scriptus,0.07817814499643712,0.03212329532752068
Rhadinovirus,Nyctereutes procyonoides,0.07817726987461636,0.03609154929577465
Parapoxvirus,Rattus norvegicus,0.07813448517000009,0.0678375810418064
Mamastrovirus,Artibeus lituratus,0.0780806904109152,0.05593281913704449
Vesiculovirus,Loxodonta africana,0.07802257428222877,0.03609154929577465
Lentivirus,Eonycteris spelaea,0.07790722218650693,0.044028057232282584
Aphthovirus,Alouatta pigra,0.07785345577686655,0.03212329532752068
Aphthovirus,Alouatta palliata,0.07785345577686649,0.03212329532752068
Alphavirus,Rhinolophus eloquens,0.07782414865549843,0.03212329532752068
Orbivirus,Mesocricetus auratus,0.0777957742329668,0.040059803264028616
Varicellovirus,Meriones hurrianae,0.07778062500306888,0.040059803264028616
Betacoronavirus,Perameles nasuta,0.0777670207673989,0.028155041359266712
Betacoronavirus,Isoodon macrourus,0.0777670207673988,0.028155041359266712
Betacoronavirus,Gerbilliscus validus,0.07776702076739878,0.028155041359266712
Betacoronavirus,Dasymys incomtus,0.07776702076739875,0.028155041359266712
Betacoronavirus,Marmosa murina,0.07776702076739875,0.028155041359266712
Betacoronavirus,Taphozous theobaldi,0.0777670207673987,0.028155041359266712
Betacoronavirus,Cebus apella,0.07776702076739869,0.028155041359266712
Betacoronavirus,Sylvilagus aquaticus,0.07776702076739869,0.028155041359266712
Betacoronavirus,Nycticebus coucang,0.07776702076739868,0.028155041359266712
Betacoronavirus,Reithrodontomys mexicanus,0.07776702076739866,0.028155041359266712
Betacoronavirus,Lophuromys flavopunctatus,0.07776702076739865,0.028155041359266712
Betacoronavirus,Trinomys iheringi,0.07776702076739864,0.028155041359266712
Betacoronavirus,Chaetodipus spinatus,0.07776702076739862,0.028155041359266712
Betacoronavirus,Nectomys squamipes,0.07776702076739861,0.028155041359266712
Betacoronavirus,Presbytis melalophos,0.07776702076739861,0.028155041359266712
Orthopoxvirus,Alcelaphus buselaphus,0.07774280791405458,0.044028057232282584
Thogotovirus,Artibeus jamaicensis,0.07772291291015933,0.04799631120053655
Mastadenovirus,Peromyscus maniculatus,0.07771616005416382,0.040059803264028616
Orthobunyavirus,Gorilla gorilla,0.07770198780251629,0.04799631120053655
Flavivirus,Blastocerus dichotomus,0.07758623487931535,0.028155041359266712
Flavivirus,Boselaphus tragocamelus,0.07758623487931524,0.028155041359266712
Flavivirus,Raphicerus sharpei,0.07758623487931522,0.028155041359266712
Flavivirus,Procapra gutturosa,0.0775862348793152,0.028155041359266712
Flavivirus,Muntiacus muntjak,0.07758623487931518,0.028155041359266712
Flavivirus,Saiga tatarica,0.07758623487931518,0.028155041359266712
Flavivirus,Rusa unicolor,0.07758623487931515,0.028155041359266712
Flavivirus,Phacochoerus aethiopicus,0.07758623487931507,0.028155041359266712
Respirovirus,Hipposideros armiger,0.07758308231311488,0.040059803264028616
Capripoxvirus,Phyllostomus hastatus,0.07753232716842327,0.044028057232282584
Simplexvirus,Chlorocebus aethiops,0.07751403147344597,0.05196456516879052
Thogotovirus,Sciurus carolinensis,0.07750842849491829,0.06386932707355242
Aphthovirus,Myocastor coypus,0.0774997497534152,0.03609154929577465
Aphthovirus,Epomops franqueti,0.07747210502049713,0.044028057232282584
Henipavirus,Mormoops megalophylla,0.07743616004627735,0.03212329532752068
Henipavirus,Taphozous melanopogon,0.07743616004627735,0.03212329532752068
Henipavirus,Myotis mystacinus,0.07743616004627732,0.03212329532752068
Henipavirus,Plecotus auritus,0.07743616004627732,0.03212329532752068
Henipavirus,Barbastella barbastellus,0.07743616004627729,0.03212329532752068
Henipavirus,Artibeus cinereus,0.07743616004627728,0.03212329532752068
Picobirnavirus,Rangifer tarandus,0.07740859756863809,0.05593281913704449
Phlebovirus,Nyctereutes procyonoides,0.07739558975037046,0.03609154929577465
Alphavirus,Genetta maculata,0.07734553506933949,0.028155041359266712
Alphavirus,Ourebia ourebi,0.07734553506933944,0.028155041359266712
Alphavirus,Canis aureus,0.07734553506933942,0.028155041359266712
Alphavirus,Macropus fuliginosus,0.07734553506933942,0.028155041359266712
Alphavirus,Capra pyrenaica,0.07734553506933933,0.028155041359266712
Alphavirus,Syconycteris australis,0.0773455350693393,0.028155041359266712
Alphavirus,Tragelaphus angasii,0.0773455350693393,0.028155041359266712
Alphavirus,Macropus rufus,0.07734553506933925,0.028155041359266712
Alphavirus,Otomys irroratus,0.07734553506933924,0.028155041359266712
Alphavirus,Redunca fulvorufula,0.07734553506933924,0.028155041359266712
Alphavirus,Thryonomys swinderianus,0.07734553506933924,0.028155041359266712
Alphavirus,Gazella subgutturosa,0.0773455350693392,0.028155041359266712
Alphavirus,Nycteris nana,0.07734553506933912,0.028155041359266712
Aphthovirus,Macaca radiata,0.07734039018327049,0.040059803264028616
Phlebovirus,Capreolus capreolus,0.077338813179605,0.04799631120053655
Vesiculovirus,Trachypithecus cristatus,0.07730605624119768,0.03212329532752068
Coltivirus,Rousettus leschenaultii,0.07721126124219349,0.05593281913704449
Vesiculovirus,Ceratotherium simum,0.07712336749563839,0.03609154929577465
Thogotovirus,Rattus norvegicus,0.07711738052942534,0.0678375810418064
Pestivirus,Suncus murinus,0.0771138505846378,0.03212329532752068
Pestivirus,Hipposideros bicolor,0.07711385058463778,0.03212329532752068
Pestivirus,Elephas maximus,0.07704977281566301,0.040059803264028616
Pestivirus,Apodemus flavicollis,0.0770443386694018,0.044028057232282584
Simplexvirus,Cynopterus brachyotis,0.07703279828531516,0.040059803264028616
Henipavirus,Kobus ellipsiprymnus,0.0770046951002736,0.05593281913704449
Cardiovirus,Gerbilliscus kempi,0.07697347847972014,0.03609154929577465
Respirovirus,Peromyscus maniculatus,0.07694117326860266,0.040059803264028616
Alphacoronavirus,Rhombomys opimus,0.07693155952017737,0.03212329532752068
Henipavirus,Spermophilus beecheyi,0.07687471119124856,0.040059803264028616
Aphthovirus,Rousettus amplexicaudatus,0.07686046815687432,0.03609154929577465
Lyssavirus,Colobus guereza,0.07684614810712398,0.03212329532752068
Orthobunyavirus,Sciurus vulgaris,0.07677907073738843,0.040059803264028616
Orbivirus,Trichosurus vulpecula,0.07671665440272647,0.03212329532752068
Varicellovirus,Mastomys erythroleucus,0.07666687069576156,0.03212329532752068
Henipavirus,Aotus trivirgatus,0.07664973489888159,0.04799631120053655
Norovirus,Molossus rufus,0.07664471620165764,0.044028057232282584
Morbillivirus,Gerbilliscus kempi,0.07662689349215832,0.03609154929577465
Henipavirus,Didelphis virginiana,0.07635010853695876,0.03609154929577465
Parapoxvirus,Camelus dromedarius,0.0763238522750806,0.06386932707355242
Rhadinovirus,Myotis nattereri,0.07632377131973746,0.03212329532752068
Rhadinovirus,Cynomops planirostris,0.07632377131973744,0.03212329532752068
Rhadinovirus,Myotis blythii,0.07632377131973743,0.03212329532752068
Rhadinovirus,Myotis myotis,0.07632377131973743,0.03212329532752068
Rhadinovirus,Myotis riparius,0.07632377131973742,0.03212329532752068
Rhadinovirus,Cynomops abrasus,0.0763237713197374,0.03212329532752068
Rhadinovirus,Myotis velifer,0.0763237713197374,0.03212329532752068
Rhadinovirus,Pipistrellus subflavus,0.0763237713197374,0.03212329532752068
Rhadinovirus,Myotis volans,0.07632377131973739,0.03212329532752068
Simplexvirus,Choloepus hoffmanni,0.0762426459750136,0.040059803264028616
Picobirnavirus,Phyllostomus hastatus,0.07620740835074075,0.044028057232282584
Rhadinovirus,Acinonyx jubatus,0.07615448851984669,0.040059803264028616
Deltapapillomavirus,Molossus rufus,0.07612426693722568,0.044028057232282584
Capripoxvirus,Cynopterus sphinx,0.07608249196152214,0.044028057232282584
Norovirus,Myodes glareolus,0.0760416494790791,0.06386932707355242
Parapoxvirus,Bubalus bubalis,0.07602876491520297,0.07577408897831434
Lentivirus,Pteronotus parnellii,0.07593408449252519,0.040059803264028616
Mastadenovirus,Mastomys natalensis,0.07592555438401587,0.040059803264028616
Varicellovirus,Lemur catta,0.0759224967348843,0.03212329532752068
Varicellovirus,Mus booduga,0.07592249673488427,0.03212329532752068
Aphthovirus,Nyctereutes procyonoides,0.0759166017157754,0.03609154929577465
Mastadenovirus,Antilocapra americana,0.07585213250636781,0.044028057232282584
Betacoronavirus,Oreamnos americanus,0.07581890800742776,0.03212329532752068
Betacoronavirus,Diceros bicornis,0.0758189080074277,0.03212329532752068
Betacoronavirus,Cervus nippon,0.07581890800742767,0.03212329532752068
Cardiovirus,Lophuromys sikapusi,0.07580058267698035,0.03212329532752068
Mastadenovirus,Macropus agilis,0.07572249776538176,0.03609154929577465
Mastadenovirus,Aepyceros melampus,0.0757140030738571,0.05593281913704449
Mastadenovirus,Connochaetes taurinus,0.0757140030738571,0.05593281913704449
Pestivirus,Vespertilio sinensis,0.07569086555048991,0.03212329532752068
Cardiovirus,Lycaon pictus,0.07566058766385032,0.03609154929577465
Mastadenovirus,Apodemus agrarius,0.07564638274678351,0.03609154929577465
Mastadenovirus,Taphozous perforatus,0.07564638274678348,0.03609154929577465
Capripoxvirus,Desmodus rotundus,0.07562057498043971,0.044028057232282584
Capripoxvirus,Sturnira lilium,0.07562057498043971,0.044028057232282584
Capripoxvirus,Glossophaga soricina,0.0756205749804397,0.044028057232282584
Betacoronavirus,Ursus maritimus,0.07561964460598637,0.03609154929577465
Alphacoronavirus,Paguma larvata,0.07561850556545148,0.03212329532752068
Mastadenovirus,Micropteropus pusillus,0.07558795100116451,0.044028057232282584
Simplexvirus,Molossus molossus,0.07557711765477557,0.03609154929577465
Simplexvirus,Tamias striatus,0.07557711765477555,0.03609154929577465
Pestivirus,Lasiurus cinereus,0.0755632303353211,0.03212329532752068
Pestivirus,Spermophilus tridecemlineatus,0.0755632303353211,0.03212329532752068
Phlebovirus,Myotis volans,0.07556116065801921,0.03212329532752068
Phlebovirus,Cynomops abrasus,0.07556116065801918,0.03212329532752068
Phlebovirus,Cynomops planirostris,0.07556116065801918,0.03212329532752068
Phlebovirus,Myotis blythii,0.07556116065801918,0.03212329532752068
Phlebovirus,Myotis myotis,0.07556116065801918,0.03212329532752068
Phlebovirus,Myotis velifer,0.07556116065801918,0.03212329532752068
Phlebovirus,Myotis riparius,0.07556116065801917,0.03212329532752068
Phlebovirus,Myotis nattereri,0.07556116065801916,0.03212329532752068
Phlebovirus,Pipistrellus subflavus,0.07556116065801914,0.03212329532752068
Henipavirus,Myodes rutilus,0.07555775199059288,0.03609154929577465
Henipavirus,Microtus oeconomus,0.07555775199059275,0.03609154929577465
Mastadenovirus,Myotis keenii,0.07555466649397606,0.03609154929577465
Deltapapillomavirus,Myodes glareolus,0.07552421872082501,0.06386932707355242
Rhadinovirus,Lontra canadensis,0.07549798851827445,0.040059803264028616
Mastadenovirus,Pongo pygmaeus,0.07547236361087564,0.05593281913704449
Morbillivirus,Lophuromys sikapusi,0.07546117197345645,0.03212329532752068
Henipavirus,Eptesicus serotinus,0.0754423122062849,0.03609154929577465
Lyssavirus,Connochaetes gnou,0.07542746433962533,0.03212329532752068
Lentivirus,Mephitis mephitis,0.07539587736099922,0.040059803264028616
Phlebovirus,Acinonyx jubatus,0.07539158026716362,0.040059803264028616
Varicellovirus,Papio anubis,0.0753328630816501,0.040059803264028616
Muromegalovirus,Artibeus lituratus,0.07531335917139338,0.05593281913704449
Respirovirus,Mastomys natalensis,0.07516868774118829,0.040059803264028616
Orbivirus,Hipposideros abae,0.0750377792931624,0.03212329532752068
Orbivirus,Sorex araneus,0.07503777929316231,0.03212329532752068
Rhadinovirus,Cephalophus dorsalis,0.07498807588318904,0.03609154929577465
Rhadinovirus,Cephalophus leucogaster,0.07498807588318897,0.03609154929577465
Pestivirus,Ovis dalli,0.07498383032932976,0.03609154929577465
Capripoxvirus,Artibeus phaeotis,0.07498271009833724,0.044028057232282584
Respirovirus,Macropus agilis,0.07496769330908536,0.03609154929577465
Respirovirus,Connochaetes taurinus,0.07495858300390038,0.05593281913704449
Respirovirus,Aepyceros melampus,0.07495858300390028,0.05593281913704449
Mastadenovirus,Dasypus novemcinctus,0.07490512385678066,0.03609154929577465
Mastadenovirus,Tamandua tetradactyla,0.07490512385678057,0.03609154929577465
Mastadenovirus,Peromyscus leucopus,0.07490512385678055,0.03609154929577465
Respirovirus,Taphozous perforatus,0.07489261284114741,0.03609154929577465
Respirovirus,Apodemus agrarius,0.07489261284114733,0.03609154929577465
Cardiovirus,Alouatta palliata,0.07483658498942546,0.03212329532752068
Cardiovirus,Alouatta pigra,0.07483658498942543,0.03212329532752068
Respirovirus,Micropteropus pusillus,0.07483406410299302,0.044028057232282584
Orthopoxvirus,Hipposideros bicolor,0.07482066628481783,0.03212329532752068
Orthopoxvirus,Suncus murinus,0.07482066628481773,0.03212329532752068
Respirovirus,Myotis keenii,0.0748004920278452,0.03609154929577465
Picobirnavirus,Cynopterus sphinx,0.07478272164446007,0.044028057232282584
Rhadinovirus,Oligoryzomys nigripes,0.07478055206708493,0.03609154929577465
Orthopoxvirus,Elephas maximus,0.07474974267077003,0.040059803264028616
Phlebovirus,Lontra canadensis,0.07474083348299464,0.040059803264028616
Rotavirus,Artibeus lituratus,0.0747347148108275,0.05593281913704449
Respirovirus,Pongo pygmaeus,0.07471940058890841,0.05593281913704449
Lentivirus,Sigmodon hispidus,0.07471698536621786,0.044028057232282584
Norovirus,Rangifer tarandus,0.07471689036354673,0.05593281913704449
Rhadinovirus,Myotis dasycneme,0.07469314316153113,0.03212329532752068
Rhadinovirus,Nyctalus noctula,0.07469314316153113,0.03212329532752068
Rhadinovirus,Pipistrellus nathusii,0.07469314316153111,0.03212329532752068
Rhadinovirus,Eumops glaucinus,0.07469314316153108,0.03212329532752068
Rhadinovirus,Nyctinomops laticaudatus,0.07469314316153106,0.03212329532752068
Alphavirus,Capra ibex,0.07461092844124606,0.03212329532752068
Mastadenovirus,Bison bison,0.07459266401261165,0.044028057232282584
Lyssavirus,Ovibos moschatus,0.07451025261572257,0.03212329532752068
Parapoxvirus,Rousettus leschenaultii,0.07450134288500392,0.05593281913704449
Morbillivirus,Alouatta pigra,0.07449927570547392,0.03212329532752068
Morbillivirus,Alouatta palliata,0.07449927570547382,0.03212329532752068
Cardiovirus,Epomops franqueti,0.07446664379988184,0.044028057232282584
Vesiculovirus,Leopardus pardalis,0.07445387615424019,0.03609154929577465
Rhadinovirus,Microtus californicus,0.07445138942892349,0.03609154929577465
Rhadinovirus,Peromyscus truei,0.07445138942892349,0.03609154929577465
Orbivirus,Bos grunniens,0.07441592320709867,0.040059803264028616
Pestivirus,Saimiri sciureus,0.07437592183056624,0.04799631120053655
Mamastrovirus,Carollia perspicillata,0.07437569005040869,0.05196456516879052
Cardiovirus,Macaca radiata,0.07434083468303371,0.040059803264028616
Orthopoxvirus,Vicugna vicugna,0.07433758792265509,0.04799631120053655
Picobirnavirus,Glossophaga soricina,0.0743295129019954,0.044028057232282584
Picobirnavirus,Sturnira lilium,0.07432951290199537,0.044028057232282584
Picobirnavirus,Desmodus rotundus,0.07432951290199535,0.044028057232282584
Vesiculovirus,Sciurus griseus,0.07431949020769159,0.03212329532752068
Phlebovirus,Cephalophus dorsalis,0.07423615052757751,0.03609154929577465
Phlebovirus,Cephalophus leucogaster,0.07423615052757748,0.03609154929577465
Deltapapillomavirus,Rangifer tarandus,0.07421138846952903,0.05593281913704449
Morbillivirus,Myocastor coypus,0.07416113350997808,0.03609154929577465
Respirovirus,Peromyscus leucopus,0.07415847389015981,0.03609154929577465
Respirovirus,Tamandua tetradactyla,0.07415847389015981,0.03609154929577465
Respirovirus,Dasypus novemcinctus,0.0741584738901598,0.03609154929577465
Morbillivirus,Epomops franqueti,0.07413216444986903,0.044028057232282584
Aphthovirus,Myotis nattereri,0.07411627397372074,0.03212329532752068
Aphthovirus,Cynomops planirostris,0.07411627397372073,0.03212329532752068
Aphthovirus,Myotis blythii,0.07411627397372073,0.03212329532752068
Aphthovirus,Myotis velifer,0.07411627397372071,0.03212329532752068
Aphthovirus,Cynomops abrasus,0.0741162739737207,0.03212329532752068
Aphthovirus,Myotis myotis,0.07411627397372067,0.03212329532752068
Aphthovirus,Myotis riparius,0.07411627397372067,0.03212329532752068
Aphthovirus,Pipistrellus subflavus,0.07411627397372067,0.03212329532752068
Aphthovirus,Myotis volans,0.07411627397372066,0.03212329532752068
Varicellovirus,Canis adustus,0.07406497504442958,0.03212329532752068
Rhadinovirus,Semnopithecus entellus,0.0740545599294124,0.03609154929577465
Cardiovirus,Damaliscus lunatus,0.07403999250627993,0.040059803264028616
Phlebovirus,Oligoryzomys nigripes,0.07403232695864637,0.03609154929577465
Coltivirus,Molossus rufus,0.07395986958445906,0.044028057232282584
Aphthovirus,Acinonyx jubatus,0.07395280804525416,0.040059803264028616
Phlebovirus,Nyctalus noctula,0.07394654705201882,0.03212329532752068
Phlebovirus,Myotis dasycneme,0.07394654705201878,0.03212329532752068
Phlebovirus,Pipistrellus nathusii,0.07394654705201877,0.03212329532752068
Phlebovirus,Nyctinomops laticaudatus,0.07394654705201874,0.03212329532752068
Phlebovirus,Eumops glaucinus,0.0739465470520187,0.03212329532752068
Orthobunyavirus,Eumetopias jubatus,0.07390854250925113,0.03212329532752068
Cardiovirus,Rousettus amplexicaudatus,0.07388090467229524,0.03609154929577465
Respirovirus,Bison bison,0.07384866000861093,0.044028057232282584
Alphavirus,Chlorocebus sabaeus,0.07377665262665747,0.03609154929577465
Varicellovirus,Pipistrellus kuhlii,0.07374125639436534,0.03609154929577465
Morbillivirus,Damaliscus lunatus,0.07371142891667976,0.040059803264028616
Lentivirus,Pipistrellus pipistrellus,0.07370752997466476,0.040059803264028616
Lentivirus,Rhinolophus ferrumequinum,0.07370752997466473,0.040059803264028616
Phlebovirus,Microtus californicus,0.073706466950078,0.03609154929577465
Phlebovirus,Peromyscus truei,0.07370646695007795,0.03609154929577465
Picobirnavirus,Artibeus phaeotis,0.0737025128632524,0.044028057232282584
Ebolavirus,Molossus rufus,0.07367761498972517,0.044028057232282584
Thogotovirus,Rousettus leschenaultii,0.07364224493461334,0.05593281913704449
Norovirus,Phyllostomus hastatus,0.0735577024639504,0.044028057232282584
Morbillivirus,Rousettus amplexicaudatus,0.07354903597209288,0.03609154929577465
Vesiculovirus,Ursus americanus,0.07354547140718248,0.03609154929577465
Orthobunyavirus,Calomys callosus,0.07347593283919998,0.03212329532752068
Orthopoxvirus,Vespertilio sinensis,0.07343983228041005,0.03212329532752068
Rhadinovirus,Heteromys anomalus,0.07342495447763243,0.03212329532752068
Rhadinovirus,Zygodontomys brevicauda,0.07342495447763239,0.03212329532752068
Rhadinovirus,Oryzomys laticeps,0.07342495447763238,0.03212329532752068
Rhadinovirus,Caluromys philander,0.07342495447763236,0.03212329532752068
Orthopoxvirus,Spermophilus tridecemlineatus,0.07331466224479405,0.03212329532752068
Orthopoxvirus,Lasiurus cinereus,0.07331466224479402,0.03212329532752068
Aphthovirus,Lontra canadensis,0.07331445967977186,0.040059803264028616
Phlebovirus,Semnopithecus entellus,0.07331325006782734,0.03609154929577465
Orthobunyavirus,Pagophilus groenlandicus,0.0733120071187316,0.03212329532752068
Orthobunyavirus,Cystophora cristata,0.07331200711873155,0.03212329532752068
Orthobunyavirus,Lobodon carcinophaga,0.07331200711873155,0.03212329532752068
Henipavirus,Alces alces,0.07329960594043423,0.044028057232282584
Coltivirus,Myodes glareolus,0.0732715084976709,0.06386932707355242
Orbivirus,Antidorcas marsupialis,0.07318989476204386,0.040059803264028616
Varicellovirus,Pteropus vampyrus,0.073167336598542,0.03212329532752068
Lentivirus,Macaca fascicularis,0.07314301838410062,0.06386932707355242
Deltapapillomavirus,Phyllostomus hastatus,0.07305864657365234,0.044028057232282584
Ebolavirus,Myodes glareolus,0.07299697481275652,0.06386932707355242
Varicellovirus,Nanger granti,0.072974531309524,0.03609154929577465
Cardiovirus,Nyctereutes procyonoides,0.07297351984204224,0.03609154929577465
Simplexvirus,Murina leucogaster,0.0729363431035592,0.03609154929577465
Cardiovirus,Capreolus capreolus,0.07291555044210646,0.04799631120053655
Vesiculovirus,Mesocricetus auratus,0.07291140252239876,0.040059803264028616
Alphavirus,Proechimys longicaudatus,0.07283569778013455,0.028155041359266712
Alphavirus,Caluromys derbianus,0.07283569778013453,0.028155041359266712
Alphavirus,Chironectes minimus,0.0728356977801345,0.028155041359266712
Alphavirus,Lophostoma silvicolum,0.0728356977801345,0.028155041359266712
Alphavirus,Cabassous centralis,0.07283569778013449,0.028155041359266712
Alphavirus,Liomys adspersus,0.07283569778013449,0.028155041359266712
Alphavirus,Vampyrodes caraccioli,0.07283569778013449,0.028155041359266712
Alphavirus,Bassaricyon gabbii,0.07283569778013448,0.028155041359266712
Alphavirus,Cebus capucinus,0.07283569778013448,0.028155041359266712
Alphavirus,Nasua narica,0.07283569778013448,0.028155041359266712
Alphavirus,Tylomys nudicaudus,0.07283569778013448,0.028155041359266712
Alphavirus,Diplomys labilis,0.07283569778013445,0.028155041359266712
Alphavirus,Baiomys taylori,0.07283569778013443,0.028155041359266712
Alphavirus,Rhinolophus hildebrandtii,0.07283569778013442,0.028155041359266712
Alphavirus,Dipodomys merriami,0.0728356977801344,0.028155041359266712
Alphavirus,Callithrix geoffroyi,0.07283569778013439,0.028155041359266712
Alphavirus,Coendou rothschildi,0.07283569778013439,0.028155041359266712
Alphavirus,Lonchophylla robusta,0.07283569778013439,0.028155041359266712
Aphthovirus,Cephalophus dorsalis,0.07281997559051641,0.03609154929577465
Aphthovirus,Cephalophus leucogaster,0.07281997559051638,0.03609154929577465
Rhadinovirus,Meriones hurrianae,0.07280620843989917,0.040059803264028616
Lentivirus,Marmota monax,0.07277704693285467,0.044028057232282584
Orthopoxvirus,Ovis dalli,0.0727502199935251,0.03609154929577465
Simplexvirus,Canis latrans,0.0727409434742944,0.040059803264028616
Phlebovirus,Caluromys philander,0.07269036321925884,0.03212329532752068
Phlebovirus,Heteromys anomalus,0.07269036321925881,0.03212329532752068
Phlebovirus,Zygodontomys brevicauda,0.07269036321925877,0.03212329532752068
Phlebovirus,Oryzomys laticeps,0.07269036321925876,0.03212329532752068
Alphacoronavirus,Puma concolor,0.07266206400312844,0.044028057232282584
Morbillivirus,Nyctereutes procyonoides,0.0726456877249354,0.03609154929577465
Alphacoronavirus,Papio cynocephalus,0.072619635973488,0.05196456516879052
Aphthovirus,Oligoryzomys nigripes,0.07261653820940309,0.03609154929577465
Morbillivirus,Capreolus capreolus,0.07259321874194616,0.04799631120053655
Mastadenovirus,Pipistrellus abramus,0.07257913768865362,0.03609154929577465
Mastadenovirus,Crocuta crocuta,0.07254163586652289,0.044028057232282584
Aphthovirus,Myotis dasycneme,0.07253295071340829,0.03212329532752068
Aphthovirus,Pipistrellus nathusii,0.07253295071340829,0.03212329532752068
Aphthovirus,Nyctinomops laticaudatus,0.07253295071340823,0.03212329532752068
Aphthovirus,Eumops glaucinus,0.07253295071340815,0.03212329532752068
Aphthovirus,Nyctalus noctula,0.07253295071340815,0.03212329532752068
Mastadenovirus,Pteropus scapulatus,0.07245170784616677,0.03609154929577465
Varicellovirus,Martes pennanti,0.07230687976539231,0.03609154929577465
Aphthovirus,Microtus californicus,0.07229683834624166,0.03609154929577465
Aphthovirus,Peromyscus truei,0.07229683834624157,0.03609154929577465
Norovirus,Cynopterus sphinx,0.07218308378018083,0.044028057232282584
Orthopoxvirus,Saimiri sciureus,0.07215950608453137,0.04799631120053655
Betacoronavirus,Rhombomys opimus,0.07211616078250482,0.03212329532752068
Coltivirus,Rangifer tarandus,0.07209773341001433,0.05593281913704449
Capripoxvirus,Rattus rattus,0.07205877891300944,0.05593281913704449
Simplexvirus,Pteronotus davyi,0.07205482339771396,0.03609154929577465
Simplexvirus,Rhinolophus pusillus,0.07205482339771396,0.03609154929577465
Flavivirus,Eulemur albifrons,0.07203130469423427,0.028155041359266712
Flavivirus,Eulemur macaco,0.07203130469423422,0.028155041359266712
Flavivirus,Macaca sylvanus,0.07203130469423422,0.028155041359266712
Flavivirus,Varecia variegata,0.0720313046942342,0.028155041359266712
Flavivirus,Glis glis,0.07203130469423419,0.028155041359266712
Aphthovirus,Semnopithecus entellus,0.07191225199783617,0.03609154929577465
Vesiculovirus,Trichosurus vulpecula,0.07190579355682278,0.03212329532752068
Pestivirus,Gerbilliscus kempi,0.07186924889644843,0.03609154929577465
Lentivirus,Odocoileus virginianus,0.07185884895672025,0.05990107310529846
Respirovirus,Pipistrellus abramus,0.07185653696909343,0.03609154929577465
Mastadenovirus,Bradypus variegatus,0.07183260922780486,0.040059803264028616
Ebolavirus,Rangifer tarandus,0.07182222285795047,0.05593281913704449
Respirovirus,Crocuta crocuta,0.07181747586414854,0.044028057232282584
Simplexvirus,Microtus agrestis,0.0717998855506963,0.05196456516879052
Henipavirus,Alouatta caraya,0.07176893118926435,0.03212329532752068
Henipavirus,Platyrrhinus helleri,0.07176893118926433,0.03212329532752068
Henipavirus,Tolypeutes matacus,0.0717689311892643,0.03212329532752068
Henipavirus,Ammospermophilus nelsoni,0.07176893118926427,0.03212329532752068
Henipavirus,Papio papio,0.07176893118926425,0.03212329532752068
Henipavirus,Dasyprocta leporina,0.07176893118926422,0.03212329532752068
Henipavirus,Phyllostomus discolor,0.07176893118926422,0.03212329532752068
Henipavirus,Callithrix leucippe,0.07176893118926417,0.03212329532752068
