from,to,strength,initial
Vesiculovirus,Bison bison,0.20222697402983497,0.059277889559579695
Pestivirus,Sciurus carolinensis,0.20205684063885535,0.1088810641627543
Alphavirus,Redunca arundinum,0.201404900856734,0.059277889559579695
Pestivirus,Rattus norvegicus,0.2013645081153936,0.11880169908338922
Orthobunyavirus,Pteropus vampyrus,0.20111530162572866,0.029515984797674935
Varicellovirus,Rattus rattus,0.2010105265615253,0.08903979432148446
Phlebovirus,Phyllostomus hastatus,0.2003407301408379,0.059277889559579695
Aphthovirus,Rangifer tarandus,0.19979282591900557,0.08903979432148446
Alphavirus,Rhinopoma hardwickii,0.199660545610813,0.029515984797674935
Alphavirus,Triaenops persicus,0.19966054561081284,0.029515984797674935
Alphavirus,Rhinolophus euryale,0.1996605456108128,0.029515984797674935
Alphavirus,Myotis emarginatus,0.19966054561081276,0.029515984797674935
Alphavirus,Scotophilus leucogaster,0.19966054561081276,0.029515984797674935
Alphavirus,Hipposideros pratti,0.19966054561081273,0.029515984797674935
Alphavirus,Neoromicia capensis,0.19966054561081273,0.029515984797674935
Alphavirus,Hypsugo savii,0.19966054561081267,0.029515984797674935
Alphavirus,Rhinolophus rex,0.19966054561081267,0.029515984797674935
Alphavirus,Melogale moschata,0.1996605456108126,0.029515984797674935
Alphavirus,Mops condylurus,0.19966054561081253,0.029515984797674935
Alphavirus,Hipposideros ruber,0.1996605456108125,0.029515984797674935
Alphavirus,Scotophilus dinganii,0.1996605456108125,0.029515984797674935
Alphavirus,Megaloglossus woermanni,0.19966054561081237,0.029515984797674935
Alphavirus,Rhinolophus clivosus,0.19966054561081237,0.029515984797674935
Flavivirus,Rhombomys opimus,0.19942919439339912,0.029515984797674935
Alphacoronavirus,Lophuromys sikapusi,0.1991384735541082,0.029515984797674935
Orthopoxvirus,Eidolon helvum,0.1990955620290023,0.08903979432148446
Alphavirus,Pteropus lylei,0.1989256905651856,0.029515984797674935
Alphavirus,Pteropus hypomelanus,0.19892569056518541,0.029515984797674935
Alphavirus,Pteropus conspicillatus,0.1989256905651854,0.029515984797674935
Henipavirus,Artibeus lituratus,0.19886685098362733,0.08903979432148446
Alphacoronavirus,Lycaon pictus,0.19881162659067125,0.039436619718309855
Orthobunyavirus,Martes pennanti,0.19879629149432745,0.039436619718309855
Rhadinovirus,Cynopterus sphinx,0.1985883252222326,0.059277889559579695
Betacoronavirus,Spermophilus tridecemlineatus,0.1985657786724226,0.029515984797674935
Betacoronavirus,Lasiurus cinereus,0.1985657786724223,0.029515984797674935
Varicellovirus,Scotophilus kuhlii,0.1981487983941909,0.059277889559579695
Orthopoxvirus,Equus asinus,0.1981456750769275,0.11880169908338922
Alphavirus,Oryzomys megacephalus,0.19793535432406703,0.029515984797674935
Orbivirus,Cercopithecus ascanius,0.19758953491486306,0.049357254638944775
Rhadinovirus,Glossophaga soricina,0.19738138677378755,0.059277889559579695
Rhadinovirus,Sturnira lilium,0.1973813867737874,0.059277889559579695
Rhadinovirus,Desmodus rotundus,0.19738138677378733,0.059277889559579695
Alphavirus,Sylvilagus brasiliensis,0.19729871961035664,0.039436619718309855
Lyssavirus,Leopardus pardalis,0.19720185837834245,0.039436619718309855
Betacoronavirus,Ovis dalli,0.19708499231983434,0.039436619718309855
Cardiovirus,Molossus rufus,0.19683223098972402,0.059277889559579695
Pestivirus,Camelus dromedarius,0.19671428659005016,0.1088810641627543
Vesiculovirus,Pipistrellus abramus,0.19668441955412114,0.039436619718309855
Lyssavirus,Sciurus griseus,0.19666227700513647,0.029515984797674935
Vesiculovirus,Crocuta crocuta,0.19663420089955266,0.059277889559579695
Phlebovirus,Cynopterus sphinx,0.1966009909949061,0.059277889559579695
Aphthovirus,Phyllostomus hastatus,0.1965927663172586,0.059277889559579695
Alphacoronavirus,Alouatta palliata,0.19658701504459536,0.029515984797674935
Alphacoronavirus,Alouatta pigra,0.19658701504459522,0.029515984797674935
Orbivirus,Microtus arvalis,0.19651092832530748,0.049357254638944775
Orthopoxvirus,Artibeus jamaicensis,0.19649704109812077,0.06919852448021462
Orbivirus,Hipposideros caffer,0.19638801627760447,0.049357254638944775
Varicellovirus,Pteropus alecto,0.19637589884482165,0.059277889559579695
Vesiculovirus,Pteropus scapulatus,0.19633870733040895,0.039436619718309855
Orthobunyavirus,Canis simensis,0.19624065792915027,0.039436619718309855
Morbillivirus,Molossus rufus,0.19604535018527716,0.059277889559579695
Flavivirus,Paguma larvata,0.19600399513476688,0.029515984797674935
Orthopoxvirus,Sciurus carolinensis,0.19599255555663117,0.1088810641627543
Orthobunyavirus,Oryx leucoryx,0.1959060500309197,0.059277889559579695
Alphacoronavirus,Myocastor coypus,0.19574501448077442,0.039436619718309855
Rhadinovirus,Artibeus phaeotis,0.19571722860607754,0.059277889559579695
Betacoronavirus,Saimiri sciureus,0.19567535221204746,0.06919852448021462
Phlebovirus,Desmodus rotundus,0.19539676736699502,0.059277889559579695
Phlebovirus,Glossophaga soricina,0.1953967673669948,0.059277889559579695
Phlebovirus,Sturnira lilium,0.1953967673669947,0.059277889559579695
Alphacoronavirus,Epomops franqueti,0.1951402847373217,0.059277889559579695
Orthobunyavirus,Felis silvestris,0.19511662425449638,0.049357254638944775
Lyssavirus,Ursus americanus,0.19476797476126417,0.039436619718309855
Alphacoronavirus,Macaca radiata,0.19469611514306287,0.049357254638944775
Morbillivirus,Myodes glareolus,0.1945551700140101,0.1088810641627543
Alphacoronavirus,Damaliscus lunatus,0.19391433748712372,0.049357254638944775
Phlebovirus,Artibeus phaeotis,0.19374753017790514,0.059277889559579695
Alphacoronavirus,Rousettus amplexicaudatus,0.19348648267456253,0.039436619718309855
Varicellovirus,Sciurus niger,0.19344264326558178,0.049357254638944775
Varicellovirus,Myotis septentrionalis,0.19344264326558155,0.049357254638944775
Vesiculovirus,Erythrocebus patas,0.19343040008403908,0.049357254638944775
Alphavirus,Metachirus nudicaudatus,0.1933591408231455,0.029515984797674935
Flavivirus,Miniopterus inflatus,0.19327357687468935,0.029515984797674935
Lyssavirus,Mesocricetus auratus,0.19318754441999073,0.049357254638944775
Simplexvirus,Canis lupus,0.19315804214473584,0.18824614352783364
Orthobunyavirus,Myotis ricketti,0.1931394526021475,0.039436619718309855
Orthobunyavirus,Rhinolophus sinicus,0.1931394526021475,0.039436619718309855
Orthobunyavirus,Rhinolophus affinis,0.19313945260214732,0.039436619718309855
Aphthovirus,Cynopterus sphinx,0.1929108873351608,0.059277889559579695
Orbivirus,Plecotus auritus,0.19275795743190635,0.029515984797674935
Orbivirus,Mormoops megalophylla,0.1927579574319063,0.029515984797674935
Orbivirus,Barbastella barbastellus,0.19275795743190624,0.029515984797674935
Orbivirus,Myotis mystacinus,0.19275795743190624,0.029515984797674935
Orbivirus,Artibeus cinereus,0.19275795743190602,0.029515984797674935
Orbivirus,Taphozous melanopogon,0.19275795743190596,0.029515984797674935
Henipavirus,Capra hircus,0.19272574912229848,0.1584842387659289
Orthobunyavirus,Dama dama,0.1921010952508249,0.06919852448021462
Pestivirus,Rousettus leschenaultii,0.1919267372374273,0.08903979432148446
Cardiovirus,Rangifer tarandus,0.19190748170165428,0.08903979432148446
Aphthovirus,Glossophaga soricina,0.19172866926597756,0.059277889559579695
Aphthovirus,Sturnira lilium,0.19172866926597756,0.059277889559579695
Aphthovirus,Desmodus rotundus,0.1917286692659775,0.059277889559579695
Vesiculovirus,Pteropus giganteus,0.19170056220569617,0.049357254638944775
Vesiculovirus,Epomophorus gambianus,0.19170056220569598,0.049357254638944775
Vesiculovirus,Myotis daubentonii,0.19170056220569592,0.049357254638944775
Orbivirus,Spermophilus beecheyi,0.19143917352776707,0.049357254638944775
Morbillivirus,Rangifer tarandus,0.19117043843073106,0.08903979432148446
Alphacoronavirus,Capreolus capreolus,0.19113749358993032,0.06919852448021462
Alphacoronavirus,Nyctereutes procyonoides,0.19110565956111972,0.039436619718309855
Orbivirus,Aotus trivirgatus,0.19095789800560173,0.06919852448021462
Orthobunyavirus,Tamiasciurus hudsonicus,0.19050059859885093,0.039436619718309855
Lyssavirus,Trichosurus vulpecula,0.19027027276593206,0.029515984797674935
Aphthovirus,Artibeus phaeotis,0.19011321683529925,0.059277889559579695
Orbivirus,Didelphis virginiana,0.1901081885154118,0.039436619718309855
Orthopoxvirus,Bubalus bubalis,0.19006671535681915,0.13864296892465905
Flavivirus,Papio cynocephalus,0.18982624837749792,0.07911915940084954
Henipavirus,Carollia perspicillata,0.18941294068417006,0.07911915940084954
Flavivirus,Puma concolor,0.1892913927226262,0.059277889559579695
Vesiculovirus,Syncerus caffer,0.18919144342891503,0.08903979432148446
Orthobunyavirus,Giraffa camelopardalis,0.18902675905651511,0.059277889559579695
Betacoronavirus,Gerbilliscus kempi,0.1889165427205668,0.039436619718309855
Cardiovirus,Phyllostomus hastatus,0.1889033019454794,0.059277889559579695
Varicellovirus,Miniopterus schreibersii,0.1886622742859988,0.059277889559579695
Morbillivirus,Phyllostomus hastatus,0.1881370903998742,0.059277889559579695
Rhadinovirus,Rattus rattus,0.1881366686193688,0.08903979432148446
Orbivirus,Microtus oeconomus,0.1881356397240888,0.039436619718309855
Orbivirus,Myodes rutilus,0.1881356397240887,0.039436619718309855
Varicellovirus,Eptesicus fuscus,0.18813146988897922,0.049357254638944775
Varicellovirus,Tadarida brasiliensis,0.18813146988897916,0.049357254638944775
Varicellovirus,Myotis lucifugus,0.18813146988897908,0.049357254638944775
Varicellovirus,Myotis nigricans,0.18813146988897908,0.049357254638944775
Orbivirus,Eptesicus serotinus,0.18782219294009173,0.039436619718309855
Orthobunyavirus,Neotoma fuscipes,0.18723778275899458,0.029515984797674935
Orthobunyavirus,Marmota flaviventris,0.1872377827589945,0.029515984797674935
Vesiculovirus,Canis mesomelas,0.1868637657158136,0.049357254638944775
Alphavirus,Panthera pardus,0.1866777249343543,0.029515984797674935
Alphavirus,Lynx rufus,0.18667772493435408,0.029515984797674935
Alphacoronavirus,Acinonyx jubatus,0.18619223374123725,0.049357254638944775
Orthopoxvirus,Rousettus leschenaultii,0.18618575394876719,0.08903979432148446
Lyssavirus,Hipposideros abae,0.18614178623621083,0.029515984797674935
Lyssavirus,Sorex araneus,0.1861417862362107,0.029515984797674935
Betacoronavirus,Lophuromys sikapusi,0.1859893656986957,0.029515984797674935
Betacoronavirus,Lycaon pictus,0.18570538092507696,0.039436619718309855
Rhadinovirus,Scotophilus kuhlii,0.18545676270053185,0.059277889559579695
Cardiovirus,Cynopterus sphinx,0.1853627714896838,0.059277889559579695
Vesiculovirus,Cercopithecus ascanius,0.18518242217901706,0.049357254638944775
Vesiculovirus,Tragelaphus strepsiceros,0.18516371992535016,0.06919852448021462
Varicellovirus,Eonycteris spelaea,0.1851021956893263,0.059277889559579695
Orbivirus,Macaca mulatta,0.18496049735135242,0.13864296892465905
Lyssavirus,Bos grunniens,0.1848140049336711,0.049357254638944775
Morbillivirus,Cynopterus sphinx,0.18461430266314666,0.059277889559579695
Alphacoronavirus,Lontra canadensis,0.18459340372104235,0.049357254638944775
Cardiovirus,Glossophaga soricina,0.18423952765012844,0.059277889559579695
Cardiovirus,Desmodus rotundus,0.1842395276501282,0.059277889559579695
Cardiovirus,Sturnira lilium,0.1842395276501281,0.059277889559579695
Vesiculovirus,Microtus arvalis,0.1841593006630398,0.049357254638944775
Flavivirus,Callithrix jacchus,0.1840684957881996,0.049357254638944775
Vesiculovirus,Hipposideros caffer,0.18404287179483372,0.049357254638944775
Flavivirus,Myotis macropus,0.1839945160290218,0.019595349877040015
Flavivirus,Lonchorhina aurita,0.18399451602902173,0.019595349877040015
Flavivirus,Hipposideros vittatus,0.1839945160290217,0.019595349877040015
Flavivirus,Miniopterus natalensis,0.1839945160290217,0.019595349877040015
Flavivirus,Vespadelus baverstocki,0.1839945160290217,0.019595349877040015
Flavivirus,Vespadelus regulus,0.1839945160290217,0.019595349877040015
Flavivirus,Miniopterus australis,0.18399451602902167,0.019595349877040015
Flavivirus,Myotis davidii,0.18399451602902167,0.019595349877040015
Flavivirus,Mesophylla macconnelli,0.18399451602902164,0.019595349877040015
Flavivirus,Scotophilus nux,0.18399451602902164,0.019595349877040015
Flavivirus,Anoura caudifer,0.18399451602902153,0.019595349877040015
Flavivirus,Myotis capaccinii,0.18399451602902153,0.019595349877040015
Flavivirus,Myotis horsfieldii,0.18399451602902153,0.019595349877040015
Flavivirus,Myotis punicus,0.18399451602902153,0.019595349877040015
Flavivirus,Rhinolophus simulator,0.18399451602902153,0.019595349877040015
Flavivirus,Rhinolophus capensis,0.1839945160290215,0.019595349877040015
Flavivirus,Rhinolophus coelophyllus,0.18399451602902145,0.019595349877040015
Flavivirus,Tylonycteris robustula,0.18399451602902145,0.019595349877040015
Flavivirus,Deomys ferrugineus,0.1839945160290214,0.019595349877040015
Flavivirus,Cardioderma cor,0.18399451602902137,0.019595349877040015
Flavivirus,Rhinolophus megaphyllus,0.18399451602902137,0.019595349877040015
Flavivirus,Chalinolobus morio,0.18399451602902134,0.019595349877040015
Flavivirus,Hipposideros gigas,0.18399451602902134,0.019595349877040015
Flavivirus,Rhinolophus shameli,0.18399451602902134,0.019595349877040015
Flavivirus,Rhinolophus stheno,0.18399451602902134,0.019595349877040015
Flavivirus,Apodemus chevrieri,0.1839945160290213,0.019595349877040015
Flavivirus,Crocidura attenuata,0.1839945160290213,0.019595349877040015
Flavivirus,Falsistrellus mackenziei,0.1839945160290213,0.019595349877040015
Flavivirus,Miniopterus magnater,0.1839945160290213,0.019595349877040015
Flavivirus,Miniopterus pusillus,0.1839945160290213,0.019595349877040015
Flavivirus,Mystacina tuberculata,0.1839945160290213,0.019595349877040015
Flavivirus,Nyctalus plancyi,0.1839945160290213,0.019595349877040015
Flavivirus,Hipposideros lekaguli,0.18399451602902128,0.019595349877040015
Flavivirus,Myotis longipes,0.18399451602902128,0.019595349877040015
Flavivirus,Nyctalus lasiopterus,0.18399451602902128,0.019595349877040015
Flavivirus,Puma yagouaroundi,0.18399451602902128,0.019595349877040015
Flavivirus,Myotis brandtii,0.18399451602902125,0.019595349877040015
Flavivirus,Pipistrellus inexspectatus,0.18399451602902125,0.019595349877040015
Flavivirus,Chalinolobus gouldii,0.18399451602902123,0.019595349877040015
Flavivirus,Hipposideros diadema,0.1839945160290212,0.019595349877040015
Flavivirus,Sturnira erythromos,0.1839945160290212,0.019595349877040015
Flavivirus,Pipistrellus coromandra,0.18399451602902117,0.019595349877040015
Flavivirus,Mustela putorius,0.18399451602902114,0.019595349877040015
Flavivirus,Lichonycteris obscura,0.18399451602902106,0.019595349877040015
Flavivirus,Neoromicia nanus,0.18399451602902103,0.019595349877040015
Pestivirus,Molossus rufus,0.18382528782108004,0.059277889559579695
Rhadinovirus,Pteropus alecto,0.18379723502587555,0.059277889559579695
Betacoronavirus,Alouatta pigra,0.18360914116825916,0.029515984797674935
Betacoronavirus,Alouatta palliata,0.18360914116825855,0.029515984797674935
Phlebovirus,Scotophilus kuhlii,0.1835944565081997,0.059277889559579695
Morbillivirus,Desmodus rotundus,0.18348606577155432,0.059277889559579695
Morbillivirus,Sturnira lilium,0.1834860657715543,0.059277889559579695
Morbillivirus,Glossophaga soricina,0.18348606577155419,0.059277889559579695
Alphacoronavirus,Cephalophus leucogaster,0.18324597098961054,0.039436619718309855
Alphacoronavirus,Cephalophus dorsalis,0.18324597098961043,0.039436619718309855
Betacoronavirus,Myocastor coypus,0.18284540362233198,0.039436619718309855
Orthobunyavirus,Papio ursinus,0.18281772031103113,0.08903979432148446
Alphacoronavirus,Oligoryzomys nigripes,0.18275285327806298,0.039436619718309855
Aphthovirus,Rattus rattus,0.18275165934161222,0.08903979432148446
Cardiovirus,Artibeus phaeotis,0.18268563394807907,0.059277889559579695
Orbivirus,Alces alces,0.1826165189188084,0.059277889559579695
Alphacoronavirus,Nyctalus noctula,0.18252175246222516,0.029515984797674935
Alphacoronavirus,Eumops glaucinus,0.182521752462225,0.029515984797674935
Alphacoronavirus,Pipistrellus nathusii,0.18252175246222493,0.029515984797674935
Alphacoronavirus,Myotis dasycneme,0.18252175246222488,0.029515984797674935
Alphacoronavirus,Nyctinomops laticaudatus,0.18252175246222488,0.029515984797674935
Betacoronavirus,Macaca radiata,0.18251079389551472,0.049357254638944775
Pestivirus,Myodes glareolus,0.18243430985183345,0.1088810641627543
Alphavirus,Erethizon dorsatum,0.18225913837052904,0.029515984797674935
Phlebovirus,Pteropus alecto,0.18194998416396085,0.059277889559579695
Alphacoronavirus,Microtus californicus,0.18194817720180362,0.039436619718309855
Alphacoronavirus,Peromyscus truei,0.18194817720180337,0.039436619718309855
Morbillivirus,Artibeus phaeotis,0.1819347982287718,0.059277889559579695
Betacoronavirus,Damaliscus lunatus,0.1817925661147697,0.049357254638944775
Lyssavirus,Antidorcas marsupialis,0.18177142832084675,0.049357254638944775
Orthobunyavirus,Ovis canadensis,0.18171728546896393,0.049357254638944775
Orthobunyavirus,Atelerix albiventris,0.18143505805086285,0.039436619718309855
Rhadinovirus,Myotis septentrionalis,0.18105693711112508,0.049357254638944775
Rhadinovirus,Sciurus niger,0.18105693711112497,0.049357254638944775
Alphacoronavirus,Semnopithecus entellus,0.18097369197757673,0.039436619718309855
Orthobunyavirus,Macropus robustus,0.18076385863591182,0.029515984797674935
Orthobunyavirus,Philantomba monticola,0.18076385863591177,0.029515984797674935
Vesiculovirus,Artibeus cinereus,0.1806608395009578,0.029515984797674935
Vesiculovirus,Barbastella barbastellus,0.1806608395009578,0.029515984797674935
Vesiculovirus,Myotis mystacinus,0.18066083950095774,0.029515984797674935
Vesiculovirus,Plecotus auritus,0.18066083950095774,0.029515984797674935
Vesiculovirus,Mormoops megalophylla,0.1806608395009577,0.029515984797674935
Vesiculovirus,Taphozous melanopogon,0.18066083950095765,0.029515984797674935
Varicellovirus,Pteronotus parnellii,0.18040544859988283,0.049357254638944775
Aphthovirus,Scotophilus kuhlii,0.18013872978238024,0.059277889559579695
Vesiculovirus,Kobus ellipsiprymnus,0.17985021371455212,0.08903979432148446
Vesiculovirus,Spermophilus beecheyi,0.17942161952455496,0.049357254638944775
Alphacoronavirus,Caluromys philander,0.17936287403251286,0.029515984797674935
Alphacoronavirus,Zygodontomys brevicauda,0.17936287403251283,0.029515984797674935
Alphacoronavirus,Heteromys anomalus,0.1793628740325128,0.029515984797674935
Alphacoronavirus,Oryzomys laticeps,0.1793628740325128,0.029515984797674935
Phlebovirus,Myotis septentrionalis,0.17923506444815288,0.049357254638944775
Phlebovirus,Sciurus niger,0.17923506444815276,0.049357254638944775
Betacoronavirus,Capreolus capreolus,0.1791664130585892,0.06919852448021462
Varicellovirus,Mephitis mephitis,0.17912908780282488,0.049357254638944775
Orbivirus,Ammospermophilus nelsoni,0.17865905267614618,0.029515984797674935
Orbivirus,Callithrix leucippe,0.17865905267614618,0.029515984797674935
Orbivirus,Dasyprocta leporina,0.17865905267614615,0.029515984797674935
Orbivirus,Papio papio,0.17865905267614615,0.029515984797674935
Orbivirus,Phyllostomus discolor,0.17865905267614615,0.029515984797674935
Orbivirus,Tolypeutes matacus,0.17865905267614612,0.029515984797674935
Orbivirus,Platyrrhinus helleri,0.17865905267614607,0.029515984797674935
Orbivirus,Alouatta caraya,0.178659052676146,0.029515984797674935
Aphthovirus,Pteropus alecto,0.17852770282744937,0.059277889559579695
Orthopoxvirus,Molossus rufus,0.1783224340354355,0.059277889559579695
Vesiculovirus,Didelphis virginiana,0.17816605119952852,0.039436619718309855
Henipavirus,Rousettus aegyptiacus,0.17810495252146025,0.08903979432148446
Alphacoronavirus,Meriones hurrianae,0.1779895578039379,0.049357254638944775
Lyssavirus,Erinaceus europaeus,0.17779713860258,0.029515984797674935
Orthobunyavirus,Lama glama,0.17771178362459467,0.039436619718309855
Varicellovirus,Sigmodon hispidus,0.17753240361481062,0.059277889559579695
Orthobunyavirus,Potos flavus,0.17694798560941521,0.029515984797674935
Orthobunyavirus,Dasyprocta punctata,0.1769479856094151,0.029515984797674935
Orthobunyavirus,Cavia porcellus,0.17667882157926393,0.06919852448021462
Rhadinovirus,Miniopterus schreibersii,0.1765809183095662,0.059277889559579695
Orbivirus,Hipposideros pomona,0.17656387044005684,0.039436619718309855
Lyssavirus,Ursus arctos,0.176544751812533,0.019595349877040015
Lyssavirus,Oryzomys alfaroi,0.17654475181253293,0.019595349877040015
Lyssavirus,Mirounga leonina,0.1765447518125329,0.019595349877040015
Lyssavirus,Pithecia pithecia,0.1765447518125329,0.019595349877040015
Lyssavirus,Proechimys guairae,0.1765447518125329,0.019595349877040015
Lyssavirus,Sciurus granatensis,0.1765447518125329,0.019595349877040015
Lyssavirus,Carollia subrufa,0.17654475181253287,0.019595349877040015
Lyssavirus,Glossophaga commissarisi,0.17654475181253285,0.019595349877040015
Lyssavirus,Choloepus didactylus,0.17654475181253282,0.019595349877040015
Lyssavirus,Cuniculus paca,0.17654475181253282,0.019595349877040015
Lyssavirus,Saguinus midas,0.17654475181253282,0.019595349877040015
Lyssavirus,Sturnira ludovici,0.17654475181253282,0.019595349877040015
Lyssavirus,Coendou prehensilis,0.1765447518125328,0.019595349877040015
Lyssavirus,Galago senegalensis,0.17654475181253276,0.019595349877040015
Lyssavirus,Hoplomys gymnurus,0.17654475181253276,0.019595349877040015
Lyssavirus,Melanomys caliginosus,0.17654475181253276,0.019595349877040015
Lyssavirus,Rhynchonycteris naso,0.17654475181253274,0.019595349877040015
Lyssavirus,Sciurus variegatoides,0.17654475181253274,0.019595349877040015
Lyssavirus,Alouatta seniculus,0.1765447518125327,0.019595349877040015
Lyssavirus,Cercopithecus pogonias,0.17654475181253268,0.019595349877040015
Lyssavirus,Akodon azarae,0.17654475181253254,0.019595349877040015
Pestivirus,Phyllostomus hastatus,0.17641784021097529,0.059277889559579695
Rhadinovirus,Felis catus,0.17639994933333883,0.13864296892465905
Vesiculovirus,Myodes rutilus,0.176316210155781,0.039436619718309855
Vesiculovirus,Microtus oeconomus,0.17631621015578094,0.039436619718309855
Rhadinovirus,Myotis lucifugus,0.17608438251796865,0.049357254638944775
Rhadinovirus,Tadarida brasiliensis,0.17608438251796865,0.049357254638944775
Rhadinovirus,Myotis nigricans,0.1760843825179686,0.049357254638944775
Rhadinovirus,Eptesicus fuscus,0.17608438251796854,0.049357254638944775
Vesiculovirus,Eptesicus serotinus,0.17602579265627383,0.039436619718309855
Aphthovirus,Myotis septentrionalis,0.17586439825072891,0.049357254638944775
Aphthovirus,Sciurus niger,0.1758643982507289,0.049357254638944775
Alphacoronavirus,Mastomys erythroleucus,0.17531873859783256,0.029515984797674935
Varicellovirus,Rhinolophus ferrumequinum,0.17511257259812646,0.049357254638944775
Varicellovirus,Pipistrellus pipistrellus,0.17511257259812635,0.049357254638944775
Orthobunyavirus,Panthera leo,0.1749604006517162,0.06919852448021462
Morbillivirus,Rattus rattus,0.17486920803103376,0.08903979432148446
Betacoronavirus,Pipistrellus subflavus,0.17484596958500492,0.029515984797674935
Betacoronavirus,Myotis blythii,0.17484596958500478,0.029515984797674935
Betacoronavirus,Myotis nattereri,0.17484596958500465,0.029515984797674935
Betacoronavirus,Myotis volans,0.17484596958500462,0.029515984797674935
Betacoronavirus,Cynomops abrasus,0.1748459695850046,0.029515984797674935
Betacoronavirus,Myotis riparius,0.1748459695850046,0.029515984797674935
Betacoronavirus,Myotis myotis,0.17484596958500456,0.029515984797674935
Betacoronavirus,Cynomops planirostris,0.17484596958500445,0.029515984797674935
Betacoronavirus,Myotis velifer,0.1748459695850044,0.029515984797674935
Phlebovirus,Felis catus,0.1746153103745948,0.13864296892465905
Betacoronavirus,Acinonyx jubatus,0.17453128516339428,0.049357254638944775
Phlebovirus,Myotis nigricans,0.17431812848149555,0.049357254638944775
Phlebovirus,Eptesicus fuscus,0.1743181284814955,0.049357254638944775
Phlebovirus,Myotis lucifugus,0.17431812848149547,0.049357254638944775
Phlebovirus,Tadarida brasiliensis,0.17431812848149544,0.049357254638944775
Orthobunyavirus,Hipposideros cineraceus,0.1740756765376005,0.019595349877040015
Orthobunyavirus,Murina aurata,0.17407567653760042,0.019595349877040015
Orthobunyavirus,Akodon montensis,0.1740756765376004,0.019595349877040015
Orthobunyavirus,Artibeus toltecus,0.1740756765376004,0.019595349877040015
Orthobunyavirus,Mimon crenulatum,0.17407567653760037,0.019595349877040015
Orthobunyavirus,Onychomys torridus,0.17407567653760037,0.019595349877040015
Orthobunyavirus,Hipposideros lankadiva,0.17407567653760034,0.019595349877040015
Orthobunyavirus,Orcinus orca,0.17407567653760034,0.019595349877040015
Orthobunyavirus,Oryzomys palustris,0.17407567653760034,0.019595349877040015
Orthobunyavirus,Ateles paniscus,0.1740756765376003,0.019595349877040015
Orthobunyavirus,Colobus polykomos,0.1740756765376003,0.019595349877040015
Orthobunyavirus,Macroglossus minimus,0.17407567653760028,0.019595349877040015
Orthobunyavirus,Myotis macrodactylus,0.17407567653760028,0.019595349877040015
Orthobunyavirus,Reithrodontomys megalotis,0.17407567653760028,0.019595349877040015
Orthobunyavirus,Saguinus geoffroyi,0.17407567653760025,0.019595349877040015
Orthobunyavirus,Scotophilus nigrita,0.17407567653760025,0.019595349877040015
Orthobunyavirus,Sylvilagus nuttallii,0.17407567653760025,0.019595349877040015
Orthobunyavirus,Vespadelus pumilus,0.17407567653760025,0.019595349877040015
Orthobunyavirus,Arvicola amphibius,0.17407567653760023,0.019595349877040015
Orthobunyavirus,Calomys musculinus,0.1740756765376002,0.019595349877040015
Orthobunyavirus,Madromys blanfordi,0.1740756765376002,0.019595349877040015
Orthobunyavirus,Praomys jacksoni,0.1740756765376002,0.019595349877040015
Orthobunyavirus,Rhinolophus rouxii,0.1740756765376002,0.019595349877040015
Orthobunyavirus,Sturnira tildae,0.1740756765376002,0.019595349877040015
Orthobunyavirus,Apodemus speciosus,0.17407567653760017,0.019595349877040015
Orthobunyavirus,Thomomys talpoides,0.17407567653760017,0.019595349877040015
Orthobunyavirus,Dipodomys nitratoides,0.17407567653760014,0.019595349877040015
Orthobunyavirus,Ondatra zibethicus,0.17407567653760014,0.019595349877040015
Orthobunyavirus,Vandeleuria oleracea,0.17407567653760014,0.019595349877040015
Orthobunyavirus,Dipodomys heermanni,0.17407567653760012,0.019595349877040015
Orthobunyavirus,Hipposideros speoris,0.17407567653760012,0.019595349877040015
Orthobunyavirus,Natalus stramineus,0.17407567653760012,0.019595349877040015
Orthobunyavirus,Desmodillus auricularis,0.1740756765376001,0.019595349877040015
Orthobunyavirus,Funambulus tristriatus,0.1740756765376001,0.019595349877040015
Orthobunyavirus,Trachypithecus francoisi,0.1740756765376001,0.019595349877040015
Orthobunyavirus,Apodemus argenteus,0.1740756765375997,0.019595349877040015
Varicellovirus,Macaca fascicularis,0.17402974257426546,0.1088810641627543
Orthopoxvirus,Rangifer tarandus,0.17385697528006458,0.08903979432148446
Flavivirus,Niviventer confucianus,0.17372126139824942,0.019595349877040015
Flavivirus,Rhinolophus blasii,0.17372126139824942,0.019595349877040015
Flavivirus,Rhinolophus mehelyi,0.17372126139824942,0.019595349877040015
Flavivirus,Rhinolophus monoceros,0.17372126139824942,0.019595349877040015
Flavivirus,Dyacopterus spadiceus,0.1737212613982494,0.019595349877040015
Flavivirus,Pipistrellus pygmaeus,0.1737212613982494,0.019595349877040015
Flavivirus,Rhinolophus hipposideros,0.1737212613982494,0.019595349877040015
Flavivirus,Rhinolophus thomasi,0.1737212613982494,0.019595349877040015
Flavivirus,Rhinonicteris aurantia,0.1737212613982494,0.019595349877040015
Flavivirus,Ptenochirus jagori,0.17372126139824937,0.019595349877040015
Flavivirus,Rhinolophus pearsonii,0.17372126139824937,0.019595349877040015
Flavivirus,Hipposideros galeritus,0.17372126139824934,0.019595349877040015
Flavivirus,Ia io,0.17372126139824934,0.019595349877040015
