from,to,strength,initial
Flavivirus,Rhinolophus cornutus,0.1749680500057485,0.07799575229152694
Flavivirus,Rhinolophus macrotis,0.1749680500057485,0.07799575229152694
Flavivirus,Rhinolophus monoceros,0.1749680500057485,0.07799575229152694
Flavivirus,Pipistrellus pygmaeus,0.17496805000574847,0.07799575229152694
Flavivirus,Rhinolophus pearsonii,0.17496805000574844,0.07799575229152694
Flavivirus,Hydropotes inermis,0.17496805000574842,0.07799575229152694
Flavivirus,Aselliscus stoliczkanus,0.1749680500057484,0.07799575229152694
Flavivirus,Rattus tanezumi,0.17496805000574836,0.07799575229152694
Flavivirus,Artibeus obscurus,0.17496805000574833,0.07799575229152694
Flavivirus,Manis javanica,0.17496805000574828,0.07799575229152694
Betacoronavirus,Myotis riparius,0.1749577354720849,0.05906829868097474
Betacoronavirus,Myotis blythii,0.17495773547208487,0.05906829868097474
Betacoronavirus,Myotis myotis,0.1749577354720848,0.05906829868097474
Betacoronavirus,Cynomops planirostris,0.17495773547208476,0.05906829868097474
Betacoronavirus,Myotis nattereri,0.17495773547208476,0.05906829868097474
Betacoronavirus,Cynomops abrasus,0.17495773547208474,0.05906829868097474
Betacoronavirus,Myotis velifer,0.17495773547208474,0.05906829868097474
Betacoronavirus,Myotis volans,0.17495773547208474,0.05906829868097474
Betacoronavirus,Pipistrellus subflavus,0.1749577354720846,0.05906829868097474
Orthobunyavirus,Panthera leo,0.17488568971083737,0.060622065727699535
Morbillivirus,Rattus rattus,0.17485378007439095,0.04842108204784261
Phlebovirus,Felis catus,0.17458028757429847,0.047948803934719425
Betacoronavirus,Acinonyx jubatus,0.17457568947276045,0.061052425665101724
Phlebovirus,Myotis lucifugus,0.17431431987245052,0.039020232506148
Phlebovirus,Eptesicus fuscus,0.1743143198724504,0.039020232506148
Phlebovirus,Myotis nigricans,0.17431431987245036,0.039020232506148
Phlebovirus,Tadarida brasiliensis,0.17431431987245036,0.039020232506148
Varicellovirus,Macaca fascicularis,0.1740033974047636,0.04768891124524927
Orthopoxvirus,Rangifer tarandus,0.17384098939020737,0.04298848647440197
Alphacoronavirus,Lemur catta,0.17377499338125815,0.06389727252403309
Alphacoronavirus,Mus booduga,0.17377499338125804,0.06389727252403309
Henipavirus,Procyon lotor,0.17370215379189669,0.04178124301363738
Rhadinovirus,Eonycteris spelaea,0.1732407270949465,0.040615917728593784
Orthobunyavirus,Artibeus toltecus,0.17319424729737593,0.05566174826738207
Orthobunyavirus,Oryzomys palustris,0.17319424729737587,0.05566174826738207
Orthobunyavirus,Funambulus tristriatus,0.17319424729737581,0.05566174826738207
Orthobunyavirus,Sylvilagus nuttallii,0.17319424729737581,0.05566174826738207
Orthobunyavirus,Colobus polykomos,0.1731942472973758,0.05566174826738207
Orthobunyavirus,Reithrodontomys megalotis,0.17319424729737576,0.05566174826738207
Orthobunyavirus,Murina aurata,0.17319424729737573,0.05566174826738207
Orthobunyavirus,Sturnira tildae,0.1731942472973757,0.05566174826738207
Orthobunyavirus,Apodemus speciosus,0.17319424729737568,0.05566174826738207
Orthobunyavirus,Madromys blanfordi,0.17319424729737568,0.05566174826738207
Orthobunyavirus,Scotophilus nigrita,0.17319424729737568,0.05566174826738207
Orthobunyavirus,Thomomys talpoides,0.17319424729737568,0.05566174826738207
Orthobunyavirus,Arvicola amphibius,0.17319424729737565,0.05566174826738207
Orthobunyavirus,Natalus stramineus,0.17319424729737565,0.05566174826738207
Orthobunyavirus,Hipposideros lankadiva,0.17319424729737562,0.05566174826738207
Orthobunyavirus,Ondatra zibethicus,0.17319424729737562,0.05566174826738207
Orthobunyavirus,Onychomys torridus,0.17319424729737562,0.05566174826738207
Orthobunyavirus,Rhinolophus rouxii,0.17319424729737562,0.05566174826738207
Orthobunyavirus,Desmodillus auricularis,0.1731942472973756,0.05566174826738207
Orthobunyavirus,Dipodomys nitratoides,0.1731942472973756,0.05566174826738207
Orthobunyavirus,Hipposideros cineraceus,0.1731942472973756,0.05566174826738207
Orthobunyavirus,Hipposideros speoris,0.1731942472973756,0.05566174826738207
Orthobunyavirus,Praomys jacksoni,0.17319424729737556,0.05566174826738207
Orthobunyavirus,Saguinus geoffroyi,0.17319424729737556,0.05566174826738207
Orthobunyavirus,Vandeleuria oleracea,0.17319424729737556,0.05566174826738207
Orthobunyavirus,Calomys musculinus,0.17319424729737554,0.05566174826738207
Orthobunyavirus,Macroglossus minimus,0.17319424729737554,0.05566174826738207
Orthobunyavirus,Myotis macrodactylus,0.17319424729737554,0.05566174826738207
Orthobunyavirus,Vespadelus pumilus,0.17319424729737554,0.05566174826738207
Orthobunyavirus,Dipodomys heermanni,0.1731942472973755,0.05566174826738207
Orthobunyavirus,Orcinus orca,0.1731942472973755,0.05566174826738207
Orthobunyavirus,Ateles paniscus,0.17319424729737548,0.05566174826738207
Orthobunyavirus,Mimon crenulatum,0.17319424729737543,0.05566174826738207
Orthobunyavirus,Trachypithecus francoisi,0.17319424729737543,0.05566174826738207
Orthobunyavirus,Akodon montensis,0.17319424729737531,0.05566174826738207
Orthobunyavirus,Apodemus argenteus,0.17319424729737515,0.05566174826738207
Vesiculovirus,Macaca mulatta,0.17313338044651233,0.05730494075564498
Pestivirus,Cynopterus sphinx,0.17310418610445352,0.041521350324167226
Cardiovirus,Scotophilus kuhlii,0.1731033873276208,0.03971048513302035
Betacoronavirus,Lontra canadensis,0.1730767728890916,0.061052425665101724
Varicellovirus,Marmota monax,0.17290980541819265,0.042728593784931816
Alphacoronavirus,Papio anubis,0.17247619257971347,0.06588139950816008
Morbillivirus,Scotophilus kuhlii,0.17238689813347396,0.045444891571652136
Orthobunyavirus,Ichneumia albicauda,0.1721726804629163,0.05665381175944557
Pestivirus,Sturnira lilium,0.17205015759333278,0.041521350324167226
Pestivirus,Desmodus rotundus,0.17205015759333275,0.041521350324167226
Pestivirus,Glossophaga soricina,0.1720501575933327,0.041521350324167226
Betacoronavirus,Cephalophus dorsalis,0.17186506353061648,0.060060362173038236
Betacoronavirus,Cephalophus leucogaster,0.17186506353061648,0.060060362173038236
Lyssavirus,Hipposideros larvatus,0.1717874122473729,0.07898781578359043
Cardiovirus,Pteropus alecto,0.171553945721583,0.03971048513302035
Aphthovirus,Miniopterus schreibersii,0.17151277968088585,0.0439358372456964
Phlebovirus,Eonycteris spelaea,0.17150724007486493,0.04001229599821149
Betacoronavirus,Oligoryzomys nigripes,0.17140127520475987,0.060060362173038236
Aphthovirus,Felis catus,0.17129792992690404,0.051872345182204335
Mastadenovirus,Artibeus lituratus,0.17116724506013403,0.0399703778224905
Orthopoxvirus,Phyllostomus hastatus,0.17112817732796232,0.04001229599821149
Vesiculovirus,Alces alces,0.17108781063661008,0.04936843281913704
Orthobunyavirus,Oryctolagus cuniculus,0.171046441410266,0.05963000223563604
Aphthovirus,Myotis nigricans,0.17102754375144608,0.04294377375363291
Aphthovirus,Myotis lucifugus,0.17102754375144605,0.04294377375363291
Aphthovirus,Tadarida brasiliensis,0.17102754375144605,0.04294377375363291
Aphthovirus,Eptesicus fuscus,0.17102754375144588,0.04294377375363291
Orthobunyavirus,Phoca vitulina,0.17096372495671178,0.058637938743572544
Morbillivirus,Pteropus alecto,0.17084058109989306,0.045444891571652136
Betacoronavirus,Peromyscus truei,0.17064684331048818,0.060060362173038236
Betacoronavirus,Microtus californicus,0.17064684331048816,0.060060362173038236
Pestivirus,Artibeus phaeotis,0.17059892702713794,0.041521350324167226
Orbivirus,Philander opossum,0.17051932280453766,0.05311871227364185
Orthobunyavirus,Pteropus poliocephalus,0.17019139704176833,0.057645875251509056
Henipavirus,Equus asinus,0.17003538550759337,0.04475743348982786
Alphacoronavirus,Equus burchellii,0.16996086753756132,0.06488933601609659
Flavivirus,Gorilla gorilla,0.16990786619259945,0.0829560697518444
Betacoronavirus,Semnopithecus entellus,0.16973240139463044,0.060060362173038236
Alphacoronavirus,Canis adustus,0.1695364433315384,0.06389727252403309
Respirovirus,Artibeus lituratus,0.1694367694699152,0.03876313436172591
Orthobunyavirus,Oryx gazella,0.1692110036683429,0.058637938743572544
Cardiovirus,Myotis septentrionalis,0.16899696861649421,0.03871842164095685
Cardiovirus,Sciurus niger,0.1689969686164941,0.03871842164095685
Rhadinovirus,Pteronotus parnellii,0.16885302012038583,0.039623854236530295
Orthobunyavirus,Hippotragus niger,0.1688493131223011,0.058637938743572544
Orbivirus,Lemniscomys striatus,0.1687583309682196,0.052126648781578355
Orbivirus,Anoura geoffroyi,0.16875833096821954,0.052126648781578355
Orbivirus,Microtus gregalis,0.16875833096821952,0.052126648781578355
Orbivirus,Natalus tumidirostris,0.16875833096821952,0.052126648781578355
Orbivirus,Macaca sinica,0.16875833096821946,0.052126648781578355
Henipavirus,Artibeus jamaicensis,0.16866132507828718,0.039797116029510395
Varicellovirus,Proechimys guyannensis,0.16841707938231684,0.042728593784931816
Morbillivirus,Myotis septentrionalis,0.16829658194348565,0.04445282807958864
Morbillivirus,Sciurus niger,0.16829658194348562,0.04445282807958864
Aphthovirus,Eonycteris spelaea,0.16827112935865562,0.0439358372456964
Betacoronavirus,Heteromys anomalus,0.1682691338340618,0.05906829868097474
Betacoronavirus,Caluromys philander,0.16826913383406175,0.05906829868097474
Betacoronavirus,Oryzomys laticeps,0.1682691338340617,0.05906829868097474
Betacoronavirus,Zygodontomys brevicauda,0.16826913383406164,0.05906829868097474
Henipavirus,Sciurus carolinensis,0.16819352138346572,0.04376536999776436
Orthopoxvirus,Cynopterus sphinx,0.16792836884626738,0.04001229599821149
Flavivirus,Sciurus vulgaris,0.16775091514704293,0.08097194276771741
Rhadinovirus,Mephitis mephitis,0.16765646810130896,0.039623854236530295
Henipavirus,Rattus norvegicus,0.16760883643675525,0.04475743348982786
Alphacoronavirus,Pteropus vampyrus,0.1674852461754733,0.06389727252403309
Vesiculovirus,Callithrix leucippe,0.1674772097445692,0.04639224234294657
Vesiculovirus,Phyllostomus discolor,0.16747720974456917,0.04639224234294657
Vesiculovirus,Tolypeutes matacus,0.16747720974456914,0.04639224234294657
Vesiculovirus,Papio papio,0.167477209744569,0.04639224234294657
Vesiculovirus,Ammospermophilus nelsoni,0.16747720974456895,0.04639224234294657
Vesiculovirus,Alouatta caraya,0.16747720974456892,0.04639224234294657
Vesiculovirus,Platyrrhinus helleri,0.1674772097445689,0.04639224234294657
Vesiculovirus,Dasyprocta leporina,0.16747720974456887,0.04639224234294657
Phlebovirus,Pteronotus parnellii,0.16716006597441485,0.039020232506148
Alphacoronavirus,Nanger granti,0.1670501413154018,0.06488933601609659
Orthopoxvirus,Desmodus rotundus,0.16690694476623316,0.04001229599821149
Orthopoxvirus,Glossophaga soricina,0.16690694476623316,0.04001229599821149
Orthopoxvirus,Sturnira lilium,0.16690694476623313,0.04001229599821149
Betacoronavirus,Meriones hurrianae,0.16690197714115973,0.061052425665101724
Orthobunyavirus,Redunca arundinum,0.16663258713142565,0.05963000223563604
Alphavirus,Myotis leibii,0.16652004056641842,0.060792532975631565
Alphavirus,Eptesicus diminutus,0.1665200405664184,0.060792532975631565
Alphavirus,Myotis albescens,0.1665200405664184,0.060792532975631565
Alphavirus,Diclidurus albus,0.16652004056641834,0.060792532975631565
Alphavirus,Glaucomys volans,0.16652004056641834,0.060792532975631565
Alphavirus,Platyrrhinus lineatus,0.1665200405664183,0.060792532975631565
Alphavirus,Otocyon megalotis,0.16652004056641828,0.060792532975631565
Alphavirus,Lasiurus blossevillii,0.16652004056641825,0.060792532975631565
Alphavirus,Pipistrellus hesperus,0.16652004056641825,0.060792532975631565
Alphavirus,Antrozous pallidus,0.16652004056641823,0.060792532975631565
Alphavirus,Corynorhinus townsendii,0.16652004056641823,0.060792532975631565
Alphavirus,Lasionycteris noctivagans,0.16652004056641823,0.060792532975631565
Alphavirus,Lasiurus xanthinus,0.16652004056641823,0.060792532975631565
Alphavirus,Myotis evotis,0.16652004056641823,0.060792532975631565
Alphavirus,Histiotus montanus,0.1665200405664182,0.060792532975631565
Alphavirus,Macrotus californicus,0.1665200405664182,0.060792532975631565
Alphavirus,Nycticeius humeralis,0.1665200405664182,0.060792532975631565
Alphavirus,Nyctinomops macrotis,0.16652004056641817,0.060792532975631565
Alphavirus,Lasiurus borealis,0.16652004056641814,0.060792532975631565
Alphavirus,Myotis chiloensis,0.16652004056641814,0.060792532975631565
Alphavirus,Felis nigripes,0.16652004056641811,0.060792532975631565
Alphavirus,Leptonycteris curasoae,0.16652004056641811,0.060792532975631565
Alphavirus,Vulpes corsac,0.16652004056641811,0.060792532975631565
Alphavirus,Atilax paludinosus,0.1665200405664181,0.060792532975631565
Alphavirus,Molossops neglectus,0.1665200405664181,0.060792532975631565
Alphavirus,Neotoma floridana,0.1665200405664181,0.060792532975631565
Alphavirus,Nycteris thebaica,0.1665200405664181,0.060792532975631565
Alphavirus,Chrotopterus auritus,0.16652004056641806,0.060792532975631565
Alphavirus,Chrysocyon brachyurus,0.16652004056641806,0.060792532975631565
Alphavirus,Diaemus youngi,0.16652004056641806,0.060792532975631565
Alphavirus,Epomops dobsonii,0.16652004056641806,0.060792532975631565
Alphavirus,Lasiurus ega,0.16652004056641806,0.060792532975631565
Alphavirus,Lasiurus egregius,0.16652004056641806,0.060792532975631565
Alphavirus,Lasiurus intermedius,0.16652004056641806,0.060792532975631565
Alphavirus,Mellivora capensis,0.16652004056641806,0.060792532975631565
Alphavirus,Saccolaimus flaviventris,0.16652004056641806,0.060792532975631565
Alphavirus,Tadarida teniotis,0.16652004056641806,0.060792532975631565
Alphavirus,Vulpes lagopus,0.16652004056641806,0.060792532975631565
Alphavirus,Eptesicus brasiliensis,0.16652004056641803,0.060792532975631565
Alphavirus,Euderma maculatum,0.16652004056641803,0.060792532975631565
Alphavirus,Eumops perotis,0.16652004056641803,0.060792532975631565
Alphavirus,Galerella sanguinea,0.16652004056641803,0.060792532975631565
Alphavirus,Genetta genetta,0.16652004056641803,0.060792532975631565
Alphavirus,Glossophaga longirostris,0.16652004056641803,0.060792532975631565
Alphavirus,Histiotus velatus,0.16652004056641803,0.060792532975631565
Alphavirus,Hydrochoerus hydrochaeris,0.16652004056641803,0.060792532975631565
Alphavirus,Micronycteris megalotis,0.16652004056641803,0.060792532975631565
Alphavirus,Myotis californicus,0.16652004056641803,0.060792532975631565
Alphavirus,Myotis thysanodes,0.16652004056641803,0.060792532975631565
Alphavirus,Artibeus fimbriatus,0.166520040566418,0.060792532975631565
Alphavirus,Diphylla ecaudata,0.166520040566418,0.060792532975631565
Alphavirus,Eumops patagonicus,0.166520040566418,0.060792532975631565
Alphavirus,Lasiurus seminolus,0.166520040566418,0.060792532975631565
Alphavirus,Myotis grisescens,0.166520040566418,0.060792532975631565
Alphavirus,Myotis yumanensis,0.166520040566418,0.060792532975631565
Alphavirus,Suricata suricatta,0.166520040566418,0.060792532975631565
Alphavirus,Cynictis penicillata,0.16652004056641798,0.060792532975631565
Alphavirus,Philetor brachypterus,0.16652004056641798,0.060792532975631565
Alphavirus,Proteles cristata,0.16652004056641798,0.060792532975631565
Alphavirus,Eptesicus furinalis,0.16652004056641795,0.060792532975631565
Alphavirus,Martes foina,0.16652004056641792,0.060792532975631565
Alphavirus,Myotis austroriparius,0.16652004056641792,0.060792532975631565
Alphavirus,Epomophorus wahlbergi,0.1665200405664179,0.060792532975631565
Alphavirus,Eumops auripendulus,0.1665200405664179,0.060792532975631565
Alphavirus,Lycalopex vetulus,0.1665200405664179,0.060792532975631565
Alphavirus,Myotis levis,0.1665200405664179,0.060792532975631565
Alphavirus,Spermophilus variegatus,0.1665200405664179,0.060792532975631565
Alphavirus,Vespertilio murinus,0.1665200405664179,0.060792532975631565
Alphavirus,Glossophaga morenoi,0.16652004056641787,0.060792532975631565
Alphavirus,Leptonycteris nivalis,0.16652004056641787,0.060792532975631565
Alphavirus,Saccolaimus saccolaimus,0.16652004056641784,0.060792532975631565
Alphavirus,Spermophilus undulatus,0.16652004056641773,0.060792532975631565
Rhadinovirus,Sigmodon hispidus,0.16616231083999264,0.040615917728593784
Phlebovirus,Mephitis mephitis,0.1659687739265786,0.039020232506148
Mastadenovirus,Capra hircus,0.1658922341381174,0.04691482226693494
Lyssavirus,Neovison vison,0.16587491318318315,0.08097194276771741
Alphacoronavirus,Martes pennanti,0.16554343665688678,0.06488933601609659
Lyssavirus,Gazella gazella,0.16550915830807847,0.07997987927565392
Orthopoxvirus,Artibeus phaeotis,0.16549835846409697,0.04001229599821149
Vesiculovirus,Hipposideros pomona,0.16549312553415801,0.04738430583501006
Orthobunyavirus,Rhinolophus euryale,0.16527030902827197,0.05665381175944557
Orthobunyavirus,Neoromicia capensis,0.16527030902827192,0.05665381175944557
Orthobunyavirus,Hipposideros ruber,0.16527030902827186,0.05665381175944557
Orthobunyavirus,Megaloglossus woermanni,0.16527030902827186,0.05665381175944557
Orthobunyavirus,Myotis emarginatus,0.16527030902827186,0.05665381175944557
Orthobunyavirus,Rhinopoma hardwickii,0.16527030902827186,0.05665381175944557
Orthobunyavirus,Hipposideros pratti,0.16527030902827183,0.05665381175944557
Orthobunyavirus,Hypsugo savii,0.16527030902827183,0.05665381175944557
Orthobunyavirus,Rhinolophus rex,0.16527030902827183,0.05665381175944557
Orthobunyavirus,Scotophilus dinganii,0.16527030902827183,0.05665381175944557
Orthobunyavirus,Triaenops persicus,0.16527030902827183,0.05665381175944557
Orthobunyavirus,Melogale moschata,0.1652703090282718,0.05665381175944557
Orthobunyavirus,Rhinolophus clivosus,0.1652703090282718,0.05665381175944557
Orthobunyavirus,Mops condylurus,0.16527030902827172,0.05665381175944557
Orthobunyavirus,Scotophilus leucogaster,0.1652703090282715,0.05665381175944557
Cardiovirus,Miniopterus schreibersii,0.16481594966786817,0.03971048513302035
Varicellovirus,Didelphis marsupialis,0.16476187204307652,0.04173653029286832
Varicellovirus,Lepus californicus,0.16476187204307652,0.04173653029286832
Varicellovirus,Sylvilagus audubonii,0.1647618720430765,0.04173653029286832
Varicellovirus,Proechimys semispinosus,0.16476187204307638,0.04173653029286832
Orthobunyavirus,Pteropus hypomelanus,0.16466691642051656,0.05665381175944557
Orthobunyavirus,Pteropus conspicillatus,0.1646669164205165,0.05665381175944557
Orthobunyavirus,Pteropus lylei,0.16466691642051634,0.05665381175944557
Phlebovirus,Sigmodon hispidus,0.16448947075781534,0.04001229599821149
Lyssavirus,Pteropus rufus,0.16448928408871855,0.07898781578359043
Lyssavirus,Dobsonia moluccensis,0.1644892840887185,0.07898781578359043
Lyssavirus,Eidolon dupreanum,0.1644892840887185,0.07898781578359043
Betacoronavirus,Mastomys erythroleucus,0.16447314431077986,0.05906829868097474
Cardiovirus,Myotis lucifugus,0.16435928008761333,0.03871842164095685
Cardiovirus,Tadarida brasiliensis,0.16435928008761327,0.03871842164095685
Cardiovirus,Myotis nigricans,0.1643592800876132,0.03871842164095685
Cardiovirus,Eptesicus fuscus,0.16435928008761314,0.03871842164095685
Morbillivirus,Miniopterus schreibersii,0.164133357619218,0.045444891571652136
Varicellovirus,Tatera indica,0.16410887711403183,0.043720657276995305
Aphthovirus,Pteronotus parnellii,0.16400875499369363,0.04294377375363291
Pestivirus,Rattus rattus,0.16397468227812548,0.0444975408003577
Morbillivirus,Felis catus,0.1639287843656945,0.05338139950816007
Rhadinovirus,Pipistrellus pipistrellus,0.16389755002087456,0.039623854236530295
Rhadinovirus,Rhinolophus ferrumequinum,0.1638975500208745,0.039623854236530295
Alphavirus,Otomys tropicalis,0.1637921368672404,0.06178459646769506
Lyssavirus,Bos frontalis,0.16375345415522094,0.07997987927565392
Henipavirus,Camelus dromedarius,0.16371523077055253,0.04376536999776436
Morbillivirus,Eptesicus fuscus,0.16367313655284213,0.04445282807958864
Morbillivirus,Myotis nigricans,0.16367313655284205,0.04445282807958864
Morbillivirus,Tadarida brasiliensis,0.16367313655284202,0.04445282807958864
Morbillivirus,Myotis lucifugus,0.1636731365528419,0.04445282807958864
Alphacoronavirus,Canis simensis,0.1634182880016853,0.06488933601609659
Henipavirus,Bubalus bubalis,0.16308377955434195,0.04674156047395484
Alphacoronavirus,Oryx leucoryx,0.16303879479370495,0.06687346300022357
Mastadenovirus,Carollia perspicillata,0.16303776421483504,0.038978314330427005
Alphavirus,Tragelaphus scriptus,0.16297097136240882,0.06178459646769506
Betacoronavirus,Mus booduga,0.16287616791264237,0.05906829868097474
Betacoronavirus,Lemur catta,0.16287616791264195,0.05906829868097474
Rhadinovirus,Macaca fascicularis,0.1628597295169066,0.04557623518891125
Aphthovirus,Mephitis mephitis,0.16283940521612789,0.04294377375363291
Orbivirus,Cercopithecus mona,0.162802847035771,0.055102839257768835
Alphavirus,Loxodonta africana,0.1626921362066597,0.06277665995975856
Vesiculovirus,Taurotragus oryx,0.16259461927746166,0.050360496311200535
Alphacoronavirus,Felis silvestris,0.16247590773639553,0.06588139950816008
Phlebovirus,Rhinolophus ferrumequinum,0.1622589357246986,0.039020232506148
Phlebovirus,Pipistrellus pipistrellus,0.16225893572469852,0.039020232506148
Picobirnavirus,Bos taurus,0.16209546876141562,0.06054661301140174
Lentivirus,Canis lupus,0.1619604394495215,0.04989101274312542
Cardiovirus,Eonycteris spelaea,0.16170699382166653,0.03971048513302035
Betacoronavirus,Papio anubis,0.16165284265841356,0.061052425665101724
Pestivirus,Scotophilus kuhlii,0.1616510340405529,0.041521350324167226
Flavivirus,Eumetopias jubatus,0.16139789291841783,0.07898781578359043
Respirovirus,Carollia perspicillata,0.16139078808819834,0.037771070869662415
Aphthovirus,Sigmodon hispidus,0.1613875943470371,0.0439358372456964
Phlebovirus,Macaca fascicularis,0.16121710800239672,0.04497261345852895
Alphavirus,Trachypithecus cristatus,0.1611527329786133,0.06178459646769506
Morbillivirus,Eonycteris spelaea,0.1610320847272057,0.045444891571652136
Alphavirus,Ceratotherium simum,0.16081904951340995,0.06277665995975856
Lyssavirus,Hippotragus equinus,0.16056809587993875,0.07997987927565392
Flavivirus,Calomys callosus,0.16045692424683808,0.07898781578359043
Phlebovirus,Marmota monax,0.16020829663244962,0.04001229599821149
Pestivirus,Pteropus alecto,0.16020395259353643,0.041521350324167226
Flavivirus,Pagophilus groenlandicus,0.1601079196482375,0.07898781578359043
Flavivirus,Lobodon carcinophaga,0.1601079196482372,0.07898781578359043
Flavivirus,Cystophora cristata,0.16010791964823712,0.07898781578359043
Orbivirus,Suncus murinus,0.15991135005631,0.052126648781578355
Orbivirus,Hipposideros bicolor,0.15991135005630983,0.052126648781578355
Alphacoronavirus,Dama dama,0.1598710946329997,0.06786552649228705
Orbivirus,Apodemus flavicollis,0.15981682509731251,0.055102839257768835
Lentivirus,Sus scrofa,0.15975932635969445,0.06278783813995081
Lyssavirus,Ammotragus lervia,0.15941741358944345,0.07898781578359043
Lyssavirus,Cephalophus nigrifrons,0.15941741358944336,0.07898781578359043
Lyssavirus,Cephalophus weynsi,0.1594174135894433,0.07898781578359043
Betacoronavirus,Equus burchellii,0.15930627614011525,0.060060362173038236
Varicellovirus,Uroderma bilobatum,0.15926943404525404,0.04173653029286832
Aphthovirus,Pipistrellus pipistrellus,0.15919124195350248,0.04294377375363291
Aphthovirus,Rhinolophus ferrumequinum,0.15919124195350248,0.04294377375363291
Varicellovirus,Vulpes vulpes,0.15917272035602115,0.04173653029286832
Orthopoxvirus,Rattus rattus,0.1590555661416294,0.04298848647440197
Orbivirus,Vicugna vicugna,0.15896943408327582,0.05609490274983233
Betacoronavirus,Canis adustus,0.15889826894131787,0.05906829868097474
Vesiculovirus,Cricetomys gambianus,0.1587317066740556,0.04837636932707355
Alphacoronavirus,Tamiasciurus hudsonicus,0.15863192718631566,0.06488933601609659
Orthobunyavirus,Microtus pennsylvanicus,0.15843681949619365,0.058637938743572544
Vesiculovirus,Eudorcas thomsonii,0.15840100579267855,0.04936843281913704
Phlebovirus,Odocoileus virginianus,0.1582290288050486,0.04398054996646546
Aphthovirus,Macaca fascicularis,0.15818121305721994,0.04889615470601386
Vesiculovirus,Anoura geoffroyi,0.1581526527785036,0.04639224234294657
Vesiculovirus,Lemniscomys striatus,0.15815265277850354,0.04639224234294657
Vesiculovirus,Macaca sinica,0.15815265277850354,0.04639224234294657
Vesiculovirus,Natalus tumidirostris,0.1581526527785035,0.04639224234294657
Vesiculovirus,Microtus gregalis,0.15815265277850343,0.04639224234294657
Pestivirus,Sciurus niger,0.15781914856743992,0.04052928683210373
Pestivirus,Myotis septentrionalis,0.1578191485674399,0.04052928683210373
Rhadinovirus,Proechimys guyannensis,0.15764013262968324,0.040615917728593784
Cardiovirus,Pteronotus parnellii,0.15760918198398519,0.03871842164095685
Alphacoronavirus,Giraffa camelopardalis,0.15732586724661501,0.06687346300022357
Aphthovirus,Marmota monax,0.1571876486263717,0.0439358372456964
Betacoronavirus,Pteropus vampyrus,0.156979179134013,0.05906829868097474
Orbivirus,Vespertilio sinensis,0.15696154437115223,0.052126648781578355
Morbillivirus,Pteronotus parnellii,0.1569505306800434,0.04445282807958864
Orthopoxvirus,Scotophilus kuhlii,0.1568245194865063,0.04001229599821149
Orbivirus,Lasiurus cinereus,0.15670018195229626,0.052126648781578355
Orbivirus,Spermophilus tridecemlineatus,0.15670018195229626,0.052126648781578355
Lyssavirus,Sylvicapra grimmia,0.15667141651316432,0.07997987927565392
Betacoronavirus,Nanger granti,0.15657801903457613,0.060060362173038236
Cardiovirus,Mephitis mephitis,0.15649453832062818,0.03871842164095685
Varicellovirus,Pan troglodytes,0.15612246824292902,0.05066510172143975
Alphacoronavirus,Neotoma fuscipes,0.15593529977739384,0.06389727252403309
Alphacoronavirus,Marmota flaviventris,0.15593529977739376,0.06389727252403309
Morbillivirus,Mephitis mephitis,0.15583366833640214,0.04445282807958864
Vesiculovirus,Alcelaphus buselaphus,0.15577161031005982,0.04936843281913704
Lyssavirus,Oryx beisa,0.15567095139911757,0.07898781578359043
Flavivirus,Bison bonasus,0.15560992709034452,0.07898781578359043
Orbivirus,Ovis dalli,0.15552382169417026,0.05311871227364185
Orthopoxvirus,Pteropus alecto,0.15541996955582957,0.04001229599821149
Alphavirus,Leopardus pardalis,0.1552421976330137,0.06277665995975856
Betacoronavirus,Martes pennanti,0.15515388934031638,0.060060362173038236
Lyssavirus,Lepus timidus,0.15510550682194518,0.07898781578359043
Orthobunyavirus,Lynx rufus,0.15455834678756725,0.05665381175944557
Orthobunyavirus,Panthera pardus,0.15455834678756722,0.05665381175944557
Morbillivirus,Sigmodon hispidus,0.15443815812026562,0.045444891571652136
Orbivirus,Saimiri sciureus,0.15430921055507693,0.05609490274983233
Rhadinovirus,Didelphis marsupialis,0.15421712893676098,0.039623854236530295
Rhadinovirus,Lepus californicus,0.15421712893676096,0.039623854236530295
Rhadinovirus,Sylvilagus audubonii,0.15421712893676093,0.039623854236530295
Rhadinovirus,Proechimys semispinosus,0.1542171289367609,0.039623854236530295
Lyssavirus,Axis axis,0.15408876314939732,0.07898781578359043
Lyssavirus,Antilope cervicapra,0.15408876314939704,0.07898781578359043
Pestivirus,Miniopterus schreibersii,0.1539144391155894,0.041521350324167226
Pestivirus,Felis catus,0.1537127247635064,0.04945785826067516
Rhadinovirus,Tatera indica,0.15360350962260863,0.04160798122065728
Lyssavirus,Sylvilagus floridanus,0.1535365915335776,0.07898781578359043
Varicellovirus,Cynopterus brachyotis,0.15350323357607923,0.04173653029286832
Pestivirus,Eptesicus fuscus,0.1534833239247517,0.04052928683210373
Pestivirus,Myotis nigricans,0.15348332392475167,0.04052928683210373
Pestivirus,Tadarida brasiliensis,0.15348332392475167,0.04052928683210373
Pestivirus,Myotis lucifugus,0.15348332392475164,0.04052928683210373
Mastadenovirus,Rousettus aegyptiacus,0.15330150589992336,0.0399703778224905
Betacoronavirus,Canis simensis,0.1531591691752943,0.060060362173038236
