from,to,strength,initial
Phlebovirus,Canis adustus,0.06863484019522201,0.03376089872568746
Vesiculovirus,Antidorcas marsupialis,0.06858994882675504,0.042831991951710266
Orthopoxvirus,Lycaon pictus,0.06854197303141302,0.03673708920187793
Cardiovirus,Heteromys anomalus,0.0685382523448683,0.03366029510395708
Cardiovirus,Zygodontomys brevicauda,0.0685382523448683,0.03366029510395708
Cardiovirus,Oryzomys laticeps,0.06853825234486828,0.03366029510395708
Cardiovirus,Caluromys philander,0.06853825234486827,0.03366029510395708
Parapoxvirus,Phyllostomus hastatus,0.06849178062433821,0.03997317236753856
Rhadinovirus,Pteropus vampyrus,0.06848967139901149,0.033962105969148226
Aphthovirus,Papio anubis,0.06847472518160573,0.04102112676056338
Henipavirus,Philander opossum,0.06847139412207785,0.036334674714956404
Vesivirus,Artibeus lituratus,0.06841510587215213,0.04990778001341382
Ebolavirus,Artibeus phaeotis,0.06838406363840446,0.04047619047619048
Norovirus,Rattus rattus,0.06836410874300683,0.04870053655264923
Henipavirus,Cervus elaphus,0.06832239497092471,0.05121562709590879
Mastadenovirus,Cercopithecus ascanius,0.06831894010893388,0.03870724346076459
Rhadinovirus,Nanger granti,0.0683079891531507,0.0369382964453387
Mastadenovirus,Tragelaphus strepsiceros,0.06829288818626755,0.04465962441314554
Respirovirus,Canis mesomelas,0.06825846680934135,0.03830482897384306
Morbillivirus,Caluromys philander,0.06822896252736936,0.03557176391683434
Morbillivirus,Heteromys anomalus,0.06822896252736933,0.03557176391683434
Morbillivirus,Zygodontomys brevicauda,0.06822896252736932,0.03557176391683434
Morbillivirus,Oryzomys laticeps,0.0682289625273692,0.03557176391683434
Mamastrovirus,Procyon lotor,0.0682253109638371,0.04859993293091885
Picobirnavirus,Sciurus niger,0.06818557632605184,0.03729879275653924
Picobirnavirus,Myotis septentrionalis,0.06818557632605182,0.03729879275653924
Pestivirus,Nyctereutes procyonoides,0.06813475381227525,0.037240107310529846
Betacoronavirus,Puma concolor,0.0681232302145567,0.050033534540576796
Varicellovirus,Neotoma fuscipes,0.06811891278050235,0.0346663313212609
Varicellovirus,Marmota flaviventris,0.06811891278050233,0.0346663313212609
Betacoronavirus,Papio cynocephalus,0.06806878862091062,0.05598591549295775
Henipavirus,Cricetomys gambianus,0.06801229768270604,0.03931086519114688
Alphavirus,Ateles geoffroyi,0.06797083288213505,0.04201039570757881
Cardiovirus,Meriones hurrianae,0.06795702009118267,0.03961267605633803
Mastadenovirus,Microtus arvalis,0.06794329463376379,0.03870724346076459
Lyssavirus,Rattus exulans,0.06792129463826782,0.0477448021462106
Mastadenovirus,Hipposideros caffer,0.06790242103262971,0.03870724346076459
Deltapapillomavirus,Rattus rattus,0.06789993380789427,0.048801140174379615
Henipavirus,Eudorcas thomsonii,0.06785895761896281,0.042287055667337356
Phlebovirus,Pteropus vampyrus,0.06780457989506722,0.03376089872568746
Orthopoxvirus,Alouatta pigra,0.06779610803997739,0.03376089872568746
Orthopoxvirus,Alouatta palliata,0.06779610803997722,0.03376089872568746
Henipavirus,Macaca sinica,0.06777466972795206,0.03335848423876593
Henipavirus,Lemniscomys striatus,0.06777466972795204,0.03335848423876593
Henipavirus,Microtus gregalis,0.06777466972795204,0.03335848423876593
Henipavirus,Natalus tumidirostris,0.06777466972795199,0.03335848423876593
Henipavirus,Anoura geoffroyi,0.06777466972795193,0.03335848423876593
Simplexvirus,Vulpes velox,0.06776104945979136,0.045263246143527835
Thogotovirus,Phyllostomus hastatus,0.06770225651219255,0.03987256874580818
Capripoxvirus,Miniopterus schreibersii,0.06765494945326699,0.04037558685446009
Morbillivirus,Meriones hurrianae,0.06765283524594581,0.041524144869215296
Phlebovirus,Nanger granti,0.06762391360399586,0.03673708920187793
Respirovirus,Tragelaphus strepsiceros,0.06761133549055541,0.044257209926224006
Capripoxvirus,Felis catus,0.06752362748779288,0.06418511066398391
Aphthovirus,Equus burchellii,0.06749155955139191,0.0380449362843729
Orthopoxvirus,Myocastor coypus,0.06748673815966054,0.03673708920187793
Capripoxvirus,Myotis nigricans,0.06746852874793037,0.03739939637826962
Capripoxvirus,Tadarida brasiliensis,0.06746852874793034,0.03739939637826962
Capripoxvirus,Eptesicus fuscus,0.06746852874793033,0.03739939637826962
Capripoxvirus,Myotis lucifugus,0.06746852874793029,0.03739939637826962
Orthopoxvirus,Epomops franqueti,0.06745893103082855,0.04268947015425889
Muromegalovirus,Rousettus aegyptiacus,0.06745502560871246,0.049102951039570755
Norovirus,Scotophilus kuhlii,0.06741458393852072,0.039771965124077796
Orthopoxvirus,Macaca radiata,0.06734557532279291,0.03971327967806841
Aphthovirus,Canis adustus,0.0673241538026111,0.03506874580818243
Respirovirus,Microtus arvalis,0.0672669099633855,0.03830482897384306
Respirovirus,Hipposideros caffer,0.06722632478610738,0.03830482897384306
Simplexvirus,Hipposideros armiger,0.06722064384715547,0.03931086519114688
Parapoxvirus,Cynopterus sphinx,0.06721131117398521,0.03997317236753856
Vesiculovirus,Erinaceus europaeus,0.06718698475299685,0.03687961099932931
Alphacoronavirus,Artibeus obscurus,0.06717193763538577,0.039738430583501
Alphacoronavirus,Dyacopterus spadiceus,0.06717193763538577,0.039738430583501
Alphacoronavirus,Rhinolophus thomasi,0.06717193763538576,0.039738430583501
Alphacoronavirus,Aselliscus stoliczkanus,0.06717193763538572,0.039738430583501
Alphacoronavirus,Rhinolophus macrotis,0.0671719376353857,0.039738430583501
Alphacoronavirus,Rhinolophus pearsonii,0.0671719376353857,0.039738430583501
Alphacoronavirus,Hydropotes inermis,0.06717193763538568,0.039738430583501
Alphacoronavirus,Rattus argentiventer,0.06717193763538568,0.039738430583501
Alphacoronavirus,Rhinolophus cornutus,0.06717193763538568,0.039738430583501
Alphacoronavirus,Rhinolophus creaghi,0.06717193763538568,0.039738430583501
Alphacoronavirus,Rhinonicteris aurantia,0.06717193763538566,0.039738430583501
Alphacoronavirus,Hipposideros galeritus,0.06717193763538565,0.039738430583501
Alphacoronavirus,Ia io,0.06717193763538565,0.039738430583501
Alphacoronavirus,Rattus losea,0.06717193763538565,0.039738430583501
Alphacoronavirus,Manis javanica,0.06717193763538563,0.039738430583501
Alphacoronavirus,Mus bufo,0.06717193763538563,0.039738430583501
Alphacoronavirus,Niviventer confucianus,0.06717193763538563,0.039738430583501
Alphacoronavirus,Ptenochirus jagori,0.06717193763538563,0.039738430583501
Alphacoronavirus,Hipposideros commersoni,0.06717193763538562,0.039738430583501
Alphacoronavirus,Megaerops niphanae,0.06717193763538562,0.039738430583501
Alphacoronavirus,Nycticebus pygmaeus,0.06717193763538562,0.039738430583501
Alphacoronavirus,Pipistrellus pygmaeus,0.0671719376353856,0.039738430583501
Alphacoronavirus,Eptesicus nilssonii,0.06717193763538559,0.039738430583501
Alphacoronavirus,Tylonycteris pachypus,0.06717193763538556,0.039738430583501
Alphacoronavirus,Pipistrellus hesperidus,0.06717193763538555,0.039738430583501
Alphacoronavirus,Rhinolophus mehelyi,0.06717193763538554,0.039738430583501
Alphacoronavirus,Cynopterus horsfieldii,0.06717193763538552,0.039738430583501
Alphacoronavirus,Erinaceus amurensis,0.06717193763538552,0.039738430583501
Alphacoronavirus,Rhinolophus blasii,0.06717193763538552,0.039738430583501
Alphacoronavirus,Rhinolophus hipposideros,0.06717193763538552,0.039738430583501
Alphacoronavirus,Rhinolophus monoceros,0.0671719376353855,0.039738430583501
Alphacoronavirus,Rattus tanezumi,0.06717193763538541,0.039738430583501
Mamastrovirus,Eidolon helvum,0.06711474998256811,0.04859993293091885
Lyssavirus,Hypsignathus monstrosus,0.06709046043214958,0.050720992622401075
Orthopoxvirus,Damaliscus lunatus,0.06707265795796774,0.03971327967806841
Lentivirus,Uroderma bilobatum,0.06704066713027539,0.03870724346076459
Aphthovirus,Pipistrellus kuhlii,0.06702942001262399,0.0380449362843729
Phlebovirus,Martes pennanti,0.0670045411295579,0.03673708920187793
Lentivirus,Vulpes vulpes,0.06699811683510996,0.03870724346076459
Cardiovirus,Mastomys erythroleucus,0.06698899280548065,0.03366029510395708
Deltapapillomavirus,Scotophilus kuhlii,0.06695633029414182,0.03987256874580818
Rotavirus,Rousettus aegyptiacus,0.0669394844372065,0.04859993293091885
Orthopoxvirus,Rousettus amplexicaudatus,0.06692966922805234,0.03673708920187793
Flavivirus,Spermophilus fulvus,0.06685447591388075,0.04476861167002012
Flavivirus,Lynx lynx,0.06685447591388073,0.04476861167002012
Flavivirus,Myodes rufocanus,0.06685447591388073,0.04476861167002012
Flavivirus,Cynomys ludovicianus,0.06685447591388072,0.04476861167002012
Flavivirus,Meriones libycus,0.06685447591388072,0.04476861167002012
Flavivirus,Cercopithecus petaurista,0.0668544759138807,0.04476861167002012
Flavivirus,Oryzomys angouya,0.0668544759138807,0.04476861167002012
Flavivirus,Castor fiber,0.06685447591388069,0.04476861167002012
Flavivirus,Heliosciurus rufobrachium,0.06685447591388069,0.04476861167002012
Flavivirus,Funisciurus congicus,0.06685447591388068,0.04476861167002012
Flavivirus,Cricetomys emini,0.06685447591388066,0.04476861167002012
Flavivirus,Funisciurus anerythrus,0.06685447591388065,0.04476861167002012
Flavivirus,Oligoryzomys flavescens,0.06685447591388065,0.04476861167002012
Flavivirus,Arvicola scherman,0.06685447591388038,0.04476861167002012
Norovirus,Pteropus alecto,0.06681117221787054,0.039771965124077796
Rhadinovirus,Canis simensis,0.06681037269069683,0.0369382964453387
Parapoxvirus,Desmodus rotundus,0.06680377400009822,0.03997317236753856
Parapoxvirus,Glossophaga soricina,0.06680377400009822,0.03997317236753856
Parapoxvirus,Sturnira lilium,0.06680377400009821,0.03997317236753856
Vesiculovirus,Akodon azarae,0.06676958544917948,0.033903420523138834
Vesiculovirus,Carollia subrufa,0.06676958544917945,0.033903420523138834
Vesiculovirus,Cercopithecus pogonias,0.06676958544917945,0.033903420523138834
Vesiculovirus,Glossophaga commissarisi,0.06676958544917945,0.033903420523138834
Vesiculovirus,Pithecia pithecia,0.06676958544917945,0.033903420523138834
Vesiculovirus,Sturnira ludovici,0.06676958544917945,0.033903420523138834
Vesiculovirus,Cuniculus paca,0.06676958544917938,0.033903420523138834
Vesiculovirus,Choloepus didactylus,0.06676958544917937,0.033903420523138834
Vesiculovirus,Coendou prehensilis,0.06676958544917937,0.033903420523138834
Vesiculovirus,Galago senegalensis,0.06676958544917937,0.033903420523138834
Vesiculovirus,Hoplomys gymnurus,0.06676958544917937,0.033903420523138834
Vesiculovirus,Saguinus midas,0.06676958544917937,0.033903420523138834
Vesiculovirus,Sciurus variegatoides,0.06676958544917937,0.033903420523138834
Vesiculovirus,Ursus arctos,0.06676958544917937,0.033903420523138834
Vesiculovirus,Melanomys caliginosus,0.06676958544917935,0.033903420523138834
Vesiculovirus,Proechimys guairae,0.06676958544917935,0.033903420523138834
Vesiculovirus,Sciurus granatensis,0.06676958544917935,0.033903420523138834
Vesiculovirus,Oryzomys alfaroi,0.06676958544917934,0.033903420523138834
Vesiculovirus,Rhynchonycteris naso,0.06676958544917934,0.033903420523138834
Vesiculovirus,Mirounga leonina,0.06676958544917933,0.033903420523138834
Vesiculovirus,Alouatta seniculus,0.0667695854491793,0.033903420523138834
Henipavirus,Alcelaphus buselaphus,0.06673113043911698,0.042287055667337356
Orbivirus,Neovison vison,0.06671015432874071,0.044743460764587524
Morbillivirus,Mastomys erythroleucus,0.06668665643800531,0.03557176391683434
Betacoronavirus,Apodemus chevrieri,0.06667594240779709,0.03812877263581489
Betacoronavirus,Rhinolophus capensis,0.06667594240779709,0.03812877263581489
Betacoronavirus,Anoura caudifer,0.06667594240779708,0.03812877263581489
Betacoronavirus,Chalinolobus morio,0.06667594240779705,0.03812877263581489
Betacoronavirus,Mystacina tuberculata,0.06667594240779705,0.03812877263581489
Betacoronavirus,Tylonycteris robustula,0.06667594240779705,0.03812877263581489
Betacoronavirus,Hipposideros vittatus,0.06667594240779703,0.03812877263581489
Betacoronavirus,Myotis punicus,0.06667594240779703,0.03812877263581489
Betacoronavirus,Scotophilus nux,0.06667594240779702,0.03812877263581489
Betacoronavirus,Mesophylla macconnelli,0.066675942407797,0.03812877263581489
Betacoronavirus,Lichonycteris obscura,0.06667594240779699,0.03812877263581489
Betacoronavirus,Lonchorhina aurita,0.06667594240779699,0.03812877263581489
Betacoronavirus,Rhinolophus megaphyllus,0.06667594240779699,0.03812877263581489
Betacoronavirus,Sturnira erythromos,0.06667594240779699,0.03812877263581489
Betacoronavirus,Crocidura attenuata,0.06667594240779695,0.03812877263581489
Betacoronavirus,Myotis horsfieldii,0.06667594240779695,0.03812877263581489
Betacoronavirus,Mustela putorius,0.06667594240779694,0.03812877263581489
Betacoronavirus,Rhinolophus simulator,0.06667594240779694,0.03812877263581489
Betacoronavirus,Rhinolophus stheno,0.06667594240779694,0.03812877263581489
Betacoronavirus,Neoromicia nanus,0.06667594240779692,0.03812877263581489
Betacoronavirus,Rhinolophus shameli,0.06667594240779692,0.03812877263581489
Betacoronavirus,Myotis longipes,0.0666759424077969,0.03812877263581489
Betacoronavirus,Rhinolophus coelophyllus,0.0666759424077969,0.03812877263581489
Betacoronavirus,Cardioderma cor,0.06667594240779688,0.03812877263581489
Betacoronavirus,Deomys ferrugineus,0.06667594240779688,0.03812877263581489
Betacoronavirus,Falsistrellus mackenziei,0.06667594240779688,0.03812877263581489
Betacoronavirus,Hipposideros diadema,0.06667594240779687,0.03812877263581489
Betacoronavirus,Myotis capaccinii,0.06667594240779685,0.03812877263581489
Betacoronavirus,Pipistrellus coromandra,0.06667594240779685,0.03812877263581489
Betacoronavirus,Vespadelus baverstocki,0.06667594240779685,0.03812877263581489
Betacoronavirus,Hipposideros lekaguli,0.06667594240779684,0.03812877263581489
Betacoronavirus,Vespadelus regulus,0.06667594240779683,0.03812877263581489
Betacoronavirus,Chalinolobus gouldii,0.06667594240779681,0.03812877263581489
Betacoronavirus,Myotis brandtii,0.06667594240779681,0.03812877263581489
Betacoronavirus,Nyctalus lasiopterus,0.06667594240779681,0.03812877263581489
Betacoronavirus,Pipistrellus inexspectatus,0.06667594240779681,0.03812877263581489
Betacoronavirus,Myotis davidii,0.0666759424077968,0.03812877263581489
Betacoronavirus,Nyctalus plancyi,0.0666759424077968,0.03812877263581489
Betacoronavirus,Miniopterus pusillus,0.06667594240779678,0.03812877263581489
Betacoronavirus,Puma yagouaroundi,0.06667594240779678,0.03812877263581489
Betacoronavirus,Hipposideros gigas,0.06667594240779677,0.03812877263581489
Betacoronavirus,Myotis macropus,0.06667594240779677,0.03812877263581489
Betacoronavirus,Miniopterus australis,0.06667594240779674,0.03812877263581489
Betacoronavirus,Miniopterus magnater,0.06667594240779671,0.03812877263581489
Betacoronavirus,Miniopterus natalensis,0.06667594240779666,0.03812877263581489
Mastadenovirus,Myotis mystacinus,0.06667572592331983,0.032754862508383636
Mastadenovirus,Taphozous melanopogon,0.06667572592331983,0.032754862508383636
Mastadenovirus,Mormoops megalophylla,0.0666757259233198,0.032754862508383636
Mastadenovirus,Plecotus auritus,0.06667572592331977,0.032754862508383636
Mastadenovirus,Artibeus cinereus,0.06667572592331973,0.032754862508383636
Mastadenovirus,Barbastella barbastellus,0.06667572592331972,0.032754862508383636
Varicellovirus,Papio ursinus,0.06667307895591504,0.05252347417840376
Mamastrovirus,Equus asinus,0.06667190243734539,0.05752850435949027
Simplexvirus,Peromyscus maniculatus,0.0666660486195072,0.03931086519114688
Rhadinovirus,Oryx leucoryx,0.06663936920883619,0.04289067739771965
Pestivirus,Myotis velifer,0.06651998844534708,0.03426391683433937
Pestivirus,Pipistrellus subflavus,0.06651998844534705,0.03426391683433937
Pestivirus,Myotis nattereri,0.06651998844534703,0.03426391683433937
Pestivirus,Cynomops abrasus,0.06651998844534701,0.03426391683433937
Pestivirus,Myotis blythii,0.066519988445347,0.03426391683433937
Pestivirus,Myotis myotis,0.066519988445347,0.03426391683433937
Pestivirus,Myotis riparius,0.06651998844534696,0.03426391683433937
Pestivirus,Myotis volans,0.06651998844534694,0.03426391683433937
Pestivirus,Cynomops planirostris,0.06651998844534693,0.03426391683433937
Aphthovirus,Pteropus vampyrus,0.06650773731157543,0.03506874580818243
Picobirnavirus,Miniopterus schreibersii,0.06649974624810079,0.04027498323272971
Thogotovirus,Cynopterus sphinx,0.0664366100911283,0.03987256874580818
Rhadinovirus,Felis silvestris,0.0664130387953484,0.03991448692152917
Picobirnavirus,Felis catus,0.06638040891973374,0.06408450704225352
Capripoxvirus,Eonycteris spelaea,0.06637855678321179,0.04037558685446009
Pestivirus,Acinonyx jubatus,0.0663715988916042,0.040216297786720326
Deltapapillomavirus,Pteropus alecto,0.06635709201192008,0.03987256874580818
Betacoronavirus,Callithrix jacchus,0.06635290701043316,0.04705734406438632
Picobirnavirus,Myotis lucifugus,0.06631703130446029,0.03729879275653924
Picobirnavirus,Tadarida brasiliensis,0.06631703130446029,0.03729879275653924
Picobirnavirus,Eptesicus fuscus,0.06631703130446026,0.03729879275653924
Picobirnavirus,Myotis nigricans,0.06631703130446026,0.03729879275653924
Mastadenovirus,Kobus ellipsiprymnus,0.06630603829624604,0.05061200536552649
Mamastrovirus,Artibeus jamaicensis,0.06624596649630744,0.042647551978537895
Parapoxvirus,Artibeus phaeotis,0.06624026247569827,0.03997317236753856
Orbivirus,Dobsonia moluccensis,0.06620558028471277,0.03879107981220657
Orbivirus,Eidolon dupreanum,0.06620558028471271,0.03879107981220657
Orbivirus,Pteropus rufus,0.06620558028471267,0.03879107981220657
Flavivirus,Pan paniscus,0.06620326808009805,0.0477448021462106
Mastadenovirus,Spermophilus beecheyi,0.0661928561102705,0.03870724346076459
Phlebovirus,Canis simensis,0.06614132973118743,0.03673708920187793
Orthopoxvirus,Nyctereutes procyonoides,0.06610770955446053,0.03673708920187793
Varicellovirus,Ovis canadensis,0.06606743749789898,0.040618712273641853
Mamastrovirus,Sciurus carolinensis,0.06606222903943029,0.0545523138832998
Orthopoxvirus,Capreolus capreolus,0.06605253191173552,0.04566566063044936
Morbillivirus,Lemur catta,0.06603878206095187,0.03557176391683434
Morbillivirus,Mus booduga,0.06603878206095186,0.03557176391683434
Thogotovirus,Sturnira lilium,0.06603372282800202,0.03987256874580818
Thogotovirus,Desmodus rotundus,0.06603372282800196,0.03987256874580818
Thogotovirus,Glossophaga soricina,0.06603372282800196,0.03987256874580818
Respirovirus,Myotis mystacinus,0.06601131150665765,0.03235244802146211
Respirovirus,Barbastella barbastellus,0.06601131150665761,0.03235244802146211
Respirovirus,Plecotus auritus,0.06601131150665761,0.03235244802146211
Respirovirus,Artibeus cinereus,0.0660113115066576,0.03235244802146211
Respirovirus,Mormoops megalophylla,0.0660113115066576,0.03235244802146211
Respirovirus,Taphozous melanopogon,0.06601131150665758,0.03235244802146211
Mastadenovirus,Aotus trivirgatus,0.06599952940146578,0.04465962441314554
Varicellovirus,Atelerix albiventris,0.0659877913466886,0.037642521797451374
Phlebovirus,Oryx leucoryx,0.06596994059473839,0.04268947015425889
Coltivirus,Rattus rattus,0.0659636451077138,0.050310194500335345
Orbivirus,Bos frontalis,0.06589459753155297,0.04176727028839705
Cardiovirus,Papio anubis,0.06582096078885712,0.03961267605633803
Norovirus,Sciurus niger,0.06581628266412928,0.036795774647887323
Norovirus,Myotis septentrionalis,0.06581628266412926,0.036795774647887323
Muromegalovirus,Procyon lotor,0.06580392409122801,0.049102951039570755
Pestivirus,Lontra canadensis,0.06579850289007433,0.040216297786720326
Varicellovirus,Macropus robustus,0.06576144667253946,0.0346663313212609
Varicellovirus,Philantomba monticola,0.0657614466725394,0.0346663313212609
Rhadinovirus,Myotis ricketti,0.0657509416495805,0.0369382964453387
Rhadinovirus,Rhinolophus sinicus,0.06575094164958042,0.0369382964453387
Rhadinovirus,Rhinolophus affinis,0.0657509416495804,0.0369382964453387
Phlebovirus,Felis silvestris,0.06574749155442206,0.03971327967806841
Mastadenovirus,Didelphis virginiana,0.06574215881927861,0.035731052984574116
Mamastrovirus,Rattus norvegicus,0.06572879579302539,0.05752850435949027
Aphthovirus,Martes pennanti,0.06572426323310676,0.0380449362843729
Ebolavirus,Rattus rattus,0.06571387102671775,0.0494047619047619
Respirovirus,Kobus ellipsiprymnus,0.06564509941714516,0.050209590878604965
Varicellovirus,Epomophorus labiatus,0.0656303894210776,0.0346663313212609
Varicellovirus,Chaerephon plicatus,0.06563038942107759,0.0346663313212609
Respirovirus,Spermophilus beecheyi,0.06553351290040386,0.03830482897384306
Morbillivirus,Papio anubis,0.06552415403549265,0.041524144869215296
Thogotovirus,Artibeus phaeotis,0.06547680040862512,0.03987256874580818
Deltapapillomavirus,Sciurus niger,0.06536920213115632,0.03689637826961771
Deltapapillomavirus,Myotis septentrionalis,0.06536920213115625,0.03689637826961771
Henipavirus,Cercopithecus mona,0.06536205776968593,0.042287055667337356
Pestivirus,Cephalophus dorsalis,0.06535558915682008,0.037240107310529846
Pestivirus,Cephalophus leucogaster,0.06535558915682003,0.037240107310529846
Respirovirus,Aotus trivirgatus,0.06534179373604117,0.044257209926224006
Rotavirus,Procyon lotor,0.06530121659387776,0.04859993293091885
Picobirnavirus,Eonycteris spelaea,0.06524591979058238,0.04027498323272971
Atadenovirus,Artibeus lituratus,0.06524331227964815,0.04859993293091885
Betaretrovirus,Artibeus lituratus,0.0651805644204229,0.048801140174379615
Pestivirus,Oligoryzomys nigripes,0.06517339977928804,0.037240107310529846
Vesivirus,Carollia perspicillata,0.06516565020916144,0.046931589537223345
Simplexvirus,Mastomys natalensis,0.06513057199368591,0.03931086519114688
Pestivirus,Myotis dasycneme,0.06509872266342773,0.03426391683433937
Pestivirus,Eumops glaucinus,0.06509872266342771,0.03426391683433937
Pestivirus,Pipistrellus nathusii,0.06509872266342771,0.03426391683433937
Pestivirus,Nyctalus noctula,0.06509872266342769,0.03426391683433937
Pestivirus,Nyctinomops laticaudatus,0.06509872266342767,0.03426391683433937
Phlebovirus,Myotis ricketti,0.06509446313527681,0.03673708920187793
Phlebovirus,Rhinolophus affinis,0.06509446313527678,0.03673708920187793
Phlebovirus,Rhinolophus sinicus,0.06509446313527677,0.03673708920187793
Respirovirus,Didelphis virginiana,0.06508760267156224,0.03532863849765258
Simplexvirus,Antilocapra americana,0.06506662138728878,0.042287055667337356
Mastadenovirus,Myodes rutilus,0.0650597431522309,0.035731052984574116
Mastadenovirus,Microtus oeconomus,0.06505974315223088,0.035731052984574116
Orthobunyavirus,Rhinolophus eloquens,0.0650564556445641,0.04030013413816231
Coltivirus,Scotophilus kuhlii,0.06504707071413919,0.04138162307176392
Lentivirus,Chlorocebus aethiops,0.06501512928489817,0.04763581488933602
Simplexvirus,Macropus agilis,0.06495666081872914,0.036334674714956404
Mastadenovirus,Eptesicus serotinus,0.06495609781138637,0.035731052984574116
Simplexvirus,Connochaetes taurinus,0.06494782870350124,0.05121562709590879
Simplexvirus,Aepyceros melampus,0.0649478287035011,0.05121562709590879
Alphavirus,Macaca fuscata,0.06494349504747443,0.04201039570757881
Simplexvirus,Taphozous perforatus,0.064890023256795,0.036334674714956404
Simplexvirus,Apodemus agrarius,0.06489002325679492,0.036334674714956404
Pestivirus,Peromyscus truei,0.06488646137436303,0.037240107310529846
Pestivirus,Microtus californicus,0.06488646137436302,0.037240107310529846
Aphthovirus,Canis simensis,0.06487742714491489,0.0380449362843729
Cardiovirus,Equus burchellii,0.06487184819551214,0.03663648558014755
Rhadinovirus,Tamiasciurus hudsonicus,0.06485697659433172,0.0369382964453387
Simplexvirus,Micropteropus pusillus,0.06483852290133917,0.042287055667337356
Simplexvirus,Myotis keenii,0.06481152493064471,0.036334674714956404
Ebolavirus,Scotophilus kuhlii,0.06480219160631558,0.04047619047619048
Vesiculovirus,Hipposideros larvatus,0.0648021171727139,0.03687961099932931
Muromegalovirus,Eidolon helvum,0.06473214530517803,0.049102951039570755
Cardiovirus,Canis adustus,0.06471278225538626,0.03366029510395708
Capripoxvirus,Pteronotus parnellii,0.06469873026830734,0.03739939637826962
Orthobunyavirus,Macropus rufus,0.06468773390948263,0.03732394366197183
Orthobunyavirus,Nycteris nana,0.06468773390948258,0.03732394366197183
Orthobunyavirus,Redunca fulvorufula,0.06468773390948257,0.03732394366197183
Orthobunyavirus,Syconycteris australis,0.06468773390948257,0.03732394366197183
Orthobunyavirus,Ourebia ourebi,0.06468773390948256,0.03732394366197183
Orthobunyavirus,Tragelaphus angasii,0.06468773390948254,0.03732394366197183
Orthobunyavirus,Macropus fuliginosus,0.06468773390948253,0.03732394366197183
Orthobunyavirus,Thryonomys swinderianus,0.06468773390948253,0.03732394366197183
Orthobunyavirus,Otomys irroratus,0.06468773390948251,0.03732394366197183
Orthobunyavirus,Capra pyrenaica,0.0646877339094825,0.03732394366197183
Orthobunyavirus,Gazella subgutturosa,0.0646877339094825,0.03732394366197183
Orthobunyavirus,Genetta maculata,0.0646877339094825,0.03732394366197183
Orthobunyavirus,Canis aureus,0.06468773390948249,0.03732394366197183
Phlebovirus,Dama dama,0.06467816387714799,0.04566566063044936
Varicellovirus,Lama glama,0.06463486604242358,0.037642521797451374
Lentivirus,Cynopterus brachyotis,0.06461389709262721,0.03870724346076459
Orbivirus,Hippotragus equinus,0.0646108579451961,0.04176727028839705
Morbillivirus,Equus burchellii,0.06458151419427133,0.038547954393024816
Orthopoxvirus,Myotis riparius,0.06454151967585325,0.03376089872568746
Orthopoxvirus,Myotis nattereri,0.06454151967585324,0.03376089872568746
Orthopoxvirus,Pipistrellus subflavus,0.06454151967585324,0.03376089872568746
Orthopoxvirus,Cynomops abrasus,0.06454151967585323,0.03376089872568746
Orthopoxvirus,Myotis myotis,0.06454151967585321,0.03376089872568746
Orthopoxvirus,Cynomops planirostris,0.0645415196758532,0.03376089872568746
Orthopoxvirus,Myotis velifer,0.06454151967585318,0.03376089872568746
Orthopoxvirus,Myotis volans,0.06454151967585318,0.03376089872568746
Orthopoxvirus,Myotis blythii,0.06454151967585316,0.03376089872568746
Pestivirus,Semnopithecus entellus,0.06454103575534294,0.037240107310529846
Aphthovirus,Felis silvestris,0.06449100988002418,0.04102112676056338
Coltivirus,Pteropus alecto,0.0644644740674769,0.04138162307176392
Cardiovirus,Pipistrellus kuhlii,0.06443125659389402,0.03663648558014755
Morbillivirus,Canis adustus,0.06442253322772473,0.03557176391683434
Respirovirus,Myodes rutilus,0.06441202658595589,0.03532863849765258
Respirovirus,Microtus oeconomus,0.06441202658595588,0.03532863849765258
Orthopoxvirus,Acinonyx jubatus,0.06439435702147171,0.03971327967806841
Varicellovirus,Potos flavus,0.06437281244605146,0.0346663313212609
Varicellovirus,Dasyprocta punctata,0.06437281244605139,0.0346663313212609
Muromegalovirus,Equus asinus,0.0643349287500441,0.05803152246814218
Alphacoronavirus,Gorilla gorilla,0.06432569479608824,0.054619382964453386
Respirovirus,Eptesicus serotinus,0.06430881222857324,0.03532863849765258
Rhadinovirus,Giraffa camelopardalis,0.06429956658283045,0.04289067739771965
Simplexvirus,Dasypus novemcinctus,0.06425468646809045,0.036334674714956404
Simplexvirus,Peromyscus leucopus,0.06425468646809043,0.036334674714956404
Simplexvirus,Tamandua tetradactyla,0.06425468646809043,0.036334674714956404
Alphacoronavirus,Sciurus vulgaris,0.06424952921381477,0.048667002012072434
Capripoxvirus,Mephitis mephitis,0.06424014004194106,0.03739939637826962
Rotavirus,Eidolon helvum,0.06423836344534062,0.04859993293091885
Henipavirus,Suncus murinus,0.06422769558939573,0.03335848423876593
Henipavirus,Hipposideros bicolor,0.06422769558939569,0.03335848423876593
Ebolavirus,Pteropus alecto,0.06422211770533831,0.04047619047619048
Phlebovirus,Tamiasciurus hudsonicus,0.06420823130468846,0.03673708920187793
Mamastrovirus,Camelus dromedarius,0.0641906044013788,0.0545523138832998
