from,to,strength,initial
Respirovirus,Equus asinus,0.1449397786345139,0.1183909009613235
Alphacoronavirus,Apodemus speciosus,0.14490275563021238,0.03990889783143304
Alphacoronavirus,Murina aurata,0.14490275563021207,0.03990889783143304
Alphacoronavirus,Calomys musculinus,0.144902755630212,0.03990889783143304
Alphacoronavirus,Myotis macrodactylus,0.14490275563021196,0.03990889783143304
Alphacoronavirus,Apodemus argenteus,0.14490275563021193,0.03990889783143304
Alphacoronavirus,Ondatra zibethicus,0.1449027556302119,0.03990889783143304
Alphacoronavirus,Mimon crenulatum,0.14490275563021182,0.03990889783143304
Alphacoronavirus,Reithrodontomys megalotis,0.14490275563021182,0.03990889783143304
Alphacoronavirus,Praomys jacksoni,0.1449027556302118,0.03990889783143304
Alphacoronavirus,Rhinolophus rouxii,0.1449027556302118,0.03990889783143304
Alphacoronavirus,Ateles paniscus,0.14490275563021177,0.03990889783143304
Alphacoronavirus,Colobus polykomos,0.14490275563021177,0.03990889783143304
Alphacoronavirus,Dipodomys nitratoides,0.14490275563021177,0.03990889783143304
Alphacoronavirus,Sylvilagus nuttallii,0.14490275563021177,0.03990889783143304
Alphacoronavirus,Dipodomys heermanni,0.14490275563021174,0.03990889783143304
Alphacoronavirus,Scotophilus nigrita,0.14490275563021174,0.03990889783143304
Alphacoronavirus,Onychomys torridus,0.1449027556302117,0.03990889783143304
Alphacoronavirus,Arvicola amphibius,0.14490275563021168,0.03990889783143304
Alphacoronavirus,Funambulus tristriatus,0.14490275563021168,0.03990889783143304
Alphacoronavirus,Hipposideros speoris,0.14490275563021168,0.03990889783143304
Alphacoronavirus,Macroglossus minimus,0.14490275563021168,0.03990889783143304
Alphacoronavirus,Oryzomys palustris,0.14490275563021168,0.03990889783143304
Alphacoronavirus,Artibeus toltecus,0.14490275563021165,0.03990889783143304
Alphacoronavirus,Hipposideros lankadiva,0.14490275563021165,0.03990889783143304
Alphacoronavirus,Madromys blanfordi,0.14490275563021165,0.03990889783143304
Alphacoronavirus,Vandeleuria oleracea,0.14490275563021165,0.03990889783143304
Alphacoronavirus,Akodon montensis,0.14490275563021163,0.03990889783143304
Alphacoronavirus,Orcinus orca,0.14490275563021163,0.03990889783143304
Alphacoronavirus,Saguinus geoffroyi,0.14490275563021163,0.03990889783143304
Alphacoronavirus,Desmodillus auricularis,0.1449027556302116,0.03990889783143304
Alphacoronavirus,Hipposideros cineraceus,0.1449027556302116,0.03990889783143304
Alphacoronavirus,Natalus stramineus,0.1449027556302116,0.03990889783143304
Alphacoronavirus,Sturnira tildae,0.1449027556302116,0.03990889783143304
Alphacoronavirus,Trachypithecus francoisi,0.14490275563021157,0.03990889783143304
Alphacoronavirus,Vespadelus pumilus,0.14490275563021154,0.03990889783143304
Alphacoronavirus,Thomomys talpoides,0.14490275563021143,0.03990889783143304
Orbivirus,Alouatta pigra,0.14488991530055215,0.04198245025709814
Orbivirus,Alouatta palliata,0.14488991530055145,0.04198245025709814
Pestivirus,Sigmodon hispidus,0.14483640895841512,0.0626900290632685
Mastadenovirus,Sciurus carolinensis,0.14482704704383254,0.10927509501453163
Aphthovirus,Uroderma bilobatum,0.144787500855966,0.05437905209031969
Aphthovirus,Vulpes vulpes,0.1447023569909533,0.05437905209031969
Vesiculovirus,Saimiri sciureus,0.14462586327386068,0.07784205231388329
Phlebovirus,Pan troglodytes,0.14461689056913166,0.14104907221104404
Rhadinovirus,Chlorocebus aethiops,0.14459995197755846,0.08192767717415605
Alphavirus,Bos grunniens,0.14441197150787885,0.06826235188911245
Mastadenovirus,Rattus norvegicus,0.1443161279233169,0.11919572993516656
Orbivirus,Epomops franqueti,0.14426100773856165,0.0717443550190029
Orbivirus,Myocastor coypus,0.1442563059278841,0.051903085177733066
Henipavirus,Cynopterus sphinx,0.14416306380816263,0.06087916387212161
Alphacoronavirus,Ichneumia albicauda,0.14409033368611274,0.04982953275206796
Orbivirus,Macaca radiata,0.1439900208127693,0.06182372009836798
Cardiovirus,Didelphis marsupialis,0.1439525079587836,0.051562150681868986
Cardiovirus,Proechimys semispinosus,0.1439525079587836,0.051562150681868986
Cardiovirus,Sylvilagus audubonii,0.14395250795878353,0.051562150681868986
Cardiovirus,Lepus californicus,0.14395250795878348,0.051562150681868986
Respirovirus,Artibeus jamaicensis,0.14374902757213273,0.06878772635814889
Rhadinovirus,Cynopterus brachyotis,0.14368193486633304,0.05216577241225128
Varicellovirus,Pteronotus davyi,0.1435801211129272,0.04365358819584171
Varicellovirus,Rhinolophus pusillus,0.14358012111292717,0.04365358819584171
Cardiovirus,Tatera indica,0.14337230849673116,0.07140342052313883
Morbillivirus,Didelphis marsupialis,0.14333488484421064,0.055385088307623516
Morbillivirus,Lepus californicus,0.14333488484421064,0.055385088307623516
Morbillivirus,Proechimys semispinosus,0.1433348848442106,0.055385088307623516
Morbillivirus,Sylvilagus audubonii,0.14333488484421059,0.055385088307623516
Betacoronavirus,Papio ursinus,0.14332974458837577,0.10613402638050524
Henipavirus,Sturnira lilium,0.1432814375185593,0.06087916387212161
Henipavirus,Desmodus rotundus,0.14328143751855926,0.06087916387212161
Henipavirus,Glossophaga soricina,0.14328143751855926,0.06087916387212161
Phlebovirus,Chlorocebus aethiops,0.14314611965859483,0.08152526268723452
Varicellovirus,Microtus agrestis,0.14310605131447618,0.0833361278783814
Orbivirus,Rousettus amplexicaudatus,0.14306418724726344,0.051903085177733066
Pestivirus,Rhinolophus ferrumequinum,0.14286390920396422,0.052769394142633576
Pestivirus,Pipistrellus pipistrellus,0.14286390920396413,0.052769394142633576
Orthopoxvirus,Pteronotus parnellii,0.1427900126724993,0.05176335792532975
Morbillivirus,Tatera indica,0.14276848797059796,0.07522635814889336
Alphacoronavirus,Pteropus poliocephalus,0.14247014977447145,0.05975016767270288
Phlebovirus,Cynopterus brachyotis,0.14224204539389773,0.05176335792532975
Varicellovirus,Peromyscus gossypinus,0.14221739790426863,0.04365358819584171
Varicellovirus,Bradypus tridactylus,0.1422173979042686,0.04365358819584171
Varicellovirus,Lepus americanus,0.14221739790426857,0.04365358819584171
Rhadinovirus,Choloepus hoffmanni,0.1422155976360534,0.05216577241225128
Henipavirus,Artibeus phaeotis,0.1420727273500402,0.06087916387212161
Alphavirus,Antidorcas marsupialis,0.1420481495436028,0.06826235188911245
Pestivirus,Macaca fascicularis,0.14196297641135877,0.1122932036664431
Betacoronavirus,Ovis canadensis,0.14180904585285808,0.06645148669796556
Orthopoxvirus,Mephitis mephitis,0.14177719613264775,0.05176335792532975
Flavivirus,Rhinolophus eloquens,0.14164086235712017,0.05988989492510619
Alphacoronavirus,Oryx gazella,0.1416179421431078,0.0696708025933378
Betacoronavirus,Atelerix albiventris,0.14158696747384766,0.05653085177733065
Alphacoronavirus,Hippotragus niger,0.1413191553084086,0.0696708025933378
Orbivirus,Nyctereutes procyonoides,0.14130779313081532,0.051903085177733066
Lyssavirus,Rhombomys opimus,0.14122759882561145,0.05988989492510619
Pestivirus,Marmota monax,0.14107025365914508,0.0626900290632685
Betacoronavirus,Philantomba monticola,0.1410450266244269,0.046610216856695724
Betacoronavirus,Macropus robustus,0.1410450266244266,0.046610216856695724
Mastadenovirus,Camelus dromedarius,0.1409667236033878,0.10927509501453163
Rhadinovirus,Tamias striatus,0.14096342531519457,0.04224513749161636
Rhadinovirus,Molossus molossus,0.14096342531519443,0.04224513749161636
Phlebovirus,Choloepus hoffmanni,0.1407853354253877,0.05176335792532975
Flavivirus,Genetta maculata,0.14058793279228968,0.04996926000447127
Flavivirus,Otomys irroratus,0.14058793279228968,0.04996926000447127
Flavivirus,Redunca fulvorufula,0.14058793279228965,0.04996926000447127
Flavivirus,Capra pyrenaica,0.14058793279228962,0.04996926000447127
Flavivirus,Macropus fuliginosus,0.14058793279228962,0.04996926000447127
Flavivirus,Tragelaphus angasii,0.14058793279228962,0.04996926000447127
Flavivirus,Gazella subgutturosa,0.1405879327922896,0.04996926000447127
Flavivirus,Nycteris nana,0.14058793279228954,0.04996926000447127
Flavivirus,Syconycteris australis,0.14058793279228954,0.04996926000447127
Flavivirus,Thryonomys swinderianus,0.14058793279228954,0.04996926000447127
Flavivirus,Canis aureus,0.1405879327922895,0.04996926000447127
Flavivirus,Ourebia ourebi,0.14058793279228948,0.04996926000447127
Flavivirus,Macropus rufus,0.14058793279228946,0.04996926000447127
Orthopoxvirus,Sigmodon hispidus,0.14051106208382788,0.06168399284596467
Aphthovirus,Chlorocebus aethiops,0.14043637749570606,0.08414095685222446
Mastadenovirus,Bubalus bubalis,0.14042044540535098,0.13903699977643638
Rhadinovirus,Macropus giganteus,0.14038730016422102,0.0620864073328862
Simplexvirus,Carollia perspicillata,0.13990443312583814,0.08072043371339147
Vesiculovirus,Gerbilliscus kempi,0.13968906777804488,0.048080147551978536
Respirovirus,Camelus dromedarius,0.13955068963395129,0.10847026604068857
Phlebovirus,Molossus molossus,0.139549500002083,0.04184272300469483
Phlebovirus,Tamias striatus,0.13954950000208285,0.04184272300469483
Aphthovirus,Cynopterus brachyotis,0.13954679786037058,0.05437905209031969
Alphacoronavirus,Redunca arundinum,0.13948689373504247,0.07959143751397271
Varicellovirus,Apodemus sylvaticus,0.13937497435660318,0.12301866756092109
Cardiovirus,Uroderma bilobatum,0.13915453363514305,0.051562150681868986
Cardiovirus,Vulpes vulpes,0.13906717433581456,0.051562150681868986
Phlebovirus,Macropus giganteus,0.13897270792256006,0.06168399284596467
Lyssavirus,Paguma larvata,0.13882127408055658,0.05988989492510619
Alphavirus,Erinaceus europaeus,0.13879421345380547,0.04842108204784261
Orthobunyavirus,Mandrillus sphinx,0.13863915097620502,0.05492119382964453
Orthopoxvirus,Pipistrellus pipistrellus,0.13860393775527324,0.05176335792532975
Orthopoxvirus,Rhinolophus ferrumequinum,0.13860393775527305,0.05176335792532975
Morbillivirus,Uroderma bilobatum,0.13855636043469252,0.055385088307623516
Morbillivirus,Vulpes vulpes,0.13847487862090455,0.055385088307623516
Aphthovirus,Choloepus hoffmanni,0.13812397493306217,0.05437905209031969
Betacoronavirus,Potos flavus,0.138074443745627,0.046610216856695724
Betacoronavirus,Dasyprocta punctata,0.13807444374562688,0.046610216856695724
Orbivirus,Pipistrellus subflavus,0.13793456918907362,0.04198245025709814
Orbivirus,Myotis volans,0.1379345691890736,0.04198245025709814
Orbivirus,Myotis nattereri,0.13793456918907357,0.04198245025709814
Orbivirus,Cynomops abrasus,0.13793456918907349,0.04198245025709814
Orbivirus,Myotis riparius,0.13793456918907349,0.04198245025709814
Orbivirus,Myotis blythii,0.1379345691890734,0.04198245025709814
Orbivirus,Myotis velifer,0.13793456918907337,0.04198245025709814
Orbivirus,Cynomops planirostris,0.13793456918907332,0.04198245025709814
Orbivirus,Myotis myotis,0.1379345691890733,0.04198245025709814
Alphacoronavirus,Pteropus hypomelanus,0.1378080290034456,0.04982953275206796
Alphacoronavirus,Pteropus conspicillatus,0.1378080290034454,0.04982953275206796
Alphacoronavirus,Pteropus lylei,0.13780802900344524,0.04982953275206796
Varicellovirus,Nycteris gambiensis,0.13780772898060054,0.04365358819584171
Orthopoxvirus,Macaca fascicularis,0.13771473318434854,0.11128716744913927
Orthobunyavirus,Myotis evotis,0.1377058716747846,0.035079923988374694
Orthobunyavirus,Spermophilus undulatus,0.1377058716747846,0.035079923988374694
Orthobunyavirus,Otocyon megalotis,0.13770587167478457,0.035079923988374694
Orthobunyavirus,Lasiurus ega,0.1377058716747845,0.035079923988374694
Orthobunyavirus,Mellivora capensis,0.1377058716747845,0.035079923988374694
Orthobunyavirus,Saccolaimus saccolaimus,0.1377058716747845,0.035079923988374694
Orthobunyavirus,Corynorhinus townsendii,0.13770587167478449,0.035079923988374694
Orthobunyavirus,Cynictis penicillata,0.13770587167478449,0.035079923988374694
Orthobunyavirus,Lasionycteris noctivagans,0.13770587167478449,0.035079923988374694
Orthobunyavirus,Lasiurus seminolus,0.13770587167478449,0.035079923988374694
Orthobunyavirus,Lasiurus xanthinus,0.13770587167478449,0.035079923988374694
Orthobunyavirus,Myotis levis,0.13770587167478449,0.035079923988374694
Orthobunyavirus,Martes foina,0.13770587167478446,0.035079923988374694
Orthobunyavirus,Neotoma floridana,0.13770587167478446,0.035079923988374694
Orthobunyavirus,Chrotopterus auritus,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Diaemus youngi,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Diclidurus albus,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Diphylla ecaudata,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Euderma maculatum,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Eumops auripendulus,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Eumops perotis,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Genetta genetta,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Glossophaga longirostris,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Glossophaga morenoi,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Lasiurus egregius,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Myotis austroriparius,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Nycteris thebaica,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Pipistrellus hesperus,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Spermophilus variegatus,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Vespertilio murinus,0.13770587167478443,0.035079923988374694
Orthobunyavirus,Eptesicus furinalis,0.1377058716747844,0.035079923988374694
Orthobunyavirus,Histiotus velatus,0.1377058716747844,0.035079923988374694
Orthobunyavirus,Lasiurus blossevillii,0.1377058716747844,0.035079923988374694
Orthobunyavirus,Lasiurus intermedius,0.1377058716747844,0.035079923988374694
Orthobunyavirus,Micronycteris megalotis,0.1377058716747844,0.035079923988374694
Orthobunyavirus,Myotis albescens,0.1377058716747844,0.035079923988374694
Orthobunyavirus,Myotis thysanodes,0.1377058716747844,0.035079923988374694
Orthobunyavirus,Philetor brachypterus,0.1377058716747844,0.035079923988374694
Orthobunyavirus,Platyrrhinus lineatus,0.1377058716747844,0.035079923988374694
Orthobunyavirus,Epomophorus wahlbergi,0.13770587167478437,0.035079923988374694
Orthobunyavirus,Eptesicus brasiliensis,0.13770587167478437,0.035079923988374694
Orthobunyavirus,Glaucomys volans,0.13770587167478437,0.035079923988374694
Orthobunyavirus,Leptonycteris curasoae,0.13770587167478437,0.035079923988374694
Orthobunyavirus,Macrotus californicus,0.13770587167478437,0.035079923988374694
Orthobunyavirus,Myotis leibii,0.13770587167478437,0.035079923988374694
Orthobunyavirus,Myotis yumanensis,0.13770587167478437,0.035079923988374694
Orthobunyavirus,Nycticeius humeralis,0.13770587167478437,0.035079923988374694
Orthobunyavirus,Proteles cristata,0.13770587167478437,0.035079923988374694
Orthobunyavirus,Saccolaimus flaviventris,0.13770587167478437,0.035079923988374694
Orthobunyavirus,Tadarida teniotis,0.13770587167478437,0.035079923988374694
Orthobunyavirus,Vulpes corsac,0.13770587167478437,0.035079923988374694
Orthobunyavirus,Atilax paludinosus,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Chrysocyon brachyurus,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Epomops dobsonii,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Eptesicus diminutus,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Eumops patagonicus,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Felis nigripes,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Histiotus montanus,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Lasiurus borealis,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Leptonycteris nivalis,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Molossops neglectus,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Myotis californicus,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Myotis grisescens,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Nyctinomops macrotis,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Suricata suricatta,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Vulpes lagopus,0.13770587167478435,0.035079923988374694
Orthobunyavirus,Galerella sanguinea,0.13770587167478432,0.035079923988374694
Orthobunyavirus,Hydrochoerus hydrochaeris,0.13770587167478432,0.035079923988374694
Orthobunyavirus,Lycalopex vetulus,0.13770587167478432,0.035079923988374694
Orthobunyavirus,Myotis chiloensis,0.13770587167478432,0.035079923988374694
Orthobunyavirus,Artibeus fimbriatus,0.1377058716747843,0.035079923988374694
Orthobunyavirus,Antrozous pallidus,0.1377058716747842,0.035079923988374694
Mastadenovirus,Rousettus leschenaultii,0.13758884762881735,0.08943382517326179
Vesiculovirus,Lophuromys sikapusi,0.13754112995583007,0.038159512631343616
Pestivirus,Proechimys guyannensis,0.1374067846462679,0.0626900290632685
Vesiculovirus,Lycaon pictus,0.13730885221279954,0.048080147551978536
Betacoronavirus,Panthera leo,0.13723784867543684,0.0862927565392354
Alphacoronavirus,Oryzomys megacephalus,0.13708925166049715,0.04982953275206796
Varicellovirus,Arvicanthis niloticus,0.1369673170216993,0.05357422311647664
Varicellovirus,Carollia brevicauda,0.13695968382623988,0.04365358819584171
Varicellovirus,Chaerephon pumilus,0.13695968382623988,0.04365358819584171
Aphthovirus,Molossus molossus,0.13690570988673378,0.04445841716968477
Aphthovirus,Tamias striatus,0.13690570988673367,0.04445841716968477
Lyssavirus,Miniopterus inflatus,0.13688507618255555,0.05988989492510619
Orthopoxvirus,Marmota monax,0.13685544910492878,0.06168399284596467
Alphacoronavirus,Sylvilagus brasiliensis,0.13665118749890665,0.05975016767270288
Henipavirus,Rattus rattus,0.13652283065881418,0.09064106863402638
Orbivirus,Lontra canadensis,0.13650352744165106,0.06182372009836798
Respirovirus,Rousettus leschenaultii,0.1362055476963342,0.08862899619941873
Rhadinovirus,Murina leucogaster,0.13603573428028432,0.04224513749161636
Betacoronavirus,Apodemus argenteus,0.13583096072410245,0.03668958193606081
Betacoronavirus,Onychomys torridus,0.1358309607241021,0.03668958193606081
Betacoronavirus,Saguinus geoffroyi,0.13583096072410208,0.03668958193606081
Betacoronavirus,Dipodomys nitratoides,0.13583096072410206,0.03668958193606081
Betacoronavirus,Orcinus orca,0.13583096072410203,0.03668958193606081
Betacoronavirus,Sturnira tildae,0.135830960724102,0.03668958193606081
Betacoronavirus,Colobus polykomos,0.13583096072410197,0.03668958193606081
Betacoronavirus,Hipposideros speoris,0.13583096072410197,0.03668958193606081
Betacoronavirus,Macroglossus minimus,0.13583096072410197,0.03668958193606081
Betacoronavirus,Praomys jacksoni,0.13583096072410197,0.03668958193606081
Betacoronavirus,Rhinolophus rouxii,0.13583096072410197,0.03668958193606081
Betacoronavirus,Sylvilagus nuttallii,0.13583096072410197,0.03668958193606081
Betacoronavirus,Thomomys talpoides,0.13583096072410197,0.03668958193606081
Betacoronavirus,Arvicola amphibius,0.13583096072410195,0.03668958193606081
Betacoronavirus,Dipodomys heermanni,0.13583096072410195,0.03668958193606081
Betacoronavirus,Madromys blanfordi,0.13583096072410195,0.03668958193606081
Betacoronavirus,Ondatra zibethicus,0.13583096072410195,0.03668958193606081
Betacoronavirus,Oryzomys palustris,0.13583096072410195,0.03668958193606081
Betacoronavirus,Trachypithecus francoisi,0.13583096072410192,0.03668958193606081
Betacoronavirus,Apodemus speciosus,0.1358309607241019,0.03668958193606081
Betacoronavirus,Artibeus toltecus,0.1358309607241019,0.03668958193606081
Betacoronavirus,Funambulus tristriatus,0.1358309607241019,0.03668958193606081
Betacoronavirus,Murina aurata,0.1358309607241019,0.03668958193606081
Betacoronavirus,Ateles paniscus,0.13583096072410186,0.03668958193606081
Betacoronavirus,Calomys musculinus,0.13583096072410186,0.03668958193606081
Betacoronavirus,Vandeleuria oleracea,0.13583096072410186,0.03668958193606081
Betacoronavirus,Hipposideros cineraceus,0.13583096072410183,0.03668958193606081
Betacoronavirus,Mimon crenulatum,0.13583096072410183,0.03668958193606081
Betacoronavirus,Vespadelus pumilus,0.13583096072410183,0.03668958193606081
Betacoronavirus,Hipposideros lankadiva,0.1358309607241018,0.03668958193606081
Betacoronavirus,Myotis macrodactylus,0.1358309607241018,0.03668958193606081
Betacoronavirus,Natalus stramineus,0.1358309607241018,0.03668958193606081
Betacoronavirus,Reithrodontomys megalotis,0.1358309607241018,0.03668958193606081
Betacoronavirus,Akodon montensis,0.13583096072410178,0.03668958193606081
Betacoronavirus,Desmodillus auricularis,0.13583096072410178,0.03668958193606081
Betacoronavirus,Scotophilus nigrita,0.13583096072410172,0.03668958193606081
Flavivirus,Capra ibex,0.1358090972793711,0.05988989492510619
Orthobunyavirus,Spermophilus richardsonii,0.1356947268922478,0.05492119382964453
Rhadinovirus,Canis latrans,0.1356793104087757,0.05216577241225128
Vesiculovirus,Epomops franqueti,0.135180426108194,0.06792141739324838
Orbivirus,Oligoryzomys nigripes,0.13517011395750278,0.051903085177733066
Orthopoxvirus,Odocoileus virginianus,0.13515299967738997,0.10136653252850435
Betacoronavirus,Ichneumia albicauda,0.13505761993648568,0.046610216856695724
Varicellovirus,Vulpes velox,0.13505350753243697,0.07341549295774648
Orbivirus,Myotis dasycneme,0.13498780321325687,0.04198245025709814
Orbivirus,Nyctalus noctula,0.13498780321325682,0.04198245025709814
Orbivirus,Pipistrellus nathusii,0.13498780321325682,0.04198245025709814
Orbivirus,Nyctinomops laticaudatus,0.1349878032132568,0.04198245025709814
Orbivirus,Eumops glaucinus,0.13498780321325674,0.04198245025709814
Cardiovirus,Chlorocebus aethiops,0.1349681944745708,0.08132405544377376
Vesiculovirus,Macaca radiata,0.13493323267205976,0.058000782472613456
Orthobunyavirus,Loxodonta africana,0.134681446326251,0.05492119382964453
Phlebovirus,Murina leucogaster,0.13467453672396554,0.04184272300469483
Orbivirus,Microtus californicus,0.1345748037981104,0.051903085177733066
Orbivirus,Peromyscus truei,0.13457480379811015,0.051903085177733066
Flavivirus,Chlorocebus sabaeus,0.1344897341037268,0.06981052984574111
Pestivirus,Sylvilagus audubonii,0.1344222143725776,0.052769394142633576
Pestivirus,Lepus californicus,0.13442221437257756,0.052769394142633576
Pestivirus,Proechimys semispinosus,0.13442221437257756,0.052769394142633576
Pestivirus,Didelphis marsupialis,0.13442221437257745,0.052769394142633576
Vesiculovirus,Damaliscus lunatus,0.13439702550023197,0.058000782472613456
Rhadinovirus,Pteronotus davyi,0.13439221640395543,0.04224513749161636
Rhadinovirus,Rhinolophus pusillus,0.13439221640395532,0.04224513749161636
Morbillivirus,Chlorocebus aethiops,0.13438722318326235,0.08514699306952828
Phlebovirus,Canis latrans,0.1343157292763994,0.05176335792532975
Betacoronavirus,Phoca vitulina,0.13414954245257685,0.06645148669796556
Cardiovirus,Cynopterus brachyotis,0.13411647519396347,0.051562150681868986
Vesiculovirus,Rousettus amplexicaudatus,0.13407700239584833,0.048080147551978536
Varicellovirus,Hipposideros armiger,0.1339549600111512,0.05357422311647664
Alphacoronavirus,Metachirus nudicaudatus,0.13391974209250324,0.04982953275206796
Alphavirus,Hipposideros larvatus,0.1338969119926691,0.04842108204784261
Pestivirus,Tatera indica,0.13389431724315584,0.07261066398390342
Orbivirus,Semnopithecus entellus,0.13386129849108752,0.051903085177733066
Morbillivirus,Cynopterus brachyotis,0.13353913951581983,0.055385088307623516
Betacoronavirus,Pteropus poliocephalus,0.13352896054485996,0.05653085177733065
Orthopoxvirus,Proechimys guyannensis,0.13330424772312066,0.06168399284596467
Orthobunyavirus,Ceratotherium simum,0.13313637935555134,0.05492119382964453
Rhadinovirus,Bradypus tridactylus,0.13311902180364094,0.04224513749161636
Rhadinovirus,Lepus americanus,0.13311902180364082,0.04224513749161636
Rhadinovirus,Peromyscus gossypinus,0.13311902180364082,0.04224513749161636
Lyssavirus,Papio cynocephalus,0.13305022191395277,0.1094930695282808
Phlebovirus,Pteronotus davyi,0.1330465866543802,0.04184272300469483
Phlebovirus,Rhinolophus pusillus,0.13304658665438016,0.04184272300469483
Varicellovirus,Peromyscus maniculatus,0.1328511217040052,0.05357422311647664
Cardiovirus,Choloepus hoffmanni,0.13274154295616863,0.051562150681868986
Betacoronavirus,Oryx gazella,0.13272939794130464,0.06645148669796556
Orbivirus,Oryzomys laticeps,0.1327015802270091,0.04198245025709814
Orbivirus,Zygodontomys brevicauda,0.13270158022700906,0.04198245025709814
Orbivirus,Heteromys anomalus,0.13270158022700904,0.04198245025709814
Orbivirus,Caluromys philander,0.13270158022700893,0.04198245025709814
Alphacoronavirus,Microtus pennsylvanicus,0.13262086453951424,0.0696708025933378
Phlebovirus,Microtus agrestis,0.13260305197670344,0.08152526268723452
Lyssavirus,Puma concolor,0.13246996168566633,0.08965179968701095
Betacoronavirus,Hippotragus niger,0.1324483448174147,0.06645148669796556
Vesiculovirus,Nyctereutes procyonoides,0.13243077466670777,0.048080147551978536
Flavivirus,Callithrix geoffroyi,0.13240554403877136,0.04996926000447127
Flavivirus,Liomys adspersus,0.13240554403877136,0.04996926000447127
Flavivirus,Baiomys taylori,0.13240554403877133,0.04996926000447127
Flavivirus,Chironectes minimus,0.13240554403877133,0.04996926000447127
Flavivirus,Tylomys nudicaudus,0.13240554403877133,0.04996926000447127
Flavivirus,Nasua narica,0.1324055440387713,0.04996926000447127
Flavivirus,Diplomys labilis,0.13240554403877128,0.04996926000447127
Flavivirus,Cabassous centralis,0.13240554403877125,0.04996926000447127
Flavivirus,Cebus capucinus,0.13240554403877122,0.04996926000447127
Flavivirus,Lonchophylla robusta,0.1324055440387712,0.04996926000447127
Flavivirus,Coendou rothschildi,0.13240554403877117,0.04996926000447127
Flavivirus,Rhinolophus hildebrandtii,0.13240554403877117,0.04996926000447127
Flavivirus,Vampyrodes caraccioli,0.13240554403877117,0.04996926000447127
Flavivirus,Lophostoma silvicolum,0.13240554403877114,0.04996926000447127
Flavivirus,Proechimys longicaudatus,0.13240554403877114,0.04996926000447127
Flavivirus,Bassaricyon gabbii,0.1324055440387711,0.04996926000447127
Flavivirus,Caluromys derbianus,0.13240554403877108,0.04996926000447127
Flavivirus,Dipodomys merriami,0.13240554403877103,0.04996926000447127
Vesiculovirus,Capreolus capreolus,0.1324021971433404,0.07784205231388329
Morbillivirus,Choloepus hoffmanni,0.13217014166700594,0.055385088307623516
Aphthovirus,Murina leucogaster,0.13211703921781448,0.04445841716968477
Mastadenovirus,Molossus rufus,0.13178561798949534,0.05967192041135703
Phlebovirus,Lepus americanus,0.13178390848095609,0.04184272300469483
Phlebovirus,Peromyscus gossypinus,0.13178390848095606,0.04184272300469483
Phlebovirus,Bradypus tridactylus,0.13178390848095595,0.04184272300469483
Aphthovirus,Canis latrans,0.13176930070794943,0.05437905209031969
Cardiovirus,Molossus molossus,0.13157792310827904,0.041641515761234066
Cardiovirus,Tamias striatus,0.13157792310827884,0.041641515761234066
Simplexvirus,Rousettus aegyptiacus,0.131546136232135,0.09064106863402638
Henipavirus,Myotis septentrionalis,0.13142371555988297,0.0509585289514867
Henipavirus,Sciurus niger,0.13142371555988297,0.0509585289514867
Cardiovirus,Macropus giganteus,0.1310280968028595,0.061482785602503906
Morbillivirus,Tamias striatus,0.1310128504924287,0.045464453386988596
Morbillivirus,Molossus molossus,0.1310128504924286,0.045464453386988596
Mastadenovirus,Myodes glareolus,0.13076457625267196,0.10927509501453163
Betacoronavirus,Redunca arundinum,0.13072234338665917,0.07637212161860049
Aphthovirus,Rhinolophus pusillus,0.13052134891097283,0.04445841716968477
Aphthovirus,Pteronotus davyi,0.13052134891097278,0.04445841716968477
Morbillivirus,Macropus giganteus,0.13046956464411727,0.06530572322825844
Respirovirus,Molossus rufus,0.13046225707492015,0.058867091437513966
Lyssavirus,Hipposideros diadema,0.13044556025723256,0.04996926000447127
