from,to,strength,initial
Betacoronavirus,Rhinolophus rouxii,0.1358101721623449,0.030995696400625977
Betacoronavirus,Arvicola amphibius,0.13581017216234484,0.030995696400625977
Betacoronavirus,Natalus stramineus,0.13581017216234484,0.030995696400625977
Betacoronavirus,Oryzomys palustris,0.13581017216234484,0.030995696400625977
Betacoronavirus,Colobus polykomos,0.1358101721623448,0.030995696400625977
Betacoronavirus,Hipposideros lankadiva,0.1358101721623448,0.030995696400625977
Betacoronavirus,Hipposideros speoris,0.1358101721623448,0.030995696400625977
Betacoronavirus,Macroglossus minimus,0.1358101721623448,0.030995696400625977
Betacoronavirus,Onychomys torridus,0.1358101721623448,0.030995696400625977
Betacoronavirus,Calomys musculinus,0.13581017216234478,0.030995696400625977
Betacoronavirus,Myotis macrodactylus,0.13581017216234476,0.030995696400625977
Betacoronavirus,Praomys jacksoni,0.13581017216234476,0.030995696400625977
Betacoronavirus,Thomomys talpoides,0.13581017216234476,0.030995696400625977
Betacoronavirus,Apodemus argenteus,0.13581017216234473,0.030995696400625977
Betacoronavirus,Ateles paniscus,0.13581017216234473,0.030995696400625977
Betacoronavirus,Reithrodontomys megalotis,0.13581017216234473,0.030995696400625977
Betacoronavirus,Saguinus geoffroyi,0.13581017216234473,0.030995696400625977
Betacoronavirus,Scotophilus nigrita,0.13581017216234473,0.030995696400625977
Betacoronavirus,Vespadelus pumilus,0.13581017216234473,0.030995696400625977
Betacoronavirus,Desmodillus auricularis,0.1358101721623447,0.030995696400625977
Betacoronavirus,Mimon crenulatum,0.1358101721623447,0.030995696400625977
Betacoronavirus,Murina aurata,0.1358101721623447,0.030995696400625977
Betacoronavirus,Ondatra zibethicus,0.1358101721623447,0.030995696400625977
Betacoronavirus,Orcinus orca,0.1358101721623447,0.030995696400625977
Betacoronavirus,Artibeus toltecus,0.13581017216234467,0.030995696400625977
Betacoronavirus,Sylvilagus nuttallii,0.13581017216234467,0.030995696400625977
Betacoronavirus,Trachypithecus francoisi,0.13581017216234467,0.030995696400625977
Betacoronavirus,Funambulus tristriatus,0.13581017216234464,0.030995696400625977
Betacoronavirus,Dipodomys heermanni,0.1358101721623446,0.030995696400625977
Betacoronavirus,Madromys blanfordi,0.1358101721623446,0.030995696400625977
Betacoronavirus,Sturnira tildae,0.1358101721623446,0.030995696400625977
Betacoronavirus,Vandeleuria oleracea,0.13581017216234456,0.030995696400625977
Betacoronavirus,Apodemus speciosus,0.13581017216234437,0.030995696400625977
Betacoronavirus,Akodon montensis,0.13581017216234384,0.030995696400625977
Rhadinovirus,Canis latrans,0.13567804983392867,0.04766236306729264
Orthobunyavirus,Spermophilus richardsonii,0.13561975876401314,0.0460638832997988
Flavivirus,Capra ibex,0.13550141771661747,0.045572043371339147
Vesiculovirus,Epomops franqueti,0.13516814544109684,0.05851637603398166
Orbivirus,Oligoryzomys nigripes,0.13515820648327434,0.04455482897384305
Orthopoxvirus,Odocoileus virginianus,0.1351497772658148,0.08714369550637156
Varicellovirus,Vulpes velox,0.13505048362878425,0.06423960429242119
Alphavirus,Hipposideros larvatus,0.13503912049371466,0.03983763693270735
Betacoronavirus,Ichneumia albicauda,0.13502937340239193,0.038932204337133916
Orbivirus,Pipistrellus nathusii,0.1349791692223503,0.036618321037335116
Orbivirus,Nyctalus noctula,0.13497916922235023,0.036618321037335116
Orbivirus,Eumops glaucinus,0.13497916922235018,0.036618321037335116
Orbivirus,Myotis dasycneme,0.13497916922235018,0.036618321037335116
Orbivirus,Nyctinomops laticaudatus,0.13497916922235006,0.036618321037335116
Cardiovirus,Chlorocebus aethiops,0.13496565639020588,0.07117007601162531
Vesiculovirus,Macaca radiata,0.1349235984377447,0.050579868097473724
Phlebovirus,Murina leucogaster,0.13467391186388325,0.039524647887323947
Orthobunyavirus,Loxodonta africana,0.13460628287917803,0.0460638832997988
Orbivirus,Peromyscus truei,0.13456290507182297,0.04455482897384305
Orbivirus,Microtus californicus,0.13456290507182292,0.04455482897384305
Pestivirus,Didelphis marsupialis,0.1344211151047047,0.04796417393248378
Pestivirus,Proechimys semispinosus,0.13442111510470456,0.04796417393248378
Pestivirus,Sylvilagus audubonii,0.13442111510470456,0.04796417393248378
Pestivirus,Lepus californicus,0.13442111510470447,0.04796417393248378
Rhadinovirus,Pteronotus davyi,0.13439152352891176,0.03972585513078471
Rhadinovirus,Rhinolophus pusillus,0.13439152352891173,0.03972585513078471
Vesiculovirus,Damaliscus lunatus,0.13438734454682952,0.050579868097473724
Morbillivirus,Chlorocebus aethiops,0.13438413693051926,0.07308154482450256
Phlebovirus,Canis latrans,0.13431456822296894,0.04746115582383188
Flavivirus,Chlorocebus sabaeus,0.13413625285523303,0.05350855130784708
Cardiovirus,Cynopterus brachyotis,0.1341154529587406,0.0473605522021015
Betacoronavirus,Phoca vitulina,0.13410610316938376,0.05480522021014979
Vesiculovirus,Rousettus amplexicaudatus,0.13407000188405588,0.042643360160965794
Varicellovirus,Hipposideros armiger,0.13395328976774162,0.04836658841940532
Pestivirus,Tatera indica,0.1338922715471012,0.06383718980549966
Alphacoronavirus,Metachirus nudicaudatus,0.13387709827067212,0.04054186228482003
Orbivirus,Semnopithecus entellus,0.13384938976013394,0.04455482897384305
Morbillivirus,Cynopterus brachyotis,0.1335376171255739,0.049272021014978754
Betacoronavirus,Pteropus poliocephalus,0.13349316452102952,0.04686871227364185
Orthopoxvirus,Proechimys guyannensis,0.1333028853097097,0.05539766376033982
Rhadinovirus,Lepus americanus,0.13311833100676954,0.03972585513078471
Rhadinovirus,Bradypus tridactylus,0.13311833100676945,0.03972585513078471
Rhadinovirus,Peromyscus gossypinus,0.13311833100676945,0.03972585513078471
Orthobunyavirus,Ceratotherium simum,0.133061188265747,0.0460638832997988
Phlebovirus,Pteronotus davyi,0.13304596931965643,0.039524647887323947
Phlebovirus,Rhinolophus pusillus,0.13304596931965637,0.039524647887323947
Varicellovirus,Peromyscus maniculatus,0.13284945708689147,0.04836658841940532
Cardiovirus,Choloepus hoffmanni,0.13274052750571186,0.0473605522021015
Orbivirus,Heteromys anomalus,0.13269294103626164,0.036618321037335116
Orbivirus,Caluromys philander,0.13269294103626159,0.036618321037335116
Orbivirus,Oryzomys laticeps,0.13269294103626159,0.036618321037335116
Orbivirus,Zygodontomys brevicauda,0.13269294103626156,0.036618321037335116
Betacoronavirus,Oryx gazella,0.13268598638425708,0.05480522021014979
Phlebovirus,Microtus agrestis,0.13260024855856617,0.07127067963335569
Alphacoronavirus,Microtus pennsylvanicus,0.132559291211995,0.0564148781578359
Vesiculovirus,Nyctereutes procyonoides,0.13242378871681637,0.042643360160965794
Betacoronavirus,Hippotragus niger,0.13240493831951705,0.05480522021014979
Vesiculovirus,Capreolus capreolus,0.1323871492915626,0.0664528839704896
Lyssavirus,Papio cynocephalus,0.13227518370786628,0.08525458305387883
Morbillivirus,Choloepus hoffmanni,0.1321686292486249,0.049272021014978754
Flavivirus,Callithrix geoffroyi,0.1321426121826988,0.03763553543483121
Flavivirus,Lonchophylla robusta,0.13214261218269874,0.03763553543483121
Flavivirus,Caluromys derbianus,0.13214261218269868,0.03763553543483121
Flavivirus,Coendou rothschildi,0.13214261218269868,0.03763553543483121
Flavivirus,Tylomys nudicaudus,0.13214261218269868,0.03763553543483121
Flavivirus,Bassaricyon gabbii,0.13214261218269865,0.03763553543483121
Flavivirus,Nasua narica,0.13214261218269865,0.03763553543483121
Flavivirus,Rhinolophus hildebrandtii,0.13214261218269863,0.03763553543483121
Flavivirus,Baiomys taylori,0.1321426121826986,0.03763553543483121
Flavivirus,Proechimys longicaudatus,0.1321426121826986,0.03763553543483121
Flavivirus,Liomys adspersus,0.13214261218269857,0.03763553543483121
Flavivirus,Vampyrodes caraccioli,0.13214261218269857,0.03763553543483121
Flavivirus,Cabassous centralis,0.13214261218269854,0.03763553543483121
Flavivirus,Diplomys labilis,0.13214261218269854,0.03763553543483121
Flavivirus,Cebus capucinus,0.13214261218269852,0.03763553543483121
Flavivirus,Chironectes minimus,0.13214261218269852,0.03763553543483121
Flavivirus,Dipodomys merriami,0.13214261218269852,0.03763553543483121
Flavivirus,Lophostoma silvicolum,0.13214261218269852,0.03763553543483121
Aphthovirus,Murina leucogaster,0.13211609291497406,0.04083249496981892
Lyssavirus,Puma concolor,0.13182892165545448,0.06938156718086295
Mastadenovirus,Molossus rufus,0.1317844804711372,0.05439162754303599
Phlebovirus,Bradypus tridactylus,0.1317832943211661,0.039524647887323947
Phlebovirus,Lepus americanus,0.1317832943211661,0.039524647887323947
Phlebovirus,Peromyscus gossypinus,0.13178329432116603,0.039524647887323947
Aphthovirus,Canis latrans,0.1317678288093881,0.04876900290632685
Cardiovirus,Molossus molossus,0.13157739758007939,0.03942404426559356
Cardiovirus,Tamias striatus,0.1315773975800793,0.03942404426559356
Simplexvirus,Rousettus aegyptiacus,0.13154269682523506,0.07880477308294209
Henipavirus,Myotis septentrionalis,0.1314229523602139,0.04705874133691035
Henipavirus,Sciurus niger,0.1314229523602138,0.04705874133691035
Cardiovirus,Macropus giganteus,0.1310266146909729,0.05529706013860944
Morbillivirus,Molossus molossus,0.13101184724322765,0.041335513078470824
Morbillivirus,Tamias striatus,0.13101184724322762,0.041335513078470824
Mastadenovirus,Myodes glareolus,0.1307612875077747,0.09407416722557567
Betacoronavirus,Redunca arundinum,0.13067126849367555,0.06274172814665772
Aphthovirus,Rhinolophus pusillus,0.13052041297027678,0.04083249496981892
Aphthovirus,Pteronotus davyi,0.1305204129702767,0.04083249496981892
Morbillivirus,Macropus giganteus,0.13046756756231787,0.05720852895148669
Respirovirus,Molossus rufus,0.13046123552927497,0.05398921305611447
Orthopoxvirus,Sylvilagus audubonii,0.13040804503911152,0.04746115582383188
Orthopoxvirus,Lepus californicus,0.1304080450391115,0.04746115582383188
Orthopoxvirus,Didelphis marsupialis,0.1304080450391114,0.04746115582383188
Orthopoxvirus,Proechimys semispinosus,0.1304080450391114,0.04746115582383188
Lyssavirus,Vespadelus regulus,0.13037835906683073,0.03763553543483121
Lyssavirus,Hipposideros vittatus,0.13037835906683048,0.03763553543483121
Lyssavirus,Miniopterus australis,0.13037835906683048,0.03763553543483121
Lyssavirus,Rhinolophus simulator,0.13037835906683048,0.03763553543483121
Lyssavirus,Neoromicia nanus,0.13037835906683046,0.03763553543483121
Lyssavirus,Scotophilus nux,0.13037835906683046,0.03763553543483121
Lyssavirus,Rhinolophus shameli,0.13037835906683043,0.03763553543483121
Lyssavirus,Vespadelus baverstocki,0.13037835906683043,0.03763553543483121
Lyssavirus,Myotis punicus,0.1303783590668304,0.03763553543483121
Lyssavirus,Cardioderma cor,0.13037835906683037,0.03763553543483121
Lyssavirus,Chalinolobus gouldii,0.13037835906683037,0.03763553543483121
Lyssavirus,Miniopterus magnater,0.13037835906683037,0.03763553543483121
Lyssavirus,Puma yagouaroundi,0.13037835906683037,0.03763553543483121
Lyssavirus,Rhinolophus capensis,0.13037835906683037,0.03763553543483121
Lyssavirus,Rhinolophus coelophyllus,0.13037835906683037,0.03763553543483121
Lyssavirus,Tylonycteris robustula,0.13037835906683037,0.03763553543483121
Lyssavirus,Chalinolobus morio,0.13037835906683035,0.03763553543483121
Lyssavirus,Crocidura attenuata,0.13037835906683035,0.03763553543483121
Lyssavirus,Deomys ferrugineus,0.13037835906683035,0.03763553543483121
Lyssavirus,Myotis capaccinii,0.13037835906683035,0.03763553543483121
Lyssavirus,Myotis horsfieldii,0.13037835906683035,0.03763553543483121
Lyssavirus,Nyctalus plancyi,0.13037835906683035,0.03763553543483121
Lyssavirus,Rhinolophus megaphyllus,0.13037835906683035,0.03763553543483121
Lyssavirus,Myotis brandtii,0.13037835906683032,0.03763553543483121
Lyssavirus,Myotis macropus,0.13037835906683032,0.03763553543483121
Lyssavirus,Pipistrellus inexspectatus,0.13037835906683032,0.03763553543483121
Lyssavirus,Hipposideros gigas,0.1303783590668303,0.03763553543483121
Lyssavirus,Hipposideros lekaguli,0.1303783590668303,0.03763553543483121
Lyssavirus,Mesophylla macconnelli,0.1303783590668303,0.03763553543483121
Lyssavirus,Pipistrellus coromandra,0.1303783590668303,0.03763553543483121
Lyssavirus,Sturnira erythromos,0.1303783590668303,0.03763553543483121
Lyssavirus,Lichonycteris obscura,0.13037835906683026,0.03763553543483121
Lyssavirus,Lonchorhina aurita,0.13037835906683026,0.03763553543483121
Lyssavirus,Miniopterus pusillus,0.13037835906683026,0.03763553543483121
Lyssavirus,Mustela putorius,0.13037835906683026,0.03763553543483121
Lyssavirus,Nyctalus lasiopterus,0.13037835906683026,0.03763553543483121
Lyssavirus,Rhinolophus stheno,0.13037835906683026,0.03763553543483121
Lyssavirus,Apodemus chevrieri,0.13037835906683024,0.03763553543483121
Lyssavirus,Miniopterus natalensis,0.13037835906683024,0.03763553543483121
Lyssavirus,Myotis davidii,0.13037835906683024,0.03763553543483121
Lyssavirus,Mystacina tuberculata,0.13037835906683024,0.03763553543483121
Lyssavirus,Falsistrellus mackenziei,0.1303783590668302,0.03763553543483121
Lyssavirus,Hipposideros diadema,0.1303783590668302,0.03763553543483121
Lyssavirus,Myotis longipes,0.1303783590668302,0.03763553543483121
Lyssavirus,Anoura caudifer,0.13037835906682996,0.03763553543483121
Aphthovirus,Microtus agrestis,0.13008218858600434,0.07257852671585066
Lyssavirus,Callithrix jacchus,0.129953694593588,0.06144505924435502
Pestivirus,Uroderma bilobatum,0.12993768980194384,0.04796417393248378
Orthopoxvirus,Tatera indica,0.12988236734955955,0.06333417169684775
Pestivirus,Vulpes vulpes,0.12985949829800275,0.04796417393248378
Varicellovirus,Mastomys natalensis,0.12979296146353175,0.04836658841940532
Orbivirus,Mastomys erythroleucus,0.1296914991001591,0.036618321037335116
Varicellovirus,Antilocapra americana,0.12967754546101815,0.056303096355913254
Varicellovirus,Connochaetes taurinus,0.12947605132010448,0.08011262016543706
Varicellovirus,Aepyceros melampus,0.12947605132010437,0.08011262016543706
Varicellovirus,Macropus agilis,0.12944055051745007,0.04043008048289738
Alphavirus,Neovison vison,0.1293569266648259,0.055710652805723224
Varicellovirus,Taphozous perforatus,0.1293032493742594,0.04043008048289738
Varicellovirus,Apodemus agrarius,0.12930324937425924,0.04043008048289738
Alphacoronavirus,Lynx rufus,0.129285080892995,0.04054186228482003
Alphacoronavirus,Panthera pardus,0.12928508089299492,0.04054186228482003
Aphthovirus,Lepus americanus,0.1292824903761271,0.04083249496981892
Aphthovirus,Bradypus tridactylus,0.12928249037612707,0.04083249496981892
Aphthovirus,Peromyscus gossypinus,0.12928249037612682,0.04083249496981892
Vesiculovirus,Myotis blythii,0.12927045936526002,0.03470685222445786
Vesiculovirus,Cynomops planirostris,0.12927045936526,0.03470685222445786
Vesiculovirus,Myotis nattereri,0.12927045936526,0.03470685222445786
Vesiculovirus,Myotis riparius,0.12927045936526,0.03470685222445786
Vesiculovirus,Myotis velifer,0.12927045936526,0.03470685222445786
Vesiculovirus,Myotis volans,0.12927045936526,0.03470685222445786
Vesiculovirus,Pipistrellus subflavus,0.12927045936526,0.03470685222445786
Vesiculovirus,Myotis myotis,0.12927045936525997,0.03470685222445786
Vesiculovirus,Cynomops abrasus,0.12927045936525988,0.03470685222445786
Varicellovirus,Micropteropus pusillus,0.12921388208130283,0.056303096355913254
Varicellovirus,Myotis keenii,0.12914690484701508,0.04043008048289738
Betacoronavirus,Pteropus lylei,0.12913909954392036,0.038932204337133916
Betacoronavirus,Pteropus conspicillatus,0.1291390995439202,0.038932204337133916
Betacoronavirus,Pteropus hypomelanus,0.12913909954392017,0.038932204337133916
Varicellovirus,Pongo pygmaeus,0.12903574707706125,0.08011262016543706
Vesiculovirus,Acinonyx jubatus,0.1290129795788836,0.050579868097473724
Alphavirus,Gazella gazella,0.12900096931227406,0.04777414486921529
Rhadinovirus,Nycteris gambiensis,0.12898785857192915,0.03972585513078471
Mastadenovirus,Rangifer tarandus,0.1284811284423515,0.0782011513525598
Betacoronavirus,Oryzomys megacephalus,0.1284741145429416,0.038932204337133916
Flavivirus,Macaca nemestrina,0.1284525648766199,0.045572043371339147
Orthobunyavirus,Leopardus pardalis,0.1284518274544596,0.0460638832997988
Orbivirus,Lemur catta,0.1284284853305224,0.036618321037335116
Orbivirus,Mus booduga,0.12842848533052237,0.036618321037335116
Simplexvirus,Procyon lotor,0.1283228514034645,0.07880477308294209
Rhadinovirus,Arvicanthis niloticus,0.12820239666747463,0.04766236306729264
Rhadinovirus,Chaerephon pumilus,0.12819629273207986,0.03972585513078471
Rhadinovirus,Carollia brevicauda,0.1281962927320798,0.03972585513078471
Henipavirus,Miniopterus schreibersii,0.1281851964293389,0.054995249273418284
Orthobunyavirus,Sciurus griseus,0.12814004962866007,0.03812737536329086
Alphavirus,Eidolon dupreanum,0.12810181418457456,0.03983763693270735
Alphavirus,Dobsonia moluccensis,0.12810181418457436,0.03983763693270735
Alphavirus,Pteropus rufus,0.12810181418457428,0.03983763693270735
Betacoronavirus,Sylvilagus brasiliensis,0.12804608560901554,0.04686871227364185
Varicellovirus,Dasypus novemcinctus,0.12803794927643136,0.04043008048289738
Varicellovirus,Peromyscus leucopus,0.12803794927643136,0.04043008048289738
Varicellovirus,Tamandua tetradactyla,0.12803794927643136,0.04043008048289738
Vesiculovirus,Lontra canadensis,0.12790179093670934,0.050579868097473724
Henipavirus,Felis catus,0.12787679967324583,0.11848731276548177
Henipavirus,Eptesicus fuscus,0.1278246312558606,0.04705874133691035
Henipavirus,Myotis nigricans,0.12782463125586055,0.04705874133691035
Henipavirus,Tadarida brasiliensis,0.12782463125586055,0.04705874133691035
Henipavirus,Myotis lucifugus,0.12782463125586047,0.04705874133691035
Phlebovirus,Nycteris gambiensis,0.12769329779091712,0.039524647887323947
Alphavirus,Bos frontalis,0.127634530758883,0.04777414486921529
Varicellovirus,Bison bison,0.12752869749361204,0.056303096355913254
Orbivirus,Papio anubis,0.1274725875635223,0.05249133691035099
Pestivirus,Pan troglodytes,0.12724831371542236,0.11939274536105521
Respirovirus,Rangifer tarandus,0.12718899949202517,0.07779873686563826
Vesiculovirus,Cephalophus leucogaster,0.12702570454714823,0.042643360160965794
Vesiculovirus,Cephalophus dorsalis,0.12702570454714818,0.042643360160965794
Cardiovirus,Murina leucogaster,0.126979912401302,0.03942404426559356
Phlebovirus,Carollia brevicauda,0.12691359014329048,0.039524647887323947
Phlebovirus,Chaerephon pumilus,0.12691359014329043,0.039524647887323947
Orthobunyavirus,Ursus americanus,0.12689625304928456,0.0460638832997988
Aphthovirus,Apodemus sylvaticus,0.12668319330547032,0.10432455846188239
Vesiculovirus,Oligoryzomys nigripes,0.12667391270392803,0.042643360160965794
Cardiovirus,Canis latrans,0.12664474808237416,0.0473605522021015
Vesiculovirus,Eumops glaucinus,0.12650798401685026,0.03470685222445786
Vesiculovirus,Nyctinomops laticaudatus,0.12650798401685026,0.03470685222445786
Vesiculovirus,Myotis dasycneme,0.12650798401685023,0.03470685222445786
Vesiculovirus,Nyctalus noctula,0.12650798401685023,0.03470685222445786
Vesiculovirus,Pipistrellus nathusii,0.12650798401685018,0.03470685222445786
Mastadenovirus,Phyllostomus hastatus,0.12647507169825814,0.05439162754303599
Morbillivirus,Murina leucogaster,0.12643104577213332,0.041335513078470824
Rhadinovirus,Vulpes velox,0.12640459214263502,0.06353537894030852
Simplexvirus,Eidolon helvum,0.1262275816135605,0.07880477308294209
Alphacoronavirus,Erethizon dorsatum,0.12622723825591303,0.04054186228482003
Vesiculovirus,Microtus californicus,0.12611670027407135,0.042643360160965794
Vesiculovirus,Peromyscus truei,0.12611670027407118,0.042643360160965794
Morbillivirus,Canis latrans,0.12609646034902933,0.049272021014978754
Orthopoxvirus,Uroderma bilobatum,0.1260629323231186,0.04746115582383188
Pestivirus,Chlorocebus aethiops,0.1260268134606559,0.07177369774200759
Orthopoxvirus,Vulpes vulpes,0.12598440712657474,0.04746115582383188
Alphacoronavirus,Papio hamadryas,0.1256765751919201,0.0564148781578359
Simplexvirus,Equus asinus,0.12562008830834123,0.1026142968924659
Betacoronavirus,Metachirus nudicaudatus,0.12550144603664434,0.038932204337133916
Cardiovirus,Pteronotus davyi,0.12544556498664028,0.03942404426559356
Cardiovirus,Rhinolophus pusillus,0.12544556498664028,0.03942404426559356
Vesiculovirus,Semnopithecus entellus,0.1254419438043692,0.042643360160965794
Rhadinovirus,Hipposideros armiger,0.12538224280815555,0.04766236306729264
Aphthovirus,Nycteris gambiensis,0.12527347161689126,0.04083249496981892
Pestivirus,Cynopterus brachyotis,0.12523319651271267,0.04796417393248378
Respirovirus,Phyllostomus hastatus,0.12520433409877163,0.05398921305611447
Alphavirus,Hippotragus equinus,0.1251615831015319,0.04777414486921529
Phlebovirus,Vulpes velox,0.1251334240737609,0.06333417169684775
Alphacoronavirus,Hydromys chrysogaster,0.12507235309284545,0.04054186228482003
Morbillivirus,Pteronotus davyi,0.12490153357559301,0.041335513078470824
Morbillivirus,Rhinolophus pusillus,0.12490153357559297,0.041335513078470824
Orbivirus,Pipistrellus kuhlii,0.12476391210360757,0.04455482897384305
Flavivirus,Urocyon littoralis,0.12473539066096642,0.045572043371339147
Simplexvirus,Artibeus jamaicensis,0.12458634504207605,0.06293175720992622
Aphthovirus,Arvicanthis niloticus,0.12451252236423982,0.04876900290632685
Aphthovirus,Carollia brevicauda,0.12449987589556577,0.04083249496981892
Aphthovirus,Chaerephon pumilus,0.12449987589556569,0.04083249496981892
Morbillivirus,Microtus agrestis,0.12447700684160146,0.07308154482450256
Vesiculovirus,Heteromys anomalus,0.12436538376235148,0.03470685222445786
Vesiculovirus,Oryzomys laticeps,0.12436538376235146,0.03470685222445786
Vesiculovirus,Zygodontomys brevicauda,0.12436538376235146,0.03470685222445786
Vesiculovirus,Caluromys philander,0.12436538376235134,0.03470685222445786
Rhadinovirus,Peromyscus maniculatus,0.1243495570256221,0.04766236306729264
Cardiovirus,Lepus americanus,0.12425669903678851,0.03942404426559356
Cardiovirus,Peromyscus gossypinus,0.12425669903678851,0.03942404426559356
Cardiovirus,Bradypus tridactylus,0.12425669903678843,0.03942404426559356
Simplexvirus,Sciurus carolinensis,0.1242522390019457,0.09467778895595796
Betacoronavirus,Microtus pennsylvanicus,0.12424658876740403,0.05480522021014979
Alphavirus,Cephalophus nigrifrons,0.12418215122268206,0.03983763693270735
Alphavirus,Cephalophus weynsi,0.12418215122268203,0.03983763693270735
Alphavirus,Ammotragus lervia,0.12418215122268178,0.03983763693270735
Phlebovirus,Hipposideros armiger,0.1241299290959087,0.04746115582383188
Mastadenovirus,Cynopterus sphinx,0.12410890613390016,0.05439162754303599
Varicellovirus,Pipistrellus abramus,0.12405889891133659,0.04043008048289738
Varicellovirus,Crocuta crocuta,0.12401479476747537,0.056303096355913254
Orthobunyavirus,Trichosurus vulpecula,0.12398574641787305,0.03812737536329086
Pestivirus,Choloepus hoffmanni,0.12395716902268504,0.04796417393248378
Varicellovirus,Pteropus scapulatus,0.12384044837674545,0.04043008048289738
Simplexvirus,Rattus norvegicus,0.12381401546914877,0.1026142968924659
Orbivirus,Pteropus vampyrus,0.12376784499749034,0.036618321037335116
Morbillivirus,Bradypus tridactylus,0.12371419702637287,0.041335513078470824
Morbillivirus,Peromyscus gossypinus,0.12371419702637279,0.041335513078470824
Morbillivirus,Lepus americanus,0.12371419702637278,0.041335513078470824
Orthopoxvirus,Pan troglodytes,0.12349440740076298,0.11888972725240331
Mastadenovirus,Glossophaga soricina,0.12335484628177978,0.05439162754303599
Mastadenovirus,Desmodus rotundus,0.12335484628177977,0.05439162754303599
Mastadenovirus,Sturnira lilium,0.12335484628177967,0.05439162754303599
Vesiculovirus,Meriones hurrianae,0.12334422592757051,0.050579868097473724
Lentivirus,Artibeus lituratus,0.12318245110997694,0.0782011513525598
Flavivirus,Ateles geoffroyi,0.12318070355324603,0.045572043371339147
Phlebovirus,Peromyscus maniculatus,0.12310137076508038,0.04746115582383188
Lyssavirus,Artibeus obscurus,0.12309174017527987,0.03763553543483121
Lyssavirus,Aselliscus stoliczkanus,0.12309174017527984,0.03763553543483121
Lyssavirus,Cynopterus horsfieldii,0.12309174017527982,0.03763553543483121
Lyssavirus,Erinaceus amurensis,0.12309174017527978,0.03763553543483121
Lyssavirus,Ia io,0.12309174017527978,0.03763553543483121
Lyssavirus,Rhinolophus mehelyi,0.12309174017527978,0.03763553543483121
Lyssavirus,Rattus tanezumi,0.12309174017527977,0.03763553543483121
Lyssavirus,Rhinolophus monoceros,0.12309174017527977,0.03763553543483121
Lyssavirus,Mus bufo,0.12309174017527975,0.03763553543483121
Lyssavirus,Nycticebus pygmaeus,0.12309174017527975,0.03763553543483121
Lyssavirus,Rhinolophus creaghi,0.12309174017527975,0.03763553543483121
Lyssavirus,Pipistrellus pygmaeus,0.12309174017527974,0.03763553543483121
Lyssavirus,Rhinolophus macrotis,0.12309174017527974,0.03763553543483121
Lyssavirus,Tylonycteris pachypus,0.12309174017527974,0.03763553543483121
Lyssavirus,Hydropotes inermis,0.12309174017527973,0.03763553543483121
Lyssavirus,Manis javanica,0.12309174017527973,0.03763553543483121
Lyssavirus,Rhinolophus pearsonii,0.12309174017527973,0.03763553543483121
Lyssavirus,Pipistrellus hesperidus,0.12309174017527971,0.03763553543483121
Lyssavirus,Rhinolophus cornutus,0.12309174017527971,0.03763553543483121
Lyssavirus,Niviventer confucianus,0.1230917401752797,0.03763553543483121
Lyssavirus,Rattus losea,0.1230917401752797,0.03763553543483121
Lyssavirus,Rhinonicteris aurantia,0.1230917401752797,0.03763553543483121
Lyssavirus,Megaerops niphanae,0.12309174017527968,0.03763553543483121
Lyssavirus,Eptesicus nilssonii,0.12309174017527967,0.03763553543483121
Lyssavirus,Rattus argentiventer,0.12309174017527967,0.03763553543483121
Lyssavirus,Dyacopterus spadiceus,0.12309174017527964,0.03763553543483121
Lyssavirus,Rhinolophus thomasi,0.12309174017527964,0.03763553543483121
Lyssavirus,Ptenochirus jagori,0.12309174017527963,0.03763553543483121
Lyssavirus,Rhinolophus blasii,0.12309174017527962,0.03763553543483121
Lyssavirus,Hipposideros galeritus,0.12309174017527957,0.03763553543483121
Lyssavirus,Rhinolophus hipposideros,0.12309174017527956,0.03763553543483121
Lyssavirus,Hipposideros commersoni,0.12309174017527955,0.03763553543483121
Pestivirus,Molossus molossus,0.12286537822678567,0.040027665995975854
Pestivirus,Tamias striatus,0.12286537822678563,0.040027665995975854
Respirovirus,Cynopterus sphinx,0.12286451302405509,0.05398921305611447
Varicellovirus,Bradypus variegatus,0.12279554882901939,0.04836658841940532
Aphthovirus,Vulpes velox,0.12276218100531845,0.06464201877934272
Henipavirus,Pteronotus parnellii,0.12257368069746886,0.04705874133691035
Pestivirus,Macropus giganteus,0.12236329960944277,0.05590068186899172
Orbivirus,Martes pennanti,0.12233576995905372,0.04455482897384305
Mastadenovirus,Artibeus phaeotis,0.12231513525129999,0.05439162754303599
Orthopoxvirus,Chlorocebus aethiops,0.12226647939067194,0.07127067963335569
Alphavirus,Sylvicapra grimmia,0.12212941711373912,0.04777414486921529
Respirovirus,Sturnira lilium,0.12211731568101093,0.05398921305611447
Respirovirus,Desmodus rotundus,0.12211731568101086,0.05398921305611447
Respirovirus,Glossophaga soricina,0.12211731568101086,0.05398921305611447
Aphthovirus,Hipposideros armiger,0.12176790916155972,0.04876900290632685
Varicellovirus,Urocyon cinereoargenteus,0.1217008224059146,0.04836658841940532
Henipavirus,Mephitis mephitis,0.12170069425409383,0.04705874133691035
Varicellovirus,Odocoileus hemionus,0.12159353627672399,0.07217611222892913
Vesiculovirus,Mastomys erythroleucus,0.12155050654026388,0.03470685222445786
Orthopoxvirus,Cynopterus brachyotis,0.12150134709217619,0.04746115582383188
Rhadinovirus,Mastomys natalensis,0.12148731784678059,0.04766236306729264
