from,to,strength,initial
Orthobunyavirus,Murina aurata,0.17320627697992624,0.05708836351441985
Orthobunyavirus,Oryzomys palustris,0.17320627697992624,0.05708836351441985
Orthobunyavirus,Thomomys talpoides,0.17320627697992624,0.05708836351441985
Orthobunyavirus,Arvicola amphibius,0.17320627697992622,0.05708836351441985
Orthobunyavirus,Mimon crenulatum,0.17320627697992622,0.05708836351441985
Orthobunyavirus,Onychomys torridus,0.17320627697992622,0.05708836351441985
Orthobunyavirus,Orcinus orca,0.17320627697992622,0.05708836351441985
Orthobunyavirus,Ateles paniscus,0.1732062769799262,0.05708836351441985
Orthobunyavirus,Madromys blanfordi,0.1732062769799262,0.05708836351441985
Orthobunyavirus,Natalus stramineus,0.1732062769799262,0.05708836351441985
Orthobunyavirus,Ondatra zibethicus,0.1732062769799262,0.05708836351441985
Orthobunyavirus,Scotophilus nigrita,0.1732062769799262,0.05708836351441985
Orthobunyavirus,Sturnira tildae,0.1732062769799262,0.05708836351441985
Orthobunyavirus,Saguinus geoffroyi,0.17320627697992616,0.05708836351441985
Orthobunyavirus,Apodemus argenteus,0.17320627697992597,0.05708836351441985
Vesiculovirus,Macaca mulatta,0.17311826448489478,0.04682679409792086
Pestivirus,Cynopterus sphinx,0.17310330564578888,0.03897971160295104
Cardiovirus,Scotophilus kuhlii,0.17310250480869904,0.03716884641180415
Betacoronavirus,Lontra canadensis,0.1730708866243059,0.05950285043594902
Varicellovirus,Marmota monax,0.1729087537256671,0.040186955063715626
Alphacoronavirus,Papio anubis,0.17246887327269125,0.06433182427900737
Morbillivirus,Scotophilus kuhlii,0.17238598190172594,0.04290325285043595
Orthobunyavirus,Ichneumia albicauda,0.17217636235168912,0.05708836351441985
Pestivirus,Sturnira lilium,0.17204928898671001,0.03897971160295104
Pestivirus,Desmodus rotundus,0.17204928898671,0.03897971160295104
Pestivirus,Glossophaga soricina,0.17204928898670996,0.03897971160295104
Betacoronavirus,Cephalophus leucogaster,0.17186296537284754,0.05950285043594902
Betacoronavirus,Cephalophus dorsalis,0.17186296537284734,0.05950285043594902
Lyssavirus,Hipposideros larvatus,0.17178981428785237,0.07942236753856471
Cardiovirus,Pteropus alecto,0.1715530751706943,0.03716884641180415
Aphthovirus,Miniopterus schreibersii,0.17151184383288093,0.04139419852448021
Phlebovirus,Eonycteris spelaea,0.17150631923529672,0.037470657276995306
Betacoronavirus,Oligoryzomys nigripes,0.1713991758277118,0.05950285043594902
Aphthovirus,Felis catus,0.17129394395230488,0.04139419852448021
Mastadenovirus,Artibeus lituratus,0.1711647799441895,0.03445254862508383
Orthopoxvirus,Phyllostomus hastatus,0.17112733643801353,0.037470657276995306
Vesiculovirus,Alces alces,0.17108431359351164,0.04682679409792086
Aphthovirus,Myotis lucifugus,0.1710269807530196,0.04139419852448021
Aphthovirus,Tadarida brasiliensis,0.17102698075301948,0.04139419852448021
Aphthovirus,Myotis nigricans,0.17102698075301942,0.04139419852448021
Aphthovirus,Eptesicus fuscus,0.17102698075301928,0.04139419852448021
Orthobunyavirus,Oryctolagus cuniculus,0.17102452496666531,0.05708836351441985
Orthobunyavirus,Phoca vitulina,0.17095044039986562,0.05708836351441985
Morbillivirus,Pteropus alecto,0.17083967894018165,0.04290325285043595
Betacoronavirus,Microtus californicus,0.1706447450091287,0.05950285043594902
Betacoronavirus,Peromyscus truei,0.1706447450091287,0.05950285043594902
Pestivirus,Artibeus phaeotis,0.170598071138162,0.03897971160295104
Orbivirus,Philander opossum,0.17051837627827848,0.052561200536552645
Orthobunyavirus,Pteropus poliocephalus,0.17018665102686764,0.05708836351441985
Henipavirus,Equus asinus,0.17003235930099903,0.036263413816230716
Alphacoronavirus,Equus burchellii,0.16995825164506956,0.06433182427900737
Flavivirus,Gorilla gorilla,0.16982922680050916,0.07942236753856471
Betacoronavirus,Semnopithecus entellus,0.16973030626165062,0.05950285043594902
Alphacoronavirus,Canis adustus,0.16953847719176487,0.06433182427900737
Respirovirus,Artibeus lituratus,0.16943436842408607,0.03324530516431925
Orthobunyavirus,Oryx gazella,0.16919762552219925,0.05708836351441985
Cardiovirus,Sciurus niger,0.16899645104600433,0.03716884641180415
Cardiovirus,Myotis septentrionalis,0.1689964510460043,0.03716884641180415
Rhadinovirus,Pteronotus parnellii,0.16885246339903187,0.038074279007377594
Orthobunyavirus,Hippotragus niger,0.16883594279453976,0.05708836351441985
Orbivirus,Anoura geoffroyi,0.1687590611677035,0.052561200536552645
Orbivirus,Lemniscomys striatus,0.16875906116770348,0.052561200536552645
Orbivirus,Microtus gregalis,0.16875906116770345,0.052561200536552645
Orbivirus,Macaca sinica,0.1687590611677034,0.052561200536552645
Orbivirus,Natalus tumidirostris,0.16875906116770337,0.052561200536552645
Henipavirus,Artibeus jamaicensis,0.16866009870866147,0.036263413816230716
Varicellovirus,Proechimys guyannensis,0.16841605680405877,0.040186955063715626
Morbillivirus,Myotis septentrionalis,0.16829604452414462,0.04290325285043595
Morbillivirus,Sciurus niger,0.1682960445241446,0.04290325285043595
Betacoronavirus,Oryzomys laticeps,0.16827075738074412,0.05950285043594902
Betacoronavirus,Caluromys philander,0.1682707573807441,0.05950285043594902
Betacoronavirus,Heteromys anomalus,0.1682707573807441,0.05950285043594902
Betacoronavirus,Zygodontomys brevicauda,0.1682707573807438,0.05950285043594902
Aphthovirus,Eonycteris spelaea,0.16827022188130156,0.04139419852448021
Henipavirus,Sciurus carolinensis,0.16819092410194225,0.036263413816230716
Orthopoxvirus,Cynopterus sphinx,0.16792755776329152,0.037470657276995306
Flavivirus,Sciurus vulgaris,0.16771703199339277,0.07942236753856471
Rhadinovirus,Mephitis mephitis,0.16765591659023452,0.038074279007377594
Henipavirus,Rattus norvegicus,0.1676058928958418,0.036263413816230716
Alphacoronavirus,Pteropus vampyrus,0.16748727602453747,0.06433182427900737
Vesiculovirus,Ammospermophilus nelsoni,0.16747779546740874,0.04682679409792086
Vesiculovirus,Tolypeutes matacus,0.1674777954674087,0.04682679409792086
Vesiculovirus,Callithrix leucippe,0.16747779546740865,0.04682679409792086
Vesiculovirus,Dasyprocta leporina,0.16747779546740865,0.04682679409792086
Vesiculovirus,Papio papio,0.16747779546740865,0.04682679409792086
Vesiculovirus,Platyrrhinus helleri,0.16747779546740862,0.04682679409792086
Vesiculovirus,Phyllostomus discolor,0.1674777954674086,0.04682679409792086
Vesiculovirus,Alouatta caraya,0.16747779546740854,0.04682679409792086
Phlebovirus,Pteronotus parnellii,0.16715952556888677,0.037470657276995306
Alphacoronavirus,Nanger granti,0.16704752722053104,0.06433182427900737
Orthopoxvirus,Glossophaga soricina,0.16690614445082036,0.037470657276995306
Orthopoxvirus,Desmodus rotundus,0.16690614445082033,0.037470657276995306
Orthopoxvirus,Sturnira lilium,0.16690614445082033,0.037470657276995306
Betacoronavirus,Meriones hurrianae,0.16689611732115084,0.05950285043594902
Orthobunyavirus,Redunca arundinum,0.16661052456301922,0.05708836351441985
Alphavirus,Chrotopterus auritus,0.1665227100111994,0.06221914822266934
Alphavirus,Histiotus velatus,0.1665227100111993,0.06221914822266934
Alphavirus,Myotis grisescens,0.1665227100111993,0.06221914822266934
Alphavirus,Antrozous pallidus,0.16652271001119925,0.06221914822266934
Alphavirus,Glossophaga morenoi,0.16652271001119925,0.06221914822266934
Alphavirus,Diclidurus albus,0.16652271001119923,0.06221914822266934
Alphavirus,Epomophorus wahlbergi,0.16652271001119923,0.06221914822266934
Alphavirus,Lasionycteris noctivagans,0.16652271001119923,0.06221914822266934
Alphavirus,Myotis chiloensis,0.16652271001119923,0.06221914822266934
Alphavirus,Myotis yumanensis,0.16652271001119923,0.06221914822266934
Alphavirus,Neotoma floridana,0.16652271001119923,0.06221914822266934
Alphavirus,Myotis austroriparius,0.1665227100111992,0.06221914822266934
Alphavirus,Saccolaimus flaviventris,0.1665227100111992,0.06221914822266934
Alphavirus,Spermophilus variegatus,0.1665227100111992,0.06221914822266934
Alphavirus,Diphylla ecaudata,0.16652271001119917,0.06221914822266934
Alphavirus,Hydrochoerus hydrochaeris,0.16652271001119917,0.06221914822266934
Alphavirus,Molossops neglectus,0.16652271001119914,0.06221914822266934
Alphavirus,Otocyon megalotis,0.16652271001119914,0.06221914822266934
Alphavirus,Philetor brachypterus,0.16652271001119914,0.06221914822266934
Alphavirus,Vulpes lagopus,0.16652271001119914,0.06221914822266934
Alphavirus,Atilax paludinosus,0.16652271001119912,0.06221914822266934
Alphavirus,Eumops patagonicus,0.16652271001119912,0.06221914822266934
Alphavirus,Lasiurus ega,0.16652271001119912,0.06221914822266934
Alphavirus,Leptonycteris nivalis,0.16652271001119912,0.06221914822266934
Alphavirus,Macrotus californicus,0.16652271001119912,0.06221914822266934
Alphavirus,Platyrrhinus lineatus,0.16652271001119912,0.06221914822266934
Alphavirus,Proteles cristata,0.16652271001119912,0.06221914822266934
Alphavirus,Eptesicus furinalis,0.1665227100111991,0.06221914822266934
Alphavirus,Glossophaga longirostris,0.1665227100111991,0.06221914822266934
Alphavirus,Myotis californicus,0.1665227100111991,0.06221914822266934
Alphavirus,Suricata suricatta,0.1665227100111991,0.06221914822266934
Alphavirus,Corynorhinus townsendii,0.16652271001119906,0.06221914822266934
Alphavirus,Epomops dobsonii,0.16652271001119906,0.06221914822266934
Alphavirus,Eptesicus brasiliensis,0.16652271001119906,0.06221914822266934
Alphavirus,Genetta genetta,0.16652271001119906,0.06221914822266934
Alphavirus,Lasiurus intermedius,0.16652271001119906,0.06221914822266934
Alphavirus,Myotis levis,0.16652271001119906,0.06221914822266934
Alphavirus,Chrysocyon brachyurus,0.16652271001119903,0.06221914822266934
Alphavirus,Eumops perotis,0.16652271001119903,0.06221914822266934
Alphavirus,Histiotus montanus,0.16652271001119903,0.06221914822266934
Alphavirus,Leptonycteris curasoae,0.16652271001119903,0.06221914822266934
Alphavirus,Mellivora capensis,0.16652271001119903,0.06221914822266934
Alphavirus,Myotis evotis,0.166522710011199,0.06221914822266934
Alphavirus,Cynictis penicillata,0.16652271001119898,0.06221914822266934
Alphavirus,Lasiurus seminolus,0.16652271001119898,0.06221914822266934
Alphavirus,Lycalopex vetulus,0.16652271001119898,0.06221914822266934
Alphavirus,Saccolaimus saccolaimus,0.16652271001119898,0.06221914822266934
Alphavirus,Vespertilio murinus,0.16652271001119898,0.06221914822266934
Alphavirus,Vulpes corsac,0.16652271001119898,0.06221914822266934
Alphavirus,Diaemus youngi,0.16652271001119895,0.06221914822266934
Alphavirus,Glaucomys volans,0.16652271001119895,0.06221914822266934
Alphavirus,Tadarida teniotis,0.16652271001119895,0.06221914822266934
Alphavirus,Artibeus fimbriatus,0.16652271001119892,0.06221914822266934
Alphavirus,Euderma maculatum,0.16652271001119892,0.06221914822266934
Alphavirus,Lasiurus blossevillii,0.16652271001119892,0.06221914822266934
Alphavirus,Lasiurus egregius,0.16652271001119892,0.06221914822266934
Alphavirus,Micronycteris megalotis,0.16652271001119892,0.06221914822266934
Alphavirus,Myotis leibii,0.16652271001119892,0.06221914822266934
Alphavirus,Spermophilus undulatus,0.16652271001119892,0.06221914822266934
Alphavirus,Eptesicus diminutus,0.1665227100111989,0.06221914822266934
Alphavirus,Felis nigripes,0.1665227100111989,0.06221914822266934
Alphavirus,Myotis thysanodes,0.1665227100111989,0.06221914822266934
Alphavirus,Nycteris thebaica,0.1665227100111989,0.06221914822266934
Alphavirus,Pipistrellus hesperus,0.1665227100111989,0.06221914822266934
Alphavirus,Martes foina,0.16652271001119887,0.06221914822266934
Alphavirus,Lasiurus xanthinus,0.16652271001119884,0.06221914822266934
Alphavirus,Eumops auripendulus,0.1665227100111988,0.06221914822266934
Alphavirus,Galerella sanguinea,0.1665227100111988,0.06221914822266934
Alphavirus,Lasiurus borealis,0.1665227100111988,0.06221914822266934
Alphavirus,Nyctinomops macrotis,0.1665227100111988,0.06221914822266934
Alphavirus,Myotis albescens,0.16652271001119878,0.06221914822266934
Alphavirus,Nycticeius humeralis,0.16652271001119878,0.06221914822266934
Rhadinovirus,Sigmodon hispidus,0.16616140604653942,0.038074279007377594
Phlebovirus,Mephitis mephitis,0.1659682410250603,0.037470657276995306
Mastadenovirus,Capra hircus,0.1658870247457329,0.03445254862508383
Lyssavirus,Neovison vison,0.16586622462520514,0.07942236753856471
Alphacoronavirus,Martes pennanti,0.16554081848616115,0.06433182427900737
Lyssavirus,Gazella gazella,0.165506061248275,0.07942236753856471
Orthopoxvirus,Artibeus phaeotis,0.16549757074937205,0.037470657276995306
Vesiculovirus,Hipposideros pomona,0.1654923757315058,0.04682679409792086
Orthobunyavirus,Scotophilus leucogaster,0.1652739917313219,0.05708836351441985
Orthobunyavirus,Rhinopoma hardwickii,0.16527399173132187,0.05708836351441985
Orthobunyavirus,Melogale moschata,0.16527399173132185,0.05708836351441985
Orthobunyavirus,Myotis emarginatus,0.16527399173132185,0.05708836351441985
Orthobunyavirus,Rhinolophus euryale,0.16527399173132185,0.05708836351441985
Orthobunyavirus,Hipposideros pratti,0.16527399173132182,0.05708836351441985
Orthobunyavirus,Hypsugo savii,0.16527399173132182,0.05708836351441985
Orthobunyavirus,Megaloglossus woermanni,0.16527399173132182,0.05708836351441985
Orthobunyavirus,Rhinolophus clivosus,0.16527399173132182,0.05708836351441985
Orthobunyavirus,Rhinolophus rex,0.16527399173132182,0.05708836351441985
Orthobunyavirus,Mops condylurus,0.1652739917313218,0.05708836351441985
Orthobunyavirus,Neoromicia capensis,0.1652739917313218,0.05708836351441985
Orthobunyavirus,Scotophilus dinganii,0.1652739917313218,0.05708836351441985
Orthobunyavirus,Hipposideros ruber,0.16527399173132173,0.05708836351441985
Orthobunyavirus,Triaenops persicus,0.16527399173132168,0.05708836351441985
Cardiovirus,Miniopterus schreibersii,0.1648151326097436,0.03716884641180415
Varicellovirus,Lepus californicus,0.1647612661680356,0.040186955063715626
Varicellovirus,Proechimys semispinosus,0.1647612661680356,0.040186955063715626
Varicellovirus,Sylvilagus audubonii,0.1647612661680356,0.040186955063715626
Varicellovirus,Didelphis marsupialis,0.16476126616803555,0.040186955063715626
Orthobunyavirus,Pteropus lylei,0.16467059203203896,0.05708836351441985
Orthobunyavirus,Pteropus conspicillatus,0.16467059203203885,0.05708836351441985
Orthobunyavirus,Pteropus hypomelanus,0.16467059203203885,0.05708836351441985
Lyssavirus,Pteropus rufus,0.1644916818804582,0.07942236753856471
Lyssavirus,Dobsonia moluccensis,0.16449168188045818,0.07942236753856471
Lyssavirus,Eidolon dupreanum,0.16449168188045807,0.07942236753856471
Phlebovirus,Sigmodon hispidus,0.1644885965940679,0.037470657276995306
Betacoronavirus,Mastomys erythroleucus,0.16447476523749677,0.05950285043594902
Cardiovirus,Eptesicus fuscus,0.164358785729881,0.03716884641180415
Cardiovirus,Tadarida brasiliensis,0.16435878572988083,0.03716884641180415
Cardiovirus,Myotis nigricans,0.16435878572988075,0.03716884641180415
Cardiovirus,Myotis lucifugus,0.16435878572988072,0.03716884641180415
Morbillivirus,Miniopterus schreibersii,0.1641325083602756,0.04290325285043595
Varicellovirus,Tatera indica,0.16410747887158525,0.040186955063715626
Aphthovirus,Pteronotus parnellii,0.16400822158825556,0.04139419852448021
Pestivirus,Rattus rattus,0.1639728988554506,0.03897971160295104
Morbillivirus,Felis catus,0.16392515868181828,0.04290325285043595
Rhadinovirus,Rhinolophus ferrumequinum,0.16389701617265606,0.038074279007377594
Rhadinovirus,Pipistrellus pipistrellus,0.163897016172656,0.038074279007377594
Alphavirus,Otomys tropicalis,0.1637929567967865,0.06221914822266934
Lyssavirus,Bos frontalis,0.16375035794872028,0.07942236753856471
Henipavirus,Camelus dromedarius,0.1637127860227597,0.036263413816230716
Morbillivirus,Myotis lucifugus,0.1636726245390495,0.04290325285043595
Morbillivirus,Tadarida brasiliensis,0.16367262453904946,0.04290325285043595
Morbillivirus,Myotis nigricans,0.16367262453904938,0.04290325285043595
Morbillivirus,Eptesicus fuscus,0.16367262453904932,0.04290325285043595
Alphacoronavirus,Canis simensis,0.1634156698285721,0.06433182427900737
Henipavirus,Bubalus bubalis,0.1630803828417858,0.036263413816230716
Mastadenovirus,Carollia perspicillata,0.16303601260695166,0.03445254862508383
Alphacoronavirus,Oryx leucoryx,0.16302673174482968,0.06433182427900737
Alphavirus,Tragelaphus scriptus,0.16297179135711623,0.06221914822266934
Betacoronavirus,Mus booduga,0.16287778692337185,0.05950285043594902
Betacoronavirus,Lemur catta,0.1628777869233717,0.05950285043594902
Rhadinovirus,Macaca fascicularis,0.16285706823351945,0.038074279007377594
Aphthovirus,Mephitis mephitis,0.16283887944742242,0.04139419852448021
Orbivirus,Cercopithecus mona,0.1627985333827907,0.052561200536552645
Alphavirus,Loxodonta africana,0.1626910740607861,0.06221914822266934
Vesiculovirus,Taurotragus oryx,0.16258976584451923,0.04682679409792086
Alphacoronavirus,Felis silvestris,0.16246859331274421,0.06433182427900737
Phlebovirus,Rhinolophus ferrumequinum,0.16225841618945078,0.037470657276995306
Phlebovirus,Pipistrellus pipistrellus,0.16225841618945056,0.037470657276995306
Picobirnavirus,Bos taurus,0.16204954650722445,0.030227196512407777
Lentivirus,Canis lupus,0.1619464520841884,0.03445254862508383
Cardiovirus,Eonycteris spelaea,0.1617061997665712,0.03716884641180415
Pestivirus,Scotophilus kuhlii,0.16165026020871984,0.03897971160295104
Betacoronavirus,Papio anubis,0.1616470122724051,0.05950285043594902
Flavivirus,Eumetopias jubatus,0.16140724300396778,0.07942236753856471
Respirovirus,Carollia perspicillata,0.1613890838958814,0.03324530516431925
Aphthovirus,Sigmodon hispidus,0.16138673211907412,0.04139419852448021
Phlebovirus,Macaca fascicularis,0.16121454218908243,0.037470657276995306
Alphavirus,Trachypithecus cristatus,0.16115355264502162,0.06221914822266934
Morbillivirus,Eonycteris spelaea,0.16103126192733025,0.04290325285043595
Alphavirus,Ceratotherium simum,0.1608179872938277,0.06221914822266934
Lyssavirus,Hippotragus equinus,0.160564999673383,0.07942236753856471
Flavivirus,Calomys callosus,0.16046627263913002,0.07942236753856471
Phlebovirus,Marmota monax,0.16020745773632689,0.037470657276995306
Pestivirus,Pteropus alecto,0.1602031900284377,0.03897971160295104
Flavivirus,Lobodon carcinophaga,0.16011727201153825,0.07942236753856471
Flavivirus,Cystophora cristata,0.16011727201153822,0.07942236753856471
Flavivirus,Pagophilus groenlandicus,0.16011727201153814,0.07942236753856471
Orbivirus,Suncus murinus,0.15991206931066787,0.052561200536552645
Orbivirus,Hipposideros bicolor,0.15991206931066776,0.052561200536552645
Alphacoronavirus,Dama dama,0.15985428903481885,0.06433182427900737
Orbivirus,Apodemus flavicollis,0.1598125309150262,0.052561200536552645
Lentivirus,Sus scrofa,0.15973458429134088,0.03445254862508383
Lyssavirus,Cephalophus weynsi,0.15941980514637935,0.07942236753856471
Lyssavirus,Cephalophus nigrifrons,0.1594198051463793,0.07942236753856471
Lyssavirus,Ammotragus lervia,0.15941980514637918,0.07942236753856471
Betacoronavirus,Equus burchellii,0.15930418902810609,0.05950285043594902
Varicellovirus,Uroderma bilobatum,0.15926885260336224,0.040186955063715626
Aphthovirus,Pipistrellus pipistrellus,0.15919073242841647,0.04139419852448021
Aphthovirus,Rhinolophus ferrumequinum,0.15919073242841644,0.04139419852448021
Varicellovirus,Vulpes vulpes,0.15917213750519,0.040186955063715626
Orthopoxvirus,Rattus rattus,0.15905394760809952,0.037470657276995306
Orbivirus,Vicugna vicugna,0.1589633944076365,0.052561200536552645
Betacoronavirus,Canis adustus,0.158899887379501,0.05950285043594902
Vesiculovirus,Cricetomys gambianus,0.15872962795121387,0.04682679409792086
Alphacoronavirus,Tamiasciurus hudsonicus,0.1586293232411636,0.06433182427900737
Orthobunyavirus,Microtus pennsylvanicus,0.1584235701601879,0.05708836351441985
Vesiculovirus,Eudorcas thomsonii,0.1583975615475695,0.04682679409792086
Phlebovirus,Odocoileus virginianus,0.1582268345581393,0.037470657276995306
Aphthovirus,Macaca fascicularis,0.1581786747973683,0.04139419852448021
Vesiculovirus,Anoura geoffroyi,0.15815322934786658,0.04682679409792086
Vesiculovirus,Microtus gregalis,0.1581532293478665,0.04682679409792086
Vesiculovirus,Lemniscomys striatus,0.15815322934786644,0.04682679409792086
Vesiculovirus,Macaca sinica,0.15815322934786644,0.04682679409792086
Vesiculovirus,Natalus tumidirostris,0.15815322934786644,0.04682679409792086
Pestivirus,Myotis septentrionalis,0.15781869494378287,0.03897971160295104
Pestivirus,Sciurus niger,0.15781869494378287,0.03897971160295104
Rhadinovirus,Proechimys guyannensis,0.1576392855807918,0.038074279007377594
Cardiovirus,Pteronotus parnellii,0.1576087170034522,0.03716884641180415
Alphacoronavirus,Giraffa camelopardalis,0.15731383226749623,0.06433182427900737
Aphthovirus,Marmota monax,0.15718682112004906,0.04139419852448021
Betacoronavirus,Pteropus vampyrus,0.15698079545455423,0.05950285043594902
Orbivirus,Vespertilio sinensis,0.1569622613171328,0.052561200536552645
Morbillivirus,Pteronotus parnellii,0.15695004882351674,0.04290325285043595
Orthopoxvirus,Scotophilus kuhlii,0.1568238067538036,0.037470657276995306
Orbivirus,Spermophilus tridecemlineatus,0.15670089934555262,0.052561200536552645
Orbivirus,Lasiurus cinereus,0.15670089934555254,0.052561200536552645
Lyssavirus,Sylvicapra grimmia,0.15666831990063645,0.07942236753856471
Betacoronavirus,Nanger granti,0.15657593302686768,0.05950285043594902
Cardiovirus,Mephitis mephitis,0.1564940773162711,0.03716884641180415
Varicellovirus,Pan troglodytes,0.15611841852559372,0.040186955063715626
Alphacoronavirus,Marmota flaviventris,0.1559373161994759,0.06433182427900737
Alphacoronavirus,Neotoma fuscipes,0.15593731619947576,0.06433182427900737
Morbillivirus,Mephitis mephitis,0.15583319296321702,0.04290325285043595
Vesiculovirus,Alcelaphus buselaphus,0.15576817490318126,0.04682679409792086
Lyssavirus,Oryx beisa,0.15567334074314393,0.07942236753856471
Flavivirus,Bison bonasus,0.15561927611684007,0.07942236753856471
Orbivirus,Ovis dalli,0.15552289177935066,0.052561200536552645
Orthopoxvirus,Pteropus alecto,0.15541926799695843,0.037470657276995306
Alphavirus,Leopardus pardalis,0.1552411390183915,0.06221914822266934
Betacoronavirus,Martes pennanti,0.15515180496577916,0.05950285043594902
Lyssavirus,Lepus timidus,0.15510789263873573,0.07942236753856471
Orthobunyavirus,Panthera pardus,0.15456201569101818,0.05708836351441985
Orthobunyavirus,Lynx rufus,0.1545620156910181,0.05708836351441985
Morbillivirus,Sigmodon hispidus,0.15443738212836358,0.04290325285043595
Orbivirus,Saimiri sciureus,0.15430321101347677,0.052561200536552645
Rhadinovirus,Lepus californicus,0.15421662907818937,0.038074279007377594
Rhadinovirus,Proechimys semispinosus,0.15421662907818937,0.038074279007377594
Rhadinovirus,Sylvilagus audubonii,0.15421662907818937,0.038074279007377594
Rhadinovirus,Didelphis marsupialis,0.15421662907818934,0.038074279007377594
Lyssavirus,Antilope cervicapra,0.15409115452103817,0.07942236753856471
Lyssavirus,Axis axis,0.15409115452103817,0.07942236753856471
Pestivirus,Miniopterus schreibersii,0.15391372495608588,0.03897971160295104
Pestivirus,Felis catus,0.15370968920870315,0.03897971160295104
Rhadinovirus,Tatera indica,0.15360235664630165,0.038074279007377594
Lyssavirus,Sylvilagus floridanus,0.15353897697002492,0.07942236753856471
Varicellovirus,Cynopterus brachyotis,0.1535026736350394,0.040186955063715626
Pestivirus,Myotis lucifugus,0.15348289364473375,0.03897971160295104
Pestivirus,Tadarida brasiliensis,0.15348289364473372,0.03897971160295104
Pestivirus,Eptesicus fuscus,0.15348289364473366,0.03897971160295104
Pestivirus,Myotis nigricans,0.1534828936447336,0.03897971160295104
Mastadenovirus,Rousettus aegyptiacus,0.1532997117695246,0.03445254862508383
Betacoronavirus,Canis simensis,0.15315708579397613,0.05950285043594902
Aphthovirus,Proechimys guyannensis,0.15310793498824887,0.04139419852448021
Orthopoxvirus,Sciurus niger,0.15310071566517824,0.037470657276995306
Orthopoxvirus,Myotis septentrionalis,0.15310071566517822,0.037470657276995306
Henipavirus,Molossus rufus,0.1530677867062178,0.036263413816230716
Cardiovirus,Pipistrellus pipistrellus,0.15298611122787767,0.03716884641180415
Cardiovirus,Rhinolophus ferrumequinum,0.1529861112278776,0.03716884641180415
Betacoronavirus,Oryx leucoryx,0.15279912331463832,0.05950285043594902
Alphacoronavirus,Papio ursinus,0.15275345831435344,0.06433182427900737
Phlebovirus,Proechimys semispinosus,0.1526666577437165,0.037470657276995306
Phlebovirus,Didelphis marsupialis,0.15266665774371635,0.037470657276995306
Phlebovirus,Lepus californicus,0.15266665774371635,0.037470657276995306
Phlebovirus,Sylvilagus audubonii,0.1526666577437163,0.037470657276995306
Flavivirus,Tragelaphus imberbis,0.15260129588299876,0.07942236753856471
Vesiculovirus,Cercopithecus mona,0.15255456007296714,0.04682679409792086
Lyssavirus,Chaetodipus spinatus,0.15235966691367148,0.07942236753856471
Lyssavirus,Perameles nasuta,0.15235966691367145,0.07942236753856471
Lyssavirus,Presbytis melalophos,0.15235966691367145,0.07942236753856471
Lyssavirus,Gerbilliscus validus,0.1523596669136714,0.07942236753856471
Lyssavirus,Nycticebus coucang,0.1523596669136714,0.07942236753856471
Lyssavirus,Isoodon macrourus,0.15235966691367137,0.07942236753856471
Lyssavirus,Lophuromys flavopunctatus,0.15235966691367137,0.07942236753856471
Lyssavirus,Reithrodontomys mexicanus,0.15235966691367137,0.07942236753856471
Lyssavirus,Sylvilagus aquaticus,0.15235966691367134,0.07942236753856471
Lyssavirus,Trinomys iheringi,0.15235966691367134,0.07942236753856471
Lyssavirus,Marmosa murina,0.1523596669136713,0.07942236753856471
Lyssavirus,Taphozous theobaldi,0.1523596669136713,0.07942236753856471
Lyssavirus,Cebus apella,0.15235966691367128,0.07942236753856471
Lyssavirus,Nectomys squamipes,0.15235966691367128,0.07942236753856471
Lyssavirus,Dasymys incomtus,0.15235966691367125,0.07942236753856471
Morbillivirus,Pipistrellus pipistrellus,0.15234233675003625,0.04290325285043595
Morbillivirus,Rhinolophus ferrumequinum,0.15234233675003622,0.04290325285043595
Betacoronavirus,Felis silvestris,0.15226557127798832,0.05950285043594902
Alphavirus,Ursus americanus,0.15212584176212487,0.06221914822266934
Cardiovirus,Macaca fascicularis,0.1520051475396184,0.03716884641180415
Varicellovirus,Choloepus hoffmanni,0.1519373197980571,0.040186955063715626
Henipavirus,Myodes glareolus,0.15186844426531554,0.036263413816230716
Respirovirus,Rousettus aegyptiacus,0.15175439177656877,0.03324530516431925
Alphacoronavirus,Ovis canadensis,0.15127707174255042,0.06433182427900737
Alphacoronavirus,Atelerix albiventris,0.15108379012474726,0.06433182427900737
Cardiovirus,Marmota monax,0.15106034245179698,0.03716884641180415
Coltivirus,Bos taurus,0.15105960996252626,0.033547116029510396
Pestivirus,Eonycteris spelaea,0.1510053675237443,0.03897971160295104
Lyssavirus,Mus cervicolor,0.15091714643249182,0.07942236753856471
Orthobunyavirus,Erethizon dorsatum,0.15091289081848278,0.05708836351441985
Alphavirus,Mesocricetus auratus,0.15084023092241508,0.06221914822266934
Varicellovirus,Tamias striatus,0.15059816342911722,0.040186955063715626
Varicellovirus,Molossus molossus,0.1505981634291172,0.040186955063715626
Alphacoronavirus,Macropus robustus,0.15054051074673785,0.06433182427900737
Alphacoronavirus,Philantomba monticola,0.15054051074673783,0.06433182427900737
Morbillivirus,Marmota monax,0.15042067228722897,0.04290325285043595
Ebolavirus,Bos taurus,0.1503722335241174,0.03083081824279007
Alphacoronavirus,Chaerephon plicatus,0.15026503346990178,0.06433182427900737
Alphacoronavirus,Epomophorus labiatus,0.15026503346990153,0.06433182427900737
Orthobunyavirus,Papio hamadryas,0.1502104429960138,0.05708836351441985
Varicellovirus,Macropus giganteus,0.1499801283201334,0.040186955063715626
