from,to,strength,initial
Orbivirus,Cercopithecus ascanius,0.19760886164780853,0.06030907668231611
Lyssavirus,Leopardus pardalis,0.19744068587280936,0.08220992622401073
Rhadinovirus,Desmodus rotundus,0.1973775375981304,0.05078247261345853
Rhadinovirus,Glossophaga soricina,0.19737753759813037,0.05078247261345853
Rhadinovirus,Sturnira lilium,0.1973775375981302,0.05078247261345853
Alphavirus,Sylvilagus brasiliensis,0.19734777035220513,0.06500670690811536
Betacoronavirus,Ovis dalli,0.1971722701486103,0.06229040912139504
Flavivirus,Paguma larvata,0.1970318499462601,0.07724960876369327
Lyssavirus,Sciurus griseus,0.19692553562298581,0.07724960876369327
Cardiovirus,Molossus rufus,0.19682814159283268,0.04987704001788508
Pestivirus,Camelus dromedarius,0.19669899033102092,0.07648949251061926
Vesiculovirus,Pipistrellus abramus,0.1966988100660781,0.04961435278336686
Vesiculovirus,Crocuta crocuta,0.1966345682929047,0.059534987704001785
Phlebovirus,Cynopterus sphinx,0.19659692522198577,0.050178850883076234
Aphthovirus,Phyllostomus hastatus,0.19659038156224642,0.054102392130561144
Orbivirus,Microtus arvalis,0.19653026943337615,0.06030907668231611
Orthopoxvirus,Artibeus jamaicensis,0.19649079725611618,0.05513916834339369
Orbivirus,Hipposideros caffer,0.19640732561376745,0.06030907668231611
Varicellovirus,Pteropus alecto,0.19637280148878405,0.052895148669796554
Vesiculovirus,Pteropus scapulatus,0.1963530879282633,0.04961435278336686
Orthobunyavirus,Canis simensis,0.1962569208880059,0.05987592219986586
Morbillivirus,Molossus rufus,0.19604367710144094,0.055611446456516875
Alphacoronavirus,Alouatta pigra,0.19600291558740868,0.06215906550413593
Alphacoronavirus,Alouatta palliata,0.19600291558740834,0.06215906550413593
Orthopoxvirus,Sciurus carolinensis,0.19597728313739568,0.07498043818466353
Orthobunyavirus,Oryx leucoryx,0.1959146706002828,0.06979655712050079
Rhadinovirus,Artibeus phaeotis,0.19571342721572896,0.05078247261345853
Betacoronavirus,Saimiri sciureus,0.19570631219871285,0.07717136150234741
Phlebovirus,Glossophaga soricina,0.19539276410981216,0.050178850883076234
Phlebovirus,Sturnira lilium,0.1953927641098121,0.050178850883076234
Phlebovirus,Desmodus rotundus,0.19539276410981193,0.050178850883076234
Alphacoronavirus,Epomops franqueti,0.19522617689386645,0.0770400178850883
Alphacoronavirus,Myocastor coypus,0.1951808164223468,0.06711938296445338
Orthobunyavirus,Felis silvestris,0.19512902004571755,0.06483623966018331
Lyssavirus,Ursus americanus,0.19500626697673473,0.08220992622401073
Alphacoronavirus,Macaca radiata,0.1948046479893357,0.07207970042477084
Morbillivirus,Myodes glareolus,0.194541982975429,0.08041303375810417
Flavivirus,Miniopterus inflatus,0.19430204344586788,0.07724960876369327
Simplexvirus,Equus caballus,0.19418177614171905,0.12833668678739102
Alphacoronavirus,Damaliscus lunatus,0.19402299534096804,0.07207970042477084
Phlebovirus,Artibeus phaeotis,0.1937435809351121,0.050178850883076234
Lentivirus,Bos taurus,0.19369120887175884,0.18604963112005365
Alphacoronavirus,Rousettus amplexicaudatus,0.19361925326866236,0.06711938296445338
Varicellovirus,Sciurus niger,0.19344196887987952,0.0479348312094791
Varicellovirus,Myotis septentrionalis,0.1934419688798795,0.0479348312094791
Vesiculovirus,Erythrocebus patas,0.19343781420387204,0.05457467024368433
Alphavirus,Metachirus nudicaudatus,0.19341717314797366,0.0600463894477979
Lyssavirus,Mesocricetus auratus,0.19339927927713357,0.08717024368432819
Simplexvirus,Canis lupus,0.19323894635228392,0.11345573440643862
Orthobunyavirus,Rhinolophus affinis,0.19315571938979906,0.05987592219986586
Orthobunyavirus,Myotis ricketti,0.19315571938979903,0.05987592219986586
Orthobunyavirus,Rhinolophus sinicus,0.19315571938979895,0.05987592219986586
Aphthovirus,Cynopterus sphinx,0.19290858142793751,0.054102392130561144
Orbivirus,Plecotus auritus,0.19279401526414727,0.050388441761681196
Orbivirus,Mormoops megalophylla,0.19279401526414713,0.050388441761681196
Orbivirus,Myotis mystacinus,0.1927940152641471,0.050388441761681196
Orbivirus,Taphozous melanopogon,0.19279401526414697,0.050388441761681196
Orbivirus,Barbastella barbastellus,0.19279401526414686,0.050388441761681196
Orbivirus,Artibeus cinereus,0.19279401526414672,0.050388441761681196
Henipavirus,Capra hircus,0.19269565248001244,0.09857478202548625
Pestivirus,Rousettus leschenaultii,0.1919170849125505,0.06656885758998435
Cardiovirus,Rangifer tarandus,0.19189722210147497,0.06475799239883746
Aphthovirus,Sturnira lilium,0.19172639954917114,0.054102392130561144
Aphthovirus,Glossophaga soricina,0.1917263995491709,0.054102392130561144
Aphthovirus,Desmodus rotundus,0.19172639954917087,0.054102392130561144
Vesiculovirus,Pteropus giganteus,0.19170792099776024,0.05457467024368433
Vesiculovirus,Epomophorus gambianus,0.1917079209977602,0.05457467024368433
Vesiculovirus,Myotis daubentonii,0.19170792099776007,0.05457467024368433
Orbivirus,Spermophilus beecheyi,0.19145832702501447,0.06030907668231611
Alphacoronavirus,Nyctereutes procyonoides,0.19123814530311742,0.06711938296445338
Alphacoronavirus,Capreolus capreolus,0.191199535227866,0.08200033534540577
Orthobunyavirus,Dama dama,0.1911709793288793,0.07475687458081824
Morbillivirus,Rangifer tarandus,0.1911620876274866,0.07049239883746926
Orbivirus,Aotus trivirgatus,0.19095972634707,0.07022971160295104
Simplexvirus,Sus scrofa,0.19067479983395386,0.17793986139056558
Lyssavirus,Trichosurus vulpecula,0.19053322352526234,0.07724960876369327
Orthobunyavirus,Tamiasciurus hudsonicus,0.19051681665714446,0.05987592219986586
Flavivirus,Papio cynocephalus,0.19034128885391044,0.10205119606528057
Orbivirus,Didelphis virginiana,0.19013586311597924,0.05534875922199865
Aphthovirus,Artibeus phaeotis,0.19011097453003847,0.054102392130561144
Orthopoxvirus,Bubalus bubalis,0.1900457157030794,0.0898613905656159
Flavivirus,Puma concolor,0.19001666566321518,0.09213056114464564
Henipavirus,Carollia perspicillata,0.18940336730494092,0.05889224234294657
Vesiculovirus,Syncerus caffer,0.18917021983502946,0.07441594008495417
Orthobunyavirus,Giraffa camelopardalis,0.18903535366106117,0.06979655712050079
Betacoronavirus,Gerbilliscus kempi,0.18900350738458896,0.06229040912139504
Cardiovirus,Phyllostomus hastatus,0.18889949391097355,0.04987704001788508
Varicellovirus,Miniopterus schreibersii,0.18865933919107117,0.052895148669796554
Orbivirus,Microtus oeconomus,0.18816324368005516,0.05534875922199865
Orbivirus,Myodes rutilus,0.18816324368005505,0.05534875922199865
Morbillivirus,Phyllostomus hastatus,0.18813553880260261,0.055611446456516875
Varicellovirus,Eptesicus fuscus,0.18813082193633834,0.0479348312094791
Varicellovirus,Myotis nigricans,0.18813082193633834,0.0479348312094791
Varicellovirus,Tadarida brasiliensis,0.18813082193633834,0.0479348312094791
Varicellovirus,Myotis lucifugus,0.18813082193633832,0.0479348312094791
Rhadinovirus,Rattus rattus,0.1881265043560671,0.06566342499441091
Orbivirus,Eptesicus serotinus,0.18784968964458235,0.05534875922199865
Orthobunyavirus,Marmota flaviventris,0.18725774377145527,0.0549156047395484
Orthobunyavirus,Neotoma fuscipes,0.1872577437714552,0.0549156047395484
Vesiculovirus,Canis mesomelas,0.18687106009008292,0.05457467024368433
Alphavirus,Lynx rufus,0.18673552390118614,0.0600463894477979
Alphavirus,Panthera pardus,0.18673552390118592,0.0600463894477979
Lyssavirus,Hipposideros abae,0.1864054683292351,0.07724960876369327
Lyssavirus,Sorex araneus,0.1864054683292348,0.07724960876369327
Alphacoronavirus,Acinonyx jubatus,0.1863006525044433,0.07207970042477084
Orthopoxvirus,Rousettus leschenaultii,0.18617619802012822,0.06505980326402862
Betacoronavirus,Lophuromys sikapusi,0.1860945461166589,0.05733009166107758
Betacoronavirus,Lycaon pictus,0.18579227863427986,0.06229040912139504
Rhadinovirus,Scotophilus kuhlii,0.1854532705649666,0.05078247261345853
Cardiovirus,Cynopterus sphinx,0.1853591028531312,0.04987704001788508
Vesiculovirus,Cercopithecus ascanius,0.18518973306645053,0.05457467024368433
Vesiculovirus,Tragelaphus strepsiceros,0.1851570505256706,0.06449530516431924
Flavivirus,Apodemus chevrieri,0.185120393808665,0.0722892913033758
Flavivirus,Chalinolobus morio,0.1851203938086647,0.0722892913033758
Flavivirus,Deomys ferrugineus,0.1851203938086647,0.0722892913033758
Flavivirus,Mystacina tuberculata,0.1851203938086647,0.0722892913033758
Flavivirus,Vespadelus baverstocki,0.1851203938086647,0.0722892913033758
Flavivirus,Hipposideros diadema,0.18512039380866468,0.0722892913033758
Flavivirus,Neoromicia nanus,0.18512039380866468,0.0722892913033758
Flavivirus,Rhinolophus stheno,0.18512039380866468,0.0722892913033758
Flavivirus,Lichonycteris obscura,0.18512039380866466,0.0722892913033758
Flavivirus,Nyctalus plancyi,0.18512039380866466,0.0722892913033758
Flavivirus,Vespadelus regulus,0.18512039380866466,0.0722892913033758
Flavivirus,Hipposideros gigas,0.18512039380866463,0.0722892913033758
Flavivirus,Miniopterus australis,0.18512039380866463,0.0722892913033758
Flavivirus,Miniopterus natalensis,0.18512039380866463,0.0722892913033758
Flavivirus,Rhinolophus capensis,0.18512039380866463,0.0722892913033758
Flavivirus,Rhinolophus simulator,0.18512039380866463,0.0722892913033758
Flavivirus,Falsistrellus mackenziei,0.1851203938086646,0.0722892913033758
Flavivirus,Myotis punicus,0.1851203938086646,0.0722892913033758
Flavivirus,Rhinolophus coelophyllus,0.1851203938086646,0.0722892913033758
Flavivirus,Rhinolophus shameli,0.1851203938086646,0.0722892913033758
Flavivirus,Myotis brandtii,0.18512039380866457,0.0722892913033758
Flavivirus,Sturnira erythromos,0.18512039380866457,0.0722892913033758
Flavivirus,Mesophylla macconnelli,0.18512039380866455,0.0722892913033758
Flavivirus,Myotis davidii,0.18512039380866455,0.0722892913033758
Flavivirus,Nyctalus lasiopterus,0.18512039380866455,0.0722892913033758
Flavivirus,Chalinolobus gouldii,0.18512039380866452,0.0722892913033758
Flavivirus,Hipposideros vittatus,0.18512039380866452,0.0722892913033758
Flavivirus,Lonchorhina aurita,0.18512039380866452,0.0722892913033758
Flavivirus,Miniopterus pusillus,0.18512039380866452,0.0722892913033758
Flavivirus,Myotis capaccinii,0.18512039380866452,0.0722892913033758
Flavivirus,Myotis longipes,0.18512039380866452,0.0722892913033758
Flavivirus,Myotis macropus,0.18512039380866452,0.0722892913033758
Flavivirus,Pipistrellus inexspectatus,0.18512039380866452,0.0722892913033758
Flavivirus,Scotophilus nux,0.18512039380866452,0.0722892913033758
Flavivirus,Miniopterus magnater,0.1851203938086645,0.0722892913033758
Flavivirus,Mustela putorius,0.1851203938086645,0.0722892913033758
Flavivirus,Myotis horsfieldii,0.1851203938086645,0.0722892913033758
Flavivirus,Pipistrellus coromandra,0.1851203938086645,0.0722892913033758
Flavivirus,Rhinolophus megaphyllus,0.1851203938086645,0.0722892913033758
Flavivirus,Tylonycteris robustula,0.1851203938086645,0.0722892913033758
Flavivirus,Hipposideros lekaguli,0.18512039380866446,0.0722892913033758
Flavivirus,Cardioderma cor,0.18512039380866444,0.0722892913033758
Flavivirus,Puma yagouaroundi,0.18512039380866444,0.0722892913033758
Flavivirus,Crocidura attenuata,0.18512039380866435,0.0722892913033758
Flavivirus,Anoura caudifer,0.18512039380866427,0.0722892913033758
Varicellovirus,Eonycteris spelaea,0.1850993321241116,0.052895148669796554
Lyssavirus,Bos grunniens,0.18502629150618694,0.08717024368432819
Orbivirus,Macaca mulatta,0.18489791842588732,0.10495193382517325
Flavivirus,Callithrix jacchus,0.18489639940603794,0.08717024368432819
Alphacoronavirus,Lontra canadensis,0.18470184002381262,0.07207970042477084
Morbillivirus,Cynopterus sphinx,0.18461280391038865,0.055611446456516875
Cardiovirus,Desmodus rotundus,0.18423589455329953,0.04987704001788508
Cardiovirus,Sturnira lilium,0.1842358945532994,0.04987704001788508
Cardiovirus,Glossophaga soricina,0.18423589455329928,0.04987704001788508
Vesiculovirus,Microtus arvalis,0.1841665909710204,0.05457467024368433
Vesiculovirus,Hipposideros caffer,0.18405014605068748,0.05457467024368433
Pestivirus,Molossus rufus,0.18382232567836596,0.051687905209031965
Rhadinovirus,Pteropus alecto,0.18379378561654194,0.05078247261345853
Betacoronavirus,Alouatta palliata,0.183713896961259,0.05733009166107758
Betacoronavirus,Alouatta pigra,0.18371389696125898,0.05733009166107758
Phlebovirus,Scotophilus kuhlii,0.18359082492878312,0.050178850883076234
Morbillivirus,Desmodus rotundus,0.18348458898820894,0.055611446456516875
Morbillivirus,Sturnira lilium,0.18348458898820882,0.055611446456516875
Morbillivirus,Glossophaga soricina,0.1834845889882087,0.055611446456516875
Alphacoronavirus,Cephalophus dorsalis,0.18337665478197743,0.06711938296445338
Alphacoronavirus,Cephalophus leucogaster,0.18337665478197734,0.06711938296445338
Betacoronavirus,Myocastor coypus,0.18293212267903144,0.06229040912139504
Alphacoronavirus,Oligoryzomys nigripes,0.1828836404300089,0.06711938296445338
Orthobunyavirus,Papio ursinus,0.1827792826546486,0.08467750950145315
Aphthovirus,Rattus rattus,0.18274320952213696,0.06898334451151353
Cardiovirus,Artibeus phaeotis,0.18268205064799212,0.04987704001788508
Alphacoronavirus,Pipistrellus nathusii,0.18267640915772485,0.06215906550413593
Alphacoronavirus,Nyctalus noctula,0.1826764091577248,0.06215906550413593
Alphacoronavirus,Nyctinomops laticaudatus,0.18267640915772462,0.06215906550413593
Alphacoronavirus,Myotis dasycneme,0.18267640915772454,0.06215906550413593
Alphacoronavirus,Eumops glaucinus,0.18267640915772435,0.06215906550413593
Orbivirus,Alces alces,0.18262706566785786,0.06526939414263358
Betacoronavirus,Macaca radiata,0.18257890828162815,0.0672507265817125
Pestivirus,Myodes glareolus,0.18242141073938864,0.07648949251061926
Alphavirus,Erethizon dorsatum,0.18231688962537745,0.0600463894477979
Alphacoronavirus,Microtus californicus,0.18207890243554825,0.06711938296445338
Alphacoronavirus,Peromyscus truei,0.18207890243554775,0.06711938296445338
Lyssavirus,Antidorcas marsupialis,0.18198365412762812,0.08717024368432819
Phlebovirus,Pteropus alecto,0.18194640089890518,0.050178850883076234
Morbillivirus,Artibeus phaeotis,0.1819333443233745,0.055611446456516875
Betacoronavirus,Damaliscus lunatus,0.18186095958407464,0.0672507265817125
Orthobunyavirus,Atelerix albiventris,0.181451251382157,0.05987592219986586
Alphacoronavirus,Semnopithecus entellus,0.18110425584641285,0.06711938296445338
Rhadinovirus,Myotis septentrionalis,0.18105553394538668,0.04582215515314107
Rhadinovirus,Sciurus niger,0.1810555339453866,0.04582215515314107
Orthobunyavirus,Ovis canadensis,0.1808125307606152,0.06483623966018331
Orthobunyavirus,Macropus robustus,0.18078382015925443,0.0549156047395484
Orthobunyavirus,Philantomba monticola,0.18078382015925437,0.0549156047395484
Vesiculovirus,Myotis mystacinus,0.18068156833820828,0.0446540353230494
Vesiculovirus,Barbastella barbastellus,0.18068156833820825,0.0446540353230494
Vesiculovirus,Taphozous melanopogon,0.18068156833820825,0.0446540353230494
Vesiculovirus,Artibeus cinereus,0.18068156833820823,0.0446540353230494
Vesiculovirus,Mormoops megalophylla,0.1806815683382082,0.0446540353230494
Vesiculovirus,Plecotus auritus,0.1806815683382082,0.0446540353230494
Varicellovirus,Pteronotus parnellii,0.1804048330053366,0.0479348312094791
Aphthovirus,Scotophilus kuhlii,0.18013668175237466,0.054102392130561144
Vesiculovirus,Kobus ellipsiprymnus,0.17982930168204178,0.07441594008495417
Alphacoronavirus,Oryzomys laticeps,0.17951575802879557,0.06215906550413593
Alphacoronavirus,Zygodontomys brevicauda,0.17951575802879557,0.06215906550413593
Alphacoronavirus,Caluromys philander,0.17951575802879552,0.06215906550413593
Alphacoronavirus,Heteromys anomalus,0.17951575802879538,0.06215906550413593
Vesiculovirus,Spermophilus beecheyi,0.17942886568297453,0.05457467024368433
Phlebovirus,Sciurus niger,0.17923347372460435,0.04521853342275878
Phlebovirus,Myotis septentrionalis,0.1792334737246043,0.04521853342275878
Betacoronavirus,Capreolus capreolus,0.17919729020044797,0.07717136150234741
Varicellovirus,Mephitis mephitis,0.17912847678864935,0.0479348312094791
Orbivirus,Ammospermophilus nelsoni,0.1786944913937384,0.050388441761681196
Orbivirus,Dasyprocta leporina,0.17869449139373833,0.050388441761681196
Orbivirus,Phyllostomus discolor,0.17869449139373828,0.050388441761681196
Orbivirus,Platyrrhinus helleri,0.17869449139373825,0.050388441761681196
Orbivirus,Callithrix leucippe,0.17869449139373814,0.050388441761681196
Orbivirus,Tolypeutes matacus,0.17869449139373805,0.050388441761681196
Orbivirus,Papio papio,0.17869449139373803,0.050388441761681196
Orbivirus,Alouatta caraya,0.178694491393738,0.050388441761681196
Aphthovirus,Pteropus alecto,0.17852567925109314,0.054102392130561144
Orthopoxvirus,Molossus rufus,0.1783191603953147,0.050178850883076234
Vesiculovirus,Didelphis virginiana,0.17818005386474178,0.04961435278336686
Alphacoronavirus,Meriones hurrianae,0.17809721961988695,0.07207970042477084
Henipavirus,Rousettus aegyptiacus,0.1780947509196713,0.06385255980326403
Lyssavirus,Erinaceus europaeus,0.1780603019216898,0.07724960876369327
Varicellovirus,Sigmodon hispidus,0.17752966480418086,0.052895148669796554
Orthobunyavirus,Potos flavus,0.17696791202296036,0.0549156047395484
Orthobunyavirus,Dasyprocta punctata,0.17696791202296028,0.0549156047395484
Lyssavirus,Mirounga leonina,0.17683229726421437,0.0722892913033758
Lyssavirus,Ursus arctos,0.17683229726421437,0.0722892913033758
Lyssavirus,Akodon azarae,0.17683229726421434,0.0722892913033758
Lyssavirus,Galago senegalensis,0.17683229726421434,0.0722892913033758
Lyssavirus,Melanomys caliginosus,0.1768322972642142,0.0722892913033758
Lyssavirus,Sciurus granatensis,0.17683229726421418,0.0722892913033758
Lyssavirus,Saguinus midas,0.17683229726421415,0.0722892913033758
Lyssavirus,Proechimys guairae,0.17683229726421412,0.0722892913033758
Lyssavirus,Sturnira ludovici,0.17683229726421412,0.0722892913033758
Lyssavirus,Choloepus didactylus,0.1768322972642141,0.0722892913033758
Lyssavirus,Coendou prehensilis,0.1768322972642141,0.0722892913033758
Lyssavirus,Hoplomys gymnurus,0.1768322972642141,0.0722892913033758
Lyssavirus,Carollia subrufa,0.17683229726421407,0.0722892913033758
Lyssavirus,Cuniculus paca,0.17683229726421407,0.0722892913033758
Lyssavirus,Glossophaga commissarisi,0.17683229726421407,0.0722892913033758
Lyssavirus,Rhynchonycteris naso,0.17683229726421407,0.0722892913033758
Lyssavirus,Alouatta seniculus,0.17683229726421404,0.0722892913033758
Lyssavirus,Cercopithecus pogonias,0.17683229726421404,0.0722892913033758
Lyssavirus,Oryzomys alfaroi,0.17683229726421404,0.0722892913033758
Lyssavirus,Pithecia pithecia,0.17683229726421404,0.0722892913033758
Lyssavirus,Sciurus variegatoides,0.17683229726421393,0.0722892913033758
Orthobunyavirus,Lama glama,0.17681168726798874,0.05987592219986586
Orthobunyavirus,Cavia porcellus,0.17672711615785303,0.07475687458081824
Orbivirus,Hipposideros pomona,0.17659089645731518,0.05534875922199865
Rhadinovirus,Miniopterus schreibersii,0.17657765945719503,0.05078247261345853
Pestivirus,Phyllostomus hastatus,0.17641509671476066,0.051687905209031965
Rhadinovirus,Felis catus,0.17638057293975162,0.0904650122959982
Vesiculovirus,Myodes rutilus,0.17633016799263573,0.04961435278336686
Vesiculovirus,Microtus oeconomus,0.17633016799263562,0.04961435278336686
Rhadinovirus,Tadarida brasiliensis,0.17608304038833916,0.04582215515314107
Rhadinovirus,Myotis nigricans,0.17608304038833908,0.04582215515314107
Rhadinovirus,Eptesicus fuscus,0.17608304038833902,0.04582215515314107
Rhadinovirus,Myotis lucifugus,0.17608304038833889,0.04582215515314107
Vesiculovirus,Eptesicus serotinus,0.1760397048367026,0.04961435278336686
Aphthovirus,Sciurus niger,0.17586431611837236,0.04914207467024369
Aphthovirus,Myotis septentrionalis,0.17586431611837222,0.04914207467024369
Alphacoronavirus,Mastomys erythroleucus,0.17547151414502044,0.06215906550413593
Varicellovirus,Pipistrellus pipistrellus,0.17511197959594468,0.0479348312094791
Varicellovirus,Rhinolophus ferrumequinum,0.17511197959594457,0.0479348312094791
Orthobunyavirus,Panthera leo,0.17500883233465653,0.07475687458081824
Betacoronavirus,Myotis blythii,0.17495115626557883,0.05733009166107758
Betacoronavirus,Pipistrellus subflavus,0.17495115626557872,0.05733009166107758
Betacoronavirus,Myotis myotis,0.17495115626557867,0.05733009166107758
Betacoronavirus,Myotis velifer,0.17495115626557864,0.05733009166107758
Betacoronavirus,Cynomops planirostris,0.17495115626557858,0.05733009166107758
Betacoronavirus,Myotis riparius,0.17495115626557847,0.05733009166107758
Betacoronavirus,Myotis volans,0.17495115626557847,0.05733009166107758
Betacoronavirus,Cynomops abrasus,0.1749511562655784,0.05733009166107758
Betacoronavirus,Myotis nattereri,0.1749511562655783,0.05733009166107758
Morbillivirus,Rattus rattus,0.17486215034719987,0.07049239883746926
Flavivirus,Dyacopterus spadiceus,0.17484619435400578,0.0722892913033758
Flavivirus,Artibeus obscurus,0.17484619435400575,0.0722892913033758
Flavivirus,Rattus tanezumi,0.1748461943540057,0.0722892913033758
Flavivirus,Aselliscus stoliczkanus,0.1748461943540056,0.0722892913033758
Flavivirus,Rhinolophus creaghi,0.1748461943540056,0.0722892913033758
Flavivirus,Manis javanica,0.17484619435400559,0.0722892913033758
Flavivirus,Rhinolophus pearsonii,0.17484619435400559,0.0722892913033758
Flavivirus,Mus bufo,0.17484619435400556,0.0722892913033758
Flavivirus,Pipistrellus hesperidus,0.17484619435400553,0.0722892913033758
Flavivirus,Rhinolophus cornutus,0.17484619435400553,0.0722892913033758
Flavivirus,Rhinolophus thomasi,0.17484619435400553,0.0722892913033758
Flavivirus,Tylonycteris pachypus,0.17484619435400553,0.0722892913033758
Flavivirus,Ia io,0.1748461943540055,0.0722892913033758
Flavivirus,Hipposideros commersoni,0.17484619435400547,0.0722892913033758
Flavivirus,Hipposideros galeritus,0.17484619435400545,0.0722892913033758
Flavivirus,Megaerops niphanae,0.17484619435400545,0.0722892913033758
Flavivirus,Nycticebus pygmaeus,0.17484619435400545,0.0722892913033758
Flavivirus,Rattus argentiventer,0.17484619435400545,0.0722892913033758
Flavivirus,Rattus losea,0.17484619435400545,0.0722892913033758
Flavivirus,Rhinolophus hipposideros,0.17484619435400545,0.0722892913033758
Flavivirus,Rhinonicteris aurantia,0.17484619435400542,0.0722892913033758
Flavivirus,Pipistrellus pygmaeus,0.17484619435400536,0.0722892913033758
Flavivirus,Ptenochirus jagori,0.17484619435400536,0.0722892913033758
Flavivirus,Rhinolophus macrotis,0.17484619435400536,0.0722892913033758
Flavivirus,Rhinolophus mehelyi,0.17484619435400536,0.0722892913033758
Flavivirus,Cynopterus horsfieldii,0.1748461943540053,0.0722892913033758
Flavivirus,Eptesicus nilssonii,0.1748461943540053,0.0722892913033758
Flavivirus,Rhinolophus blasii,0.1748461943540053,0.0722892913033758
Flavivirus,Rhinolophus monoceros,0.1748461943540053,0.0722892913033758
Flavivirus,Erinaceus amurensis,0.17484619435400525,0.0722892913033758
Flavivirus,Hydropotes inermis,0.17484619435400525,0.0722892913033758
Flavivirus,Niviventer confucianus,0.17484619435400525,0.0722892913033758
Betacoronavirus,Acinonyx jubatus,0.17459923504769695,0.0672507265817125
Phlebovirus,Felis catus,0.17459641070005155,0.0898613905656159
Phlebovirus,Myotis lucifugus,0.17431660286549347,0.04521853342275878
Phlebovirus,Tadarida brasiliensis,0.1743166028654933,0.04521853342275878
Phlebovirus,Eptesicus fuscus,0.17431660286549322,0.04521853342275878
Phlebovirus,Myotis nigricans,0.17431660286549308,0.04521853342275878
Orthobunyavirus,Arvicola amphibius,0.1740992163664866,0.049955287279230945
Orthobunyavirus,Myotis macrodactylus,0.17409921636648656,0.049955287279230945
Orthobunyavirus,Dipodomys heermanni,0.17409921636648654,0.049955287279230945
Orthobunyavirus,Macroglossus minimus,0.17409921636648654,0.049955287279230945
Orthobunyavirus,Ondatra zibethicus,0.17409921636648654,0.049955287279230945
Orthobunyavirus,Onychomys torridus,0.17409921636648654,0.049955287279230945
Orthobunyavirus,Desmodillus auricularis,0.1740992163664865,0.049955287279230945
Orthobunyavirus,Mimon crenulatum,0.1740992163664865,0.049955287279230945
Orthobunyavirus,Sturnira tildae,0.17409921636648648,0.049955287279230945
Orthobunyavirus,Ateles paniscus,0.17409921636648645,0.049955287279230945
Orthobunyavirus,Funambulus tristriatus,0.17409921636648645,0.049955287279230945
Orthobunyavirus,Murina aurata,0.17409921636648645,0.049955287279230945
Orthobunyavirus,Natalus stramineus,0.17409921636648645,0.049955287279230945
Orthobunyavirus,Scotophilus nigrita,0.17409921636648645,0.049955287279230945
Orthobunyavirus,Sylvilagus nuttallii,0.17409921636648645,0.049955287279230945
Orthobunyavirus,Akodon montensis,0.17409921636648643,0.049955287279230945
Orthobunyavirus,Apodemus speciosus,0.17409921636648643,0.049955287279230945
Orthobunyavirus,Artibeus toltecus,0.17409921636648643,0.049955287279230945
Orthobunyavirus,Colobus polykomos,0.17409921636648643,0.049955287279230945
Orthobunyavirus,Dipodomys nitratoides,0.17409921636648643,0.049955287279230945
Orthobunyavirus,Madromys blanfordi,0.17409921636648643,0.049955287279230945
Orthobunyavirus,Hipposideros speoris,0.1740992163664864,0.049955287279230945
Orthobunyavirus,Trachypithecus francoisi,0.1740992163664864,0.049955287279230945
Orthobunyavirus,Vespadelus pumilus,0.1740992163664864,0.049955287279230945
Orthobunyavirus,Hipposideros cineraceus,0.17409921636648637,0.049955287279230945
Orthobunyavirus,Hipposideros lankadiva,0.17409921636648637,0.049955287279230945
Orthobunyavirus,Praomys jacksoni,0.17409921636648637,0.049955287279230945
Orthobunyavirus,Rhinolophus rouxii,0.17409921636648637,0.049955287279230945
Orthobunyavirus,Thomomys talpoides,0.17409921636648637,0.049955287279230945
Orthobunyavirus,Calomys musculinus,0.17409921636648634,0.049955287279230945
Orthobunyavirus,Orcinus orca,0.17409921636648634,0.049955287279230945
Orthobunyavirus,Oryzomys palustris,0.17409921636648634,0.049955287279230945
Orthobunyavirus,Saguinus geoffroyi,0.17409921636648634,0.049955287279230945
Orthobunyavirus,Vandeleuria oleracea,0.17409921636648634,0.049955287279230945
Orthobunyavirus,Reithrodontomys megalotis,0.17409921636648631,0.049955287279230945
Orthobunyavirus,Apodemus argenteus,0.174099216366486,0.049955287279230945
Varicellovirus,Macaca fascicularis,0.17401628609207076,0.07769673597138385
Orthopoxvirus,Rangifer tarandus,0.173848636118056,0.06505980326402862
Alphacoronavirus,Lemur catta,0.17376686159255408,0.06215906550413593
Alphacoronavirus,Mus booduga,0.17376686159255372,0.06215906550413593
Henipavirus,Procyon lotor,0.1737104202037655,0.06385255980326403
Rhadinovirus,Eonycteris spelaea,0.17324451525258341,0.05078247261345853
Vesiculovirus,Macaca mulatta,0.17319397902421033,0.09921752738654147
Pestivirus,Cynopterus sphinx,0.17310771159468383,0.051687905209031965
Cardiovirus,Scotophilus kuhlii,0.17310692096304353,0.04987704001788508
Betacoronavirus,Lontra canadensis,0.17310032305777973,0.0672507265817125
Varicellovirus,Marmota monax,0.17291401620049335,0.052895148669796554
Alphacoronavirus,Papio anubis,0.17250547568557112,0.07207970042477084
Morbillivirus,Scotophilus kuhlii,0.17239056688440005,0.055611446456516875
Orthobunyavirus,Ichneumia albicauda,0.1721579534234374,0.0549156047395484
Pestivirus,Desmodus rotundus,0.17205363562243492,0.051687905209031965
Pestivirus,Glossophaga soricina,0.17205363562243475,0.051687905209031965
Pestivirus,Sturnira lilium,0.17205363562243475,0.051687905209031965
Betacoronavirus,Cephalophus dorsalis,0.17187345679457594,0.06229040912139504
