from,to,strength,initial
Cardiovirus,Eonycteris spelaea,0.16170937788177728,0.0473354012966689
Betacoronavirus,Papio anubis,0.16167033663346525,0.0657011513525598
Pestivirus,Scotophilus kuhlii,0.161653357454561,0.04914626648781578
Respirovirus,Carollia perspicillata,0.16139590700335257,0.05134836798569192
Aphthovirus,Sigmodon hispidus,0.1613901831236706,0.05156075340934496
Flavivirus,Eumetopias jubatus,0.16136984287573006,0.07768416051866756
Phlebovirus,Macaca fascicularis,0.1612248231066459,0.06747848200312989
Alphavirus,Trachypithecus cristatus,0.16115027402896803,0.060480941202772184
Morbillivirus,Eonycteris spelaea,0.16103455516609555,0.05306980773530069
Alphavirus,Ceratotherium simum,0.16082223625221181,0.06444919517102615
Lyssavirus,Hippotragus equinus,0.1605773846798798,0.08165241448692152
Flavivirus,Calomys callosus,0.16042887928752228,0.07768416051866756
Phlebovirus,Marmota monax,0.16021081525221736,0.04763721216186005
Pestivirus,Pteropus alecto,0.16020624217921461,0.04914626648781578
Flavivirus,Pagophilus groenlandicus,0.16007986277123745,0.07768416051866756
Flavivirus,Cystophora cristata,0.16007986277123729,0.07768416051866756
Flavivirus,Lobodon carcinophaga,0.16007986277123729,0.07768416051866756
Alphacoronavirus,Dama dama,0.15992152811561464,0.07846663313212608
Orbivirus,Hipposideros bicolor,0.15990919243307875,0.05082299351665548
Orbivirus,Suncus murinus,0.15990919243307872,0.05082299351665548
Lentivirus,Sus scrofa,0.15983396241706344,0.14779370668455175
Orbivirus,Apodemus flavicollis,0.15982971265442195,0.06272775542141738
Lyssavirus,Cephalophus weynsi,0.1594102390309563,0.07768416051866756
Lyssavirus,Ammotragus lervia,0.15941023903095625,0.07768416051866756
Lyssavirus,Cephalophus nigrifrons,0.15941023903095625,0.07768416051866756
Betacoronavirus,Equus burchellii,0.15931253783165814,0.06173289738430583
Varicellovirus,Uroderma bilobatum,0.15927117915142014,0.046385255980326404
Aphthovirus,Pipistrellus pipistrellus,0.1591927712749626,0.047592499441090994
Aphthovirus,Rhinolophus ferrumequinum,0.15919277127496242,0.047592499441090994
Varicellovirus,Vulpes vulpes,0.15917446969280985,0.046385255980326404
Orthopoxvirus,Rattus rattus,0.15906043047016183,0.059541974066621955
Orbivirus,Vicugna vicugna,0.1589875630625552,0.06669600938967135
Betacoronavirus,Canis adustus,0.15889341384427064,0.057764643416051864
Vesiculovirus,Cricetomys gambianus,0.15873794435948899,0.053025095014531634
Alphacoronavirus,Tamiasciurus hudsonicus,0.1586397394423641,0.06656187122736418
Orthobunyavirus,Microtus pennsylvanicus,0.15847657137238821,0.06328666443103062
Vesiculovirus,Eudorcas thomsonii,0.15841134263973125,0.0569933489827856
Phlebovirus,Odocoileus virginianus,0.15823562463797713,0.06351022803487592
Aphthovirus,Macaca fascicularis,0.15818884610601663,0.0714020232506148
Vesiculovirus,Anoura geoffroyi,0.1581509231879465,0.0450885870780237
Vesiculovirus,Macaca sinica,0.15815092318794638,0.0450885870780237
Vesiculovirus,Lemniscomys striatus,0.15815092318794635,0.0450885870780237
Vesiculovirus,Microtus gregalis,0.15815092318794635,0.0450885870780237
Vesiculovirus,Natalus tumidirostris,0.15815092318794632,0.0450885870780237
Pestivirus,Myotis septentrionalis,0.15782051012365236,0.045178012519561814
Pestivirus,Sciurus niger,0.1578205101236522,0.045178012519561814
Rhadinovirus,Proechimys guyannensis,0.15764267572579427,0.048240833892242346
Cardiovirus,Pteronotus parnellii,0.1576105775977985,0.04336714732841493
Alphacoronavirus,Giraffa camelopardalis,0.1573619806774066,0.07449837916387211
Aphthovirus,Marmota monax,0.157190133133975,0.05156075340934496
Betacoronavirus,Pteropus vampyrus,0.15697433038948702,0.057764643416051864
Orbivirus,Vespertilio sinensis,0.1569593936707828,0.05082299351665548
Morbillivirus,Pteronotus parnellii,0.15695197697429855,0.049101553767046724
Orthopoxvirus,Scotophilus kuhlii,0.15682665943618299,0.04763721216186005
Orbivirus,Lasiurus cinereus,0.15669802991033396,0.05082299351665548
Orbivirus,Spermophilus tridecemlineatus,0.15669802991033388,0.05082299351665548
Lyssavirus,Sylvicapra grimmia,0.15668070653170146,0.08165241448692152
Betacoronavirus,Nanger granti,0.15658427740798228,0.06173289738430583
Cardiovirus,Mephitis mephitis,0.15649592199947848,0.04336714732841493
Varicellovirus,Pan troglodytes,0.15613465447476,0.08209954169461212
Alphacoronavirus,Marmota flaviventris,0.15592925076056458,0.06259361725911021
Alphacoronavirus,Neotoma fuscipes,0.1559292507605645,0.06259361725911021
Morbillivirus,Mephitis mephitis,0.1558350951685569,0.049101553767046724
Vesiculovirus,Alcelaphus buselaphus,0.15578192057917606,0.0569933489827856
Lyssavirus,Oryx beisa,0.15566378347565235,0.07768416051866756
Flavivirus,Bison bonasus,0.1555818802165276,0.07768416051866756
Orbivirus,Ovis dalli,0.15552661167359955,0.05479124748490945
Orthopoxvirus,Pteropus alecto,0.15542207595584334,0.04763721216186005
Betacoronavirus,Martes pennanti,0.1551601428191302,0.06173289738430583
Lyssavirus,Lepus timidus,0.15509834948281775,0.07768416051866756
Orthobunyavirus,Lynx rufus,0.15454734035363102,0.055350156494522684
Orthobunyavirus,Panthera pardus,0.154547340353631,0.055350156494522684
Morbillivirus,Sigmodon hispidus,0.1544404880074359,0.05306980773530069
Orbivirus,Saimiri sciureus,0.15432721886085032,0.06669600938967135
Rhadinovirus,Proechimys semispinosus,0.15421862920607302,0.04427257992398838
Rhadinovirus,Didelphis marsupialis,0.15421862920607282,0.04427257992398838
Rhadinovirus,Lepus californicus,0.15421862920607282,0.04427257992398838
Rhadinovirus,Sylvilagus audubonii,0.1542186292060727,0.04427257992398838
Lyssavirus,Antilope cervicapra,0.15408158914110362,0.07768416051866756
Lyssavirus,Axis axis,0.15408158914110362,0.07768416051866756
Alphavirus,Leopardus pardalis,0.1540228562617534,0.06444919517102615
Pestivirus,Miniopterus schreibersii,0.15391658335955063,0.04914626648781578
Pestivirus,Felis catus,0.15372186283921838,0.08089229823384753
Rhadinovirus,Tatera indica,0.15360697222314776,0.052209087860496314
Lyssavirus,Sylvilagus floridanus,0.15352943533469998,0.07768416051866756
Varicellovirus,Cynopterus brachyotis,0.1535049141372092,0.046385255980326404
Pestivirus,Eptesicus fuscus,0.15348461541090438,0.045178012519561814
Pestivirus,Myotis nigricans,0.1534846154109043,0.045178012519561814
Pestivirus,Tadarida brasiliensis,0.1534846154109043,0.045178012519561814
Pestivirus,Myotis lucifugus,0.15348461541090425,0.045178012519561814
Mastadenovirus,Rousettus aegyptiacus,0.15330689676488474,0.05652386541471048
Betacoronavirus,Canis simensis,0.15316541967014818,0.06173289738430583
Aphthovirus,Proechimys guyannensis,0.15311115683707172,0.05156075340934496
Orthopoxvirus,Sciurus niger,0.15310237682166328,0.04366895819360608
Orthopoxvirus,Myotis septentrionalis,0.15310237682166306,0.04366895819360608
Henipavirus,Molossus rufus,0.15307057849849268,0.04642996870109546
Cardiovirus,Pipistrellus pipistrellus,0.1529878924376244,0.04336714732841493
Cardiovirus,Rhinolophus ferrumequinum,0.15298789243762412,0.04336714732841493
Alphacoronavirus,Papio ursinus,0.15285922872517274,0.08640314106863402
Betacoronavirus,Oryx leucoryx,0.15283763667894157,0.06966940532081377
Phlebovirus,Didelphis marsupialis,0.15266859062875474,0.04366895819360608
Phlebovirus,Lepus californicus,0.1526685906287547,0.04366895819360608
Phlebovirus,Proechimys semispinosus,0.1526685906287547,0.04366895819360608
Phlebovirus,Sylvilagus audubonii,0.15266859062875468,0.04366895819360608
Vesiculovirus,Cercopithecus mona,0.15256814535093144,0.0569933489827856
Flavivirus,Tragelaphus imberbis,0.15256388797673362,0.07768416051866756
Morbillivirus,Rhinolophus ferrumequinum,0.15234417773943523,0.049101553767046724
Morbillivirus,Pipistrellus pipistrellus,0.1523441777394352,0.049101553767046724
Lyssavirus,Lophuromys flavopunctatus,0.15232859419808634,0.07371590655041359
Lyssavirus,Trinomys iheringi,0.15232859419808634,0.07371590655041359
Lyssavirus,Marmosa murina,0.1523285941980863,0.07371590655041359
Lyssavirus,Dasymys incomtus,0.15232859419808625,0.07371590655041359
Lyssavirus,Gerbilliscus validus,0.15232859419808625,0.07371590655041359
Lyssavirus,Taphozous theobaldi,0.15232859419808623,0.07371590655041359
Lyssavirus,Perameles nasuta,0.15232859419808617,0.07371590655041359
Lyssavirus,Reithrodontomys mexicanus,0.15232859419808617,0.07371590655041359
Lyssavirus,Presbytis melalophos,0.15232859419808614,0.07371590655041359
Lyssavirus,Chaetodipus spinatus,0.15232859419808611,0.07371590655041359
Lyssavirus,Isoodon macrourus,0.15232859419808611,0.07371590655041359
Lyssavirus,Nectomys squamipes,0.15232859419808611,0.07371590655041359
Lyssavirus,Nycticebus coucang,0.15232859419808611,0.07371590655041359
Lyssavirus,Sylvilagus aquaticus,0.1523285941980861,0.07371590655041359
Lyssavirus,Cebus apella,0.15232859419808603,0.07371590655041359
Betacoronavirus,Felis silvestris,0.15228885181643528,0.0657011513525598
Alphavirus,Ursus americanus,0.152160047835957,0.06444919517102615
Cardiovirus,Macaca fascicularis,0.1520139927912771,0.06717667113793874
Varicellovirus,Choloepus hoffmanni,0.1519395611328644,0.046385255980326404
Henipavirus,Myodes glareolus,0.1518766720773376,0.0662712385423653
Respirovirus,Rousettus aegyptiacus,0.1517613818987499,0.05531662195394589
Alphacoronavirus,Ovis canadensis,0.15130609243202287,0.07053012519561815
Alphacoronavirus,Atelerix albiventris,0.1510941722513409,0.06656187122736418
Cardiovirus,Marmota monax,0.15106323406990227,0.0473354012966689
Pestivirus,Eonycteris spelaea,0.15100812864044172,0.04914626648781578
Alphavirus,Mesocricetus auratus,0.15093568391476747,0.06841744913928012
Lyssavirus,Mus cervicolor,0.1509295137821385,0.08165241448692152
Orthobunyavirus,Erethizon dorsatum,0.15089822895780675,0.055350156494522684
Varicellovirus,Molossus molossus,0.15059895194719664,0.042417002012072436
Varicellovirus,Tamias striatus,0.15059895194719664,0.042417002012072436
Alphacoronavirus,Philantomba monticola,0.15053246845194376,0.06259361725911021
Alphacoronavirus,Macropus robustus,0.15053246845194365,0.06259361725911021
Morbillivirus,Marmota monax,0.1504236520832659,0.05306980773530069
Orthobunyavirus,Papio hamadryas,0.15026338154577942,0.06328666443103062
Alphacoronavirus,Chaerephon plicatus,0.15025695880206086,0.06259361725911021
Alphacoronavirus,Epomophorus labiatus,0.15025695880206064,0.06259361725911021
Varicellovirus,Macropus giganteus,0.1499837933048278,0.05035350994858037
Betacoronavirus,Dama dama,0.1498755289779736,0.07363765928906774
Vesiculovirus,Hipposideros bicolor,0.14986695309331874,0.0450885870780237
Vesiculovirus,Suncus murinus,0.14986695309331863,0.0450885870780237
Aphthovirus,Sylvilagus audubonii,0.1497833934209744,0.047592499441090994
Aphthovirus,Didelphis marsupialis,0.14978339342097438,0.047592499441090994
Aphthovirus,Lepus californicus,0.14978339342097435,0.047592499441090994
Aphthovirus,Proechimys semispinosus,0.1497833934209743,0.047592499441090994
Vesiculovirus,Apodemus flavicollis,0.14977358239438485,0.0569933489827856
Vesiculovirus,Elephas maximus,0.1497581482215494,0.053025095014531634
Mastadenovirus,Procyon lotor,0.14955907933273468,0.05652386541471048
Orthobunyavirus,Hydromys chrysogaster,0.14954085902536784,0.055350156494522684
Orthopoxvirus,Miniopterus schreibersii,0.14932129612441566,0.04763721216186005
Henipavirus,Rangifer tarandus,0.14921486918088323,0.058334730605857366
Aphthovirus,Tatera indica,0.14919753666345378,0.05552900737759893
Cardiovirus,Odocoileus virginianus,0.14918011092403394,0.06320841716968477
Rhadinovirus,Uroderma bilobatum,0.1490766585033062,0.04427257992398838
Orbivirus,Gerbilliscus kempi,0.14906143635069477,0.05479124748490945
Rhadinovirus,Vulpes vulpes,0.14898610148725458,0.04427257992398838
Vesiculovirus,Vicugna vicugna,0.14895776205972033,0.06096160295103957
Orthopoxvirus,Eptesicus fuscus,0.14890357121792142,0.04366895819360608
Orthopoxvirus,Myotis nigricans,0.14890357121792142,0.04366895819360608
Orthopoxvirus,Tadarida brasiliensis,0.14890357121792142,0.04366895819360608
Orthopoxvirus,Myotis lucifugus,0.14890357121792136,0.04366895819360608
Betacoronavirus,Tamiasciurus hudsonicus,0.14868132868671835,0.06173289738430583
Lyssavirus,Diceros bicornis,0.14858643892174114,0.07768416051866756
Lyssavirus,Oreamnos americanus,0.14858643892174103,0.07768416051866756
Lyssavirus,Cervus nippon,0.14858643892174098,0.07768416051866756
Morbillivirus,Odocoileus virginianus,0.14856993463021215,0.06894282360831656
Simplexvirus,Mus musculus,0.14812592986510975,0.09008076235188911
Respirovirus,Procyon lotor,0.14804943199433238,0.05531662195394589
Alphacoronavirus,Lama glama,0.14801692776244327,0.06656187122736418
Alphacoronavirus,Cavia porcellus,0.1478705498846855,0.07846663313212608
Phlebovirus,Uroderma bilobatum,0.14757870845736648,0.04366895819360608
Phlebovirus,Vulpes vulpes,0.14748907187103844,0.04366895819360608
Betacoronavirus,Giraffa camelopardalis,0.1474775978236965,0.06966940532081377
Alphacoronavirus,Dasyprocta punctata,0.14736551111996493,0.06259361725911021
Alphacoronavirus,Potos flavus,0.1473655111199648,0.06259361725911021
Pestivirus,Pteronotus parnellii,0.14718340599064714,0.045178012519561814
Mastadenovirus,Eidolon helvum,0.14711826871317546,0.05652386541471048
Vesiculovirus,Vespertilio sinensis,0.14710130323138365,0.0450885870780237
Henipavirus,Phyllostomus hastatus,0.14689387540925652,0.04642996870109546
Simplexvirus,Artibeus lituratus,0.1468782775473732,0.058334730605857366
Vesiculovirus,Lasiurus cinereus,0.1468580712706649,0.0450885870780237
Vesiculovirus,Spermophilus tridecemlineatus,0.14685807127066483,0.0450885870780237
Orbivirus,Lophuromys sikapusi,0.14677437841684393,0.05082299351665548
Lyssavirus,Ursus maritimus,0.14652302485126548,0.08165241448692152
Morbillivirus,Proechimys guyannensis,0.14651575158567384,0.05306980773530069
Orthopoxvirus,Eonycteris spelaea,0.14650374500048513,0.04763721216186005
Mastadenovirus,Equus asinus,0.14640497539711597,0.06842862731947238
Alphacoronavirus,Panthera leo,0.14639779139184506,0.07846663313212608
Betacoronavirus,Neotoma fuscipes,0.1461457077245556,0.057764643416051864
Betacoronavirus,Marmota flaviventris,0.1461457077245555,0.057764643416051864
Pestivirus,Mephitis mephitis,0.1461386657940427,0.045178012519561814
Rhadinovirus,Pan troglodytes,0.14613403106714953,0.07998686563827408
Vesiculovirus,Ovis dalli,0.145744856782229,0.049056841046277666
Respirovirus,Eidolon helvum,0.1456354819329581,0.05531662195394589
Alphavirus,Sorex araneus,0.1454558075745346,0.060480941202772184
Alphavirus,Hipposideros abae,0.14545580757453452,0.060480941202772184
Varicellovirus,Murina leucogaster,0.14533548337764934,0.042417002012072436
Mastadenovirus,Artibeus jamaicensis,0.1452057398248129,0.048587357478202545
Alphacoronavirus,Apodemus argenteus,0.14498868894343805,0.05862536329085624
Alphacoronavirus,Akodon montensis,0.1449886889434378,0.05862536329085624
Alphacoronavirus,Desmodillus auricularis,0.14498868894343778,0.05862536329085624
Alphacoronavirus,Vandeleuria oleracea,0.14498868894343758,0.05862536329085624
Alphacoronavirus,Hipposideros speoris,0.1449886889434375,0.05862536329085624
Alphacoronavirus,Praomys jacksoni,0.14498868894343747,0.05862536329085624
Alphacoronavirus,Ateles paniscus,0.14498868894343744,0.05862536329085624
Alphacoronavirus,Ondatra zibethicus,0.14498868894343742,0.05862536329085624
Alphacoronavirus,Calomys musculinus,0.1449886889434374,0.05862536329085624
Alphacoronavirus,Dipodomys heermanni,0.1449886889434374,0.05862536329085624
Alphacoronavirus,Dipodomys nitratoides,0.14498868894343733,0.05862536329085624
Alphacoronavirus,Madromys blanfordi,0.14498868894343733,0.05862536329085624
Alphacoronavirus,Artibeus toltecus,0.14498868894343728,0.05862536329085624
Alphacoronavirus,Colobus polykomos,0.14498868894343728,0.05862536329085624
Alphacoronavirus,Reithrodontomys megalotis,0.14498868894343728,0.05862536329085624
Alphacoronavirus,Mimon crenulatum,0.14498868894343725,0.05862536329085624
Alphacoronavirus,Onychomys torridus,0.14498868894343725,0.05862536329085624
Alphacoronavirus,Rhinolophus rouxii,0.14498868894343725,0.05862536329085624
Alphacoronavirus,Orcinus orca,0.14498868894343722,0.05862536329085624
Alphacoronavirus,Hipposideros cineraceus,0.1449886889434372,0.05862536329085624
Alphacoronavirus,Myotis macrodactylus,0.14498868894343717,0.05862536329085624
Alphacoronavirus,Trachypithecus francoisi,0.1449886889434371,0.05862536329085624
Alphacoronavirus,Apodemus speciosus,0.14498868894343708,0.05862536329085624
Alphacoronavirus,Arvicola amphibius,0.14498868894343708,0.05862536329085624
Alphacoronavirus,Funambulus tristriatus,0.14498868894343706,0.05862536329085624
Alphacoronavirus,Saguinus geoffroyi,0.14498868894343706,0.05862536329085624
Alphacoronavirus,Sylvilagus nuttallii,0.14498868894343706,0.05862536329085624
Alphacoronavirus,Oryzomys palustris,0.14498868894343697,0.05862536329085624
Alphacoronavirus,Scotophilus nigrita,0.14498868894343697,0.05862536329085624
Alphacoronavirus,Macroglossus minimus,0.14498868894343694,0.05862536329085624
Alphacoronavirus,Natalus stramineus,0.14498868894343694,0.05862536329085624
Alphacoronavirus,Sturnira tildae,0.14498868894343694,0.05862536329085624
Alphacoronavirus,Hipposideros lankadiva,0.14498868894343686,0.05862536329085624
Alphacoronavirus,Vespadelus pumilus,0.14498868894343683,0.05862536329085624
Alphacoronavirus,Murina aurata,0.1449886889434368,0.05862536329085624
Alphacoronavirus,Thomomys talpoides,0.1449886889434368,0.05862536329085624
Varicellovirus,Canis latrans,0.14495517413382988,0.046385255980326404
Respirovirus,Equus asinus,0.14492530250072674,0.0672213838587078
Orbivirus,Alouatta pigra,0.14490431745718652,0.05082299351665548
Orbivirus,Alouatta palliata,0.1449043174571859,0.05082299351665548
Pestivirus,Sigmodon hispidus,0.1448329265584711,0.04914626648781578
Mastadenovirus,Sciurus carolinensis,0.14481441303155332,0.06446037335121842
Aphthovirus,Uroderma bilobatum,0.14478552478339052,0.047592499441090994
Aphthovirus,Vulpes vulpes,0.1447003709918721,0.047592499441090994
Phlebovirus,Pan troglodytes,0.14466066505663053,0.0793832439078918
Vesiculovirus,Saimiri sciureus,0.14460334105006778,0.06096160295103957
Rhadinovirus,Chlorocebus aethiops,0.144592117351462,0.05617734182875028
Alphavirus,Bos grunniens,0.1444143631327184,0.06841744913928012
Mastadenovirus,Rattus norvegicus,0.14430190533595794,0.06842862731947238
Orbivirus,Myocastor coypus,0.1442610336777575,0.05479124748490945
Orbivirus,Epomops franqueti,0.14424602099096928,0.06272775542141738
Henipavirus,Cynopterus sphinx,0.14415956976970945,0.04642996870109546
Alphacoronavirus,Ichneumia albicauda,0.1441494029613698,0.06259361725911021
Orbivirus,Macaca radiata,0.14398496143522924,0.058759501453163415
Cardiovirus,Lepus californicus,0.14395031693311122,0.04336714732841493
Cardiovirus,Sylvilagus audubonii,0.14395031693311103,0.04336714732841493
Cardiovirus,Didelphis marsupialis,0.143950316933111,0.04336714732841493
Cardiovirus,Proechimys semispinosus,0.143950316933111,0.04336714732841493
Respirovirus,Artibeus jamaicensis,0.14374320889906667,0.047380114017437955
Rhadinovirus,Cynopterus brachyotis,0.14367959858096965,0.04427257992398838
Varicellovirus,Pteronotus davyi,0.14357970315334995,0.042417002012072436
Varicellovirus,Rhinolophus pusillus,0.14357970315334978,0.042417002012072436
Cardiovirus,Tatera indica,0.1433669131012712,0.051303655264922865
Morbillivirus,Proechimys semispinosus,0.14333316352218825,0.049101553767046724
Morbillivirus,Didelphis marsupialis,0.14333316352218814,0.049101553767046724
Morbillivirus,Sylvilagus audubonii,0.14333316352218814,0.049101553767046724
Morbillivirus,Lepus californicus,0.14333316352218803,0.049101553767046724
Henipavirus,Desmodus rotundus,0.14327801143243216,0.04642996870109546
Henipavirus,Glossophaga soricina,0.14327801143243213,0.04642996870109546
Henipavirus,Sturnira lilium,0.14327801143243213,0.04642996870109546
Betacoronavirus,Papio ursinus,0.14323593643294932,0.08157416722557567
Phlebovirus,Chlorocebus aethiops,0.14313849894927913,0.05557372009836799
Varicellovirus,Microtus agrestis,0.1430973752182852,0.05829001788508831
Orbivirus,Rousettus amplexicaudatus,0.14306890520494384,0.05479124748490945
Pestivirus,Pipistrellus pipistrellus,0.14286202645359036,0.045178012519561814
Pestivirus,Rhinolophus ferrumequinum,0.14286202645359014,0.045178012519561814
Orthopoxvirus,Pteronotus parnellii,0.14278808143926974,0.04366895819360608
Morbillivirus,Tatera indica,0.1427634374382454,0.05703806170355466
Alphacoronavirus,Pteropus poliocephalus,0.14250189082584397,0.06656187122736418
Simplexvirus,Capra hircus,0.14236047021295264,0.08611250838363514
Phlebovirus,Cynopterus brachyotis,0.1422397252559771,0.04366895819360608
Varicellovirus,Peromyscus gossypinus,0.14221698188976953,0.042417002012072436
Varicellovirus,Bradypus tridactylus,0.14221698188976944,0.042417002012072436
Varicellovirus,Lepus americanus,0.14221698188976944,0.042417002012072436
Rhadinovirus,Choloepus hoffmanni,0.1422132626113327,0.04427257992398838
Henipavirus,Artibeus phaeotis,0.14206936155047445,0.04642996870109546
Alphavirus,Antidorcas marsupialis,0.1420505405363203,0.06841744913928012
Flavivirus,Rhinolophus eloquens,0.14202341638205104,0.07768416051866756
Pestivirus,Macaca fascicularis,0.14195188766202207,0.06898753632908562
Aphthovirus,Pan troglodytes,0.14192630295708802,0.08330678515537669
Betacoronavirus,Ovis canadensis,0.14180624589903265,0.0657011513525598
Orthopoxvirus,Mephitis mephitis,0.14177528864287559,0.04366895819360608
Alphacoronavirus,Oryx gazella,0.1416219621860614,0.07053012519561815
Betacoronavirus,Atelerix albiventris,0.1416062331113487,0.06173289738430583
Alphacoronavirus,Hippotragus niger,0.1413231757983344,0.07053012519561815
Orbivirus,Nyctereutes procyonoides,0.1413125022528636,0.05479124748490945
Flavivirus,Macropus fuliginosus,0.14109436953062063,0.07371590655041359
Flavivirus,Macropus rufus,0.1410943695306206,0.07371590655041359
Flavivirus,Thryonomys swinderianus,0.1410943695306206,0.07371590655041359
Flavivirus,Otomys irroratus,0.14109436953062057,0.07371590655041359
Flavivirus,Canis aureus,0.14109436953062054,0.07371590655041359
Flavivirus,Syconycteris australis,0.14109436953062052,0.07371590655041359
Flavivirus,Capra pyrenaica,0.1410943695306205,0.07371590655041359
Flavivirus,Genetta maculata,0.1410943695306205,0.07371590655041359
Flavivirus,Ourebia ourebi,0.1410943695306205,0.07371590655041359
Flavivirus,Gazella subgutturosa,0.14109436953062046,0.07371590655041359
Flavivirus,Nycteris nana,0.14109436953062043,0.07371590655041359
Flavivirus,Tragelaphus angasii,0.14109436953062038,0.07371590655041359
Flavivirus,Redunca fulvorufula,0.14109436953062032,0.07371590655041359
Betacoronavirus,Philantomba monticola,0.14108607987266478,0.057764643416051864
Betacoronavirus,Macropus robustus,0.14108607987266472,0.057764643416051864
Pestivirus,Marmota monax,0.14106692217033825,0.04914626648781578
Rhadinovirus,Molossus molossus,0.14096286359723972,0.04030432595573441
Rhadinovirus,Tamias striatus,0.14096286359723972,0.04030432595573441
Mastadenovirus,Camelus dromedarius,0.14095494582762813,0.06446037335121842
Phlebovirus,Choloepus hoffmanni,0.14078302652947342,0.04366895819360608
Orthopoxvirus,Sigmodon hispidus,0.14050776200592927,0.04763721216186005
Aphthovirus,Chlorocebus aethiops,0.14042930711304,0.0594972613458529
Mastadenovirus,Bubalus bubalis,0.1404264105759803,0.07636513525598032
Rhadinovirus,Macropus giganteus,0.14038321281154575,0.048240833892242346
Simplexvirus,Carollia perspicillata,0.13989521574104394,0.0543664766376034
Vesiculovirus,Gerbilliscus kempi,0.13969033662825833,0.049056841046277666
Lyssavirus,Rhombomys opimus,0.1396856410935547,0.07768416051866756
Phlebovirus,Molossus molossus,0.13954890053928248,0.039700704225352115
Phlebovirus,Tamias striatus,0.13954890053928243,0.039700704225352115
Aphthovirus,Cynopterus brachyotis,0.1395449024106195,0.047592499441090994
Respirovirus,Camelus dromedarius,0.13953911089988047,0.06325312989045383
Alphacoronavirus,Redunca arundinum,0.139462944797081,0.07449837916387211
Varicellovirus,Apodemus sylvaticus,0.13935799752716752,0.07416303375810418
Cardiovirus,Uroderma bilobatum,0.13915244723012063,0.04336714732841493
Cardiovirus,Vulpes vulpes,0.13906508726676745,0.04336714732841493
Alphavirus,Erinaceus europaeus,0.1389776081663201,0.060480941202772184
Phlebovirus,Macropus giganteus,0.13896871882943138,0.04763721216186005
Orthobunyavirus,Mandrillus sphinx,0.13867640081386612,0.05931841046277665
Capripoxvirus,Equus caballus,0.1386087600812515,0.10418762575452716
Orthopoxvirus,Pipistrellus pipistrellus,0.13860209512594507,0.04366895819360608
Orthopoxvirus,Rhinolophus ferrumequinum,0.13860209512594485,0.04366895819360608
Morbillivirus,Uroderma bilobatum,0.1385547220380621,0.049101553767046724
Morbillivirus,Vulpes vulpes,0.1384732315367019,0.049101553767046724
Aphthovirus,Choloepus hoffmanni,0.13812207834487045,0.047592499441090994
Betacoronavirus,Dasyprocta punctata,0.1381154587416608,0.057764643416051864
Betacoronavirus,Potos flavus,0.13811545874166076,0.057764643416051864
Orbivirus,Myotis blythii,0.13794884989114284,0.05082299351665548
Orbivirus,Pipistrellus subflavus,0.13794884989114284,0.05082299351665548
Orbivirus,Cynomops abrasus,0.13794884989114278,0.05082299351665548
Orbivirus,Cynomops planirostris,0.13794884989114276,0.05082299351665548
Orbivirus,Myotis velifer,0.13794884989114276,0.05082299351665548
Orbivirus,Myotis volans,0.13794884989114276,0.05082299351665548
Orbivirus,Myotis riparius,0.13794884989114273,0.05082299351665548
Orbivirus,Myotis myotis,0.1379488498911427,0.05082299351665548
Orbivirus,Myotis nattereri,0.13794884989114264,0.05082299351665548
Capripoxvirus,Canis lupus,0.137943599819623,0.09228286384976525
Alphacoronavirus,Pteropus hypomelanus,0.1378670547396242,0.06259361725911021
Alphacoronavirus,Pteropus conspicillatus,0.13786705473962413,0.06259361725911021
Alphacoronavirus,Pteropus lylei,0.13786705473962357,0.06259361725911021
Orthobunyavirus,Otocyon megalotis,0.1378422761195083,0.051381902526268716
Orthobunyavirus,Atilax paludinosus,0.13784227611950828,0.051381902526268716
Orthobunyavirus,Chrysocyon brachyurus,0.13784227611950828,0.051381902526268716
Orthobunyavirus,Cynictis penicillata,0.13784227611950828,0.051381902526268716
Orthobunyavirus,Diclidurus albus,0.13784227611950828,0.051381902526268716
Orthobunyavirus,Epomops dobsonii,0.13784227611950828,0.051381902526268716
Orthobunyavirus,Eumops patagonicus,0.13784227611950828,0.051381902526268716
Orthobunyavirus,Lasiurus ega,0.13784227611950828,0.051381902526268716
Orthobunyavirus,Molossops neglectus,0.13784227611950828,0.051381902526268716
Orthobunyavirus,Nycticeius humeralis,0.13784227611950828,0.051381902526268716
Orthobunyavirus,Nyctinomops macrotis,0.13784227611950828,0.051381902526268716
Orthobunyavirus,Lasiurus blossevillii,0.13784227611950825,0.051381902526268716
Orthobunyavirus,Myotis chiloensis,0.13784227611950825,0.051381902526268716
Orthobunyavirus,Pipistrellus hesperus,0.13784227611950825,0.051381902526268716
Orthobunyavirus,Diphylla ecaudata,0.13784227611950822,0.051381902526268716
Orthobunyavirus,Glossophaga morenoi,0.13784227611950822,0.051381902526268716
Orthobunyavirus,Micronycteris megalotis,0.13784227611950822,0.051381902526268716
Orthobunyavirus,Myotis californicus,0.13784227611950822,0.051381902526268716
Orthobunyavirus,Philetor brachypterus,0.13784227611950822,0.051381902526268716
Orthobunyavirus,Vespertilio murinus,0.13784227611950822,0.051381902526268716
Orthobunyavirus,Vulpes lagopus,0.13784227611950822,0.051381902526268716
Orthobunyavirus,Corynorhinus townsendii,0.1378422761195082,0.051381902526268716
