from,to,strength,initial
Alphacoronavirus,Dipodomys heermanni,0.14494204714853476,0.04846858931365973
Alphacoronavirus,Calomys musculinus,0.14494204714853473,0.04846858931365973
Alphacoronavirus,Praomys jacksoni,0.14494204714853473,0.04846858931365973
Alphacoronavirus,Vandeleuria oleracea,0.14494204714853473,0.04846858931365973
Alphacoronavirus,Hipposideros cineraceus,0.1449420471485347,0.04846858931365973
Alphacoronavirus,Scotophilus nigrita,0.1449420471485347,0.04846858931365973
Alphacoronavirus,Sylvilagus nuttallii,0.1449420471485347,0.04846858931365973
Alphacoronavirus,Hipposideros speoris,0.14494204714853468,0.04846858931365973
Alphacoronavirus,Reithrodontomys megalotis,0.14494204714853468,0.04846858931365973
Alphacoronavirus,Thomomys talpoides,0.14494204714853468,0.04846858931365973
Alphacoronavirus,Apodemus argenteus,0.14494204714853465,0.04846858931365973
Alphacoronavirus,Mimon crenulatum,0.14494204714853465,0.04846858931365973
Alphacoronavirus,Myotis macrodactylus,0.14494204714853465,0.04846858931365973
Alphacoronavirus,Ondatra zibethicus,0.14494204714853465,0.04846858931365973
Alphacoronavirus,Trachypithecus francoisi,0.14494204714853465,0.04846858931365973
Alphacoronavirus,Ateles paniscus,0.14494204714853462,0.04846858931365973
Alphacoronavirus,Oryzomys palustris,0.14494204714853462,0.04846858931365973
Alphacoronavirus,Sturnira tildae,0.14494204714853462,0.04846858931365973
Alphacoronavirus,Hipposideros lankadiva,0.14494204714853456,0.04846858931365973
Alphacoronavirus,Orcinus orca,0.14494204714853456,0.04846858931365973
Alphacoronavirus,Onychomys torridus,0.14494204714853448,0.04846858931365973
Alphacoronavirus,Macroglossus minimus,0.14494204714853443,0.04846858931365973
Alphacoronavirus,Apodemus speciosus,0.1449420471485344,0.04846858931365973
Respirovirus,Equus asinus,0.14492536039291554,0.06742678291974066
Orbivirus,Alouatta pigra,0.14489416196480706,0.044589760786943884
Orbivirus,Alouatta palliata,0.14489416196480664,0.044589760786943884
Pestivirus,Sigmodon hispidus,0.14483248842933805,0.047440196735971385
Mastadenovirus,Sciurus carolinensis,0.1448143576740526,0.06426335792532975
Aphthovirus,Uroderma bilobatum,0.1447847941918972,0.04508160071540353
Aphthovirus,Vulpes vulpes,0.14469963673236166,0.04508160071540353
Phlebovirus,Pan troglodytes,0.14466029594353016,0.0781801922646993
Vesiculovirus,Saimiri sciureus,0.14459757933915293,0.05663983903420523
Rhadinovirus,Chlorocebus aethiops,0.14459169094674168,0.054773082942097026
Mastadenovirus,Rattus norvegicus,0.14430185034979487,0.06823161189358372
Alphavirus,Bos grunniens,0.14426861704213542,0.05896490051419628
Orbivirus,Myocastor coypus,0.1442508314189472,0.04855801475519785
Orbivirus,Epomops franqueti,0.14423566611724958,0.05649452269170578
Henipavirus,Cynopterus sphinx,0.1441593763999049,0.0456293315448245
Alphacoronavirus,Ichneumia albicauda,0.14410239695912933,0.0524368432819137
Orbivirus,Macaca radiata,0.14397467300905506,0.05252626872345181
Cardiovirus,Didelphis marsupialis,0.14395002238956706,0.04226469930695283
Cardiovirus,Lepus californicus,0.14395002238956703,0.04226469930695283
Cardiovirus,Proechimys semispinosus,0.14395002238956692,0.04226469930695283
Cardiovirus,Sylvilagus audubonii,0.14395002238956686,0.04226469930695283
Respirovirus,Artibeus jamaicensis,0.14374326464187642,0.04758551307847082
Rhadinovirus,Cynopterus brachyotis,0.1436791832166003,0.04286832103733512
Varicellovirus,Pteronotus davyi,0.14357899065997975,0.040308517773306504
Varicellovirus,Rhinolophus pusillus,0.14357899065997962,0.040308517773306504
Cardiovirus,Tatera indica,0.14336661764750425,0.05020120724346076
Morbillivirus,Sylvilagus audubonii,0.14333233849126,0.04608763693270736
Morbillivirus,Lepus californicus,0.14333233849125984,0.04608763693270736
Morbillivirus,Didelphis marsupialis,0.14333233849125981,0.04608763693270736
Morbillivirus,Proechimys semispinosus,0.14333233849125981,0.04608763693270736
Henipavirus,Desmodus rotundus,0.14327782182276813,0.0456293315448245
Henipavirus,Sturnira lilium,0.1432778218227681,0.0456293315448245
Henipavirus,Glossophaga soricina,0.14327782182276808,0.0456293315448245
Betacoronavirus,Papio ursinus,0.1432033155257573,0.07302705119606527
Phlebovirus,Chlorocebus aethiops,0.14313814636767666,0.05437066845517549
Varicellovirus,Microtus agrestis,0.14309664619816753,0.056181533646322376
Orbivirus,Rousettus amplexicaudatus,0.14305872405469083,0.04855801475519785
Pestivirus,Rhinolophus ferrumequinum,0.14286160364253603,0.04347194276771742
Pestivirus,Pipistrellus pipistrellus,0.14286160364253594,0.04347194276771742
Orthopoxvirus,Pteronotus parnellii,0.14278779461720398,0.04246590655041359
Morbillivirus,Tatera indica,0.14276260194460552,0.05402414486921529
Alphacoronavirus,Pteropus poliocephalus,0.14245456610782273,0.056405097250167666
Simplexvirus,Capra hircus,0.14236016457127493,0.08531187122736418
Phlebovirus,Cynopterus brachyotis,0.14223938064999733,0.04246590655041359
Varicellovirus,Bradypus tridactylus,0.14221627271186277,0.040308517773306504
Varicellovirus,Lepus americanus,0.14221627271186277,0.040308517773306504
Varicellovirus,Peromyscus gossypinus,0.14221627271186268,0.040308517773306504
Rhadinovirus,Choloepus hoffmanni,0.14221284747198792,0.04286832103733512
Henipavirus,Artibeus phaeotis,0.1420691752776098,0.0456293315448245
Pestivirus,Macaca fascicularis,0.14195145240238047,0.06728146657724123
Aphthovirus,Pan troglodytes,0.14192554759100956,0.08079588642968924
Alphavirus,Antidorcas marsupialis,0.14190483255635175,0.05896490051419628
Orthopoxvirus,Mephitis mephitis,0.141775005346786,0.04246590655041359
Betacoronavirus,Ovis canadensis,0.14177435820839393,0.0571540353230494
Flavivirus,Rhinolophus eloquens,0.14169691232812312,0.06249720545495194
Betacoronavirus,Atelerix albiventris,0.14157458149207103,0.05318578135479543
Alphacoronavirus,Oryx gazella,0.14157445644838573,0.060373351218421634
Orbivirus,Nyctereutes procyonoides,0.14130234015910126,0.04855801475519785
Alphacoronavirus,Hippotragus niger,0.14127566489610272,0.060373351218421634
Lyssavirus,Rhombomys opimus,0.14124189745926025,0.06249720545495194
Pestivirus,Marmota monax,0.1410665030242353,0.047440196735971385
Betacoronavirus,Philantomba monticola,0.14105462085194187,0.04921752738654147
Betacoronavirus,Macropus robustus,0.14105462085194165,0.04921752738654147
Rhadinovirus,Molossus molossus,0.14096245726795015,0.038900067069081154
Rhadinovirus,Tamias striatus,0.14096245726795006,0.038900067069081154
Mastadenovirus,Camelus dromedarius,0.14095489422410093,0.06426335792532975
Phlebovirus,Choloepus hoffmanni,0.1407826835932607,0.04246590655041359
Flavivirus,Nycteris nana,0.14077047207955046,0.05852895148669797
Flavivirus,Syconycteris australis,0.14077047207955046,0.05852895148669797
Flavivirus,Canis aureus,0.14077047207955043,0.05852895148669797
Flavivirus,Macropus rufus,0.14077047207955043,0.05852895148669797
Flavivirus,Redunca fulvorufula,0.14077047207955043,0.05852895148669797
Flavivirus,Tragelaphus angasii,0.14077047207955043,0.05852895148669797
Flavivirus,Capra pyrenaica,0.1407704720795504,0.05852895148669797
Flavivirus,Gazella subgutturosa,0.1407704720795504,0.05852895148669797
Flavivirus,Macropus fuliginosus,0.1407704720795504,0.05852895148669797
Flavivirus,Otomys irroratus,0.14077047207955037,0.05852895148669797
Flavivirus,Ourebia ourebi,0.14077047207955035,0.05852895148669797
Flavivirus,Genetta maculata,0.14077047207955032,0.05852895148669797
Flavivirus,Thryonomys swinderianus,0.14077047207955032,0.05852895148669797
Orthopoxvirus,Sigmodon hispidus,0.1405074797111673,0.046434160518667555
Aphthovirus,Chlorocebus aethiops,0.14042858821311144,0.05698636262016543
Mastadenovirus,Bubalus bubalis,0.14042635860216346,0.07616811983009165
Rhadinovirus,Macropus giganteus,0.14038279871736586,0.04683657500558909
Simplexvirus,Carollia perspicillata,0.13989493619918786,0.053565839481332436
Vesiculovirus,Gerbilliscus kempi,0.13968472275915803,0.04473507712944333
Phlebovirus,Tamias striatus,0.13954856393508577,0.03849765258215962
Phlebovirus,Molossus molossus,0.13954856393508558,0.03849765258215962
Aphthovirus,Cynopterus brachyotis,0.13954420162026424,0.04508160071540353
Respirovirus,Camelus dromedarius,0.13953916332038738,0.0634585289514867
Alphacoronavirus,Redunca arundinum,0.13941519987675668,0.0643416051866756
Varicellovirus,Apodemus sylvaticus,0.13935726741448543,0.07205454951933825
Cardiovirus,Uroderma bilobatum,0.13915216674791822,0.04226469930695283
Cardiovirus,Vulpes vulpes,0.13906480669544263,0.04226469930695283
Phlebovirus,Macropus giganteus,0.13896837755353336,0.046434160518667555
Lyssavirus,Paguma larvata,0.1388355935965915,0.06249720545495194
Alphavirus,Erinaceus europaeus,0.13883385944326943,0.05102839257768835
Orthobunyavirus,Mandrillus sphinx,0.13861081714260437,0.05157612340710932
Capripoxvirus,Equus caballus,0.1386096851756495,0.10529845741113346
Orthopoxvirus,Rhinolophus ferrumequinum,0.13860182146209601,0.04246590655041359
Orthopoxvirus,Pipistrellus pipistrellus,0.13860182146209588,0.04246590655041359
Morbillivirus,Uroderma bilobatum,0.13855393674577723,0.04608763693270736
Morbillivirus,Vulpes vulpes,0.13847244208260193,0.04608763693270736
Aphthovirus,Choloepus hoffmanni,0.13812137713580605,0.04508160071540353
Betacoronavirus,Dasyprocta punctata,0.13808402906273104,0.04921752738654147
Betacoronavirus,Potos flavus,0.13808402906273096,0.04921752738654147
Capripoxvirus,Canis lupus,0.1379445054235117,0.09339369550637155
Orbivirus,Cynomops planirostris,0.13793878009645813,0.044589760786943884
Orbivirus,Myotis nattereri,0.13793878009645794,0.044589760786943884
Orbivirus,Myotis velifer,0.13793878009645794,0.044589760786943884
Orbivirus,Cynomops abrasus,0.1379387800964579,0.044589760786943884
Orbivirus,Myotis riparius,0.13793878009645788,0.044589760786943884
Orbivirus,Pipistrellus subflavus,0.13793878009645788,0.044589760786943884
Orbivirus,Myotis blythii,0.13793878009645782,0.044589760786943884
Orbivirus,Myotis myotis,0.13793878009645782,0.044589760786943884
Orbivirus,Myotis volans,0.1379387800964578,0.044589760786943884
Alphacoronavirus,Pteropus conspicillatus,0.13782008343866292,0.0524368432819137
Alphacoronavirus,Pteropus lylei,0.13782008343866267,0.0524368432819137
Alphacoronavirus,Pteropus hypomelanus,0.13782008343866253,0.0524368432819137
Varicellovirus,Nycteris gambiensis,0.13780663114159677,0.040308517773306504
Orthobunyavirus,Glossophaga morenoi,0.13777748662783817,0.043639615470601384
Orthobunyavirus,Myotis austroriparius,0.13777748662783817,0.043639615470601384
Orthobunyavirus,Epomops dobsonii,0.13777748662783812,0.043639615470601384
Orthobunyavirus,Eumops patagonicus,0.13777748662783812,0.043639615470601384
Orthobunyavirus,Felis nigripes,0.13777748662783812,0.043639615470601384
Orthobunyavirus,Myotis thysanodes,0.13777748662783812,0.043639615470601384
Orthobunyavirus,Proteles cristata,0.13777748662783812,0.043639615470601384
Orthobunyavirus,Saccolaimus saccolaimus,0.13777748662783812,0.043639615470601384
Orthobunyavirus,Cynictis penicillata,0.1377774866278381,0.043639615470601384
Orthobunyavirus,Diaemus youngi,0.1377774866278381,0.043639615470601384
Orthobunyavirus,Galerella sanguinea,0.13777748662783806,0.043639615470601384
Orthobunyavirus,Genetta genetta,0.13777748662783806,0.043639615470601384
Orthobunyavirus,Mellivora capensis,0.13777748662783806,0.043639615470601384
Orthobunyavirus,Myotis albescens,0.13777748662783806,0.043639615470601384
Orthobunyavirus,Myotis leibii,0.13777748662783806,0.043639615470601384
Orthobunyavirus,Neotoma floridana,0.13777748662783806,0.043639615470601384
Orthobunyavirus,Nyctinomops macrotis,0.13777748662783806,0.043639615470601384
Orthobunyavirus,Otocyon megalotis,0.13777748662783806,0.043639615470601384
Orthobunyavirus,Pipistrellus hesperus,0.13777748662783806,0.043639615470601384
Orthobunyavirus,Tadarida teniotis,0.13777748662783806,0.043639615470601384
Orthobunyavirus,Diphylla ecaudata,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Epomophorus wahlbergi,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Hydrochoerus hydrochaeris,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Lasiurus xanthinus,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Leptonycteris nivalis,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Lycalopex vetulus,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Micronycteris megalotis,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Myotis evotis,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Myotis grisescens,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Myotis yumanensis,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Nycticeius humeralis,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Philetor brachypterus,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Platyrrhinus lineatus,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Spermophilus variegatus,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Vulpes lagopus,0.13777748662783804,0.043639615470601384
Orthobunyavirus,Antrozous pallidus,0.137777486627838,0.043639615470601384
Orthobunyavirus,Corynorhinus townsendii,0.137777486627838,0.043639615470601384
Orthobunyavirus,Euderma maculatum,0.137777486627838,0.043639615470601384
Orthobunyavirus,Eumops auripendulus,0.137777486627838,0.043639615470601384
Orthobunyavirus,Eumops perotis,0.137777486627838,0.043639615470601384
Orthobunyavirus,Glaucomys volans,0.137777486627838,0.043639615470601384
Orthobunyavirus,Martes foina,0.137777486627838,0.043639615470601384
Orthobunyavirus,Molossops neglectus,0.137777486627838,0.043639615470601384
Orthobunyavirus,Myotis levis,0.137777486627838,0.043639615470601384
Orthobunyavirus,Nycteris thebaica,0.137777486627838,0.043639615470601384
Orthobunyavirus,Saccolaimus flaviventris,0.137777486627838,0.043639615470601384
Orthobunyavirus,Spermophilus undulatus,0.137777486627838,0.043639615470601384
Orthobunyavirus,Atilax paludinosus,0.13777748662783798,0.043639615470601384
Orthobunyavirus,Chrysocyon brachyurus,0.13777748662783798,0.043639615470601384
Orthobunyavirus,Glossophaga longirostris,0.13777748662783798,0.043639615470601384
Orthobunyavirus,Lasiurus blossevillii,0.13777748662783798,0.043639615470601384
Orthobunyavirus,Lasiurus borealis,0.13777748662783798,0.043639615470601384
Orthobunyavirus,Lasiurus intermedius,0.13777748662783798,0.043639615470601384
Orthobunyavirus,Lasiurus seminolus,0.13777748662783798,0.043639615470601384
Orthobunyavirus,Myotis californicus,0.13777748662783798,0.043639615470601384
Orthobunyavirus,Vespertilio murinus,0.13777748662783798,0.043639615470601384
Orthobunyavirus,Artibeus fimbriatus,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Chrotopterus auritus,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Diclidurus albus,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Eptesicus brasiliensis,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Eptesicus diminutus,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Eptesicus furinalis,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Histiotus velatus,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Lasiurus ega,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Lasiurus egregius,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Leptonycteris curasoae,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Macrotus californicus,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Myotis chiloensis,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Suricata suricatta,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Vulpes corsac,0.13777748662783795,0.043639615470601384
Orthobunyavirus,Histiotus montanus,0.1377774866278379,0.043639615470601384
Orthobunyavirus,Lasionycteris noctivagans,0.1377774866278379,0.043639615470601384
Orthopoxvirus,Macaca fascicularis,0.13770428824594158,0.0662754303599374
Mastadenovirus,Rousettus leschenaultii,0.13758078998815243,0.056326849988821814
Vesiculovirus,Lophuromys sikapusi,0.1375444853375763,0.04076682316118936
Pestivirus,Proechimys guyannensis,0.13740316060021102,0.047440196735971385
Vesiculovirus,Lycaon pictus,0.13730452154017853,0.04473507712944333
Betacoronavirus,Panthera leo,0.13715790061712949,0.06509054325955733
Alphacoronavirus,Oryzomys megacephalus,0.1371012417084703,0.0524368432819137
Varicellovirus,Arvicanthis niloticus,0.1369642515772621,0.04427677174156047
Varicellovirus,Carollia brevicauda,0.1369585980472291,0.040308517773306504
Varicellovirus,Chaerephon pumilus,0.1369585980472291,0.040308517773306504
Aphthovirus,Molossus molossus,0.1369047978538242,0.04111334674714956
Aphthovirus,Tamias striatus,0.13690479785382412,0.04111334674714956
Lyssavirus,Miniopterus inflatus,0.13689940910197787,0.06249720545495194
Orthopoxvirus,Marmota monax,0.13685203538868998,0.046434160518667555
Alphacoronavirus,Sylvilagus brasiliensis,0.13663572241950594,0.056405097250167666
Henipavirus,Rattus rattus,0.13651574806342895,0.057534093449586404
Orbivirus,Lontra canadensis,0.1364882642268998,0.05252626872345181
Respirovirus,Rousettus leschenaultii,0.13619771374103973,0.05552202101497876
Rhadinovirus,Murina leucogaster,0.1360348040489897,0.038900067069081154
Flavivirus,Capra ibex,0.13586512973397816,0.06249720545495194
Betacoronavirus,Apodemus argenteus,0.13586222213433483,0.0452492734182875
Betacoronavirus,Sylvilagus nuttallii,0.13586222213433444,0.0452492734182875
Betacoronavirus,Murina aurata,0.1358622221343344,0.0452492734182875
Betacoronavirus,Mimon crenulatum,0.13586222213433438,0.0452492734182875
Betacoronavirus,Onychomys torridus,0.13586222213433438,0.0452492734182875
Betacoronavirus,Calomys musculinus,0.13586222213433435,0.0452492734182875
Betacoronavirus,Hipposideros cineraceus,0.13586222213433435,0.0452492734182875
Betacoronavirus,Orcinus orca,0.13586222213433435,0.0452492734182875
Betacoronavirus,Oryzomys palustris,0.13586222213433435,0.0452492734182875
Betacoronavirus,Rhinolophus rouxii,0.13586222213433435,0.0452492734182875
Betacoronavirus,Praomys jacksoni,0.13586222213433433,0.0452492734182875
Betacoronavirus,Saguinus geoffroyi,0.13586222213433433,0.0452492734182875
Betacoronavirus,Thomomys talpoides,0.13586222213433433,0.0452492734182875
Betacoronavirus,Trachypithecus francoisi,0.13586222213433433,0.0452492734182875
Betacoronavirus,Arvicola amphibius,0.1358622221343343,0.0452492734182875
Betacoronavirus,Ondatra zibethicus,0.1358622221343343,0.0452492734182875
Betacoronavirus,Colobus polykomos,0.13586222213433427,0.0452492734182875
Betacoronavirus,Dipodomys nitratoides,0.13586222213433427,0.0452492734182875
Betacoronavirus,Myotis macrodactylus,0.13586222213433427,0.0452492734182875
Betacoronavirus,Ateles paniscus,0.13586222213433424,0.0452492734182875
Betacoronavirus,Desmodillus auricularis,0.13586222213433424,0.0452492734182875
Betacoronavirus,Funambulus tristriatus,0.13586222213433424,0.0452492734182875
Betacoronavirus,Scotophilus nigrita,0.13586222213433424,0.0452492734182875
Betacoronavirus,Vandeleuria oleracea,0.13586222213433424,0.0452492734182875
Betacoronavirus,Hipposideros lankadiva,0.13586222213433422,0.0452492734182875
Betacoronavirus,Apodemus speciosus,0.1358622221343342,0.0452492734182875
Betacoronavirus,Hipposideros speoris,0.1358622221343342,0.0452492734182875
Betacoronavirus,Akodon montensis,0.13586222213433416,0.0452492734182875
Betacoronavirus,Artibeus toltecus,0.13586222213433416,0.0452492734182875
Betacoronavirus,Dipodomys heermanni,0.13586222213433413,0.0452492734182875
Betacoronavirus,Macroglossus minimus,0.13586222213433413,0.0452492734182875
Betacoronavirus,Madromys blanfordi,0.13586222213433413,0.0452492734182875
Betacoronavirus,Natalus stramineus,0.13586222213433413,0.0452492734182875
Betacoronavirus,Vespadelus pumilus,0.1358622221343341,0.0452492734182875
Betacoronavirus,Sturnira tildae,0.13586222213433405,0.0452492734182875
Betacoronavirus,Reithrodontomys megalotis,0.13586222213433397,0.0452492734182875
Morbillivirus,Pan troglodytes,0.1358091684211902,0.08180192264699307
Rhadinovirus,Canis latrans,0.1356767087844768,0.04286832103733512
Orthobunyavirus,Spermophilus richardsonii,0.13566641219458714,0.05157612340710932
Orbivirus,Oligoryzomys nigripes,0.13516469273609147,0.04855801475519785
Vesiculovirus,Epomops franqueti,0.13516051752681427,0.052671585065951265
Orthopoxvirus,Odocoileus virginianus,0.1351441676854096,0.06230717639168343
Betacoronavirus,Ichneumia albicauda,0.1350672141273678,0.04921752738654147
Varicellovirus,Vulpes velox,0.13504652600297684,0.05221327967806841
Orbivirus,Eumops glaucinus,0.13499200094981054,0.044589760786943884
Orbivirus,Myotis dasycneme,0.13499200094981054,0.044589760786943884
Orbivirus,Nyctalus noctula,0.13499200094981054,0.044589760786943884
Orbivirus,Nyctinomops laticaudatus,0.13499200094981045,0.044589760786943884
Orbivirus,Pipistrellus nathusii,0.13499200094981045,0.044589760786943884
Cardiovirus,Chlorocebus aethiops,0.13496141550998572,0.05416946121171473
Vesiculovirus,Macaca radiata,0.13492116298445672,0.0487033310976973
Phlebovirus,Murina leucogaster,0.13467363509204167,0.03849765258215962
Orthobunyavirus,Loxodonta africana,0.1346530577775094,0.05157612340710932
Orbivirus,Microtus californicus,0.13456938656397732,0.04855801475519785
Orbivirus,Peromyscus truei,0.13456938656397724,0.04855801475519785
Pestivirus,Didelphis marsupialis,0.1344200881941103,0.04347194276771742
Pestivirus,Sylvilagus audubonii,0.13442008819411028,0.04347194276771742
Pestivirus,Proechimys semispinosus,0.13442008819411025,0.04347194276771742
Pestivirus,Lepus californicus,0.1344200881941101,0.04347194276771742
Flavivirus,Chlorocebus sabaeus,0.13441719843640396,0.0664654594232059
Rhadinovirus,Pteronotus davyi,0.1343912964664701,0.038900067069081154
Rhadinovirus,Rhinolophus pusillus,0.13439129646646997,0.038900067069081154
Vesiculovirus,Damaliscus lunatus,0.13438489728332007,0.0487033310976973
Morbillivirus,Chlorocebus aethiops,0.13438028537733898,0.05799239883746926
Phlebovirus,Canis latrans,0.1343132210118575,0.04246590655041359
Betacoronavirus,Phoca vitulina,0.13411486211678209,0.0571540353230494
Cardiovirus,Cynopterus brachyotis,0.13411421400396917,0.04226469930695283
Vesiculovirus,Rousettus amplexicaudatus,0.13407269492097182,0.04473507712944333
Varicellovirus,Hipposideros armiger,0.13395197884497886,0.04427677174156047
Alphavirus,Hipposideros larvatus,0.13393657477303286,0.05102839257768835
Alphacoronavirus,Metachirus nudicaudatus,0.13393171624293013,0.0524368432819137
Pestivirus,Tatera indica,0.13388937847119206,0.05140845070422535
Orbivirus,Semnopithecus entellus,0.13385587669606147,0.04855801475519785
Morbillivirus,Cynopterus brachyotis,0.13353682465834013,0.04608763693270736
Betacoronavirus,Pteropus poliocephalus,0.13351656605207032,0.05318578135479543
Orthopoxvirus,Proechimys guyannensis,0.13330094502257828,0.046434160518667555
Rhadinovirus,Lepus americanus,0.13311810462538115,0.038900067069081154
Rhadinovirus,Peromyscus gossypinus,0.133118104625381,0.038900067069081154
Rhadinovirus,Bradypus tridactylus,0.13311810462538096,0.038900067069081154
Orthobunyavirus,Ceratotherium simum,0.1331079803852681,0.05157612340710932
Phlebovirus,Rhinolophus pusillus,0.13304569588069043,0.03849765258215962
Phlebovirus,Pteronotus davyi,0.13304569588069037,0.03849765258215962
Varicellovirus,Peromyscus maniculatus,0.13284815057965987,0.04427677174156047
Cardiovirus,Choloepus hoffmanni,0.13273929677375285,0.04226469930695283
Orbivirus,Heteromys anomalus,0.13270578050638673,0.044589760786943884
Orbivirus,Oryzomys laticeps,0.13270578050638673,0.044589760786943884
Orbivirus,Caluromys philander,0.13270578050638668,0.044589760786943884
Orbivirus,Zygodontomys brevicauda,0.13270578050638668,0.044589760786943884
Betacoronavirus,Oryx gazella,0.13269473987639951,0.0571540353230494
Phlebovirus,Microtus agrestis,0.13259563722781534,0.05437066845517549
Flavivirus,Caluromys derbianus,0.13258803602775546,0.05852895148669797
Flavivirus,Bassaricyon gabbii,0.13258803602775535,0.05852895148669797
Flavivirus,Coendou rothschildi,0.13258803602775535,0.05852895148669797
Flavivirus,Cebus capucinus,0.1325880360277553,0.05852895148669797
Flavivirus,Lonchophylla robusta,0.13258803602775526,0.05852895148669797
Flavivirus,Nasua narica,0.13258803602775526,0.05852895148669797
Flavivirus,Callithrix geoffroyi,0.13258803602775518,0.05852895148669797
Flavivirus,Proechimys longicaudatus,0.13258803602775518,0.05852895148669797
Flavivirus,Tylomys nudicaudus,0.13258803602775518,0.05852895148669797
Flavivirus,Cabassous centralis,0.13258803602775515,0.05852895148669797
Flavivirus,Chironectes minimus,0.13258803602775515,0.05852895148669797
Flavivirus,Lophostoma silvicolum,0.13258803602775515,0.05852895148669797
Flavivirus,Rhinolophus hildebrandtii,0.13258803602775515,0.05852895148669797
Flavivirus,Vampyrodes caraccioli,0.13258803602775512,0.05852895148669797
Flavivirus,Liomys adspersus,0.1325880360277551,0.05852895148669797
Flavivirus,Baiomys taylori,0.13258803602775507,0.05852895148669797
Flavivirus,Diplomys labilis,0.13258803602775507,0.05852895148669797
Flavivirus,Dipodomys merriami,0.13258803602775507,0.05852895148669797
Alphacoronavirus,Microtus pennsylvanicus,0.13257767470907583,0.060373351218421634
Vesiculovirus,Nyctereutes procyonoides,0.1324264761548224,0.04473507712944333
Betacoronavirus,Hippotragus niger,0.13241369077697274,0.0571540353230494
Vesiculovirus,Capreolus capreolus,0.13237419313090235,0.05663983903420523
Lyssavirus,Papio cynocephalus,0.1321819594993606,0.08233847529622176
Morbillivirus,Choloepus hoffmanni,0.13216784197224477,0.04608763693270736
Aphthovirus,Murina leucogaster,0.13211616619443398,0.04111334674714956
Lyssavirus,Puma concolor,0.1319876711478073,0.07440196735971384
Phlebovirus,Peromyscus gossypinus,0.13178302228839747,0.03849765258215962
Phlebovirus,Lepus americanus,0.1317830222883974,0.03849765258215962
Phlebovirus,Bradypus tridactylus,0.1317830222883973,0.03849765258215962
Mastadenovirus,Molossus rufus,0.13178233522799324,0.04442208808405991
Aphthovirus,Canis latrans,0.13176686201387644,0.04508160071540353
Cardiovirus,Tamias striatus,0.13157713041090524,0.03829644533869886
Cardiovirus,Molossus molossus,0.13157713041090513,0.03829644533869886
Simplexvirus,Rousettus aegyptiacus,0.13153652953661812,0.057534093449586404
Norovirus,Equus caballus,0.13145401188446892,0.10409121395036887
Henipavirus,Myotis septentrionalis,0.13142189681079883,0.04166107757657053
Henipavirus,Sciurus niger,0.13142189681079874,0.04166107757657053
Cardiovirus,Macropus giganteus,0.13102444534484511,0.046232953275206795
Morbillivirus,Tamias striatus,0.13101203765901195,0.04211938296445339
Morbillivirus,Molossus molossus,0.13101203765901187,0.04211938296445339
Mastadenovirus,Myodes glareolus,0.13075486016275592,0.06426335792532975
Betacoronavirus,Redunca arundinum,0.13066520219406685,0.06112228929130337
Aphthovirus,Pteronotus davyi,0.13052048544738512,0.04111334674714956
Aphthovirus,Rhinolophus pusillus,0.13052048544738512,0.04111334674714956
Lyssavirus,Apodemus chevrieri,0.13049220632431918,0.05852895148669797
Lyssavirus,Deomys ferrugineus,0.13049220632431902,0.05852895148669797
Lyssavirus,Hipposideros vittatus,0.13049220632431896,0.05852895148669797
Lyssavirus,Cardioderma cor,0.13049220632431893,0.05852895148669797
Lyssavirus,Chalinolobus gouldii,0.13049220632431893,0.05852895148669797
Lyssavirus,Lichonycteris obscura,0.13049220632431893,0.05852895148669797
Lyssavirus,Lonchorhina aurita,0.13049220632431893,0.05852895148669797
Lyssavirus,Myotis brandtii,0.13049220632431893,0.05852895148669797
Lyssavirus,Myotis horsfieldii,0.13049220632431893,0.05852895148669797
Lyssavirus,Sturnira erythromos,0.13049220632431893,0.05852895148669797
Lyssavirus,Crocidura attenuata,0.1304922063243189,0.05852895148669797
