from,to,strength,initial
Alphavirus,Rhinolophus eloquens,0.07809716811457998,0.05015928906773977
Mamastrovirus,Artibeus lituratus,0.07808268230867169,0.06333836351441985
Vesiculovirus,Loxodonta africana,0.07803447708375359,0.04585010060362173
Lentivirus,Eonycteris spelaea,0.07790768613386068,0.04950536552649229
Aphthovirus,Alouatta pigra,0.07785419157365893,0.03627598926894701
Aphthovirus,Alouatta palliata,0.07785419157365876,0.03627598926894701
Orbivirus,Mesocricetus auratus,0.0778199398109135,0.0556254191817572
Betacoronavirus,Cebus apella,0.07781793914098604,0.04239604292421194
Betacoronavirus,Perameles nasuta,0.07781793914098604,0.04239604292421194
Betacoronavirus,Presbytis melalophos,0.07781793914098603,0.04239604292421194
Betacoronavirus,Chaetodipus spinatus,0.07781793914098602,0.04239604292421194
Betacoronavirus,Nycticebus coucang,0.07781793914098602,0.04239604292421194
Betacoronavirus,Dasymys incomtus,0.077817939140986,0.04239604292421194
Betacoronavirus,Gerbilliscus validus,0.077817939140986,0.04239604292421194
Betacoronavirus,Marmosa murina,0.077817939140986,0.04239604292421194
Betacoronavirus,Taphozous theobaldi,0.077817939140986,0.04239604292421194
Betacoronavirus,Isoodon macrourus,0.07781793914098599,0.04239604292421194
Betacoronavirus,Lophuromys flavopunctatus,0.07781793914098598,0.04239604292421194
Betacoronavirus,Nectomys squamipes,0.07781793914098595,0.04239604292421194
Betacoronavirus,Trinomys iheringi,0.07781793914098593,0.04239604292421194
Betacoronavirus,Reithrodontomys mexicanus,0.07781793914098592,0.04239604292421194
Betacoronavirus,Sylvilagus aquaticus,0.0778179391409859,0.04239604292421194
Varicellovirus,Meriones hurrianae,0.07778239947756707,0.04737592219986586
Lyssavirus,Colobus guereza,0.07776130117392764,0.06162810194500336
Orthopoxvirus,Alcelaphus buselaphus,0.07774372013683724,0.051517437961099935
Thogotovirus,Artibeus jamaicensis,0.077723526134456,0.05183601609657948
Mastadenovirus,Peromyscus maniculatus,0.07771640662366264,0.04355298457411133
Alphavirus,Macropus rufus,0.07758721048299225,0.04420690811535882
Alphavirus,Canis aureus,0.07758721048299223,0.04420690811535882
Alphavirus,Tragelaphus angasii,0.07758721048299222,0.04420690811535882
Alphavirus,Genetta maculata,0.07758721048299219,0.04420690811535882
Alphavirus,Thryonomys swinderianus,0.07758721048299212,0.04420690811535882
Alphavirus,Capra pyrenaica,0.0775872104829921,0.04420690811535882
Alphavirus,Ourebia ourebi,0.07758721048299207,0.04420690811535882
Alphavirus,Macropus fuliginosus,0.07758721048299204,0.04420690811535882
Alphavirus,Gazella subgutturosa,0.07758721048299203,0.04420690811535882
Alphavirus,Nycteris nana,0.07758721048299203,0.04420690811535882
Alphavirus,Otomys irroratus,0.07758721048299203,0.04420690811535882
Alphavirus,Syconycteris australis,0.07758721048299203,0.04420690811535882
Alphavirus,Redunca fulvorufula,0.07758721048299198,0.04420690811535882
Respirovirus,Hipposideros armiger,0.07758326885173855,0.042748155600268276
Capripoxvirus,Phyllostomus hastatus,0.07753264690679114,0.04688967136150235
Simplexvirus,Chlorocebus aethiops,0.07751479037792806,0.06261737089201877
Aphthovirus,Myocastor coypus,0.07750084104912526,0.04222837022132797
Thogotovirus,Sciurus carolinensis,0.07748706490427687,0.07564553990610329
Aphthovirus,Epomops franqueti,0.07747393283555958,0.054133132126089875
Henipavirus,Mormoops megalophylla,0.07743622234984325,0.03285546613011402
Henipavirus,Myotis mystacinus,0.07743622234984325,0.03285546613011402
Henipavirus,Artibeus cinereus,0.07743622234984322,0.03285546613011402
Henipavirus,Barbastella barbastellus,0.07743622234984322,0.03285546613011402
Henipavirus,Taphozous melanopogon,0.07743622234984322,0.03285546613011402
Henipavirus,Plecotus auritus,0.07743622234984317,0.03285546613011402
Picobirnavirus,Rangifer tarandus,0.0774095944169789,0.06454560697518444
Phlebovirus,Nyctereutes procyonoides,0.07739624683212921,0.03961267605633803
Aphthovirus,Macaca radiata,0.07734184741006787,0.048180751173708916
Phlebovirus,Capreolus capreolus,0.07734063985288442,0.05746981891348088
Vesiculovirus,Trachypithecus cristatus,0.07731546984152365,0.03989771965124078
Orthobunyavirus,Gorilla gorilla,0.07727308781562871,0.07054828973843058
Coltivirus,Rousettus leschenaultii,0.07721284534040367,0.06675888665325284
Vesiculovirus,Ceratotherium simum,0.07713526837229837,0.04585010060362173
Pestivirus,Hipposideros bicolor,0.07711417799084075,0.0346663313212609
Pestivirus,Suncus murinus,0.07711417799084072,0.0346663313212609
Pestivirus,Elephas maximus,0.07705063561957552,0.046571093226022806
Pestivirus,Apodemus flavicollis,0.0770454560512806,0.05252347417840375
Simplexvirus,Cynopterus brachyotis,0.07703312286385618,0.04476022803487592
Alphacoronavirus,Rhombomys opimus,0.0770193619521507,0.05156773977196512
Cardiovirus,Gerbilliscus kempi,0.07697399686070543,0.039411468812877264
Respirovirus,Peromyscus maniculatus,0.07694135698862337,0.042748155600268276
Orthobunyavirus,Sciurus vulgaris,0.07693584076775004,0.05864352783366868
Henipavirus,Kobus ellipsiprymnus,0.07692786208318116,0.06856975184439973
Flavivirus,Phacochoerus aethiopicus,0.0768958204810472,0.0556757209926224
Flavivirus,Boselaphus tragocamelus,0.07689582048104718,0.0556757209926224
Flavivirus,Raphicerus sharpei,0.07689582048104718,0.0556757209926224
Flavivirus,Muntiacus muntjak,0.07689582048104716,0.0556757209926224
Flavivirus,Saiga tatarica,0.07689582048104715,0.0556757209926224
Flavivirus,Rusa unicolor,0.07689582048104712,0.0556757209926224
Flavivirus,Procapra gutturosa,0.07689582048104708,0.0556757209926224
Flavivirus,Blastocerus dichotomus,0.07689582048104698,0.0556757209926224
Henipavirus,Spermophilus beecheyi,0.07687511037041576,0.04476022803487592
Aphthovirus,Rousettus amplexicaudatus,0.07686155603652163,0.04222837022132797
Orbivirus,Trichosurus vulpecula,0.07673443214747135,0.043720657276995305
Varicellovirus,Mastomys erythroleucus,0.07666766354267253,0.03547116029510396
Henipavirus,Aotus trivirgatus,0.07665047472721948,0.056664989939637825
Norovirus,Molossus rufus,0.07664491373987202,0.04568242790073776
Morbillivirus,Gerbilliscus kempi,0.07662800645080495,0.04323440643863179
Henipavirus,Didelphis virginiana,0.0763503363190987,0.03880784708249497
Lyssavirus,Connochaetes gnou,0.0763424046756113,0.06162810194500336
Rhadinovirus,Myotis myotis,0.07632414087504721,0.034062709590878607
Rhadinovirus,Cynomops planirostris,0.07632414087504719,0.034062709590878607
Rhadinovirus,Myotis nattereri,0.07632414087504719,0.034062709590878607
Rhadinovirus,Myotis volans,0.07632414087504719,0.034062709590878607
Rhadinovirus,Pipistrellus subflavus,0.07632414087504719,0.034062709590878607
Rhadinovirus,Myotis riparius,0.07632414087504717,0.034062709590878607
Rhadinovirus,Myotis velifer,0.07632414087504717,0.034062709590878607
Rhadinovirus,Cynomops abrasus,0.07632414087504716,0.034062709590878607
Rhadinovirus,Myotis blythii,0.07632414087504716,0.034062709590878607
Parapoxvirus,Camelus dromedarius,0.07631987574684064,0.07584674714956405
Simplexvirus,Choloepus hoffmanni,0.07624296615418485,0.04476022803487592
Picobirnavirus,Phyllostomus hastatus,0.0762076990887829,0.046688464118041575
Rhadinovirus,Acinonyx jubatus,0.07615563099231568,0.04596747149564051
Deltapapillomavirus,Molossus rufus,0.07612448860268302,0.04588363514419852
Capripoxvirus,Cynopterus sphinx,0.0760827924827127,0.04688967136150235
Norovirus,Myodes glareolus,0.07603658288821864,0.07544433266264251
Lentivirus,Pteronotus parnellii,0.07593435929784698,0.04355298457411133
Mastadenovirus,Mastomys natalensis,0.07592579183572411,0.04355298457411133
Varicellovirus,Mus booduga,0.07592328732299168,0.03547116029510396
Varicellovirus,Lemur catta,0.0759232873229916,0.03547116029510396
Aphthovirus,Nyctereutes procyonoides,0.07591768403223882,0.04222837022132797
Betacoronavirus,Cervus nippon,0.07587728024770778,0.04834842387659288
Betacoronavirus,Oreamnos americanus,0.07587728024770772,0.04834842387659288
Betacoronavirus,Diceros bicornis,0.0758772802477077,0.04834842387659288
Mastadenovirus,Antilocapra americana,0.07585250739666613,0.04950536552649229
Cardiovirus,Lophuromys sikapusi,0.07580078800926851,0.03345908786049631
Mastadenovirus,Macropus agilis,0.07572259950869423,0.037600603621730386
Alphacoronavirus,Paguma larvata,0.07570650417683109,0.05156773977196512
Pestivirus,Vespertilio sinensis,0.07569118942552014,0.0346663313212609
Betacoronavirus,Ursus maritimus,0.07568551203353392,0.05430080482897384
Cardiovirus,Lycaon pictus,0.07566110033934628,0.039411468812877264
Mastadenovirus,Apodemus agrarius,0.07564648436486594,0.037600603621730386
Mastadenovirus,Taphozous perforatus,0.07564648436486582,0.037600603621730386
Mastadenovirus,Aepyceros melampus,0.07564548021242096,0.06736250838363514
Mastadenovirus,Connochaetes taurinus,0.07564548021242093,0.06736250838363514
Capripoxvirus,Glossophaga soricina,0.07562086930817762,0.04688967136150235
Capripoxvirus,Sturnira lilium,0.07562086930817762,0.04688967136150235
Capripoxvirus,Desmodus rotundus,0.07562086930817757,0.04688967136150235
Mastadenovirus,Micropteropus pusillus,0.0755883232309748,0.04950536552649229
Simplexvirus,Molossus molossus,0.07557729732168661,0.03880784708249497
Simplexvirus,Tamias striatus,0.07557729732168654,0.03880784708249497
Pestivirus,Lasiurus cinereus,0.07556355375104794,0.0346663313212609
Pestivirus,Spermophilus tridecemlineatus,0.07556355375104784,0.0346663313212609
Phlebovirus,Pipistrellus subflavus,0.07556144332380485,0.03366029510395707
Phlebovirus,Cynomops abrasus,0.07556144332380482,0.03366029510395707
Phlebovirus,Myotis nattereri,0.07556144332380482,0.03366029510395707
Phlebovirus,Myotis riparius,0.07556144332380482,0.03366029510395707
Phlebovirus,Myotis myotis,0.07556144332380478,0.03366029510395707
Phlebovirus,Myotis volans,0.07556144332380478,0.03366029510395707
Phlebovirus,Myotis velifer,0.07556144332380477,0.03366029510395707
Phlebovirus,Cynomops planirostris,0.07556144332380474,0.03366029510395707
Phlebovirus,Myotis blythii,0.07556144332380473,0.03366029510395707
Henipavirus,Myodes rutilus,0.07555797728363264,0.03880784708249497
Henipavirus,Microtus oeconomus,0.07555797728363262,0.03880784708249497
Mastadenovirus,Myotis keenii,0.07555476795886376,0.037600603621730386
Rhadinovirus,Lontra canadensis,0.07549912803324853,0.04596747149564051
Morbillivirus,Lophuromys sikapusi,0.07546196648787126,0.03728202548625084
Henipavirus,Eptesicus serotinus,0.07544254060868441,0.03880784708249497
Lyssavirus,Ovibos moschatus,0.0754246862539354,0.06162810194500336
Mastadenovirus,Pongo pygmaeus,0.07540644028337125,0.06736250838363514
Lentivirus,Mephitis mephitis,0.07539614668048575,0.04355298457411133
Phlebovirus,Acinonyx jubatus,0.07539260412861705,0.045565057008718976
Varicellovirus,Papio anubis,0.07533460797067854,0.04737592219986586
Muromegalovirus,Artibeus lituratus,0.07531566081687698,0.06434439973172368
Respirovirus,Mastomys natalensis,0.07516886471369513,0.042748155600268276
Orbivirus,Sorex araneus,0.0750555516941112,0.043720657276995305
Orbivirus,Hipposideros abae,0.07505555169411117,0.043720657276995305
Rhadinovirus,Cephalophus dorsalis,0.07498882887697246,0.04001509054325955
Rhadinovirus,Cephalophus leucogaster,0.07498882887697238,0.04001509054325955
Pestivirus,Ovis dalli,0.07498441157938084,0.04061871227364185
Capripoxvirus,Artibeus phaeotis,0.07498299669363018,0.04688967136150235
Respirovirus,Macropus agilis,0.07496773928967979,0.036795774647887323
Mastadenovirus,Peromyscus leucopus,0.0749052238912483,0.037600603621730386
Mastadenovirus,Dasypus novemcinctus,0.07490522389124829,0.037600603621730386
Mastadenovirus,Tamandua tetradactyla,0.07490522389124828,0.037600603621730386
Respirovirus,Taphozous perforatus,0.07489265880640199,0.036795774647887323
Respirovirus,Apodemus agrarius,0.07489265880640197,0.036795774647887323
Respirovirus,Connochaetes taurinus,0.07489072998827581,0.06655767940979208
Respirovirus,Aepyceros melampus,0.07489072998827577,0.06655767940979208
Alphavirus,Capra ibex,0.07488386806185476,0.05015928906773977
Cardiovirus,Alouatta pigra,0.07483678935627412,0.03345908786049631
Cardiovirus,Alouatta palliata,0.07483678935627401,0.03345908786049631
Respirovirus,Micropteropus pusillus,0.07483437121841102,0.04870053655264922
Orthopoxvirus,Hipposideros bicolor,0.07482084467284834,0.03366029510395707
Orthopoxvirus,Suncus murinus,0.07482084467284834,0.03366029510395707
Respirovirus,Myotis keenii,0.07480053772131605,0.036795774647887323
Picobirnavirus,Cynopterus sphinx,0.07478299499046154,0.046688464118041575
Rhadinovirus,Oligoryzomys nigripes,0.0747812995844546,0.04001509054325955
Orthopoxvirus,Elephas maximus,0.07475038722483027,0.045565057008718976
Phlebovirus,Lontra canadensis,0.07474185297723922,0.045565057008718976
Rotavirus,Artibeus lituratus,0.07473668522294603,0.06333836351441985
Norovirus,Rangifer tarandus,0.07471773145070856,0.06353957075788061
Lentivirus,Sigmodon hispidus,0.07471739900987506,0.04950536552649229
Rhadinovirus,Eumops glaucinus,0.07469350984723096,0.034062709590878607
Rhadinovirus,Pipistrellus nathusii,0.07469350984723096,0.034062709590878607
Rhadinovirus,Myotis dasycneme,0.07469350984723094,0.034062709590878607
Rhadinovirus,Nyctalus noctula,0.07469350984723094,0.034062709590878607
Rhadinovirus,Nyctinomops laticaudatus,0.07469350984723093,0.034062709590878607
Respirovirus,Pongo pygmaeus,0.07465409395176255,0.06655767940979208
Mastadenovirus,Bison bison,0.07459303055340807,0.04950536552649229
Parapoxvirus,Rousettus leschenaultii,0.07450241803355104,0.06394198524480214
Morbillivirus,Alouatta pigra,0.07450006265428032,0.03728202548625084
Morbillivirus,Alouatta palliata,0.07450006265428007,0.03728202548625084
Cardiovirus,Epomops franqueti,0.07446777591571865,0.05131623071763916
Vesiculovirus,Leopardus pardalis,0.07446572531759264,0.04585010060362173
Rhadinovirus,Peromyscus truei,0.07445213591128187,0.04001509054325955
Rhadinovirus,Microtus californicus,0.07445213591128176,0.04001509054325955
Orbivirus,Bos grunniens,0.07444023529899903,0.0556254191817572
Pestivirus,Saimiri sciureus,0.07437728702147335,0.05847585513078471
Mamastrovirus,Carollia perspicillata,0.07437691184816513,0.057385982562038904
Cardiovirus,Macaca radiata,0.07434165285587084,0.045363849765258216
Orthopoxvirus,Vicugna vicugna,0.0743387092952771,0.05746981891348088
Picobirnavirus,Sturnira lilium,0.07432978114514027,0.046688464118041575
Picobirnavirus,Glossophaga soricina,0.07432978114514023,0.046688464118041575
Picobirnavirus,Desmodus rotundus,0.0743297811451402,0.046688464118041575
Vesiculovirus,Sciurus griseus,0.07432888592647435,0.03989771965124078
Phlebovirus,Cephalophus leucogaster,0.07423679937358484,0.03961267605633803
Phlebovirus,Cephalophus dorsalis,0.07423679937358478,0.03961267605633803
Deltapapillomavirus,Rangifer tarandus,0.0742122563415055,0.06374077800134138
Morbillivirus,Myocastor coypus,0.0741622283199732,0.04323440643863179
Respirovirus,Peromyscus leucopus,0.07415851908728315,0.036795774647887323
Respirovirus,Tamandua tetradactyla,0.07415851908728313,0.036795774647887323
Respirovirus,Dasypus novemcinctus,0.07415851908728303,0.036795774647887323
Flavivirus,Eulemur albifrons,0.07414461777763476,0.0556757209926224
Flavivirus,Varecia variegata,0.07414461777763476,0.0556757209926224
Flavivirus,Glis glis,0.07414461777763473,0.0556757209926224
Flavivirus,Macaca sylvanus,0.07414461777763473,0.0556757209926224
Flavivirus,Eulemur macaco,0.0741446177776347,0.0556757209926224
Morbillivirus,Epomops franqueti,0.07413388993713285,0.05513916834339369
Aphthovirus,Myotis riparius,0.07411699398040845,0.03627598926894701
Aphthovirus,Myotis velifer,0.07411699398040844,0.03627598926894701
Aphthovirus,Myotis nattereri,0.07411699398040843,0.03627598926894701
Aphthovirus,Cynomops abrasus,0.07411699398040841,0.03627598926894701
Aphthovirus,Cynomops planirostris,0.0741169939804084,0.03627598926894701
Aphthovirus,Myotis volans,0.0741169939804084,0.03627598926894701
Aphthovirus,Myotis myotis,0.07411699398040837,0.03627598926894701
Aphthovirus,Pipistrellus subflavus,0.07411699398040837,0.03627598926894701
Aphthovirus,Myotis blythii,0.07411699398040834,0.03627598926894701
Alphavirus,Chlorocebus sabaeus,0.07408145907432996,0.05611167002012073
Varicellovirus,Canis adustus,0.07406576334249479,0.03547116029510396
Rhadinovirus,Semnopithecus entellus,0.07405530541170377,0.04001509054325955
Cardiovirus,Damaliscus lunatus,0.07404081270819395,0.045363849765258216
Phlebovirus,Oligoryzomys nigripes,0.07403297309791392,0.03961267605633803
Orthobunyavirus,Eumetopias jubatus,0.07403051629672021,0.04673876592890677
Coltivirus,Molossus rufus,0.07396048403899926,0.048901743796109995
Aphthovirus,Acinonyx jubatus,0.07395424108343317,0.048180751173708916
Phlebovirus,Pipistrellus nathusii,0.07394682732824538,0.03366029510395707
Phlebovirus,Myotis dasycneme,0.07394682732824537,0.03366029510395707
Phlebovirus,Eumops glaucinus,0.07394682732824534,0.03366029510395707
Phlebovirus,Nyctinomops laticaudatus,0.07394682732824534,0.03366029510395707
Phlebovirus,Nyctalus noctula,0.0739468273282453,0.03366029510395707
Cardiovirus,Rousettus amplexicaudatus,0.07388141161013326,0.039411468812877264
Respirovirus,Bison bison,0.07384896230813123,0.04870053655264922
Flavivirus,Aotus azarae,0.07383410436462903,0.0556757209926224
Flavivirus,Phocoena phocoena,0.07383410436462852,0.0556757209926224
Flavivirus,Pseudois nayaur,0.07383410436462852,0.0556757209926224
Flavivirus,Pusa sibirica,0.07383410436462852,0.0556757209926224
Flavivirus,Taxidea taxus,0.0738341043646285,0.0556757209926224
Flavivirus,Cerdocyon thous,0.07383410436462849,0.0556757209926224
Flavivirus,Stenella coeruleoalba,0.07383410436462849,0.0556757209926224
Flavivirus,Lycalopex gymnocercus,0.07383410436462848,0.0556757209926224
Flavivirus,Tursiops truncatus,0.07383410436462848,0.0556757209926224
Flavivirus,Delphinus delphis,0.07383410436462846,0.0556757209926224
Flavivirus,Gazella dorcas,0.07383410436462846,0.0556757209926224
Flavivirus,Halichoerus grypus,0.07383410436462846,0.0556757209926224
Flavivirus,Globicephala melas,0.0738341043646284,0.0556757209926224
Varicellovirus,Pipistrellus kuhlii,0.07374251428045275,0.04142354124748491
Morbillivirus,Damaliscus lunatus,0.07371285233037193,0.049186787391012746
Lentivirus,Rhinolophus ferrumequinum,0.07370778287848156,0.04355298457411133
Lentivirus,Pipistrellus pipistrellus,0.07370778287848155,0.04355298457411133
Phlebovirus,Peromyscus truei,0.07370711219108762,0.03961267605633803
Phlebovirus,Microtus californicus,0.07370711219108758,0.03961267605633803
Picobirnavirus,Artibeus phaeotis,0.07370277397217206,0.046688464118041575
Ebolavirus,Molossus rufus,0.07367798456887585,0.04709087860496311
Orthobunyavirus,Calomys callosus,0.07359789350970858,0.04673876592890677
Norovirus,Phyllostomus hastatus,0.0735578750725631,0.04568242790073776
Vesiculovirus,Ursus americanus,0.07355733581386253,0.04585010060362173
Morbillivirus,Rousettus amplexicaudatus,0.07355012624571304,0.04323440643863179
Thogotovirus,Rousettus leschenaultii,0.07353044963513544,0.06374077800134138
Orthopoxvirus,Vespertilio sinensis,0.07344000857130525,0.03366029510395707
Orthobunyavirus,Pagophilus groenlandicus,0.07343399754839039,0.04673876592890677
Orthobunyavirus,Lobodon carcinophaga,0.07343399754839036,0.04673876592890677
Orthobunyavirus,Cystophora cristata,0.07343399754839033,0.04673876592890677
Rhadinovirus,Oryzomys laticeps,0.07342531985703958,0.034062709590878607
Rhadinovirus,Heteromys anomalus,0.07342531985703957,0.034062709590878607
Rhadinovirus,Zygodontomys brevicauda,0.07342531985703954,0.034062709590878607
Rhadinovirus,Caluromys philander,0.07342531985703947,0.034062709590878607
Aphthovirus,Lontra canadensis,0.07331588639022177,0.048180751173708916
Orthopoxvirus,Lasiurus cinereus,0.0733148376710629,0.03366029510395707
Orthopoxvirus,Spermophilus tridecemlineatus,0.07331483767106288,0.03366029510395707
Phlebovirus,Semnopithecus entellus,0.07331389395963729,0.03961267605633803
Henipavirus,Alces alces,0.07330014833058285,0.050712608987256866
Orbivirus,Antidorcas marsupialis,0.07321418839249619,0.0556254191817572
Varicellovirus,Pteropus vampyrus,0.07316811803115623,0.03547116029510396
Alphavirus,Callithrix geoffroyi,0.07307730319887029,0.04420690811535882
Alphavirus,Caluromys derbianus,0.07307730319887029,0.04420690811535882
Alphavirus,Cabassous centralis,0.07307730319887026,0.04420690811535882
Alphavirus,Baiomys taylori,0.07307730319887025,0.04420690811535882
Alphavirus,Rhinolophus hildebrandtii,0.07307730319887022,0.04420690811535882
Alphavirus,Bassaricyon gabbii,0.07307730319887021,0.04420690811535882
Alphavirus,Coendou rothschildi,0.07307730319887021,0.04420690811535882
Alphavirus,Lophostoma silvicolum,0.0730773031988702,0.04420690811535882
Alphavirus,Dipodomys merriami,0.07307730319887018,0.04420690811535882
Alphavirus,Nasua narica,0.07307730319887018,0.04420690811535882
Alphavirus,Cebus capucinus,0.07307730319887015,0.04420690811535882
Alphavirus,Vampyrodes caraccioli,0.07307730319887015,0.04420690811535882
Alphavirus,Chironectes minimus,0.07307730319887014,0.04420690811535882
Alphavirus,Tylomys nudicaudus,0.07307730319887014,0.04420690811535882
Alphavirus,Diplomys labilis,0.07307730319887011,0.04420690811535882
Alphavirus,Proechimys longicaudatus,0.07307730319887011,0.04420690811535882
Alphavirus,Lonchophylla robusta,0.0730773031988701,0.04420690811535882
Alphavirus,Liomys adspersus,0.07307730319887004,0.04420690811535882
Deltapapillomavirus,Phyllostomus hastatus,0.07305884049890848,0.04588363514419852
Varicellovirus,Nanger granti,0.07297579531863609,0.04142354124748491
Cardiovirus,Nyctereutes procyonoides,0.07297402387627477,0.039411468812877264
Simplexvirus,Murina leucogaster,0.07293650915722234,0.03880784708249497
Vesiculovirus,Mesocricetus auratus,0.07292572282887885,0.051802481556002686
Cardiovirus,Capreolus capreolus,0.07291699667657396,0.05726861167002012
Aphthovirus,Cephalophus dorsalis,0.07282104946599872,0.04222837022132797
Aphthovirus,Cephalophus leucogaster,0.07282104946599857,0.04222837022132797
Rhadinovirus,Meriones hurrianae,0.07280733766238011,0.04596747149564051
Lentivirus,Marmota monax,0.0727774318565619,0.04950536552649229
Orthopoxvirus,Ovis dalli,0.07275062356694294,0.03961267605633803
Simplexvirus,Canis latrans,0.07274123115148684,0.04476022803487592
Phlebovirus,Caluromys philander,0.07269064209395014,0.03366029510395707
Phlebovirus,Oryzomys laticeps,0.07269064209395013,0.03366029510395707
Phlebovirus,Zygodontomys brevicauda,0.0726906420939501,0.03366029510395707
Phlebovirus,Heteromys anomalus,0.07269064209395004,0.03366029510395707
Morbillivirus,Nyctereutes procyonoides,0.07264677165418094,0.04323440643863179
Aphthovirus,Oligoryzomys nigripes,0.0726175996073802,0.04222837022132797
Morbillivirus,Capreolus capreolus,0.0725952843982939,0.06109154929577465
Mastadenovirus,Pipistrellus abramus,0.07257923294034226,0.037600603621730386
Alphacoronavirus,Puma concolor,0.07256580867284812,0.06942488262910798
Mastadenovirus,Crocuta crocuta,0.07254198615890063,0.04950536552649229
Aphthovirus,Nyctinomops laticaudatus,0.07253366509038493,0.03627598926894701
Aphthovirus,Nyctalus noctula,0.07253366509038488,0.03627598926894701
Aphthovirus,Pipistrellus nathusii,0.07253366509038484,0.03627598926894701
Aphthovirus,Eumops glaucinus,0.07253366509038482,0.03627598926894701
Aphthovirus,Myotis dasycneme,0.07253366509038478,0.03627598926894701
Mastadenovirus,Pteropus scapulatus,0.07245180284733306,0.037600603621730386
Varicellovirus,Martes pennanti,0.07230813268127927,0.04142354124748491
Aphthovirus,Peromyscus truei,0.07229789806581957,0.04222837022132797
Aphthovirus,Microtus californicus,0.07229789806581952,0.04222837022132797
Norovirus,Cynopterus sphinx,0.07218324607238268,0.04568242790073776
Betacoronavirus,Rhombomys opimus,0.07217440468300733,0.04834842387659288
Orthopoxvirus,Saimiri sciureus,0.07216060632950591,0.05746981891348088
Simplexvirus,Rhinolophus pusillus,0.07205498540923565,0.03880784708249497
Simplexvirus,Pteronotus davyi,0.07205498540923555,0.03880784708249497
Coltivirus,Rangifer tarandus,0.07204197459104955,0.06675888665325284
Capripoxvirus,Rattus rattus,0.07199097491397359,0.0647468142186452
Vesiculovirus,Trichosurus vulpecula,0.0719151713557998,0.03989771965124078
Aphthovirus,Semnopithecus entellus,0.07191331195334633,0.04222837022132797
Pestivirus,Gerbilliscus kempi,0.07186981284001157,0.04061871227364185
Respirovirus,Pipistrellus abramus,0.07185658010423215,0.036795774647887323
Mastadenovirus,Bradypus variegatus,0.07183282792337634,0.04355298457411133
Respirovirus,Crocuta crocuta,0.0718177639103565,0.04870053655264922
Henipavirus,Alouatta caraya,0.07176898854018461,0.03285546613011402
Henipavirus,Ammospermophilus nelsoni,0.07176898854018461,0.03285546613011402
Henipavirus,Callithrix leucippe,0.07176898854018458,0.03285546613011402
Henipavirus,Dasyprocta leporina,0.07176898854018457,0.03285546613011402
Henipavirus,Papio papio,0.07176898854018457,0.03285546613011402
Henipavirus,Phyllostomus discolor,0.07176898854018454,0.03285546613011402
Henipavirus,Platyrrhinus helleri,0.07176898854018454,0.03285546613011402
Henipavirus,Tolypeutes matacus,0.07176898854018454,0.03285546613011402
Rhadinovirus,Mastomys erythroleucus,0.07176569466068876,0.034062709590878607
Ebolavirus,Rangifer tarandus,0.07175148900766941,0.06494802146210596
Norovirus,Glossophaga soricina,0.07174555160228081,0.04568242790073776
Norovirus,Sturnira lilium,0.07174555160228077,0.04568242790073776
Norovirus,Desmodus rotundus,0.07174555160228074,0.04568242790073776
Muromegalovirus,Carollia perspicillata,0.07173959821055702,0.05839201877934272
Simplexvirus,Microtus agrestis,0.0717296862938698,0.06261737089201877
Respirovirus,Pteropus scapulatus,0.0717293304858929,0.036795774647887323
Orbivirus,Erinaceus europaeus,0.07169824556057061,0.043720657276995305
Deltapapillomavirus,Cynopterus sphinx,0.07169259683146956,0.04588363514419852
Varicellovirus,Canis simensis,0.07137669328904962,0.04142354124748491
Simplexvirus,Bradypus tridactylus,0.0713703535658228,0.03880784708249497
Simplexvirus,Lepus americanus,0.07137035356582278,0.03880784708249497
Simplexvirus,Peromyscus gossypinus,0.07137035356582278,0.03880784708249497
Parapoxvirus,Molossus rufus,0.0713669602743262,0.04608484238765928
Mastadenovirus,Erythrocebus patas,0.07136229827351946,0.04355298457411133
Orthobunyavirus,Bison bonasus,0.07136136546257825,0.04673876592890677
Aphthovirus,Zygodontomys brevicauda,0.07130174837656786,0.03627598926894701
Aphthovirus,Caluromys philander,0.07130174837656784,0.03627598926894701
Aphthovirus,Heteromys anomalus,0.07130174837656783,0.03627598926894701
Aphthovirus,Oryzomys laticeps,0.07130174837656779,0.03627598926894701
Deltapapillomavirus,Desmodus rotundus,0.0712583756164422,0.04588363514419852
Deltapapillomavirus,Sturnira lilium,0.0712583756164422,0.04588363514419852
Deltapapillomavirus,Glossophaga soricina,0.07125837561644216,0.04588363514419852
Cardiovirus,Cynomops abrasus,0.07124423077480327,0.03345908786049631
Cardiovirus,Myotis myotis,0.07124423077480323,0.03345908786049631
Cardiovirus,Myotis velifer,0.07124423077480313,0.03345908786049631
Cardiovirus,Myotis volans,0.07124423077480312,0.03345908786049631
Cardiovirus,Myotis riparius,0.07124423077480309,0.03345908786049631
Cardiovirus,Myotis nattereri,0.07124423077480307,0.03345908786049631
Cardiovirus,Pipistrellus subflavus,0.07124423077480305,0.03345908786049631
Cardiovirus,Cynomops planirostris,0.07124423077480302,0.03345908786049631
Cardiovirus,Myotis blythii,0.07124423077480302,0.03345908786049631
Orbivirus,Proechimys guairae,0.07124235382660736,0.03776827632461435
Orbivirus,Melanomys caliginosus,0.0712423538266073,0.03776827632461435
