from,to,strength,initial
Orbivirus,Epomophorus labiatus,0.11101408208203953,0.030385088307623518
Morbillivirus,Bison bison,0.11092517717883346,0.05419461211714732
Aphthovirus,Erythrocebus patas,0.11088577106542598,0.04625810418063939
Vesiculovirus,Dama dama,0.1107161292356258,0.06213112005365526
Aphthovirus,Urocyon cinereoargenteus,0.11062778270703454,0.04625810418063939
Aphthovirus,Odocoileus hemionus,0.11052846524944702,0.0700676279901632
Flavivirus,Colobus guereza,0.11048519532701626,0.030385088307623518
Mastadenovirus,Miniopterus schreibersii,0.11035676759561439,0.05419461211714732
Lentivirus,Rousettus aegyptiacus,0.11031992566677734,0.07800413592667113
Rhadinovirus,Canis mesomelas,0.11031753847328132,0.04625810418063939
Simplexvirus,Rangifer tarandus,0.11022732433154274,0.07800413592667113
Pestivirus,Vulpes velox,0.11016938144521167,0.06213112005365526
Mastadenovirus,Myotis lucifugus,0.11005065160106381,0.04625810418063939
Mastadenovirus,Tadarida brasiliensis,0.1100506516010638,0.04625810418063939
Mastadenovirus,Myotis nigricans,0.11005065160106377,0.04625810418063939
Mastadenovirus,Eptesicus fuscus,0.11005065160106375,0.04625810418063939
Alphavirus,Rhombomys opimus,0.10999169543567576,0.030385088307623518
Aphthovirus,Pteropus giganteus,0.10990205792139589,0.04625810418063939
Aphthovirus,Epomophorus gambianus,0.1099020579213958,0.04625810418063939
Aphthovirus,Myotis daubentonii,0.10990205792139576,0.04625810418063939
Vesiculovirus,Tamiasciurus hudsonicus,0.10986296080216493,0.03832159624413145
Orbivirus,Lama glama,0.10935235663981113,0.03832159624413145
Rhadinovirus,Cercopithecus ascanius,0.10931227995070367,0.04625810418063939
Rhadinovirus,Tragelaphus strepsiceros,0.10928959796072525,0.06213112005365526
Pestivirus,Hipposideros armiger,0.10928043273144679,0.04625810418063939
Lyssavirus,Bison bonasus,0.10925925229021682,0.030385088307623518
Respirovirus,Miniopterus schreibersii,0.10925324287863257,0.05419461211714732
Phlebovirus,Canis mesomelas,0.10921259877633958,0.04625810418063939
Orbivirus,Cavia porcellus,0.10921101351298496,0.06213112005365526
Orthopoxvirus,Nycteris gambiensis,0.10907160781734536,0.03832159624413145
Respirovirus,Tadarida brasiliensis,0.10894942793002638,0.04625810418063939
Respirovirus,Myotis lucifugus,0.10894942793002627,0.04625810418063939
Respirovirus,Myotis nigricans,0.10894942793002624,0.04625810418063939
Respirovirus,Eptesicus fuscus,0.1089494279300262,0.04625810418063939
Vesiculovirus,Giraffa camelopardalis,0.1089485231120428,0.05419461211714732
Orbivirus,Dasyprocta punctata,0.10888689683388268,0.030385088307623518
Orbivirus,Potos flavus,0.10888689683388268,0.030385088307623518
Rhadinovirus,Microtus arvalis,0.10871274994797406,0.04625810418063939
Betacoronavirus,Mandrillus sphinx,0.10866940037032749,0.03832159624413145
Rhadinovirus,Hipposideros caffer,0.10864443749801964,0.04625810418063939
Simplexvirus,Phyllostomus hastatus,0.10850564751497233,0.05419461211714732
Flavivirus,Connochaetes gnou,0.10843220473276426,0.030385088307623518
Orthopoxvirus,Carollia brevicauda,0.10840761651383764,0.03832159624413145
Orthopoxvirus,Chaerephon pumilus,0.1084076165138375,0.03832159624413145
Orthopoxvirus,Arvicanthis niloticus,0.10840326366136778,0.04625810418063939
Cardiovirus,Pipistrellus abramus,0.10839361796653775,0.03832159624413145
Pestivirus,Peromyscus maniculatus,0.10837927431105908,0.04625810418063939
Cardiovirus,Crocuta crocuta,0.10834045624705797,0.05419461211714732
Mastadenovirus,Eonycteris spelaea,0.1082756654008149,0.05419461211714732
Phlebovirus,Cercopithecus ascanius,0.1082161735778574,0.04625810418063939
Henipavirus,Uroderma bilobatum,0.10821354189988351,0.04625810418063939
Cardiovirus,Pteropus scapulatus,0.10820191528419146,0.03832159624413145
Phlebovirus,Tragelaphus strepsiceros,0.10818977115482871,0.06213112005365526
Henipavirus,Vulpes vulpes,0.10814448094092381,0.04625810418063939
Alphavirus,Paguma larvata,0.10810681006952925,0.030385088307623518
Betacoronavirus,Artibeus fimbriatus,0.10803939142102807,0.022448580371115582
Betacoronavirus,Diaemus youngi,0.10803939142102799,0.022448580371115582
Betacoronavirus,Saccolaimus saccolaimus,0.10803939142102795,0.022448580371115582
Betacoronavirus,Hydrochoerus hydrochaeris,0.10803939142102792,0.022448580371115582
Betacoronavirus,Spermophilus undulatus,0.10803939142102792,0.022448580371115582
Betacoronavirus,Myotis albescens,0.1080393914210279,0.022448580371115582
Betacoronavirus,Myotis evotis,0.1080393914210279,0.022448580371115582
Betacoronavirus,Pipistrellus hesperus,0.10803939142102789,0.022448580371115582
Betacoronavirus,Atilax paludinosus,0.10803939142102788,0.022448580371115582
Betacoronavirus,Diphylla ecaudata,0.10803939142102788,0.022448580371115582
Betacoronavirus,Lasionycteris noctivagans,0.10803939142102788,0.022448580371115582
Betacoronavirus,Myotis austroriparius,0.10803939142102786,0.022448580371115582
Betacoronavirus,Lasiurus borealis,0.10803939142102785,0.022448580371115582
Betacoronavirus,Nyctinomops macrotis,0.10803939142102785,0.022448580371115582
Betacoronavirus,Corynorhinus townsendii,0.10803939142102784,0.022448580371115582
Betacoronavirus,Galerella sanguinea,0.10803939142102784,0.022448580371115582
Betacoronavirus,Genetta genetta,0.10803939142102784,0.022448580371115582
Betacoronavirus,Histiotus montanus,0.10803939142102784,0.022448580371115582
Betacoronavirus,Leptonycteris curasoae,0.10803939142102784,0.022448580371115582
Betacoronavirus,Leptonycteris nivalis,0.10803939142102784,0.022448580371115582
Betacoronavirus,Myotis levis,0.10803939142102784,0.022448580371115582
Betacoronavirus,Myotis yumanensis,0.10803939142102784,0.022448580371115582
Betacoronavirus,Diclidurus albus,0.10803939142102782,0.022448580371115582
Betacoronavirus,Eumops auripendulus,0.10803939142102782,0.022448580371115582
Betacoronavirus,Lasiurus egregius,0.10803939142102782,0.022448580371115582
Betacoronavirus,Otocyon megalotis,0.10803939142102782,0.022448580371115582
Betacoronavirus,Glossophaga longirostris,0.10803939142102781,0.022448580371115582
Betacoronavirus,Histiotus velatus,0.10803939142102781,0.022448580371115582
Betacoronavirus,Myotis thysanodes,0.10803939142102781,0.022448580371115582
Betacoronavirus,Platyrrhinus lineatus,0.10803939142102781,0.022448580371115582
Betacoronavirus,Vulpes corsac,0.10803939142102781,0.022448580371115582
Betacoronavirus,Eptesicus brasiliensis,0.1080393914210278,0.022448580371115582
Betacoronavirus,Myotis leibii,0.1080393914210278,0.022448580371115582
Betacoronavirus,Neotoma floridana,0.1080393914210278,0.022448580371115582
Betacoronavirus,Tadarida teniotis,0.1080393914210278,0.022448580371115582
Betacoronavirus,Eptesicus diminutus,0.10803939142102778,0.022448580371115582
Betacoronavirus,Eumops patagonicus,0.10803939142102778,0.022448580371115582
Betacoronavirus,Macrotus californicus,0.10803939142102778,0.022448580371115582
Betacoronavirus,Myotis grisescens,0.10803939142102778,0.022448580371115582
Betacoronavirus,Cynictis penicillata,0.10803939142102777,0.022448580371115582
Betacoronavirus,Epomophorus wahlbergi,0.10803939142102777,0.022448580371115582
Betacoronavirus,Euderma maculatum,0.10803939142102777,0.022448580371115582
Betacoronavirus,Glossophaga morenoi,0.10803939142102777,0.022448580371115582
Betacoronavirus,Lasiurus blossevillii,0.10803939142102777,0.022448580371115582
Betacoronavirus,Lasiurus ega,0.10803939142102777,0.022448580371115582
Betacoronavirus,Molossops neglectus,0.10803939142102777,0.022448580371115582
Betacoronavirus,Nycticeius humeralis,0.10803939142102777,0.022448580371115582
Betacoronavirus,Proteles cristata,0.10803939142102777,0.022448580371115582
Betacoronavirus,Vespertilio murinus,0.10803939142102777,0.022448580371115582
Betacoronavirus,Eumops perotis,0.10803939142102775,0.022448580371115582
Betacoronavirus,Micronycteris megalotis,0.10803939142102775,0.022448580371115582
Betacoronavirus,Myotis chiloensis,0.10803939142102775,0.022448580371115582
Betacoronavirus,Lasiurus seminolus,0.10803939142102774,0.022448580371115582
Betacoronavirus,Myotis californicus,0.10803939142102774,0.022448580371115582
Betacoronavirus,Suricata suricatta,0.10803939142102774,0.022448580371115582
Betacoronavirus,Lycalopex vetulus,0.10803939142102773,0.022448580371115582
Betacoronavirus,Martes foina,0.10803939142102773,0.022448580371115582
Betacoronavirus,Nycteris thebaica,0.10803939142102773,0.022448580371115582
Betacoronavirus,Philetor brachypterus,0.10803939142102773,0.022448580371115582
Betacoronavirus,Eptesicus furinalis,0.1080393914210277,0.022448580371115582
Betacoronavirus,Felis nigripes,0.1080393914210277,0.022448580371115582
Betacoronavirus,Glaucomys volans,0.1080393914210277,0.022448580371115582
Betacoronavirus,Saccolaimus flaviventris,0.1080393914210277,0.022448580371115582
Betacoronavirus,Chrysocyon brachyurus,0.10803939142102768,0.022448580371115582
Betacoronavirus,Epomops dobsonii,0.10803939142102768,0.022448580371115582
Betacoronavirus,Vulpes lagopus,0.10803939142102768,0.022448580371115582
Betacoronavirus,Chrotopterus auritus,0.10803939142102767,0.022448580371115582
Betacoronavirus,Spermophilus variegatus,0.10803939142102767,0.022448580371115582
Betacoronavirus,Lasiurus intermedius,0.10803939142102763,0.022448580371115582
Betacoronavirus,Lasiurus xanthinus,0.10803939142102763,0.022448580371115582
Betacoronavirus,Mellivora capensis,0.10803939142102763,0.022448580371115582
Betacoronavirus,Antrozous pallidus,0.10803939142102761,0.022448580371115582
Vesiculovirus,Neotoma fuscipes,0.1079957773149676,0.030385088307623518
Vesiculovirus,Marmota flaviventris,0.10799577731496757,0.030385088307623518
Morbillivirus,Pipistrellus abramus,0.10791525018653016,0.03832159624413145
Orthobunyavirus,Neovison vison,0.10791209296951107,0.04625810418063939
Morbillivirus,Pteropus scapulatus,0.10772544187423048,0.03832159624413145
Orthobunyavirus,Gazella gazella,0.10766526466198223,0.03832159624413145
Phlebovirus,Microtus arvalis,0.10762338985543639,0.04625810418063939
Lentivirus,Procyon lotor,0.10761848560719824,0.07800413592667113
Cardiovirus,Bradypus variegatus,0.1072820240577103,0.04625810418063939
Alphacoronavirus,Sciurus griseus,0.10721841796717499,0.030385088307623518
Respirovirus,Eonycteris spelaea,0.10719246652947885,0.05419461211714732
Aphthovirus,Canis mesomelas,0.10713767593288995,0.04625810418063939
Orbivirus,Akodon montensis,0.10713408870222642,0.022448580371115582
Orbivirus,Mimon crenulatum,0.10713408870222639,0.022448580371115582
Orbivirus,Macroglossus minimus,0.10713408870222638,0.022448580371115582
Orbivirus,Artibeus toltecus,0.10713408870222636,0.022448580371115582
Orbivirus,Hipposideros speoris,0.10713408870222636,0.022448580371115582
Orbivirus,Onychomys torridus,0.10713408870222636,0.022448580371115582
Orbivirus,Myotis macrodactylus,0.10713408870222635,0.022448580371115582
Orbivirus,Apodemus speciosus,0.10713408870222633,0.022448580371115582
Orbivirus,Colobus polykomos,0.10713408870222633,0.022448580371115582
Orbivirus,Calomys musculinus,0.10713408870222632,0.022448580371115582
Orbivirus,Desmodillus auricularis,0.10713408870222632,0.022448580371115582
Orbivirus,Funambulus tristriatus,0.10713408870222632,0.022448580371115582
Orbivirus,Hipposideros cineraceus,0.10713408870222632,0.022448580371115582
Orbivirus,Hipposideros lankadiva,0.10713408870222632,0.022448580371115582
Orbivirus,Praomys jacksoni,0.10713408870222631,0.022448580371115582
Orbivirus,Rhinolophus rouxii,0.10713408870222631,0.022448580371115582
Orbivirus,Murina aurata,0.1071340887022263,0.022448580371115582
Orbivirus,Scotophilus nigrita,0.1071340887022263,0.022448580371115582
Orbivirus,Trachypithecus francoisi,0.1071340887022263,0.022448580371115582
Orbivirus,Orcinus orca,0.10713408870222628,0.022448580371115582
Orbivirus,Oryzomys palustris,0.10713408870222628,0.022448580371115582
Orbivirus,Sturnira tildae,0.10713408870222628,0.022448580371115582
Orbivirus,Apodemus argenteus,0.10713408870222627,0.022448580371115582
Orbivirus,Arvicola amphibius,0.10713408870222627,0.022448580371115582
Orbivirus,Ateles paniscus,0.10713408870222627,0.022448580371115582
Orbivirus,Madromys blanfordi,0.10713408870222627,0.022448580371115582
Orbivirus,Ondatra zibethicus,0.10713408870222627,0.022448580371115582
Orbivirus,Sylvilagus nuttallii,0.10713408870222627,0.022448580371115582
Orbivirus,Thomomys talpoides,0.10713408870222627,0.022448580371115582
Orbivirus,Vandeleuria oleracea,0.10713408870222627,0.022448580371115582
Orbivirus,Dipodomys heermanni,0.10713408870222625,0.022448580371115582
Orbivirus,Natalus stramineus,0.10713408870222625,0.022448580371115582
Orbivirus,Saguinus geoffroyi,0.10713408870222625,0.022448580371115582
Orbivirus,Reithrodontomys megalotis,0.10713408870222624,0.022448580371115582
Orbivirus,Dipodomys nitratoides,0.10713408870222621,0.022448580371115582
Orbivirus,Vespadelus pumilus,0.10713408870222618,0.022448580371115582
Lyssavirus,Tragelaphus imberbis,0.10711931192755338,0.030385088307623518
Flavivirus,Ovibos moschatus,0.10710095029136692,0.030385088307623518
Orthobunyavirus,Dobsonia moluccensis,0.10695322039345737,0.030385088307623518
Orthobunyavirus,Pteropus rufus,0.1069532203934573,0.030385088307623518
Orthobunyavirus,Eidolon dupreanum,0.10695322039345716,0.030385088307623518
Orthopoxvirus,Vulpes velox,0.10688089062622338,0.06213112005365526
Morbillivirus,Bradypus variegatus,0.10681194083393869,0.04625810418063939
Rhadinovirus,Plecotus auritus,0.10667294836520541,0.030385088307623518
Rhadinovirus,Artibeus cinereus,0.1066729483652054,0.030385088307623518
Rhadinovirus,Barbastella barbastellus,0.10667294836520537,0.030385088307623518
Rhadinovirus,Myotis mystacinus,0.10667294836520534,0.030385088307623518
Rhadinovirus,Taphozous melanopogon,0.10667294836520534,0.030385088307623518
Rhadinovirus,Mormoops megalophylla,0.10667294836520531,0.030385088307623518
Alphavirus,Miniopterus inflatus,0.1065980508167763,0.030385088307623518
Cardiovirus,Erythrocebus patas,0.10657966893030607,0.04625810418063939
Orthobunyavirus,Bos frontalis,0.10652369467859721,0.03832159624413145
Orbivirus,Ichneumia albicauda,0.10649547162588308,0.030385088307623518
Simplexvirus,Cynopterus sphinx,0.10647283157407746,0.05419461211714732
Betacoronavirus,Spermophilus richardsonii,0.1063570996900053,0.03832159624413145
Cardiovirus,Urocyon cinereoargenteus,0.10632660777532882,0.04625810418063939
Betacoronavirus,Otomys tropicalis,0.10626815795388919,0.030385088307623518
Cardiovirus,Odocoileus hemionus,0.10621893403904947,0.0700676279901632
Aphthovirus,Cercopithecus ascanius,0.10615456708063457,0.04625810418063939
Alphacoronavirus,Ursus americanus,0.10614172723655377,0.03832159624413145
Rhadinovirus,Kobus ellipsiprymnus,0.1061230900590759,0.07800413592667113
Morbillivirus,Erythrocebus patas,0.10610957227164881,0.04625810418063939
Orthopoxvirus,Hipposideros armiger,0.10602778928049213,0.04625810418063939
Rhadinovirus,Spermophilus beecheyi,0.10590996183721967,0.04625810418063939
Pestivirus,Mastomys natalensis,0.10588682768761708,0.04625810418063939
Lentivirus,Eidolon helvum,0.10586350376193301,0.07800413592667113
Simplexvirus,Glossophaga soricina,0.10582752600827829,0.05419461211714732
Simplexvirus,Sturnira lilium,0.10582752600827826,0.05419461211714732
Simplexvirus,Desmodus rotundus,0.10582752600827824,0.05419461211714732
Vesiculovirus,Papio ursinus,0.10579321479937574,0.07800413592667113
Orbivirus,Oryctolagus cuniculus,0.10576906495660603,0.05419461211714732
Morbillivirus,Odocoileus hemionus,0.10575532615964123,0.0700676279901632
Orbivirus,Phoca vitulina,0.10573536510351392,0.04625810418063939
Betacoronavirus,Tragelaphus scriptus,0.10573451340344919,0.030385088307623518
Cardiovirus,Pteropus giganteus,0.10563365456293054,0.04625810418063939
Cardiovirus,Myotis daubentonii,0.10563365456293043,0.04625810418063939
Cardiovirus,Epomophorus gambianus,0.10563365456293031,0.04625810418063939
Varicellovirus,Papio papio,0.1056239955181091,0.030385088307623518
Varicellovirus,Tolypeutes matacus,0.1056239955181091,0.030385088307623518
Varicellovirus,Platyrrhinus helleri,0.10562399551810907,0.030385088307623518
Varicellovirus,Dasyprocta leporina,0.10562399551810903,0.030385088307623518
Varicellovirus,Phyllostomus discolor,0.105623995518109,0.030385088307623518
Varicellovirus,Alouatta caraya,0.10562399551810897,0.030385088307623518
Varicellovirus,Callithrix leucippe,0.10562399551810896,0.030385088307623518
Varicellovirus,Ammospermophilus nelsoni,0.10562399551810894,0.030385088307623518
Rhadinovirus,Aotus trivirgatus,0.10560912542675173,0.06213112005365526
Phlebovirus,Barbastella barbastellus,0.105604654200189,0.030385088307623518
Phlebovirus,Artibeus cinereus,0.10560465420018897,0.030385088307623518
Phlebovirus,Plecotus auritus,0.10560465420018897,0.030385088307623518
Phlebovirus,Mormoops megalophylla,0.10560465420018894,0.030385088307623518
Phlebovirus,Taphozous melanopogon,0.10560465420018894,0.030385088307623518
Phlebovirus,Myotis mystacinus,0.10560465420018891,0.030385088307623518
Pestivirus,Macropus agilis,0.10560127723738295,0.03832159624413145
Aphthovirus,Microtus arvalis,0.10557282110708037,0.04625810418063939
Betacoronavirus,Loxodonta africana,0.10555382290951532,0.03832159624413145
Mastadenovirus,Pteronotus parnellii,0.10553248718280435,0.04625810418063939
Aphthovirus,Hipposideros caffer,0.10550932910647029,0.04625810418063939
Pestivirus,Taphozous perforatus,0.10549007415376865,0.03832159624413145
Pestivirus,Apodemus agrarius,0.10549007415376854,0.03832159624413145
Pestivirus,Micropteropus pusillus,0.10541203495390436,0.05419461211714732
Pestivirus,Myotis keenii,0.10536137288555712,0.03832159624413145
Lentivirus,Equus asinus,0.1052983940344683,0.10181365973619494
Alphacoronavirus,Mesocricetus auratus,0.1052649474875146,0.04625810418063939
Orbivirus,Pteropus poliocephalus,0.10526074417834386,0.03832159624413145
Pestivirus,Pongo pygmaeus,0.10525846799361731,0.07800413592667113
Rhadinovirus,Didelphis virginiana,0.10518629250422742,0.03832159624413145
Morbillivirus,Epomophorus gambianus,0.10516878437545157,0.04625810418063939
Morbillivirus,Pteropus giganteus,0.10516878437545152,0.04625810418063939
Morbillivirus,Myotis daubentonii,0.10516878437545144,0.04625810418063939
Orthopoxvirus,Peromyscus maniculatus,0.10515082595985327,0.04625810418063939
Henipavirus,Chlorocebus aethiops,0.10495007694904467,0.0700676279901632
Simplexvirus,Artibeus phaeotis,0.10493447882007666,0.05419461211714732
Capripoxvirus,Artibeus lituratus,0.10492593291892431,0.07800413592667113
Phlebovirus,Spermophilus beecheyi,0.10484838318546934,0.04625810418063939
Mastadenovirus,Mephitis mephitis,0.10478427346340252,0.04625810418063939
Betacoronavirus,Trachypithecus cristatus,0.1045548995725557,0.030385088307623518
Phlebovirus,Aotus trivirgatus,0.10454940814133318,0.06213112005365526
Lentivirus,Artibeus jamaicensis,0.10448810278293916,0.06213112005365526
Respirovirus,Pteronotus parnellii,0.10447642409685132,0.04625810418063939
Pestivirus,Dasypus novemcinctus,0.1044558815168744,0.03832159624413145
Pestivirus,Peromyscus leucopus,0.10445588151687434,0.03832159624413145
Pestivirus,Tamandua tetradactyla,0.10445588151687428,0.03832159624413145
Orthobunyavirus,Hippotragus equinus,0.10445252328228753,0.03832159624413145
Alphavirus,Papio cynocephalus,0.1044052358268756,0.0700676279901632
Varicellovirus,Hipposideros pomona,0.10437458518377232,0.03832159624413145
Betacoronavirus,Ceratotherium simum,0.10433920858120216,0.03832159624413145
Vesiculovirus,Macropus robustus,0.10425797129965578,0.030385088307623518
Vesiculovirus,Philantomba monticola,0.10425797129965576,0.030385088307623518
Alphavirus,Puma concolor,0.10423480999076809,0.05419461211714732
Lentivirus,Sciurus carolinensis,0.10420480859635987,0.093877151799687
Cardiovirus,Syncerus caffer,0.10418627940382627,0.07800413592667113
Phlebovirus,Didelphis virginiana,0.10413274850017333,0.03832159624413145
Rhadinovirus,Microtus oeconomus,0.10409445167557863,0.03832159624413145
Rhadinovirus,Myodes rutilus,0.10409445167557857,0.03832159624413145
Vesiculovirus,Epomophorus labiatus,0.1040492786697363,0.030385088307623518
Vesiculovirus,Chaerephon plicatus,0.1040492786697362,0.030385088307623518
Rhadinovirus,Eptesicus serotinus,0.10392478947812768,0.03832159624413145
Mastadenovirus,Sigmodon hispidus,0.10384344855632448,0.05419461211714732
Lentivirus,Rattus norvegicus,0.10380749183323904,0.10181365973619494
Alphacoronavirus,Trichosurus vulpecula,0.10373812008688701,0.030385088307623518
Morbillivirus,Syncerus caffer,0.10373610098008744,0.07800413592667113
Respirovirus,Mephitis mephitis,0.10373519170448615,0.04625810418063939
Orthobunyavirus,Cephalophus nigrifrons,0.10367367552282332,0.030385088307623518
Orthobunyavirus,Cephalophus weynsi,0.10367367552282329,0.030385088307623518
Orthobunyavirus,Ammotragus lervia,0.10367367552282326,0.030385088307623518
Aphthovirus,Plecotus auritus,0.10359252661010138,0.030385088307623518
Aphthovirus,Taphozous melanopogon,0.10359252661010138,0.030385088307623518
Aphthovirus,Mormoops megalophylla,0.10359252661010128,0.030385088307623518
Aphthovirus,Myotis mystacinus,0.10359252661010125,0.030385088307623518
Aphthovirus,Barbastella barbastellus,0.1035925266101012,0.030385088307623518
Aphthovirus,Artibeus cinereus,0.10359252661010118,0.030385088307623518
Henipavirus,Choloepus hoffmanni,0.10322026244785211,0.04625810418063939
Picobirnavirus,Artibeus lituratus,0.10312868816066524,0.07800413592667113
Phlebovirus,Microtus oeconomus,0.1030522856253261,0.03832159624413145
Phlebovirus,Myodes rutilus,0.1030522856253261,0.03832159624413145
Cardiovirus,Canis mesomelas,0.1029681775538372,0.04625810418063939
Phlebovirus,Eptesicus serotinus,0.10288711219906543,0.03832159624413145
Aphthovirus,Spermophilus beecheyi,0.10284990335282061,0.04625810418063939
Respirovirus,Sigmodon hispidus,0.10280517429688388,0.05419461211714732
Orthopoxvirus,Mastomys natalensis,0.10272704272357962,0.04625810418063939
Orthopoxvirus,Antilocapra americana,0.1026299466921712,0.05419461211714732
Aphthovirus,Aotus trivirgatus,0.10255846768980711,0.06213112005365526
Varicellovirus,Taurotragus oryx,0.10253722791292594,0.06213112005365526
Orthopoxvirus,Macropus agilis,0.10245032678343698,0.03832159624413145
Orthopoxvirus,Connochaetes taurinus,0.1024495304317349,0.07800413592667113
Orthopoxvirus,Aepyceros melampus,0.10244953043173478,0.07800413592667113
Mastadenovirus,Rhinolophus ferrumequinum,0.1024378579752762,0.04625810418063939
Mastadenovirus,Pipistrellus pipistrellus,0.10243785797527616,0.04625810418063939
Orthopoxvirus,Apodemus agrarius,0.10234770752073892,0.03832159624413145
Orthopoxvirus,Taphozous perforatus,0.10234770752073892,0.03832159624413145
Vesiculovirus,Cavia porcellus,0.10234322176705196,0.06213112005365526
Henipavirus,Molossus molossus,0.10232319530824796,0.03832159624413145
Henipavirus,Tamias striatus,0.1023231953082479,0.03832159624413145
Orthopoxvirus,Micropteropus pusillus,0.10227124835873351,0.05419461211714732
Orthopoxvirus,Myotis keenii,0.10222027544531802,0.03832159624413145
Orbivirus,Myotis emarginatus,0.1022101252892842,0.030385088307623518
Orbivirus,Neoromicia capensis,0.10221012528928418,0.030385088307623518
Orbivirus,Rhinolophus clivosus,0.10221012528928416,0.030385088307623518
Orbivirus,Rhinolophus rex,0.10221012528928416,0.030385088307623518
Orbivirus,Scotophilus leucogaster,0.10221012528928416,0.030385088307623518
Orbivirus,Scotophilus dinganii,0.10221012528928415,0.030385088307623518
Orbivirus,Hipposideros ruber,0.10221012528928414,0.030385088307623518
Orbivirus,Rhinopoma hardwickii,0.10221012528928414,0.030385088307623518
Orbivirus,Hipposideros pratti,0.10221012528928411,0.030385088307623518
Orbivirus,Megaloglossus woermanni,0.1022101252892841,0.030385088307623518
Orbivirus,Triaenops persicus,0.1022101252892841,0.030385088307623518
Orbivirus,Melogale moschata,0.10221012528928408,0.030385088307623518
Orbivirus,Rhinolophus euryale,0.10221012528928408,0.030385088307623518
Orbivirus,Hypsugo savii,0.10221012528928407,0.030385088307623518
Orbivirus,Mops condylurus,0.10221012528928407,0.030385088307623518
Aphthovirus,Didelphis virginiana,0.10214843164641413,0.03832159624413145
Orthopoxvirus,Pongo pygmaeus,0.10212144778503149,0.07800413592667113
Cardiovirus,Cercopithecus ascanius,0.1020361492571885,0.04625810418063939
Flavivirus,Bandicota indica,0.1020217664855155,0.030385088307623518
Flavivirus,Rattus tiomanicus,0.10202176648551539,0.030385088307623518
Cardiovirus,Tragelaphus strepsiceros,0.10199883096691162,0.06213112005365526
Orthobunyavirus,Sylvicapra grimmia,0.10191627766530738,0.03832159624413145
Henipavirus,Macropus giganteus,0.10188503746676537,0.05419461211714732
Orbivirus,Pteropus conspicillatus,0.10184201537988495,0.030385088307623518
Orbivirus,Pteropus hypomelanus,0.10184201537988487,0.030385088307623518
Orbivirus,Pteropus lylei,0.10184201537988485,0.030385088307623518
Mastadenovirus,Macaca fascicularis,0.10168590927551938,0.093877151799687
Morbillivirus,Cercopithecus ascanius,0.10158100185941808,0.04625810418063939
Alphavirus,Miniopterus magnater,0.10153983024627337,0.022448580371115582
Alphavirus,Mustela putorius,0.1015398302462733,0.022448580371115582
Alphavirus,Rhinolophus megaphyllus,0.1015398302462733,0.022448580371115582
Alphavirus,Chalinolobus morio,0.10153983024627328,0.022448580371115582
Alphavirus,Nyctalus lasiopterus,0.10153983024627328,0.022448580371115582
Alphavirus,Vespadelus regulus,0.10153983024627325,0.022448580371115582
Alphavirus,Myotis davidii,0.10153983024627324,0.022448580371115582
Alphavirus,Hipposideros lekaguli,0.10153983024627322,0.022448580371115582
Alphavirus,Lichonycteris obscura,0.10153983024627322,0.022448580371115582
Alphavirus,Rhinolophus capensis,0.10153983024627322,0.022448580371115582
Alphavirus,Deomys ferrugineus,0.10153983024627321,0.022448580371115582
Alphavirus,Lonchorhina aurita,0.1015398302462732,0.022448580371115582
Alphavirus,Nyctalus plancyi,0.1015398302462732,0.022448580371115582
Alphavirus,Rhinolophus stheno,0.10153983024627318,0.022448580371115582
Alphavirus,Tylonycteris robustula,0.10153983024627318,0.022448580371115582
Alphavirus,Miniopterus pusillus,0.10153983024627317,0.022448580371115582
Alphavirus,Myotis capaccinii,0.10153983024627317,0.022448580371115582
Alphavirus,Myotis longipes,0.10153983024627317,0.022448580371115582
Alphavirus,Puma yagouaroundi,0.10153983024627317,0.022448580371115582
Alphavirus,Rhinolophus coelophyllus,0.10153983024627317,0.022448580371115582
Alphavirus,Mystacina tuberculata,0.10153983024627315,0.022448580371115582
Alphavirus,Vespadelus baverstocki,0.10153983024627315,0.022448580371115582
Alphavirus,Mesophylla macconnelli,0.10153983024627314,0.022448580371115582
Alphavirus,Myotis macropus,0.10153983024627314,0.022448580371115582
Alphavirus,Scotophilus nux,0.10153983024627314,0.022448580371115582
Alphavirus,Hipposideros diadema,0.10153983024627312,0.022448580371115582
Alphavirus,Chalinolobus gouldii,0.10153983024627311,0.022448580371115582
Alphavirus,Pipistrellus coromandra,0.10153983024627311,0.022448580371115582
Alphavirus,Crocidura attenuata,0.1015398302462731,0.022448580371115582
Alphavirus,Falsistrellus mackenziei,0.1015398302462731,0.022448580371115582
Alphavirus,Miniopterus australis,0.10153983024627308,0.022448580371115582
Alphavirus,Miniopterus natalensis,0.10153983024627307,0.022448580371115582
Alphavirus,Sturnira erythromos,0.10153983024627307,0.022448580371115582
Alphavirus,Apodemus chevrieri,0.10153983024627306,0.022448580371115582
Alphavirus,Pipistrellus inexspectatus,0.10153983024627306,0.022448580371115582
Alphavirus,Hipposideros gigas,0.10153983024627304,0.022448580371115582
Alphavirus,Cardioderma cor,0.10153983024627303,0.022448580371115582
Alphavirus,Myotis brandtii,0.10153983024627303,0.022448580371115582
Alphavirus,Myotis punicus,0.10153983024627303,0.022448580371115582
Alphavirus,Rhinolophus simulator,0.10153983024627303,0.022448580371115582
Alphavirus,Myotis horsfieldii,0.10153983024627297,0.022448580371115582
