from,to,strength,initial
Orbivirus,Epomops franqueti,0.14419810526243676,0.03386150234741784
Henipavirus,Cynopterus sphinx,0.14415653709574164,0.03386150234741784
Alphacoronavirus,Ichneumia albicauda,0.14401648492239685,0.03386150234741784
Cardiovirus,Proechimys semispinosus,0.14394777890901003,0.03386150234741784
Cardiovirus,Sylvilagus audubonii,0.14394777890901003,0.03386150234741784
Cardiovirus,Didelphis marsupialis,0.14394777890901,0.03386150234741784
Cardiovirus,Lepus californicus,0.14394777890900984,0.03386150234741784
Orbivirus,Macaca radiata,0.14394389217557935,0.03386150234741784
Respirovirus,Artibeus jamaicensis,0.14373954374314776,0.03386150234741784
Rhadinovirus,Cynopterus brachyotis,0.14367652109602988,0.03386150234741784
Varicellovirus,Pteronotus davyi,0.14357681337638195,0.03386150234741784
Varicellovirus,Rhinolophus pusillus,0.14357681337638195,0.03386150234741784
Cardiovirus,Tatera indica,0.14336224444248993,0.03386150234741784
Morbillivirus,Lepus californicus,0.14332899573001917,0.03386150234741784
Morbillivirus,Sylvilagus audubonii,0.14332899573001914,0.03386150234741784
Morbillivirus,Didelphis marsupialis,0.1433289957300191,0.03386150234741784
Morbillivirus,Proechimys semispinosus,0.14332899573001906,0.03386150234741784
Henipavirus,Sturnira lilium,0.1432750377234329,0.03386150234741784
Henipavirus,Desmodus rotundus,0.14327503772343286,0.03386150234741784
Henipavirus,Glossophaga soricina,0.14327503772343278,0.03386150234741784
Phlebovirus,Chlorocebus aethiops,0.1431321451459616,0.03386150234741784
Varicellovirus,Microtus agrestis,0.14308894190682156,0.03386150234741784
Betacoronavirus,Papio ursinus,0.14305400070617652,0.03386150234741784
Orbivirus,Rousettus amplexicaudatus,0.14303473613849757,0.03386150234741784
Alphavirus,Antidorcas marsupialis,0.1429948139913042,0.03386150234741784
Pestivirus,Pipistrellus pipistrellus,0.14285922406044313,0.03386150234741784
Pestivirus,Rhinolophus ferrumequinum,0.14285922406044307,0.03386150234741784
Orthopoxvirus,Pteronotus parnellii,0.14278574482501052,0.03386150234741784
Morbillivirus,Tatera indica,0.1427570229109651,0.03386150234741784
Alphacoronavirus,Pteropus poliocephalus,0.14234960409261724,0.03386150234741784
Simplexvirus,Capra hircus,0.14234059098726434,0.03386150234741784
Phlebovirus,Cynopterus brachyotis,0.1422369177146477,0.03386150234741784
Varicellovirus,Lepus americanus,0.14221410555751895,0.03386150234741784
Varicellovirus,Bradypus tridactylus,0.14221410555751893,0.03386150234741784
Varicellovirus,Peromyscus gossypinus,0.1422141055575189,0.03386150234741784
Rhadinovirus,Choloepus hoffmanni,0.14221018680004505,0.03386150234741784
Henipavirus,Artibeus phaeotis,0.14206644017797296,0.03386150234741784
Pestivirus,Macaca fascicularis,0.14194295036416912,0.03386150234741784
Aphthovirus,Pan troglodytes,0.1419114818853788,0.03386150234741784
Orthopoxvirus,Mephitis mephitis,0.14177298075060732,0.03386150234741784
Betacoronavirus,Ovis canadensis,0.1416875205617964,0.03386150234741784
Betacoronavirus,Atelerix albiventris,0.14150306481969496,0.03386150234741784
Alphacoronavirus,Oryx gazella,0.14145054763618134,0.03386150234741784
Orbivirus,Nyctereutes procyonoides,0.1412783969882886,0.03386150234741784
Alphacoronavirus,Hippotragus niger,0.14115174382157777,0.03386150234741784
Lyssavirus,Rhombomys opimus,0.14108488954535942,0.03386150234741784
Flavivirus,Rhinolophus eloquens,0.14108139293170588,0.03386150234741784
Pestivirus,Marmota monax,0.14106317109658087,0.03386150234741784
Betacoronavirus,Macropus robustus,0.14099813065459788,0.03386150234741784
Betacoronavirus,Philantomba monticola,0.14099813065459788,0.03386150234741784
Rhadinovirus,Molossus molossus,0.14096100000622586,0.03386150234741784
Rhadinovirus,Tamias striatus,0.14096100000622583,0.03386150234741784
Mastadenovirus,Camelus dromedarius,0.14094694934357274,0.03386150234741784
Phlebovirus,Choloepus hoffmanni,0.14078023259197894,0.03386150234741784
Orthopoxvirus,Sigmodon hispidus,0.1405045327911108,0.03386150234741784
Aphthovirus,Chlorocebus aethiops,0.140421980175882,0.03386150234741784
Mastadenovirus,Bubalus bubalis,0.14041523376728737,0.03386150234741784
Rhadinovirus,Macropus giganteus,0.14037897654349102,0.03386150234741784
Flavivirus,Capra pyrenaica,0.1402444573797584,0.03386150234741784
Flavivirus,Macropus fuliginosus,0.1402444573797584,0.03386150234741784
Flavivirus,Nycteris nana,0.1402444573797584,0.03386150234741784
Flavivirus,Gazella subgutturosa,0.14024445737975835,0.03386150234741784
Flavivirus,Macropus rufus,0.14024445737975835,0.03386150234741784
Flavivirus,Otomys irroratus,0.14024445737975835,0.03386150234741784
Flavivirus,Ourebia ourebi,0.14024445737975835,0.03386150234741784
Flavivirus,Redunca fulvorufula,0.14024445737975835,0.03386150234741784
Flavivirus,Canis aureus,0.14024445737975832,0.03386150234741784
Flavivirus,Tragelaphus angasii,0.14024445737975832,0.03386150234741784
Flavivirus,Genetta maculata,0.14024445737975827,0.03386150234741784
Flavivirus,Syconycteris australis,0.1402444573797582,0.03386150234741784
Flavivirus,Thryonomys swinderianus,0.1402444573797582,0.03386150234741784
Alphavirus,Erinaceus europaeus,0.1399911568540882,0.03386150234741784
Simplexvirus,Carollia perspicillata,0.13988806539562956,0.03386150234741784
Vesiculovirus,Gerbilliscus kempi,0.13967060573260914,0.03386150234741784
Phlebovirus,Molossus molossus,0.13954726731788425,0.03386150234741784
Phlebovirus,Tamias striatus,0.13954726731788414,0.03386150234741784
Aphthovirus,Cynopterus brachyotis,0.1395410733319233,0.03386150234741784
Respirovirus,Camelus dromedarius,0.13953162623573717,0.03386150234741784
Varicellovirus,Apodemus sylvaticus,0.1393440786003713,0.03386150234741784
Alphacoronavirus,Redunca arundinum,0.1392720370146825,0.03386150234741784
Cardiovirus,Uroderma bilobatum,0.13915003034645623,0.03386150234741784
Cardiovirus,Vulpes vulpes,0.13906266961626768,0.03386150234741784
Phlebovirus,Macropus giganteus,0.13896481452773218,0.03386150234741784
Lyssavirus,Paguma larvata,0.13867835854241636,0.03386150234741784
Orthopoxvirus,Rhinolophus ferrumequinum,0.1385998656982437,0.03386150234741784
Orthopoxvirus,Pipistrellus pipistrellus,0.13859986569824362,0.03386150234741784
Morbillivirus,Uroderma bilobatum,0.13855075494252148,0.03386150234741784
Capripoxvirus,Equus caballus,0.13855036280366406,0.03386150234741784
Morbillivirus,Vulpes vulpes,0.13846924343124226,0.03386150234741784
Orthobunyavirus,Mandrillus sphinx,0.13846081170736171,0.03386150234741784
Aphthovirus,Choloepus hoffmanni,0.13811824699281808,0.03386150234741784
Betacoronavirus,Dasyprocta punctata,0.1380275910726466,0.03386150234741784
Betacoronavirus,Potos flavus,0.13802759107264642,0.03386150234741784
Orbivirus,Pipistrellus subflavus,0.13792145808599768,0.03386150234741784
Orbivirus,Myotis blythii,0.13792145808599765,0.03386150234741784
Orbivirus,Myotis riparius,0.13792145808599765,0.03386150234741784
Orbivirus,Myotis velifer,0.13792145808599762,0.03386150234741784
Orbivirus,Myotis volans,0.13792145808599762,0.03386150234741784
Orbivirus,Cynomops abrasus,0.13792145808599754,0.03386150234741784
Orbivirus,Cynomops planirostris,0.1379214580859975,0.03386150234741784
Orbivirus,Myotis myotis,0.13792145808599748,0.03386150234741784
Orbivirus,Myotis nattereri,0.13792145808599748,0.03386150234741784
Capripoxvirus,Canis lupus,0.1378960852876422,0.03386150234741784
Varicellovirus,Nycteris gambiensis,0.13780451665097165,0.03386150234741784
Alphacoronavirus,Pteropus conspicillatus,0.1377342337390419,0.03386150234741784
Alphacoronavirus,Pteropus lylei,0.13773423373904184,0.03386150234741784
Alphacoronavirus,Pteropus hypomelanus,0.1377342337390418,0.03386150234741784
Orthopoxvirus,Macaca fascicularis,0.13769681305679257,0.03386150234741784
Orthobunyavirus,Neotoma floridana,0.13769567896069512,0.03386150234741784
Orthobunyavirus,Eptesicus brasiliensis,0.1376956789606951,0.03386150234741784
Orthobunyavirus,Tadarida teniotis,0.1376956789606951,0.03386150234741784
Orthobunyavirus,Vespertilio murinus,0.1376956789606951,0.03386150234741784
Orthobunyavirus,Nyctinomops macrotis,0.13769567896069507,0.03386150234741784
Orthobunyavirus,Vulpes lagopus,0.13769567896069507,0.03386150234741784
Orthobunyavirus,Atilax paludinosus,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Chrotopterus auritus,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Chrysocyon brachyurus,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Corynorhinus townsendii,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Cynictis penicillata,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Diaemus youngi,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Euderma maculatum,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Eumops perotis,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Histiotus velatus,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Lasiurus blossevillii,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Leptonycteris curasoae,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Myotis albescens,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Myotis austroriparius,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Myotis levis,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Nycteris thebaica,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Nycticeius humeralis,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Otocyon megalotis,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Pipistrellus hesperus,0.13769567896069504,0.03386150234741784
Orthobunyavirus,Epomops dobsonii,0.137695678960695,0.03386150234741784
Orthobunyavirus,Hydrochoerus hydrochaeris,0.137695678960695,0.03386150234741784
Orthobunyavirus,Leptonycteris nivalis,0.137695678960695,0.03386150234741784
Orthobunyavirus,Lycalopex vetulus,0.137695678960695,0.03386150234741784
Orthobunyavirus,Philetor brachypterus,0.137695678960695,0.03386150234741784
Orthobunyavirus,Spermophilus variegatus,0.137695678960695,0.03386150234741784
Orthobunyavirus,Suricata suricatta,0.137695678960695,0.03386150234741784
Orthobunyavirus,Antrozous pallidus,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Diclidurus albus,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Diphylla ecaudata,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Eptesicus diminutus,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Eumops patagonicus,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Galerella sanguinea,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Glaucomys volans,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Glossophaga morenoi,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Lasiurus borealis,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Lasiurus ega,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Lasiurus egregius,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Lasiurus seminolus,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Molossops neglectus,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Myotis chiloensis,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Myotis evotis,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Myotis grisescens,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Myotis leibii,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Myotis yumanensis,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Proteles cristata,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Saccolaimus flaviventris,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Vulpes corsac,0.13769567896069498,0.03386150234741784
Orthobunyavirus,Artibeus fimbriatus,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Eptesicus furinalis,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Eumops auripendulus,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Felis nigripes,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Histiotus montanus,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Lasionycteris noctivagans,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Lasiurus intermedius,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Lasiurus xanthinus,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Macrotus californicus,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Martes foina,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Micronycteris megalotis,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Platyrrhinus lineatus,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Saccolaimus saccolaimus,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Spermophilus undulatus,0.13769567896069496,0.03386150234741784
Orthobunyavirus,Epomophorus wahlbergi,0.13769567896069493,0.03386150234741784
Orthobunyavirus,Glossophaga longirostris,0.13769567896069493,0.03386150234741784
Orthobunyavirus,Mellivora capensis,0.13769567896069493,0.03386150234741784
Orthobunyavirus,Myotis californicus,0.1376956789606949,0.03386150234741784
Orthobunyavirus,Genetta genetta,0.13769567896069487,0.03386150234741784
Orthobunyavirus,Myotis thysanodes,0.13769567896069487,0.03386150234741784
Mastadenovirus,Rousettus leschenaultii,0.1375753449995867,0.03386150234741784
Vesiculovirus,Lophuromys sikapusi,0.1375356000941687,0.03386150234741784
Pestivirus,Proechimys guyannensis,0.13739994110482381,0.03386150234741784
Vesiculovirus,Lycaon pictus,0.1372904509520703,0.03386150234741784
Betacoronavirus,Panthera leo,0.13704028085868392,0.03386150234741784
Alphacoronavirus,Oryzomys megacephalus,0.1370158480309827,0.03386150234741784
Varicellovirus,Arvicanthis niloticus,0.1369608221390908,0.03386150234741784
Varicellovirus,Carollia brevicauda,0.13695650677112048,0.03386150234741784
Varicellovirus,Chaerephon pumilus,0.13695650677112048,0.03386150234741784
Aphthovirus,Tamias striatus,0.13690282220607022,0.03386150234741784
Aphthovirus,Molossus molossus,0.13690282220606984,0.03386150234741784
Orthopoxvirus,Marmota monax,0.1368492271578582,0.03386150234741784
Lyssavirus,Miniopterus inflatus,0.1367420278367395,0.03386150234741784
Alphacoronavirus,Sylvilagus brasiliensis,0.1365315526416696,0.03386150234741784
Henipavirus,Rattus rattus,0.13651070686855676,0.03386150234741784
Orbivirus,Lontra canadensis,0.13645765190474482,0.03386150234741784
Respirovirus,Rousettus leschenaultii,0.13619260911185527,0.03386150234741784
Rhadinovirus,Murina leucogaster,0.13603340369687864,0.03386150234741784
Capripoxvirus,Sus scrofa,0.13601033539911628,0.03386150234741784
Betacoronavirus,Apodemus argenteus,0.13582063467137284,0.03386150234741784
Betacoronavirus,Rhinolophus rouxii,0.1358206346713728,0.03386150234741784
Betacoronavirus,Saguinus geoffroyi,0.1358206346713728,0.03386150234741784
Betacoronavirus,Arvicola amphibius,0.13582063467137276,0.03386150234741784
Betacoronavirus,Funambulus tristriatus,0.13582063467137276,0.03386150234741784
Betacoronavirus,Hipposideros speoris,0.13582063467137276,0.03386150234741784
Betacoronavirus,Macroglossus minimus,0.13582063467137276,0.03386150234741784
Betacoronavirus,Natalus stramineus,0.13582063467137276,0.03386150234741784
Betacoronavirus,Onychomys torridus,0.13582063467137273,0.03386150234741784
Betacoronavirus,Oryzomys palustris,0.13582063467137268,0.03386150234741784
Betacoronavirus,Calomys musculinus,0.13582063467137262,0.03386150234741784
Betacoronavirus,Colobus polykomos,0.13582063467137262,0.03386150234741784
Betacoronavirus,Sylvilagus nuttallii,0.13582063467137262,0.03386150234741784
Betacoronavirus,Vandeleuria oleracea,0.13582063467137262,0.03386150234741784
Betacoronavirus,Hipposideros lankadiva,0.1358206346713726,0.03386150234741784
Betacoronavirus,Mimon crenulatum,0.1358206346713726,0.03386150234741784
Betacoronavirus,Murina aurata,0.1358206346713726,0.03386150234741784
Betacoronavirus,Ondatra zibethicus,0.1358206346713726,0.03386150234741784
Betacoronavirus,Thomomys talpoides,0.1358206346713726,0.03386150234741784
Betacoronavirus,Vespadelus pumilus,0.1358206346713726,0.03386150234741784
Betacoronavirus,Ateles paniscus,0.13582063467137256,0.03386150234741784
Betacoronavirus,Dipodomys nitratoides,0.13582063467137256,0.03386150234741784
Betacoronavirus,Scotophilus nigrita,0.13582063467137256,0.03386150234741784
Betacoronavirus,Hipposideros cineraceus,0.13582063467137254,0.03386150234741784
Betacoronavirus,Myotis macrodactylus,0.13582063467137254,0.03386150234741784
Betacoronavirus,Akodon montensis,0.1358206346713725,0.03386150234741784
Betacoronavirus,Artibeus toltecus,0.1358206346713725,0.03386150234741784
Betacoronavirus,Desmodillus auricularis,0.1358206346713725,0.03386150234741784
Betacoronavirus,Reithrodontomys megalotis,0.1358206346713725,0.03386150234741784
Betacoronavirus,Trachypithecus francoisi,0.1358206346713725,0.03386150234741784
Betacoronavirus,Dipodomys heermanni,0.13582063467137248,0.03386150234741784
Betacoronavirus,Madromys blanfordi,0.13582063467137245,0.03386150234741784
Betacoronavirus,Orcinus orca,0.13582063467137243,0.03386150234741784
Betacoronavirus,Praomys jacksoni,0.1358206346713724,0.03386150234741784
Betacoronavirus,Apodemus speciosus,0.13582063467137237,0.03386150234741784
Betacoronavirus,Sturnira tildae,0.1358206346713723,0.03386150234741784
Morbillivirus,Pan troglodytes,0.1357963757755443,0.03386150234741784
Rhadinovirus,Canis latrans,0.13567419172933415,0.03386150234741784
Orthobunyavirus,Spermophilus richardsonii,0.1355165067342825,0.03386150234741784
Flavivirus,Capra ibex,0.13524978943420554,0.03386150234741784
Orbivirus,Oligoryzomys nigripes,0.1351408886268063,0.03386150234741784
Orthopoxvirus,Odocoileus virginianus,0.135137770193009,0.03386150234741784
Vesiculovirus,Epomops franqueti,0.13513598927095805,0.03386150234741784
Varicellovirus,Vulpes velox,0.13504049907384932,0.03386150234741784
Alphavirus,Hipposideros larvatus,0.13502790133577927,0.03386150234741784
Betacoronavirus,Ichneumia albicauda,0.13501072412690202,0.03386150234741784
Orbivirus,Nyctalus noctula,0.13497473304755891,0.03386150234741784
Orbivirus,Eumops glaucinus,0.13497473304755886,0.03386150234741784
Orbivirus,Pipistrellus nathusii,0.13497473304755886,0.03386150234741784
Orbivirus,Myotis dasycneme,0.13497473304755883,0.03386150234741784
Orbivirus,Nyctinomops laticaudatus,0.13497473304755878,0.03386150234741784
Cardiovirus,Chlorocebus aethiops,0.13495636363736124,0.03386150234741784
Vesiculovirus,Macaca radiata,0.13490191148779276,0.03386150234741784
Phlebovirus,Murina leucogaster,0.134672386160585,0.03386150234741784
Orbivirus,Microtus californicus,0.13454559987289327,0.03386150234741784
Orbivirus,Peromyscus truei,0.13454559987289327,0.03386150234741784
Orthobunyavirus,Loxodonta africana,0.13450276297142624,0.03386150234741784
Pestivirus,Sylvilagus audubonii,0.13441789372669927,0.03386150234741784
Pestivirus,Proechimys semispinosus,0.13441789372669916,0.03386150234741784
Pestivirus,Didelphis marsupialis,0.13441789372669902,0.03386150234741784
Pestivirus,Lepus californicus,0.134417893726699,0.03386150234741784
Rhadinovirus,Pteronotus davyi,0.13438991160638963,0.03386150234741784
Rhadinovirus,Rhinolophus pusillus,0.13438991160638963,0.03386150234741784
Morbillivirus,Chlorocebus aethiops,0.13437414461132727,0.03386150234741784
Vesiculovirus,Damaliscus lunatus,0.1343655524299864,0.03386150234741784
Phlebovirus,Canis latrans,0.13431090262580828,0.03386150234741784
Cardiovirus,Cynopterus brachyotis,0.13411217296602257,0.03386150234741784
Vesiculovirus,Rousettus amplexicaudatus,0.1340586995028208,0.03386150234741784
Betacoronavirus,Phoca vitulina,0.1340280435505853,0.03386150234741784
Varicellovirus,Hipposideros armiger,0.13394864358874814,0.03386150234741784
Pestivirus,Tatera indica,0.1338853037895091,0.03386150234741784
Alphacoronavirus,Metachirus nudicaudatus,0.13384643543698985,0.03386150234741784
Orbivirus,Semnopithecus entellus,0.13383207009683387,0.03386150234741784
Flavivirus,Chlorocebus sabaeus,0.1337102916955297,0.03386150234741784
Morbillivirus,Cynopterus brachyotis,0.13353378566296553,0.03386150234741784
Betacoronavirus,Pteropus poliocephalus,0.1334450003239021,0.03386150234741784
Lyssavirus,Puma concolor,0.1333063405641623,0.03386150234741784
Orthopoxvirus,Proechimys guyannensis,0.133298228105555,0.03386150234741784
Lyssavirus,Papio cynocephalus,0.13325703809121503,0.03386150234741784
Rhadinovirus,Lepus americanus,0.13311672391920937,0.03386150234741784
Rhadinovirus,Peromyscus gossypinus,0.13311672391920926,0.03386150234741784
Rhadinovirus,Bradypus tridactylus,0.13311672391920923,0.03386150234741784
Phlebovirus,Pteronotus davyi,0.13304446198604408,0.03386150234741784
Phlebovirus,Rhinolophus pusillus,0.13304446198604405,0.03386150234741784
Orthobunyavirus,Ceratotherium simum,0.13295763002366467,0.03386150234741784
Varicellovirus,Peromyscus maniculatus,0.1328448265559325,0.03386150234741784
Cardiovirus,Choloepus hoffmanni,0.13273726928107993,0.03386150234741784
Orbivirus,Heteromys anomalus,0.13268850220562992,0.03386150234741784
Orbivirus,Oryzomys laticeps,0.13268850220562978,0.03386150234741784
Orbivirus,Zygodontomys brevicauda,0.1326885022056297,0.03386150234741784
Orbivirus,Caluromys philander,0.1326885022056296,0.03386150234741784
Betacoronavirus,Oryx gazella,0.1326079723593432,0.03386150234741784
Phlebovirus,Microtus agrestis,0.1325900558043121,0.03386150234741784
Alphacoronavirus,Microtus pennsylvanicus,0.13245460715605387,0.03386150234741784
Vesiculovirus,Nyctereutes procyonoides,0.13241250979362365,0.03386150234741784
Vesiculovirus,Capreolus capreolus,0.13234415163910143,0.03386150234741784
Betacoronavirus,Hippotragus niger,0.13232693384127373,0.03386150234741784
Morbillivirus,Choloepus hoffmanni,0.13216482288353276,0.03386150234741784
Aphthovirus,Murina leucogaster,0.13211427502010886,0.03386150234741784
Flavivirus,Baiomys taylori,0.1320621619472836,0.03386150234741784
Flavivirus,Dipodomys merriami,0.1320621619472836,0.03386150234741784
Flavivirus,Callithrix geoffroyi,0.13206216194728357,0.03386150234741784
Flavivirus,Caluromys derbianus,0.1320621619472835,0.03386150234741784
Flavivirus,Chironectes minimus,0.1320621619472835,0.03386150234741784
Flavivirus,Coendou rothschildi,0.1320621619472835,0.03386150234741784
Flavivirus,Proechimys longicaudatus,0.13206216194728349,0.03386150234741784
Flavivirus,Cebus capucinus,0.13206216194728346,0.03386150234741784
Flavivirus,Rhinolophus hildebrandtii,0.13206216194728346,0.03386150234741784
Flavivirus,Vampyrodes caraccioli,0.13206216194728346,0.03386150234741784
Flavivirus,Lophostoma silvicolum,0.13206216194728343,0.03386150234741784
Flavivirus,Nasua narica,0.13206216194728343,0.03386150234741784
Flavivirus,Diplomys labilis,0.13206216194728337,0.03386150234741784
Flavivirus,Lonchophylla robusta,0.13206216194728337,0.03386150234741784
Flavivirus,Cabassous centralis,0.13206216194728335,0.03386150234741784
Flavivirus,Liomys adspersus,0.13206216194728335,0.03386150234741784
Flavivirus,Bassaricyon gabbii,0.13206216194728332,0.03386150234741784
Flavivirus,Tylomys nudicaudus,0.13206216194728326,0.03386150234741784
Phlebovirus,Lepus americanus,0.13178179473852109,0.03386150234741784
Phlebovirus,Bradypus tridactylus,0.13178179473852103,0.03386150234741784
Phlebovirus,Peromyscus gossypinus,0.13178179473852095,0.03386150234741784
Mastadenovirus,Molossus rufus,0.13178006631379532,0.03386150234741784
Aphthovirus,Canis latrans,0.1317639234522601,0.03386150234741784
Cardiovirus,Tamias striatus,0.13157608003912483,0.03386150234741784
Cardiovirus,Molossus molossus,0.13157608003912472,0.03386150234741784
Simplexvirus,Rousettus aegyptiacus,0.13152968623766753,0.03386150234741784
Henipavirus,Myotis septentrionalis,0.1314203731676511,0.03386150234741784
Henipavirus,Sciurus niger,0.1314203731676511,0.03386150234741784
Norovirus,Equus caballus,0.13139869235050444,0.03386150234741784
Cardiovirus,Macropus giganteus,0.13102148909466182,0.03386150234741784
Morbillivirus,Molossus molossus,0.13101003282179777,0.03386150234741784
Morbillivirus,Tamias striatus,0.13101003282179763,0.03386150234741784
Mastadenovirus,Myodes glareolus,0.13074833559663768,0.03386150234741784
Betacoronavirus,Redunca arundinum,0.13056314667595884,0.03386150234741784
Aphthovirus,Rhinolophus pusillus,0.1305186149762458,0.03386150234741784
Aphthovirus,Pteronotus davyi,0.1305186149762456,0.03386150234741784
Morbillivirus,Macropus giganteus,0.13046182321871208,0.03386150234741784
Respirovirus,Molossus rufus,0.1304570281779349,0.03386150234741784
Orthopoxvirus,Proechimys semispinosus,0.13040521852407735,0.03386150234741784
Orthopoxvirus,Sylvilagus audubonii,0.1304052185240773,0.03386150234741784
Orthopoxvirus,Didelphis marsupialis,0.13040521852407727,0.03386150234741784
Orthopoxvirus,Lepus californicus,0.1304052185240772,0.03386150234741784
Lyssavirus,Falsistrellus mackenziei,0.13035779862627161,0.03386150234741784
Lyssavirus,Lonchorhina aurita,0.1303577986262716,0.03386150234741784
Lyssavirus,Myotis punicus,0.1303577986262716,0.03386150234741784
Lyssavirus,Nyctalus plancyi,0.1303577986262716,0.03386150234741784
Lyssavirus,Hipposideros lekaguli,0.1303577986262715,0.03386150234741784
Lyssavirus,Mystacina tuberculata,0.1303577986262715,0.03386150234741784
Lyssavirus,Apodemus chevrieri,0.13035779862627148,0.03386150234741784
Lyssavirus,Miniopterus australis,0.13035779862627148,0.03386150234741784
Lyssavirus,Rhinolophus megaphyllus,0.13035779862627148,0.03386150234741784
Lyssavirus,Myotis capaccinii,0.13035779862627142,0.03386150234741784
Lyssavirus,Myotis horsfieldii,0.13035779862627142,0.03386150234741784
Lyssavirus,Myotis macropus,0.13035779862627142,0.03386150234741784
Lyssavirus,Miniopterus natalensis,0.1303577986262714,0.03386150234741784
Lyssavirus,Mustela putorius,0.1303577986262714,0.03386150234741784
Lyssavirus,Rhinolophus coelophyllus,0.1303577986262714,0.03386150234741784
Lyssavirus,Scotophilus nux,0.1303577986262714,0.03386150234741784
Lyssavirus,Neoromicia nanus,0.13035779862627137,0.03386150234741784
Lyssavirus,Vespadelus baverstocki,0.13035779862627137,0.03386150234741784
Lyssavirus,Pipistrellus coromandra,0.1303577986262713,0.03386150234741784
Lyssavirus,Puma yagouaroundi,0.1303577986262713,0.03386150234741784
Lyssavirus,Vespadelus regulus,0.1303577986262713,0.03386150234741784
Lyssavirus,Deomys ferrugineus,0.13035779862627128,0.03386150234741784
Lyssavirus,Rhinolophus shameli,0.13035779862627128,0.03386150234741784
Lyssavirus,Lichonycteris obscura,0.13035779862627125,0.03386150234741784
Lyssavirus,Miniopterus magnater,0.13035779862627125,0.03386150234741784
Lyssavirus,Tylonycteris robustula,0.13035779862627125,0.03386150234741784
Lyssavirus,Hipposideros diadema,0.13035779862627123,0.03386150234741784
Lyssavirus,Rhinolophus stheno,0.13035779862627123,0.03386150234741784
Lyssavirus,Chalinolobus morio,0.1303577986262712,0.03386150234741784
Lyssavirus,Sturnira erythromos,0.1303577986262712,0.03386150234741784
Lyssavirus,Myotis brandtii,0.13035779862627117,0.03386150234741784
Lyssavirus,Myotis longipes,0.13035779862627117,0.03386150234741784
Lyssavirus,Nyctalus lasiopterus,0.13035779862627117,0.03386150234741784
Lyssavirus,Myotis davidii,0.13035779862627114,0.03386150234741784
Lyssavirus,Pipistrellus inexspectatus,0.13035779862627114,0.03386150234741784
Lyssavirus,Rhinolophus capensis,0.13035779862627114,0.03386150234741784
Lyssavirus,Cardioderma cor,0.13035779862627112,0.03386150234741784
Lyssavirus,Crocidura attenuata,0.13035779862627112,0.03386150234741784
Lyssavirus,Hipposideros gigas,0.13035779862627112,0.03386150234741784
Lyssavirus,Miniopterus pusillus,0.13035779862627112,0.03386150234741784
Lyssavirus,Rhinolophus simulator,0.13035779862627112,0.03386150234741784
