from,to,strength,initial
Respirovirus,Peromyscus gossypinus,0.08236855054322288,0.03755868544600939
Respirovirus,Lepus americanus,0.08236855054322287,0.03755868544600939
Respirovirus,Bradypus tridactylus,0.08236855054322285,0.03755868544600939
Simplexvirus,Tatera indica,0.08234414046330388,0.05939805499664655
Morbillivirus,Suncus murinus,0.08221982488688244,0.03383355689693718
Morbillivirus,Hipposideros bicolor,0.08221982488688243,0.03383355689693718
Pestivirus,Philander opossum,0.08221607047944653,0.039470154258886656
Alphacoronavirus,Mus cervicolor,0.08219159184079196,0.04792085848423876
Morbillivirus,Elephas maximus,0.08215101595638326,0.04772244578582606
Morbillivirus,Apodemus flavicollis,0.08214692818995527,0.05466689023027051
Cardiovirus,Vicugna vicugna,0.08206135687126052,0.05969986586183769
Thogotovirus,Rousettus aegyptiacus,0.08205641876955809,0.07087245696400625
Lyssavirus,Macaca fuscata,0.08202506179560075,0.04600659512631343
Betacoronavirus,Hippotragus equinus,0.0819511072382848,0.046311200536552646
Morbillivirus,Vicugna vicugna,0.08169650877078792,0.061611334674714954
Pestivirus,Cricetomys gambianus,0.08166742989398157,0.04641459870333109
Varicellovirus,Cynomops abrasus,0.0815381760819376,0.03292812430136374
Varicellovirus,Cynomops planirostris,0.0815381760819376,0.03292812430136374
Varicellovirus,Myotis blythii,0.0815381760819376,0.03292812430136374
Varicellovirus,Myotis nattereri,0.08153817608193759,0.03292812430136374
Varicellovirus,Myotis riparius,0.08153817608193759,0.03292812430136374
Varicellovirus,Myotis velifer,0.08153817608193759,0.03292812430136374
Varicellovirus,Pipistrellus subflavus,0.08153817608193759,0.03292812430136374
Varicellovirus,Myotis myotis,0.08153817608193757,0.03292812430136374
Varicellovirus,Myotis volans,0.08153817608193752,0.03292812430136374
Coltivirus,Artibeus jamaicensis,0.08149485778981587,0.0584926224010731
Pestivirus,Eudorcas thomsonii,0.08149425381749843,0.05335904314777554
Lentivirus,Myotis septentrionalis,0.08141998660204698,0.04490554437737536
Lentivirus,Sciurus niger,0.08141998660204693,0.04490554437737536
Pestivirus,Macaca sinica,0.08137654244785936,0.03252570981444221
Pestivirus,Anoura geoffroyi,0.08137654244785933,0.03252570981444221
Pestivirus,Lemniscomys striatus,0.08137654244785932,0.03252570981444221
Pestivirus,Natalus tumidirostris,0.08137654244785929,0.03252570981444221
Pestivirus,Microtus gregalis,0.08137654244785927,0.03252570981444221
Betacoronavirus,Cephalophus nigrifrons,0.08137554597330814,0.0393667560921082
Betacoronavirus,Cephalophus weynsi,0.08137554597330812,0.0393667560921082
Betacoronavirus,Ammotragus lervia,0.0813755459733081,0.0393667560921082
Varicellovirus,Acinonyx jubatus,0.08136108660588698,0.046817013190252624
Rhadinovirus,Lophuromys sikapusi,0.08120588456452298,0.03222389894925106
Ebolavirus,Artibeus jamaicensis,0.08117936193937306,0.057587189805499664
Orthopoxvirus,Taurotragus oryx,0.08114329702016052,0.05980046948356807
Lyssavirus,Bos javanicus,0.08106856928527871,0.04600659512631343
Cardiovirus,Vespertilio sinensis,0.08106583664206841,0.03192208808405991
Rhadinovirus,Lycaon pictus,0.08105981602643283,0.0391683433936955
Henipavirus,Syncerus caffer,0.08093402407934214,0.07328694388553543
Cardiovirus,Spermophilus tridecemlineatus,0.08092905520008717,0.03192208808405991
Cardiovirus,Lasiurus cinereus,0.08092905520008714,0.03192208808405991
Alphacoronavirus,Oreamnos americanus,0.08092023608889719,0.04097641403979432
Alphacoronavirus,Cervus nippon,0.08092023608889701,0.04097641403979432
Alphacoronavirus,Diceros bicornis,0.08092023608889688,0.04097641403979432
Parapoxvirus,Procyon lotor,0.08085082476663884,0.07097306058573664
Capripoxvirus,Molossus rufus,0.0807877191589489,0.050542141739324836
Alphacoronavirus,Ursus maritimus,0.08072548581810061,0.04792085848423876
Morbillivirus,Vespertilio sinensis,0.08070192579434998,0.03383355689693718
Mastadenovirus,Nycteris gambiensis,0.08061727500460698,0.03796109993293092
Morbillivirus,Lasiurus cinereus,0.08056648902830987,0.03383355689693718
Morbillivirus,Spermophilus tridecemlineatus,0.08056648902830987,0.03383355689693718
Phlebovirus,Lophuromys sikapusi,0.08039335722356361,0.03202269170579029
Vesiculovirus,Mandrillus sphinx,0.0803373607462451,0.042085848423876596
Cardiovirus,Ovis dalli,0.0803076418655305,0.03886653252850436
Phlebovirus,Lycaon pictus,0.08024759832164187,0.03896713615023474
Orthobunyavirus,Aselliscus stoliczkanus,0.08022412241997881,0.031617482673820696
Orthobunyavirus,Rhinolophus pearsonii,0.08022412241997874,0.031617482673820696
Orthobunyavirus,Niviventer confucianus,0.08022412241997869,0.031617482673820696
Orthobunyavirus,Rhinolophus mehelyi,0.08022412241997867,0.031617482673820696
Orthobunyavirus,Megaerops niphanae,0.08022412241997866,0.031617482673820696
Orthobunyavirus,Rattus tanezumi,0.08022412241997866,0.031617482673820696
Orthobunyavirus,Rhinolophus hipposideros,0.08022412241997866,0.031617482673820696
Orthobunyavirus,Eptesicus nilssonii,0.08022412241997864,0.031617482673820696
Orthobunyavirus,Mus bufo,0.08022412241997864,0.031617482673820696
Orthobunyavirus,Rhinonicteris aurantia,0.08022412241997864,0.031617482673820696
Orthobunyavirus,Cynopterus horsfieldii,0.08022412241997863,0.031617482673820696
Orthobunyavirus,Hydropotes inermis,0.08022412241997863,0.031617482673820696
Orthobunyavirus,Pipistrellus pygmaeus,0.08022412241997863,0.031617482673820696
Orthobunyavirus,Ptenochirus jagori,0.08022412241997863,0.031617482673820696
Orthobunyavirus,Rhinolophus cornutus,0.08022412241997863,0.031617482673820696
Orthobunyavirus,Artibeus obscurus,0.08022412241997862,0.031617482673820696
Orthobunyavirus,Hipposideros commersoni,0.08022412241997862,0.031617482673820696
Orthobunyavirus,Manis javanica,0.08022412241997862,0.031617482673820696
Orthobunyavirus,Dyacopterus spadiceus,0.0802241224199786,0.031617482673820696
Orthobunyavirus,Erinaceus amurensis,0.0802241224199786,0.031617482673820696
Orthobunyavirus,Ia io,0.0802241224199786,0.031617482673820696
Orthobunyavirus,Nycticebus pygmaeus,0.0802241224199786,0.031617482673820696
Orthobunyavirus,Pipistrellus hesperidus,0.0802241224199786,0.031617482673820696
Orthobunyavirus,Rhinolophus blasii,0.0802241224199786,0.031617482673820696
Orthobunyavirus,Rhinolophus macrotis,0.0802241224199786,0.031617482673820696
Orthobunyavirus,Tylonycteris pachypus,0.0802241224199786,0.031617482673820696
Orthobunyavirus,Hipposideros galeritus,0.08022412241997859,0.031617482673820696
Orthobunyavirus,Rhinolophus monoceros,0.08022412241997859,0.031617482673820696
Orthobunyavirus,Rhinolophus thomasi,0.08022412241997859,0.031617482673820696
Orthobunyavirus,Rattus argentiventer,0.08022412241997857,0.031617482673820696
Orthobunyavirus,Rattus losea,0.08022412241997857,0.031617482673820696
Orthobunyavirus,Rhinolophus creaghi,0.08022412241997855,0.031617482673820696
Rhadinovirus,Alouatta pigra,0.08017250525461504,0.03222389894925106
Rhadinovirus,Alouatta palliata,0.08017250525461479,0.03222389894925106
Mastadenovirus,Carollia brevicauda,0.08012452309824242,0.03796109993293092
Mastadenovirus,Chaerephon pumilus,0.08012452309824235,0.03796109993293092
Mastadenovirus,Arvicanthis niloticus,0.08011995086477547,0.04490554437737536
Aphthovirus,Gerbilliscus kempi,0.08007832990075353,0.04027498323272971
Henipavirus,Canis mesomelas,0.08007464274518036,0.045509166107757654
Betacoronavirus,Sylvicapra grimmia,0.07995884220392667,0.046311200536552646
Morbillivirus,Ovis dalli,0.07994775896335457,0.040778001341381626
Simplexvirus,Uroderma bilobatum,0.07992808256548661,0.045509166107757654
Thogotovirus,Procyon lotor,0.07992788336093164,0.07087245696400625
Norovirus,Rousettus leschenaultii,0.07990629030951361,0.07077185334227587
Vesiculovirus,Lasiurus borealis,0.07990105780109398,0.028196959534987704
Vesiculovirus,Diaemus youngi,0.07990105780109397,0.028196959534987704
Vesiculovirus,Diclidurus albus,0.07990105780109397,0.028196959534987704
Vesiculovirus,Lasiurus blossevillii,0.07990105780109397,0.028196959534987704
Vesiculovirus,Spermophilus variegatus,0.07990105780109397,0.028196959534987704
Vesiculovirus,Otocyon megalotis,0.07990105780109395,0.028196959534987704
Vesiculovirus,Vulpes corsac,0.07990105780109395,0.028196959534987704
Vesiculovirus,Vulpes lagopus,0.07990105780109395,0.028196959534987704
Vesiculovirus,Lasiurus egregius,0.07990105780109394,0.028196959534987704
Vesiculovirus,Nyctinomops macrotis,0.07990105780109394,0.028196959534987704
Vesiculovirus,Felis nigripes,0.07990105780109392,0.028196959534987704
Vesiculovirus,Histiotus montanus,0.07990105780109392,0.028196959534987704
Vesiculovirus,Histiotus velatus,0.07990105780109392,0.028196959534987704
Vesiculovirus,Myotis albescens,0.07990105780109392,0.028196959534987704
Vesiculovirus,Myotis austroriparius,0.07990105780109392,0.028196959534987704
Vesiculovirus,Spermophilus undulatus,0.07990105780109392,0.028196959534987704
Vesiculovirus,Tadarida teniotis,0.07990105780109392,0.028196959534987704
Vesiculovirus,Leptonycteris curasoae,0.07990105780109391,0.028196959534987704
Vesiculovirus,Lycalopex vetulus,0.07990105780109391,0.028196959534987704
Vesiculovirus,Nycticeius humeralis,0.07990105780109391,0.028196959534987704
Vesiculovirus,Philetor brachypterus,0.07990105780109391,0.028196959534987704
Vesiculovirus,Glaucomys volans,0.0799010578010939,0.028196959534987704
Vesiculovirus,Lasionycteris noctivagans,0.0799010578010939,0.028196959534987704
Vesiculovirus,Myotis leibii,0.0799010578010939,0.028196959534987704
Vesiculovirus,Myotis levis,0.0799010578010939,0.028196959534987704
Vesiculovirus,Artibeus fimbriatus,0.07990105780109387,0.028196959534987704
Vesiculovirus,Euderma maculatum,0.07990105780109387,0.028196959534987704
Vesiculovirus,Platyrrhinus lineatus,0.07990105780109387,0.028196959534987704
Vesiculovirus,Proteles cristata,0.07990105780109387,0.028196959534987704
Vesiculovirus,Vespertilio murinus,0.07990105780109387,0.028196959534987704
Vesiculovirus,Chrotopterus auritus,0.07990105780109386,0.028196959534987704
Vesiculovirus,Chrysocyon brachyurus,0.07990105780109386,0.028196959534987704
Vesiculovirus,Cynictis penicillata,0.07990105780109386,0.028196959534987704
Vesiculovirus,Eptesicus brasiliensis,0.07990105780109386,0.028196959534987704
Vesiculovirus,Eptesicus diminutus,0.07990105780109386,0.028196959534987704
Vesiculovirus,Eumops auripendulus,0.07990105780109386,0.028196959534987704
Vesiculovirus,Eumops patagonicus,0.07990105780109386,0.028196959534987704
Vesiculovirus,Eumops perotis,0.07990105780109386,0.028196959534987704
Vesiculovirus,Glossophaga morenoi,0.07990105780109386,0.028196959534987704
Vesiculovirus,Hydrochoerus hydrochaeris,0.07990105780109386,0.028196959534987704
Vesiculovirus,Lasiurus intermedius,0.07990105780109386,0.028196959534987704
Vesiculovirus,Mellivora capensis,0.07990105780109386,0.028196959534987704
Vesiculovirus,Molossops neglectus,0.07990105780109386,0.028196959534987704
Vesiculovirus,Myotis californicus,0.07990105780109386,0.028196959534987704
Vesiculovirus,Myotis evotis,0.07990105780109386,0.028196959534987704
Vesiculovirus,Myotis grisescens,0.07990105780109386,0.028196959534987704
Vesiculovirus,Neotoma floridana,0.07990105780109386,0.028196959534987704
Vesiculovirus,Saccolaimus flaviventris,0.07990105780109386,0.028196959534987704
Vesiculovirus,Saccolaimus saccolaimus,0.07990105780109386,0.028196959534987704
Vesiculovirus,Suricata suricatta,0.07990105780109386,0.028196959534987704
Vesiculovirus,Epomophorus wahlbergi,0.07990105780109384,0.028196959534987704
Vesiculovirus,Epomops dobsonii,0.07990105780109384,0.028196959534987704
Vesiculovirus,Eptesicus furinalis,0.07990105780109384,0.028196959534987704
Vesiculovirus,Genetta genetta,0.07990105780109384,0.028196959534987704
Vesiculovirus,Leptonycteris nivalis,0.07990105780109384,0.028196959534987704
Vesiculovirus,Myotis thysanodes,0.07990105780109384,0.028196959534987704
Vesiculovirus,Myotis yumanensis,0.07990105780109384,0.028196959534987704
Vesiculovirus,Pipistrellus hesperus,0.07990105780109384,0.028196959534987704
Vesiculovirus,Atilax paludinosus,0.07990105780109383,0.028196959534987704
Vesiculovirus,Corynorhinus townsendii,0.07990105780109383,0.028196959534987704
Vesiculovirus,Diphylla ecaudata,0.07990105780109383,0.028196959534987704
Vesiculovirus,Galerella sanguinea,0.07990105780109383,0.028196959534987704
Vesiculovirus,Glossophaga longirostris,0.07990105780109383,0.028196959534987704
Vesiculovirus,Lasiurus ega,0.07990105780109383,0.028196959534987704
Vesiculovirus,Lasiurus seminolus,0.07990105780109383,0.028196959534987704
Vesiculovirus,Lasiurus xanthinus,0.07990105780109383,0.028196959534987704
Vesiculovirus,Micronycteris megalotis,0.07990105780109383,0.028196959534987704
Vesiculovirus,Myotis chiloensis,0.07990105780109383,0.028196959534987704
Vesiculovirus,Nycteris thebaica,0.07990105780109383,0.028196959534987704
Vesiculovirus,Antrozous pallidus,0.07990105780109381,0.028196959534987704
Vesiculovirus,Macrotus californicus,0.0799010578010938,0.028196959534987704
Vesiculovirus,Martes foina,0.0799010578010938,0.028196959534987704
Varicellovirus,Oligoryzomys nigripes,0.07989008184675092,0.039872568745808176
Simplexvirus,Vulpes vulpes,0.07987697517426574,0.045509166107757654
Respirovirus,Nycteris gambiensis,0.07981257049301026,0.03755868544600939
Rhadinovirus,Myocastor coypus,0.07980898342856058,0.0391683433936955
Varicellovirus,Nyctalus noctula,0.07979616487505758,0.03292812430136374
Varicellovirus,Pipistrellus nathusii,0.07979616487505758,0.03292812430136374
Varicellovirus,Myotis dasycneme,0.07979616487505756,0.03292812430136374
Varicellovirus,Nyctinomops laticaudatus,0.07979616487505756,0.03292812430136374
Varicellovirus,Eumops glaucinus,0.07979616487505752,0.03292812430136374
Rhadinovirus,Epomops franqueti,0.07978002985892486,0.053057232282584396
Orthopoxvirus,Philander opossum,0.07976733257803442,0.03896713615023474
Rhadinovirus,Macaca radiata,0.07964492193172584,0.04611278783813995
Parapoxvirus,Eidolon helvum,0.07955242805849366,0.07097306058573664
Varicellovirus,Microtus californicus,0.07953801540279508,0.039872568745808176
Varicellovirus,Peromyscus truei,0.07953801540279506,0.039872568745808176
Orthopoxvirus,Cervus elaphus,0.07953592329602176,0.07368935837245696
Betacoronavirus,Oryx beisa,0.07946372927891908,0.0393667560921082
Orbivirus,Leopardus pardalis,0.07945247532788438,0.04399731723675386
Picobirnavirus,Molossus rufus,0.07940701383031959,0.050441538117594456
Lentivirus,Miniopterus schreibersii,0.07940587784041907,0.051849988821819806
Phlebovirus,Alouatta pigra,0.07937011055763912,0.03202269170579029
Phlebovirus,Alouatta palliata,0.07937011055763889,0.03202269170579029
Deltapapillomavirus,Rousettus leschenaultii,0.07937008900583979,0.07087245696400625
Henipavirus,Cercopithecus ascanius,0.07934435214844697,0.045509166107757654
Rhadinovirus,Damaliscus lunatus,0.07932789989392737,0.04611278783813995
Respirovirus,Chaerephon pumilus,0.07932616714108173,0.03755868544600939
Respirovirus,Carollia brevicauda,0.07932616714108158,0.03755868544600939
Respirovirus,Arvicanthis niloticus,0.07932111288854267,0.04450312989045383
Henipavirus,Tragelaphus strepsiceros,0.0793142208461838,0.05939805499664655
Orbivirus,Sciurus griseus,0.07929893699650904,0.03705287279230941
Lentivirus,Tadarida brasiliensis,0.07918709906070226,0.04490554437737536
Lentivirus,Myotis nigricans,0.07918709906070225,0.04490554437737536
Lentivirus,Myotis lucifugus,0.07918709906070218,0.04490554437737536
Lentivirus,Eptesicus fuscus,0.0791870990607021,0.04490554437737536
Betacoronavirus,Lepus timidus,0.07918138935837436,0.0393667560921082
Rhadinovirus,Rousettus amplexicaudatus,0.07914972412959193,0.0391683433936955
Varicellovirus,Semnopithecus entellus,0.0791146659122582,0.039872568745808176
Orthopoxvirus,Eudorcas thomsonii,0.07905787442688814,0.052856025039123636
Phlebovirus,Myocastor coypus,0.07900959693776141,0.03896713615023474
Lyssavirus,Gorilla beringei,0.0789680969517194,0.059895484015202324
Orthopoxvirus,Anoura geoffroyi,0.07895453678463962,0.03202269170579029
Orthopoxvirus,Microtus gregalis,0.07895453678463962,0.03202269170579029
Orthopoxvirus,Lemniscomys striatus,0.07895453678463961,0.03202269170579029
Orthopoxvirus,Macaca sinica,0.07895453678463961,0.03202269170579029
Orthopoxvirus,Natalus tumidirostris,0.07895453678463961,0.03202269170579029
Henipavirus,Microtus arvalis,0.07890750635054244,0.045509166107757654
Henipavirus,Hipposideros caffer,0.07886378867286892,0.045509166107757654
Aphthovirus,Lophuromys sikapusi,0.07885841907603425,0.03333053878828526
Phlebovirus,Macaca radiata,0.07884691122090715,0.04591158059467919
Aphthovirus,Lycaon pictus,0.07871816602430132,0.04027498323272971
Capripoxvirus,Rangifer tarandus,0.07868030177565366,0.07137547507265816
Betacoronavirus,Antilope cervicapra,0.07865209174179874,0.0393667560921082
Betacoronavirus,Axis axis,0.07865209174179864,0.0393667560921082
Thogotovirus,Eidolon helvum,0.0786446344524623,0.07087245696400625
Parapoxvirus,Artibeus jamaicensis,0.07863131673254978,0.05708417169684775
Vesiculovirus,Spermophilus richardsonii,0.0786274047547583,0.042085848423876596
Vesiculovirus,Otomys tropicalis,0.07857614754341324,0.03514140397943215
Phlebovirus,Damaliscus lunatus,0.07853200468806663,0.04591158059467919
Pestivirus,Cercopithecus mona,0.0784839879035995,0.05335904314777554
Varicellovirus,Caluromys philander,0.07844047295060826,0.03292812430136374
Varicellovirus,Heteromys anomalus,0.07844047295060826,0.03292812430136374
Varicellovirus,Oryzomys laticeps,0.07844047295060826,0.03292812430136374
Varicellovirus,Zygodontomys brevicauda,0.07844047295060823,0.03292812430136374
Betacoronavirus,Sylvilagus floridanus,0.07837981166662962,0.0393667560921082
Mastadenovirus,Hipposideros armiger,0.07836408730457028,0.04490554437737536
Phlebovirus,Rousettus amplexicaudatus,0.07835848854041351,0.03896713615023474
Respirovirus,Vulpes velox,0.07820546431368897,0.05839201877934272
Vesiculovirus,Tragelaphus scriptus,0.07818180166508563,0.03514140397943215
Rhadinovirus,Nyctereutes procyonoides,0.07817786520380561,0.0391683433936955
Vesiculovirus,Loxodonta africana,0.07802988514790074,0.042085848423876596
Mamastrovirus,Artibeus lituratus,0.07796498496375473,0.07067124972054549
Alphavirus,Rhinolophus eloquens,0.07794749472466642,0.04027218868768165
Lentivirus,Eonycteris spelaea,0.07790788484369485,0.051849988821819806
Orthobunyavirus,Gorilla gorilla,0.07785861067490778,0.06633970489604292
Aphthovirus,Alouatta palliata,0.07785366964944898,0.03333053878828526
Aphthovirus,Alouatta pigra,0.07785366964944883,0.03333053878828526
Orbivirus,Mesocricetus auratus,0.07781266685719063,0.050941761681198294
Betacoronavirus,Gerbilliscus validus,0.07778227633404595,0.032422311647663765
Betacoronavirus,Marmosa murina,0.07778227633404595,0.032422311647663765
Betacoronavirus,Nycticebus coucang,0.07778227633404595,0.032422311647663765
Betacoronavirus,Perameles nasuta,0.07778227633404595,0.032422311647663765
Betacoronavirus,Nectomys squamipes,0.07778227633404593,0.032422311647663765
Betacoronavirus,Chaetodipus spinatus,0.07778227633404591,0.032422311647663765
Betacoronavirus,Lophuromys flavopunctatus,0.07778227633404591,0.032422311647663765
Betacoronavirus,Reithrodontomys mexicanus,0.07778227633404591,0.032422311647663765
Betacoronavirus,Presbytis melalophos,0.0777822763340459,0.032422311647663765
Betacoronavirus,Trinomys iheringi,0.0777822763340459,0.032422311647663765
Betacoronavirus,Cebus apella,0.07778227633404589,0.032422311647663765
Betacoronavirus,Isoodon macrourus,0.07778227633404589,0.032422311647663765
Betacoronavirus,Sylvilagus aquaticus,0.07778227633404589,0.032422311647663765
Betacoronavirus,Taphozous theobaldi,0.07778227633404586,0.032422311647663765
Betacoronavirus,Dasymys incomtus,0.07778227633404584,0.032422311647663765
Varicellovirus,Meriones hurrianae,0.07778226387635567,0.046817013190252624
Orthopoxvirus,Alcelaphus buselaphus,0.07774388326902289,0.052856025039123636
Flavivirus,Meles meles,0.07773345390293385,0.039062150681868996
Flavivirus,Rusa timorensis,0.07773345390293385,0.039062150681868996
Thogotovirus,Artibeus jamaicensis,0.07772434859594517,0.05698356807511737
Mastadenovirus,Peromyscus maniculatus,0.07771650213180466,0.04490554437737536
Respirovirus,Hipposideros armiger,0.0775833906678928,0.04450312989045383
Capripoxvirus,Phyllostomus hastatus,0.07753305517007499,0.050542141739324836
Simplexvirus,Chlorocebus aethiops,0.07751505606422883,0.06634249944109098
Aphthovirus,Myocastor coypus,0.07750049360636607,0.04027498323272971
Aphthovirus,Epomops franqueti,0.07747393839885937,0.054163872121618606
Henipavirus,Plecotus auritus,0.07743611724612251,0.03162027721886877
Henipavirus,Myotis mystacinus,0.07743611724612245,0.03162027721886877
Henipavirus,Taphozous melanopogon,0.07743611724612245,0.03162027721886877
Henipavirus,Mormoops megalophylla,0.07743611724612243,0.03162027721886877
Henipavirus,Barbastella barbastellus,0.07743611724612241,0.03162027721886877
Henipavirus,Artibeus cinereus,0.0774361172461224,0.03162027721886877
Alphavirus,Redunca fulvorufula,0.0774234101016399,0.0333277442432372
Alphavirus,Canis aureus,0.07742341010163989,0.0333277442432372
Alphavirus,Capra pyrenaica,0.07742341010163989,0.0333277442432372
Alphavirus,Otomys irroratus,0.07742341010163986,0.0333277442432372
Alphavirus,Macropus rufus,0.0774234101016398,0.0333277442432372
Alphavirus,Ourebia ourebi,0.0774234101016398,0.0333277442432372
Alphavirus,Tragelaphus angasii,0.0774234101016398,0.0333277442432372
Alphavirus,Genetta maculata,0.07742341010163979,0.0333277442432372
Alphavirus,Macropus fuliginosus,0.07742341010163978,0.0333277442432372
Alphavirus,Nycteris nana,0.07742341010163976,0.0333277442432372
Alphavirus,Syconycteris australis,0.07742341010163976,0.0333277442432372
Alphavirus,Thryonomys swinderianus,0.07742341010163975,0.0333277442432372
Alphavirus,Gazella subgutturosa,0.0774234101016397,0.0333277442432372
Phlebovirus,Nyctereutes procyonoides,0.07739612635023123,0.03896713615023474
Picobirnavirus,Rangifer tarandus,0.07734502659577588,0.07127487145092778
Aphthovirus,Macaca radiata,0.07734167484382524,0.04721942767717416
Phlebovirus,Capreolus capreolus,0.07734108951280987,0.05980046948356807
Vesiculovirus,Trachypithecus cristatus,0.07730971034286016,0.03514140397943215
Lyssavirus,Colobus guereza,0.07727673587477724,0.04600659512631343
Coltivirus,Rousettus leschenaultii,0.07715588159290575,0.072381511289962
Vesiculovirus,Ceratotherium simum,0.07713067718586529,0.042085848423876596
Pestivirus,Hipposideros bicolor,0.07711390238730627,0.03252570981444221
Pestivirus,Suncus murinus,0.07711390238730627,0.03252570981444221
Pestivirus,Elephas maximus,0.07705061487453217,0.04641459870333109
Pestivirus,Apodemus flavicollis,0.07704556601407533,0.05335904314777554
Simplexvirus,Cynopterus brachyotis,0.07703317460288502,0.045509166107757654
Flavivirus,Micaelamys namaquensis,0.07700412586293262,0.039062150681868996
Flavivirus,Pelomys isseli,0.07700412586293262,0.039062150681868996
Flavivirus,Glauconycteris argentata,0.07700412586293258,0.039062150681868996
Flavivirus,Mastomys huberti,0.07700412586293255,0.039062150681868996
Cardiovirus,Gerbilliscus kempi,0.07697391176029346,0.03886653252850436
Henipavirus,Kobus ellipsiprymnus,0.07697183347674123,0.07328694388553543
Alphacoronavirus,Rhombomys opimus,0.07697153118390947,0.04097641403979432
Respirovirus,Peromyscus maniculatus,0.0769414769640428,0.04450312989045383
Orthobunyavirus,Sciurus vulgaris,0.07688359449063813,0.05245081600715404
Henipavirus,Spermophilus beecheyi,0.0768751739982515,0.045509166107757654
Aphthovirus,Rousettus amplexicaudatus,0.07686120968193205,0.04027498323272971
Orbivirus,Trichosurus vulpecula,0.07672421004382296,0.03705287279230941
Varicellovirus,Mastomys erythroleucus,0.07666706127536767,0.03292812430136374
Henipavirus,Aotus trivirgatus,0.07665070817242405,0.05939805499664655
Norovirus,Molossus rufus,0.07664542210271534,0.04993852000894254
Morbillivirus,Gerbilliscus kempi,0.07662762360683377,0.040778001341381626
Henipavirus,Didelphis virginiana,0.0763503159275746,0.038564721663313206
Rhadinovirus,Myotis volans,0.07632379048807514,0.03222389894925106
Rhadinovirus,Myotis blythii,0.0763237904880751,0.03222389894925106
Rhadinovirus,Myotis nattereri,0.07632379048807508,0.03222389894925106
Rhadinovirus,Myotis riparius,0.07632379048807507,0.03222389894925106
Rhadinovirus,Pipistrellus subflavus,0.07632379048807507,0.03222389894925106
Rhadinovirus,Myotis velifer,0.07632379048807506,0.03222389894925106
Rhadinovirus,Myotis myotis,0.07632379048807504,0.03222389894925106
Rhadinovirus,Cynomops abrasus,0.07632379048807503,0.03222389894925106
Rhadinovirus,Cynomops planirostris,0.07632379048807503,0.03222389894925106
Simplexvirus,Choloepus hoffmanni,0.07624301719206898,0.045509166107757654
Picobirnavirus,Phyllostomus hastatus,0.0762081093935721,0.050441538117594456
Rhadinovirus,Acinonyx jubatus,0.07615565910299424,0.04611278783813995
Deltapapillomavirus,Molossus rufus,0.07612498518017313,0.05003912363067292
Capripoxvirus,Cynopterus sphinx,0.07608317620988776,0.050542141739324836
Lentivirus,Pteronotus parnellii,0.07593446573993962,0.04490554437737536
Mastadenovirus,Mastomys natalensis,0.0759258838119504,0.04490554437737536
Varicellovirus,Mus booduga,0.0759226867717033,0.03292812430136374
Varicellovirus,Lemur catta,0.07592268677170329,0.03292812430136374
Aphthovirus,Nyctereutes procyonoides,0.07591733944945825,0.04027498323272971
Lyssavirus,Connochaetes gnou,0.07585795528584598,0.04600659512631343
Mastadenovirus,Antilocapra americana,0.07585266797141237,0.051849988821819806
Betacoronavirus,Diceros bicornis,0.07584496451344902,0.0393667560921082
Betacoronavirus,Cervus nippon,0.0758449645134489,0.0393667560921082
Betacoronavirus,Oreamnos americanus,0.07584496451344888,0.0393667560921082
Cardiovirus,Lophuromys sikapusi,0.07580055175076145,0.03192208808405991
Mastadenovirus,Macropus agilis,0.07572262381759583,0.03796109993293092
Pestivirus,Vespertilio sinensis,0.07569091679452386,0.03252570981444221
Mastadenovirus,Aepyceros melampus,0.07569000134533616,0.07268332215515313
Mastadenovirus,Connochaetes taurinus,0.07569000134533613,0.07268332215515313
Cardiovirus,Lycaon pictus,0.07566101617583293,0.03886653252850436
Alphacoronavirus,Paguma larvata,0.07565856603818348,0.04097641403979432
Betacoronavirus,Ursus maritimus,0.0756566078842438,0.046311200536552646
Mastadenovirus,Taphozous perforatus,0.07564650864384717,0.03796109993293092
Mastadenovirus,Apodemus agrarius,0.07564650864384714,0.03796109993293092
Capripoxvirus,Sturnira lilium,0.07562124512744266,0.050542141739324836
Capripoxvirus,Desmodus rotundus,0.07562124512744263,0.050542141739324836
Capripoxvirus,Glossophaga soricina,0.07562124512744256,0.050542141739324836
Flavivirus,Phacochoerus aethiopicus,0.07561981207866039,0.039062150681868996
Flavivirus,Procapra gutturosa,0.07561981207866039,0.039062150681868996
Flavivirus,Rusa unicolor,0.07561981207866039,0.039062150681868996
Flavivirus,Blastocerus dichotomus,0.07561981207866038,0.039062150681868996
Flavivirus,Saiga tatarica,0.0756198120786603,0.039062150681868996
Flavivirus,Boselaphus tragocamelus,0.07561981207866028,0.039062150681868996
Flavivirus,Raphicerus sharpei,0.07561981207866028,0.039062150681868996
Flavivirus,Muntiacus muntjak,0.0756198120786602,0.039062150681868996
Mastadenovirus,Micropteropus pusillus,0.07558848266596768,0.051849988821819806
Simplexvirus,Tamias striatus,0.07557728123719687,0.038564721663313206
Simplexvirus,Molossus molossus,0.07557728123719683,0.038564721663313206
Pestivirus,Lasiurus cinereus,0.0755632815066973,0.03252570981444221
Pestivirus,Spermophilus tridecemlineatus,0.0755632815066973,0.03252570981444221
Phlebovirus,Pipistrellus subflavus,0.07556114215770553,0.03202269170579029
