from,to,strength,initial
Morbillivirus,Desmodus rotundus,0.18347909774310078,0.04195869662418958
Alphacoronavirus,Cephalophus dorsalis,0.18327284789618178,0.045133299798792756
Alphacoronavirus,Cephalophus leucogaster,0.1832728478961817,0.045133299798792756
Betacoronavirus,Myocastor coypus,0.18286090339967953,0.04352364185110663
Alphacoronavirus,Oligoryzomys nigripes,0.18277975108292774,0.045133299798792756
Aphthovirus,Rattus rattus,0.18273415106271354,0.04740805946791862
Cardiovirus,Artibeus phaeotis,0.18267830959949397,0.040047227811312314
Orbivirus,Alces alces,0.18259172119668826,0.045178012519561814
Alphacoronavirus,Nyctalus noctula,0.18258630834360592,0.043149172814665765
Alphacoronavirus,Eumops glaucinus,0.18258630834360587,0.043149172814665765
Alphacoronavirus,Myotis dasycneme,0.1825863083436057,0.043149172814665765
Alphacoronavirus,Nyctinomops laticaudatus,0.18258630834360562,0.043149172814665765
Alphacoronavirus,Pipistrellus nathusii,0.18258630834360556,0.043149172814665765
Betacoronavirus,Macaca radiata,0.1824961493732619,0.04550776883523362
Pestivirus,Myodes glareolus,0.18241113934020634,0.05057148446232953
Alphavirus,Erethizon dorsatum,0.1822835894972567,0.04244494746255309
Alphacoronavirus,Microtus californicus,0.18197506239442476,0.045133299798792756
Alphacoronavirus,Peromyscus truei,0.1819750623944244,0.045133299798792756
Phlebovirus,Pteropus alecto,0.1819424565202378,0.040147831433042694
Morbillivirus,Artibeus phaeotis,0.18192793814117939,0.04195869662418958
Lyssavirus,Antidorcas marsupialis,0.18178708409771968,0.05214760786943885
Betacoronavirus,Damaliscus lunatus,0.1817778615223453,0.04550776883523362
Orthobunyavirus,Ovis canadensis,0.18171355112843285,0.04470293986139057
Orthobunyavirus,Atelerix albiventris,0.181437657631819,0.042718812877263576
Rhadinovirus,Sciurus niger,0.18105257653223802,0.03836491169237648
Rhadinovirus,Myotis septentrionalis,0.18105257653223797,0.03836491169237648
Alphacoronavirus,Semnopithecus entellus,0.18100054410751087,0.045133299798792756
Orthobunyavirus,Philantomba monticola,0.1807726732013507,0.04073468589313659
Orthobunyavirus,Macropus robustus,0.18077267320135051,0.04073468589313659
Vesiculovirus,Barbastella barbastellus,0.18067151431134976,0.0373141627543036
Vesiculovirus,Myotis mystacinus,0.18067151431134967,0.0373141627543036
Vesiculovirus,Plecotus auritus,0.18067151431134965,0.0373141627543036
Vesiculovirus,Artibeus cinereus,0.1806715143113496,0.0373141627543036
Vesiculovirus,Mormoops megalophylla,0.1806715143113496,0.0373141627543036
Vesiculovirus,Taphozous melanopogon,0.1806715143113496,0.0373141627543036
Varicellovirus,Pteronotus parnellii,0.1804009991190806,0.03906913704448915
Aphthovirus,Scotophilus kuhlii,0.18013168446064096,0.041455678515537664
Vesiculovirus,Kobus ellipsiprymnus,0.17979333288252566,0.0492189246590655
Alphacoronavirus,Heteromys anomalus,0.17942669329014968,0.043149172814665765
Alphacoronavirus,Oryzomys laticeps,0.17942669329014957,0.043149172814665765
Alphacoronavirus,Zygodontomys brevicauda,0.17942669329014949,0.043149172814665765
Alphacoronavirus,Caluromys philander,0.17942669329014946,0.043149172814665765
Vesiculovirus,Spermophilus beecheyi,0.17941041137958103,0.041282416722557565
Phlebovirus,Myotis septentrionalis,0.17923076455584794,0.03816370444891572
Phlebovirus,Sciurus niger,0.17923076455584777,0.03816370444891572
Varicellovirus,Mephitis mephitis,0.1791246714228491,0.03906913704448915
Betacoronavirus,Capreolus capreolus,0.17909009148513902,0.04947602280348759
Orbivirus,Tolypeutes matacus,0.17867553080008375,0.03922563156718086
Orbivirus,Phyllostomus discolor,0.17867553080008372,0.03922563156718086
Orbivirus,Papio papio,0.17867553080008367,0.03922563156718086
Orbivirus,Callithrix leucippe,0.1786755308000836,0.03922563156718086
Orbivirus,Dasyprocta leporina,0.1786755308000836,0.03922563156718086
Orbivirus,Platyrrhinus helleri,0.1786755308000836,0.03922563156718086
Orbivirus,Alouatta caraya,0.17867553080008353,0.03922563156718086
Orbivirus,Ammospermophilus nelsoni,0.17867553080008353,0.03922563156718086
Aphthovirus,Pteropus alecto,0.17852074162498005,0.041455678515537664
Orthopoxvirus,Molossus rufus,0.1783155570046339,0.040147831433042694
Vesiculovirus,Didelphis virginiana,0.17816586096813908,0.03929828973843058
Henipavirus,Rousettus aegyptiacus,0.17808742203148634,0.04569779789850212
Alphacoronavirus,Meriones hurrianae,0.177978952111768,0.04711742678291973
Lyssavirus,Erinaceus europaeus,0.17790000312665039,0.048179353901184885
Orthobunyavirus,Lama glama,0.17771437934227627,0.042718812877263576
Varicellovirus,Sigmodon hispidus,0.17752459051600133,0.041053264028616136
Orthobunyavirus,Cavia porcellus,0.1775178265593949,0.048671193829644535
Orthobunyavirus,Potos flavus,0.17695678473156168,0.04073468589313659
Orthobunyavirus,Dasyprocta punctata,0.1769567847315616,0.04073468589313659
Lyssavirus,Mirounga leonina,0.1766898687247379,0.0461952269170579
Lyssavirus,Melanomys caliginosus,0.17668986872473788,0.0461952269170579
Lyssavirus,Coendou prehensilis,0.1766898687247378,0.0461952269170579
Lyssavirus,Cuniculus paca,0.17668986872473774,0.0461952269170579
Lyssavirus,Glossophaga commissarisi,0.17668986872473774,0.0461952269170579
Lyssavirus,Pithecia pithecia,0.17668986872473774,0.0461952269170579
Lyssavirus,Sciurus granatensis,0.17668986872473771,0.0461952269170579
Lyssavirus,Cercopithecus pogonias,0.1766898687247377,0.0461952269170579
Lyssavirus,Galago senegalensis,0.1766898687247377,0.0461952269170579
Lyssavirus,Carollia subrufa,0.17668986872473766,0.0461952269170579
Lyssavirus,Hoplomys gymnurus,0.17668986872473763,0.0461952269170579
Lyssavirus,Choloepus didactylus,0.1766898687247376,0.0461952269170579
Lyssavirus,Proechimys guairae,0.1766898687247376,0.0461952269170579
Lyssavirus,Saguinus midas,0.17668986872473758,0.0461952269170579
Lyssavirus,Sciurus variegatoides,0.17668986872473758,0.0461952269170579
Lyssavirus,Oryzomys alfaroi,0.17668986872473755,0.0461952269170579
Lyssavirus,Rhynchonycteris naso,0.17668986872473755,0.0461952269170579
Lyssavirus,Sturnira ludovici,0.17668986872473755,0.0461952269170579
Lyssavirus,Ursus arctos,0.17668986872473752,0.0461952269170579
Lyssavirus,Akodon azarae,0.1766898687247375,0.0461952269170579
Lyssavirus,Alouatta seniculus,0.17668986872473738,0.0461952269170579
Rhadinovirus,Miniopterus schreibersii,0.17657366306217084,0.04034903867650346
Orbivirus,Hipposideros pomona,0.17656688030894566,0.041209758551307846
Pestivirus,Phyllostomus hastatus,0.17641111330479797,0.04065084954169461
Rhadinovirus,Felis catus,0.1763668904659754,0.05622205454951933
Vesiculovirus,Myodes rutilus,0.1763160205325897,0.03929828973843058
Vesiculovirus,Microtus oeconomus,0.17631602053258968,0.03929828973843058
Rhadinovirus,Eptesicus fuscus,0.1760802115952085,0.03836491169237648
Rhadinovirus,Myotis nigricans,0.17608021159520848,0.03836491169237648
Rhadinovirus,Tadarida brasiliensis,0.17608021159520848,0.03836491169237648
Rhadinovirus,Myotis lucifugus,0.17608021159520845,0.03836491169237648
Vesiculovirus,Eptesicus serotinus,0.17602560365132963,0.03929828973843058
Aphthovirus,Sciurus niger,0.17586062791056423,0.03947155153141069
Aphthovirus,Myotis septentrionalis,0.17586062791056395,0.03947155153141069
Orthobunyavirus,Panthera leo,0.1757879416494718,0.048671193829644535
Alphacoronavirus,Mastomys erythroleucus,0.175382512569966,0.043149172814665765
Varicellovirus,Pipistrellus pipistrellus,0.17510828637665177,0.03906913704448915
Varicellovirus,Rhinolophus ferrumequinum,0.17510828637665166,0.03906913704448915
Betacoronavirus,Myotis volans,0.17489141888435955,0.041539514866979654
Betacoronavirus,Myotis riparius,0.1748914188843595,0.041539514866979654
Betacoronavirus,Myotis nattereri,0.17489141888435947,0.041539514866979654
Betacoronavirus,Pipistrellus subflavus,0.17489141888435944,0.041539514866979654
Betacoronavirus,Myotis velifer,0.17489141888435938,0.041539514866979654
Betacoronavirus,Cynomops abrasus,0.17489141888435936,0.041539514866979654
Betacoronavirus,Myotis myotis,0.17489141888435936,0.041539514866979654
Betacoronavirus,Myotis blythii,0.17489141888435933,0.041539514866979654
Betacoronavirus,Cynomops planirostris,0.17489141888435927,0.041539514866979654
Morbillivirus,Rattus rattus,0.17485358702445386,0.04791107757657053
Phlebovirus,Felis catus,0.17458338453345498,0.056020847306058566
Betacoronavirus,Acinonyx jubatus,0.17451667575264904,0.04550776883523362
Phlebovirus,Eptesicus fuscus,0.1743140045632439,0.03816370444891572
Phlebovirus,Myotis lucifugus,0.1743140045632439,0.03816370444891572
Phlebovirus,Myotis nigricans,0.17431400456324378,0.03816370444891572
Phlebovirus,Tadarida brasiliensis,0.17431400456324375,0.03816370444891572
Flavivirus,Artibeus obscurus,0.17428906374049413,0.0461952269170579
Flavivirus,Megaerops niphanae,0.1742890637404937,0.0461952269170579
Flavivirus,Mus bufo,0.17428906374049366,0.0461952269170579
Flavivirus,Rhinolophus thomasi,0.17428906374049363,0.0461952269170579
Flavivirus,Rhinolophus cornutus,0.1742890637404936,0.0461952269170579
Flavivirus,Rhinolophus creaghi,0.1742890637404936,0.0461952269170579
Flavivirus,Rhinolophus hipposideros,0.1742890637404936,0.0461952269170579
Flavivirus,Eptesicus nilssonii,0.17428906374049358,0.0461952269170579
Flavivirus,Rhinolophus blasii,0.17428906374049358,0.0461952269170579
Flavivirus,Rhinolophus monoceros,0.17428906374049358,0.0461952269170579
Flavivirus,Aselliscus stoliczkanus,0.17428906374049355,0.0461952269170579
Flavivirus,Tylonycteris pachypus,0.17428906374049355,0.0461952269170579
Flavivirus,Hipposideros galeritus,0.17428906374049352,0.0461952269170579
Flavivirus,Hydropotes inermis,0.17428906374049352,0.0461952269170579
Flavivirus,Manis javanica,0.17428906374049352,0.0461952269170579
Flavivirus,Niviventer confucianus,0.17428906374049352,0.0461952269170579
Flavivirus,Ptenochirus jagori,0.17428906374049352,0.0461952269170579
Flavivirus,Rattus losea,0.17428906374049352,0.0461952269170579
Flavivirus,Rattus tanezumi,0.17428906374049352,0.0461952269170579
Flavivirus,Cynopterus horsfieldii,0.1742890637404935,0.0461952269170579
Flavivirus,Erinaceus amurensis,0.1742890637404935,0.0461952269170579
Flavivirus,Ia io,0.1742890637404935,0.0461952269170579
Flavivirus,Pipistrellus hesperidus,0.1742890637404935,0.0461952269170579
Flavivirus,Pipistrellus pygmaeus,0.1742890637404935,0.0461952269170579
Flavivirus,Rattus argentiventer,0.1742890637404935,0.0461952269170579
Flavivirus,Rhinolophus mehelyi,0.17428906374049347,0.0461952269170579
Flavivirus,Hipposideros commersoni,0.1742890637404934,0.0461952269170579
Flavivirus,Rhinolophus macrotis,0.1742890637404934,0.0461952269170579
Flavivirus,Rhinolophus pearsonii,0.1742890637404934,0.0461952269170579
Flavivirus,Nycticebus pygmaeus,0.17428906374049338,0.0461952269170579
Flavivirus,Rhinonicteris aurantia,0.17428906374049338,0.0461952269170579
Flavivirus,Dyacopterus spadiceus,0.1742890637404932,0.0461952269170579
Orthobunyavirus,Artibeus toltecus,0.17409052594155747,0.03875055890900961
Orthobunyavirus,Apodemus speciosus,0.17409052594155738,0.03875055890900961
Orthobunyavirus,Akodon montensis,0.17409052594155736,0.03875055890900961
Orthobunyavirus,Funambulus tristriatus,0.17409052594155733,0.03875055890900961
Orthobunyavirus,Murina aurata,0.17409052594155733,0.03875055890900961
Orthobunyavirus,Macroglossus minimus,0.17409052594155727,0.03875055890900961
Orthobunyavirus,Mimon crenulatum,0.17409052594155727,0.03875055890900961
Orthobunyavirus,Ondatra zibethicus,0.17409052594155727,0.03875055890900961
Orthobunyavirus,Trachypithecus francoisi,0.17409052594155727,0.03875055890900961
Orthobunyavirus,Vandeleuria oleracea,0.17409052594155727,0.03875055890900961
Orthobunyavirus,Desmodillus auricularis,0.17409052594155724,0.03875055890900961
Orthobunyavirus,Hipposideros cineraceus,0.17409052594155724,0.03875055890900961
Orthobunyavirus,Hipposideros speoris,0.17409052594155724,0.03875055890900961
Orthobunyavirus,Madromys blanfordi,0.17409052594155724,0.03875055890900961
Orthobunyavirus,Myotis macrodactylus,0.17409052594155724,0.03875055890900961
Orthobunyavirus,Onychomys torridus,0.17409052594155724,0.03875055890900961
Orthobunyavirus,Orcinus orca,0.17409052594155724,0.03875055890900961
Orthobunyavirus,Oryzomys palustris,0.17409052594155724,0.03875055890900961
Orthobunyavirus,Rhinolophus rouxii,0.17409052594155724,0.03875055890900961
Orthobunyavirus,Thomomys talpoides,0.17409052594155724,0.03875055890900961
Orthobunyavirus,Ateles paniscus,0.17409052594155722,0.03875055890900961
Orthobunyavirus,Calomys musculinus,0.17409052594155722,0.03875055890900961
Orthobunyavirus,Colobus polykomos,0.17409052594155722,0.03875055890900961
Orthobunyavirus,Dipodomys nitratoides,0.17409052594155722,0.03875055890900961
Orthobunyavirus,Saguinus geoffroyi,0.17409052594155722,0.03875055890900961
Orthobunyavirus,Vespadelus pumilus,0.17409052594155722,0.03875055890900961
Orthobunyavirus,Dipodomys heermanni,0.1740905259415572,0.03875055890900961
Orthobunyavirus,Scotophilus nigrita,0.1740905259415572,0.03875055890900961
Orthobunyavirus,Sylvilagus nuttallii,0.1740905259415572,0.03875055890900961
Orthobunyavirus,Reithrodontomys megalotis,0.17409052594155716,0.03875055890900961
Orthobunyavirus,Natalus stramineus,0.17409052594155713,0.03875055890900961
Orthobunyavirus,Arvicola amphibius,0.1740905259415571,0.03875055890900961
Orthobunyavirus,Praomys jacksoni,0.1740905259415571,0.03875055890900961
Orthobunyavirus,Hipposideros lankadiva,0.17409052594155708,0.03875055890900961
Orthobunyavirus,Sturnira tildae,0.17409052594155705,0.03875055890900961
Orthobunyavirus,Apodemus argenteus,0.1740905259415568,0.03875055890900961
Varicellovirus,Macaca fascicularis,0.17400480548204922,0.050973898949251056
Orthopoxvirus,Rangifer tarandus,0.1738420658048319,0.04610021238542365
Henipavirus,Procyon lotor,0.1737036186289636,0.04569779789850212
Alphacoronavirus,Lemur catta,0.17367797639477917,0.043149172814665765
Alphacoronavirus,Mus booduga,0.17367797639477883,0.043149172814665765
Rhadinovirus,Eonycteris spelaea,0.17324062773327206,0.04034903867650346
Vesiculovirus,Macaca mulatta,0.17313602847824883,0.05913955957970042
Pestivirus,Cynopterus sphinx,0.17310388450986333,0.04065084954169461
Cardiovirus,Scotophilus kuhlii,0.17310350427957463,0.040047227811312314
Orthobunyavirus,Ichneumia albicauda,0.17305810299937824,0.04073468589313659
Betacoronavirus,Lontra canadensis,0.17301774749557483,0.04550776883523362
Varicellovirus,Marmota monax,0.1729091121464801,0.041053264028616136
Alphacoronavirus,Papio anubis,0.17238760156902913,0.04711742678291973
Morbillivirus,Scotophilus kuhlii,0.17238564149735058,0.04195869662418958
Pestivirus,Glossophaga soricina,0.1720498600586141,0.04065084954169461
Pestivirus,Desmodus rotundus,0.17204986005861403,0.04065084954169461
Pestivirus,Sturnira lilium,0.172049860058614,0.04065084954169461
Orthobunyavirus,Oryctolagus cuniculus,0.17191667298003824,0.046687066845517544
Orthobunyavirus,Phoca vitulina,0.17183556065913094,0.04470293986139057
Betacoronavirus,Cephalophus dorsalis,0.17180285547719978,0.04352364185110663
Betacoronavirus,Cephalophus leucogaster,0.17180285547719978,0.04352364185110663
Lyssavirus,Hipposideros larvatus,0.17161717288378056,0.048179353901184885
Cardiovirus,Pteropus alecto,0.17155406108749793,0.040047227811312314
Aphthovirus,Miniopterus schreibersii,0.17151186646569935,0.041455678515537664
Phlebovirus,Eonycteris spelaea,0.17150728918969804,0.040147831433042694
Betacoronavirus,Oligoryzomys nigripes,0.17133903151728247,0.04352364185110663
Aphthovirus,Felis catus,0.17130000826365963,0.057328694388553536
Mastadenovirus,Artibeus lituratus,0.1711695357804503,0.04509417616811982
Orthopoxvirus,Phyllostomus hastatus,0.17112822217895074,0.040147831433042694
Vesiculovirus,Alces alces,0.1710794162929425,0.04326654370668455
Orthobunyavirus,Pteropus poliocephalus,0.17105828620706806,0.042718812877263576
Aphthovirus,Tadarida brasiliensis,0.17102628240275894,0.03947155153141069
Aphthovirus,Myotis nigricans,0.1710262824027589,0.03947155153141069
Aphthovirus,Eptesicus fuscus,0.17102628240275877,0.03947155153141069
Aphthovirus,Myotis lucifugus,0.17102628240275872,0.03947155153141069
Morbillivirus,Pteropus alecto,0.17083934376380994,0.04195869662418958
Pestivirus,Artibeus phaeotis,0.17059863384873644,0.04065084954169461
Betacoronavirus,Peromyscus truei,0.17058463131266227,0.04352364185110663
Betacoronavirus,Microtus californicus,0.17058463131266197,0.04352364185110663
Orbivirus,Philander opossum,0.17049911341821808,0.041209758551307846
Orthobunyavirus,Oryx gazella,0.17007487471458152,0.04470293986139057
Henipavirus,Equus asinus,0.1700378441483891,0.05165017885088308
Alphacoronavirus,Equus burchellii,0.16986821455174625,0.045133299798792756
Orthobunyavirus,Hippotragus niger,0.16970984115839735,0.04470293986139057
Betacoronavirus,Semnopithecus entellus,0.16967028306794268,0.04352364185110663
Alphacoronavirus,Canis adustus,0.1694393878407871,0.043149172814665765
Respirovirus,Artibeus lituratus,0.16943935124529944,0.044691761681198296
Flavivirus,Gorilla gorilla,0.1693106259046203,0.05611586183769282
Cardiovirus,Myotis septentrionalis,0.16899674971865222,0.03806310082718533
Cardiovirus,Sciurus niger,0.16899674971865206,0.03806310082718533
Rhadinovirus,Pteronotus parnellii,0.1688525678055774,0.03836491169237648
Orbivirus,Macaca sinica,0.1687366642199104,0.03922563156718086
Orbivirus,Natalus tumidirostris,0.16873666421991032,0.03922563156718086
Orbivirus,Lemniscomys striatus,0.16873666421991024,0.03922563156718086
Orbivirus,Microtus gregalis,0.16873666421991024,0.03922563156718086
Orbivirus,Anoura geoffroyi,0.1687366642199102,0.03922563156718086
Henipavirus,Artibeus jamaicensis,0.16866199600911352,0.04172954393024815
Varicellovirus,Proechimys guyannensis,0.16841640530304477,0.041053264028616136
Morbillivirus,Myotis septentrionalis,0.16829502917867595,0.039974569640062595
Morbillivirus,Sciurus niger,0.16829502917867595,0.039974569640062595
Aphthovirus,Eonycteris spelaea,0.16827024382802205,0.041455678515537664
Betacoronavirus,Heteromys anomalus,0.16820367517658832,0.041539514866979654
Betacoronavirus,Caluromys philander,0.16820367517658824,0.041539514866979654
Betacoronavirus,Zygodontomys brevicauda,0.16820367517658794,0.041539514866979654
Betacoronavirus,Oryzomys laticeps,0.1682036751765879,0.041539514866979654
Henipavirus,Sciurus carolinensis,0.16819556640650357,0.049666051866756086
Orthopoxvirus,Cynopterus sphinx,0.1679284121074319,0.040147831433042694
Rhadinovirus,Mephitis mephitis,0.1676560200196772,0.03836491169237648
Henipavirus,Rattus norvegicus,0.16761122794162783,0.05165017885088308
Orthobunyavirus,Redunca arundinum,0.16747327489033206,0.046687066845517544
Vesiculovirus,Ammospermophilus nelsoni,0.16746497839492075,0.0373141627543036
Vesiculovirus,Alouatta caraya,0.16746497839492072,0.0373141627543036
Vesiculovirus,Callithrix leucippe,0.1674649783949207,0.0373141627543036
Vesiculovirus,Tolypeutes matacus,0.1674649783949207,0.0373141627543036
Vesiculovirus,Dasyprocta leporina,0.16746497839492064,0.0373141627543036
Vesiculovirus,Papio papio,0.1674649783949206,0.0373141627543036
Vesiculovirus,Phyllostomus discolor,0.16746497839492058,0.0373141627543036
Vesiculovirus,Platyrrhinus helleri,0.16746497839492058,0.0373141627543036
Alphacoronavirus,Pteropus vampyrus,0.1673883816710918,0.043149172814665765
Phlebovirus,Pteronotus parnellii,0.1671597672492881,0.03816370444891572
Flavivirus,Sciurus vulgaris,0.1671207233652785,0.05214760786943885
Alphacoronavirus,Nanger granti,0.16695755122096767,0.045133299798792756
Orthopoxvirus,Glossophaga soricina,0.1669069874530753,0.040147831433042694
Orthopoxvirus,Sturnira lilium,0.16690698745307522,0.040147831433042694
Orthopoxvirus,Desmodus rotundus,0.16690698745307514,0.040147831433042694
Betacoronavirus,Meriones hurrianae,0.1668432159081865,0.04550776883523362
Alphavirus,Nycteris thebaica,0.16648200579770103,0.04046082047842611
Alphavirus,Epomops dobsonii,0.1664820057977009,0.04046082047842611
Alphavirus,Chrotopterus auritus,0.16648200579770084,0.04046082047842611
Alphavirus,Chrysocyon brachyurus,0.16648200579770084,0.04046082047842611
Alphavirus,Corynorhinus townsendii,0.16648200579770084,0.04046082047842611
Alphavirus,Proteles cristata,0.16648200579770084,0.04046082047842611
Alphavirus,Myotis leibii,0.1664820057977008,0.04046082047842611
Alphavirus,Diphylla ecaudata,0.16648200579770078,0.04046082047842611
Alphavirus,Genetta genetta,0.16648200579770078,0.04046082047842611
Alphavirus,Glaucomys volans,0.16648200579770078,0.04046082047842611
Alphavirus,Lasiurus seminolus,0.16648200579770078,0.04046082047842611
Alphavirus,Spermophilus variegatus,0.16648200579770078,0.04046082047842611
Alphavirus,Lycalopex vetulus,0.16648200579770076,0.04046082047842611
Alphavirus,Myotis evotis,0.16648200579770076,0.04046082047842611
Alphavirus,Saccolaimus flaviventris,0.16648200579770076,0.04046082047842611
Alphavirus,Glossophaga longirostris,0.16648200579770073,0.04046082047842611
Alphavirus,Lasiurus borealis,0.16648200579770073,0.04046082047842611
Alphavirus,Myotis albescens,0.16648200579770073,0.04046082047842611
Alphavirus,Otocyon megalotis,0.16648200579770073,0.04046082047842611
Alphavirus,Vespertilio murinus,0.16648200579770073,0.04046082047842611
Alphavirus,Felis nigripes,0.1664820057977007,0.04046082047842611
Alphavirus,Hydrochoerus hydrochaeris,0.1664820057977007,0.04046082047842611
Alphavirus,Lasionycteris noctivagans,0.1664820057977007,0.04046082047842611
Alphavirus,Lasiurus egregius,0.1664820057977007,0.04046082047842611
Alphavirus,Martes foina,0.1664820057977007,0.04046082047842611
Alphavirus,Mellivora capensis,0.1664820057977007,0.04046082047842611
Alphavirus,Myotis yumanensis,0.1664820057977007,0.04046082047842611
Alphavirus,Eptesicus diminutus,0.16648200579770067,0.04046082047842611
Alphavirus,Eumops auripendulus,0.16648200579770067,0.04046082047842611
Alphavirus,Eumops perotis,0.16648200579770067,0.04046082047842611
Alphavirus,Galerella sanguinea,0.16648200579770067,0.04046082047842611
Alphavirus,Lasiurus intermedius,0.16648200579770067,0.04046082047842611
Alphavirus,Macrotus californicus,0.16648200579770067,0.04046082047842611
Alphavirus,Neotoma floridana,0.16648200579770067,0.04046082047842611
Alphavirus,Nycticeius humeralis,0.16648200579770067,0.04046082047842611
Alphavirus,Platyrrhinus lineatus,0.16648200579770067,0.04046082047842611
Alphavirus,Saccolaimus saccolaimus,0.16648200579770067,0.04046082047842611
Alphavirus,Vulpes corsac,0.16648200579770067,0.04046082047842611
Alphavirus,Atilax paludinosus,0.16648200579770064,0.04046082047842611
Alphavirus,Diaemus youngi,0.16648200579770064,0.04046082047842611
Alphavirus,Eptesicus furinalis,0.16648200579770064,0.04046082047842611
Alphavirus,Euderma maculatum,0.16648200579770064,0.04046082047842611
Alphavirus,Myotis grisescens,0.16648200579770064,0.04046082047842611
Alphavirus,Nyctinomops macrotis,0.16648200579770064,0.04046082047842611
Alphavirus,Vulpes lagopus,0.16648200579770064,0.04046082047842611
Alphavirus,Cynictis penicillata,0.16648200579770062,0.04046082047842611
Alphavirus,Histiotus velatus,0.16648200579770062,0.04046082047842611
Alphavirus,Lasiurus ega,0.16648200579770062,0.04046082047842611
Alphavirus,Lasiurus xanthinus,0.16648200579770062,0.04046082047842611
Alphavirus,Myotis levis,0.16648200579770062,0.04046082047842611
Alphavirus,Spermophilus undulatus,0.1664820057977006,0.04046082047842611
Alphavirus,Tadarida teniotis,0.1664820057977006,0.04046082047842611
Alphavirus,Eumops patagonicus,0.16648200579770056,0.04046082047842611
Alphavirus,Glossophaga morenoi,0.16648200579770056,0.04046082047842611
Alphavirus,Myotis californicus,0.16648200579770056,0.04046082047842611
Alphavirus,Philetor brachypterus,0.16648200579770056,0.04046082047842611
Alphavirus,Diclidurus albus,0.16648200579770053,0.04046082047842611
Alphavirus,Lasiurus blossevillii,0.16648200579770053,0.04046082047842611
Alphavirus,Myotis austroriparius,0.16648200579770053,0.04046082047842611
Alphavirus,Antrozous pallidus,0.1664820057977005,0.04046082047842611
Alphavirus,Artibeus fimbriatus,0.1664820057977005,0.04046082047842611
Alphavirus,Molossops neglectus,0.1664820057977005,0.04046082047842611
Alphavirus,Suricata suricatta,0.1664820057977005,0.04046082047842611
Alphavirus,Eptesicus brasiliensis,0.16648200579770048,0.04046082047842611
Alphavirus,Histiotus montanus,0.16648200579770048,0.04046082047842611
Alphavirus,Myotis chiloensis,0.16648200579770048,0.04046082047842611
Alphavirus,Myotis thysanodes,0.16648200579770048,0.04046082047842611
Alphavirus,Micronycteris megalotis,0.16648200579770045,0.04046082047842611
Alphavirus,Epomophorus wahlbergi,0.16648200579770042,0.04046082047842611
Alphavirus,Leptonycteris curasoae,0.16648200579770042,0.04046082047842611
Alphavirus,Leptonycteris nivalis,0.1664820057977004,0.04046082047842611
Alphavirus,Pipistrellus hesperus,0.16648200579770034,0.04046082047842611
Rhadinovirus,Sigmodon hispidus,0.16616221581760732,0.04034903867650346
Orthobunyavirus,Rhinolophus euryale,0.1661020877782086,0.04073468589313659
Orthobunyavirus,Rhinopoma hardwickii,0.1661020877782086,0.04073468589313659
Orthobunyavirus,Scotophilus dinganii,0.16610208777820856,0.04073468589313659
Orthobunyavirus,Hipposideros pratti,0.16610208777820853,0.04073468589313659
Orthobunyavirus,Rhinolophus rex,0.16610208777820853,0.04073468589313659
Orthobunyavirus,Melogale moschata,0.16610208777820848,0.04073468589313659
Orthobunyavirus,Mops condylurus,0.16610208777820848,0.04073468589313659
Orthobunyavirus,Myotis emarginatus,0.16610208777820848,0.04073468589313659
Orthobunyavirus,Scotophilus leucogaster,0.16610208777820848,0.04073468589313659
Orthobunyavirus,Hypsugo savii,0.16610208777820842,0.04073468589313659
Orthobunyavirus,Megaloglossus woermanni,0.16610208777820842,0.04073468589313659
Orthobunyavirus,Neoromicia capensis,0.16610208777820842,0.04073468589313659
Orthobunyavirus,Rhinolophus clivosus,0.16610208777820842,0.04073468589313659
Orthobunyavirus,Triaenops persicus,0.16610208777820842,0.04073468589313659
Orthobunyavirus,Hipposideros ruber,0.1661020877782084,0.04073468589313659
Phlebovirus,Mephitis mephitis,0.16596847934959427,0.03816370444891572
Mastadenovirus,Capra hircus,0.16589728756254138,0.05898306505700872
Lyssavirus,Neovison vison,0.16571333944326982,0.05214760786943885
Orthopoxvirus,Artibeus phaeotis,0.1654984004788509,0.040147831433042694
Orthobunyavirus,Pteropus conspicillatus,0.16549248440346287,0.04073468589313659
Orthobunyavirus,Pteropus hypomelanus,0.16549248440346281,0.04073468589313659
Orthobunyavirus,Pteropus lylei,0.16549248440346281,0.04073468589313659
Vesiculovirus,Hipposideros pomona,0.16548225386223064,0.03929828973843058
Alphacoronavirus,Martes pennanti,0.16545070412496468,0.045133299798792756
Lyssavirus,Gazella gazella,0.16534356671503245,0.05016348088531187
Cardiovirus,Miniopterus schreibersii,0.16481605794468251,0.040047227811312314
Varicellovirus,Proechimys semispinosus,0.16476082919324112,0.03906913704448915
Varicellovirus,Sylvilagus audubonii,0.16476082919324106,0.03906913704448915
Varicellovirus,Didelphis marsupialis,0.16476082919324084,0.03906913704448915
Varicellovirus,Lepus californicus,0.1647608291932408,0.03906913704448915
Phlebovirus,Sigmodon hispidus,0.16448951738300743,0.040147831433042694
Betacoronavirus,Mastomys erythroleucus,0.1644077910223877,0.041539514866979654
Cardiovirus,Tadarida brasiliensis,0.16435907100732786,0.03806310082718533
Cardiovirus,Myotis nigricans,0.1643590710073278,0.03806310082718533
Cardiovirus,Myotis lucifugus,0.16435907100732774,0.03806310082718533
