from,to,strength,initial
Lentivirus,Sciurus niger,0.0814193727394643,0.038510228034875915
Deltapapillomavirus,Camelus dromedarius,0.08141083534684093,0.05636737089201878
Pestivirus,Anoura geoffroyi,0.08137654675431415,0.03255784708249497
Pestivirus,Natalus tumidirostris,0.08137654675431412,0.03255784708249497
Pestivirus,Macaca sinica,0.08137654675431408,0.03255784708249497
Pestivirus,Microtus gregalis,0.08137654675431408,0.03255784708249497
Pestivirus,Lemniscomys striatus,0.08137654675431406,0.03255784708249497
Varicellovirus,Acinonyx jubatus,0.08135904512529174,0.038510228034875915
Betacoronavirus,Cephalophus nigrifrons,0.08135102211813681,0.03255784708249497
Betacoronavirus,Cephalophus weynsi,0.08135102211813676,0.03255784708249497
Betacoronavirus,Ammotragus lervia,0.08135102211813672,0.03255784708249497
Coltivirus,Sciurus carolinensis,0.08126700976745795,0.05636737089201878
Rhadinovirus,Lophuromys sikapusi,0.08120594990316285,0.03255784708249497
Ebolavirus,Artibeus jamaicensis,0.08117715869382991,0.044462608987256874
Orthopoxvirus,Taurotragus oryx,0.0811413596529132,0.044462608987256874
Deltapapillomavirus,Bubalus bubalis,0.08109943033283828,0.0652959423205902
Cardiovirus,Vespertilio sinensis,0.08106593778850738,0.03255784708249497
Rhadinovirus,Lycaon pictus,0.08105909795948817,0.03553403755868544
Henipavirus,Syncerus caffer,0.08100525012367814,0.05041498993963782
Parapoxvirus,Procyon lotor,0.08097954766583065,0.05041498993963782
Coltivirus,Rattus norvegicus,0.08097779452057044,0.059343561368209244
Ebolavirus,Sciurus carolinensis,0.08095147926450529,0.05636737089201878
Cardiovirus,Spermophilus tridecemlineatus,0.08092915620124862,0.03255784708249497
Cardiovirus,Lasiurus cinereus,0.08092915620124848,0.03255784708249497
Alphacoronavirus,Oreamnos americanus,0.08088215493542038,0.03255784708249497
Alphacoronavirus,Cervus nippon,0.08088215493542035,0.03255784708249497
Alphacoronavirus,Diceros bicornis,0.08088215493542021,0.03255784708249497
Capripoxvirus,Molossus rufus,0.08078656421939026,0.041486418511066395
Morbillivirus,Vespertilio sinensis,0.08070172296367924,0.03255784708249497
Alphacoronavirus,Ursus maritimus,0.08066915413464948,0.03553403755868544
Ebolavirus,Rattus norvegicus,0.08066480304713779,0.059343561368209244
Lyssavirus,Bos javanicus,0.08065160754750361,0.03255784708249497
Mastadenovirus,Nycteris gambiensis,0.08061709388227814,0.03553403755868544
Morbillivirus,Lasiurus cinereus,0.08056628619464921,0.03255784708249497
Morbillivirus,Spermophilus tridecemlineatus,0.08056628619464917,0.03255784708249497
Phlebovirus,Lophuromys sikapusi,0.08039345812253186,0.03255784708249497
Vesiculovirus,Mandrillus sphinx,0.08032936358395076,0.03553403755868544
Cardiovirus,Ovis dalli,0.0803071094348756,0.03553403755868544
Phlebovirus,Lycaon pictus,0.08024694588829893,0.03553403755868544
Orthobunyavirus,Megaerops niphanae,0.08020722307674898,0.02958165660630449
Orthobunyavirus,Aselliscus stoliczkanus,0.08020722307674896,0.02958165660630449
Orthobunyavirus,Nycticebus pygmaeus,0.08020722307674896,0.02958165660630449
Orthobunyavirus,Rhinolophus mehelyi,0.08020722307674896,0.02958165660630449
Orthobunyavirus,Rattus tanezumi,0.08020722307674895,0.02958165660630449
Orthobunyavirus,Rhinolophus creaghi,0.08020722307674895,0.02958165660630449
Orthobunyavirus,Erinaceus amurensis,0.08020722307674893,0.02958165660630449
Orthobunyavirus,Hipposideros commersoni,0.08020722307674893,0.02958165660630449
Orthobunyavirus,Rhinolophus hipposideros,0.08020722307674893,0.02958165660630449
Orthobunyavirus,Rhinolophus macrotis,0.08020722307674893,0.02958165660630449
Orthobunyavirus,Rhinolophus blasii,0.08020722307674892,0.02958165660630449
Orthobunyavirus,Rhinolophus cornutus,0.08020722307674892,0.02958165660630449
Orthobunyavirus,Ptenochirus jagori,0.08020722307674891,0.02958165660630449
Orthobunyavirus,Hydropotes inermis,0.08020722307674888,0.02958165660630449
Orthobunyavirus,Ia io,0.08020722307674888,0.02958165660630449
Orthobunyavirus,Pipistrellus hesperidus,0.08020722307674887,0.02958165660630449
Orthobunyavirus,Rattus losea,0.08020722307674887,0.02958165660630449
Orthobunyavirus,Tylonycteris pachypus,0.08020722307674887,0.02958165660630449
Orthobunyavirus,Dyacopterus spadiceus,0.08020722307674885,0.02958165660630449
Orthobunyavirus,Rattus argentiventer,0.08020722307674885,0.02958165660630449
Orthobunyavirus,Cynopterus horsfieldii,0.08020722307674884,0.02958165660630449
Orthobunyavirus,Hipposideros galeritus,0.08020722307674884,0.02958165660630449
Orthobunyavirus,Niviventer confucianus,0.08020722307674884,0.02958165660630449
Orthobunyavirus,Rhinolophus thomasi,0.08020722307674884,0.02958165660630449
Orthobunyavirus,Manis javanica,0.08020722307674881,0.02958165660630449
Orthobunyavirus,Mus bufo,0.08020722307674881,0.02958165660630449
Orthobunyavirus,Pipistrellus pygmaeus,0.08020722307674881,0.02958165660630449
Orthobunyavirus,Eptesicus nilssonii,0.0802072230767488,0.02958165660630449
Orthobunyavirus,Artibeus obscurus,0.08020722307674878,0.02958165660630449
Orthobunyavirus,Rhinolophus monoceros,0.08020722307674877,0.02958165660630449
Orthobunyavirus,Rhinolophus pearsonii,0.08020722307674877,0.02958165660630449
Orthobunyavirus,Rhinonicteris aurantia,0.08020722307674877,0.02958165660630449
Rhadinovirus,Alouatta pigra,0.08017257024388647,0.03255784708249497
Rhadinovirus,Alouatta palliata,0.08017257024388631,0.03255784708249497
Capripoxvirus,Myodes glareolus,0.08015010663565403,0.05636737089201878
Mastadenovirus,Carollia brevicauda,0.08012434433157573,0.03553403755868544
Mastadenovirus,Chaerephon pumilus,0.08012434433157571,0.03553403755868544
Mastadenovirus,Arvicanthis niloticus,0.08011947546987518,0.038510228034875915
Aphthovirus,Gerbilliscus kempi,0.0800774722260761,0.03553403755868544
Henipavirus,Canis mesomelas,0.08007401664647998,0.038510228034875915
Thogotovirus,Procyon lotor,0.08004497988814442,0.05041498993963782
Norovirus,Rousettus leschenaultii,0.08001103087460976,0.05041498993963782
Morbillivirus,Ovis dalli,0.07994692061439163,0.03553403755868544
Simplexvirus,Uroderma bilobatum,0.07992755526164298,0.038510228034875915
Betacoronavirus,Sylvicapra grimmia,0.0799197780026548,0.03553403755868544
Vesiculovirus,Lasiurus ega,0.07990272698768362,0.02958165660630449
Vesiculovirus,Antrozous pallidus,0.07990272698768357,0.02958165660630449
Vesiculovirus,Eptesicus diminutus,0.07990272698768355,0.02958165660630449
Vesiculovirus,Leptonycteris curasoae,0.07990272698768355,0.02958165660630449
Vesiculovirus,Myotis californicus,0.07990272698768355,0.02958165660630449
Vesiculovirus,Myotis grisescens,0.07990272698768355,0.02958165660630449
Vesiculovirus,Myotis leibii,0.07990272698768355,0.02958165660630449
Vesiculovirus,Myotis levis,0.07990272698768355,0.02958165660630449
Vesiculovirus,Neotoma floridana,0.07990272698768355,0.02958165660630449
Vesiculovirus,Molossops neglectus,0.07990272698768354,0.02958165660630449
Vesiculovirus,Platyrrhinus lineatus,0.07990272698768354,0.02958165660630449
Vesiculovirus,Atilax paludinosus,0.07990272698768353,0.02958165660630449
Vesiculovirus,Histiotus velatus,0.07990272698768353,0.02958165660630449
Vesiculovirus,Martes foina,0.07990272698768353,0.02958165660630449
Vesiculovirus,Vespertilio murinus,0.07990272698768353,0.02958165660630449
Vesiculovirus,Epomophorus wahlbergi,0.07990272698768351,0.02958165660630449
Vesiculovirus,Epomops dobsonii,0.07990272698768351,0.02958165660630449
Vesiculovirus,Histiotus montanus,0.07990272698768351,0.02958165660630449
Vesiculovirus,Lasiurus intermedius,0.07990272698768351,0.02958165660630449
Vesiculovirus,Lasiurus seminolus,0.07990272698768351,0.02958165660630449
Vesiculovirus,Lasiurus xanthinus,0.07990272698768351,0.02958165660630449
Vesiculovirus,Lycalopex vetulus,0.07990272698768351,0.02958165660630449
Vesiculovirus,Myotis evotis,0.07990272698768351,0.02958165660630449
Vesiculovirus,Myotis yumanensis,0.07990272698768351,0.02958165660630449
Vesiculovirus,Otocyon megalotis,0.07990272698768351,0.02958165660630449
Vesiculovirus,Saccolaimus flaviventris,0.07990272698768351,0.02958165660630449
Vesiculovirus,Chrotopterus auritus,0.0799027269876835,0.02958165660630449
Vesiculovirus,Euderma maculatum,0.0799027269876835,0.02958165660630449
Vesiculovirus,Eumops patagonicus,0.0799027269876835,0.02958165660630449
Vesiculovirus,Eumops perotis,0.0799027269876835,0.02958165660630449
Vesiculovirus,Micronycteris megalotis,0.0799027269876835,0.02958165660630449
Vesiculovirus,Artibeus fimbriatus,0.07990272698768348,0.02958165660630449
Vesiculovirus,Chrysocyon brachyurus,0.07990272698768348,0.02958165660630449
Vesiculovirus,Felis nigripes,0.07990272698768348,0.02958165660630449
Vesiculovirus,Galerella sanguinea,0.07990272698768348,0.02958165660630449
Vesiculovirus,Glaucomys volans,0.07990272698768348,0.02958165660630449
Vesiculovirus,Myotis albescens,0.07990272698768348,0.02958165660630449
Vesiculovirus,Myotis austroriparius,0.07990272698768348,0.02958165660630449
Vesiculovirus,Saccolaimus saccolaimus,0.07990272698768348,0.02958165660630449
Vesiculovirus,Spermophilus undulatus,0.07990272698768348,0.02958165660630449
Vesiculovirus,Spermophilus variegatus,0.07990272698768348,0.02958165660630449
Vesiculovirus,Suricata suricatta,0.07990272698768348,0.02958165660630449
Vesiculovirus,Genetta genetta,0.07990272698768347,0.02958165660630449
Vesiculovirus,Glossophaga morenoi,0.07990272698768347,0.02958165660630449
Vesiculovirus,Mellivora capensis,0.07990272698768347,0.02958165660630449
Vesiculovirus,Proteles cristata,0.07990272698768347,0.02958165660630449
Vesiculovirus,Vulpes corsac,0.07990272698768346,0.02958165660630449
Vesiculovirus,Cynictis penicillata,0.07990272698768344,0.02958165660630449
Vesiculovirus,Glossophaga longirostris,0.07990272698768344,0.02958165660630449
Vesiculovirus,Macrotus californicus,0.07990272698768344,0.02958165660630449
Vesiculovirus,Myotis chiloensis,0.07990272698768344,0.02958165660630449
Vesiculovirus,Nycteris thebaica,0.07990272698768344,0.02958165660630449
Vesiculovirus,Pipistrellus hesperus,0.07990272698768344,0.02958165660630449
Vesiculovirus,Tadarida teniotis,0.07990272698768344,0.02958165660630449
Vesiculovirus,Hydrochoerus hydrochaeris,0.07990272698768343,0.02958165660630449
Vesiculovirus,Corynorhinus townsendii,0.07990272698768341,0.02958165660630449
Vesiculovirus,Diaemus youngi,0.07990272698768341,0.02958165660630449
Vesiculovirus,Diclidurus albus,0.07990272698768341,0.02958165660630449
Vesiculovirus,Diphylla ecaudata,0.07990272698768341,0.02958165660630449
Vesiculovirus,Eptesicus brasiliensis,0.07990272698768341,0.02958165660630449
Vesiculovirus,Eptesicus furinalis,0.07990272698768341,0.02958165660630449
Vesiculovirus,Eumops auripendulus,0.07990272698768341,0.02958165660630449
Vesiculovirus,Lasionycteris noctivagans,0.07990272698768341,0.02958165660630449
Vesiculovirus,Lasiurus blossevillii,0.07990272698768341,0.02958165660630449
Vesiculovirus,Lasiurus borealis,0.07990272698768341,0.02958165660630449
Vesiculovirus,Lasiurus egregius,0.07990272698768341,0.02958165660630449
Vesiculovirus,Leptonycteris nivalis,0.07990272698768341,0.02958165660630449
Vesiculovirus,Myotis thysanodes,0.07990272698768341,0.02958165660630449
Vesiculovirus,Nycticeius humeralis,0.07990272698768341,0.02958165660630449
Vesiculovirus,Nyctinomops macrotis,0.07990272698768341,0.02958165660630449
Vesiculovirus,Philetor brachypterus,0.07990272698768341,0.02958165660630449
Vesiculovirus,Vulpes lagopus,0.07990272698768341,0.02958165660630449
Varicellovirus,Oligoryzomys nigripes,0.07988903360348765,0.03553403755868544
Simplexvirus,Vulpes vulpes,0.07987644898212737,0.038510228034875915
Flavivirus,Rusa timorensis,0.07985712292220827,0.02958165660630449
Flavivirus,Meles meles,0.07985712292220823,0.02958165660630449
Respirovirus,Nycteris gambiensis,0.07981242440508986,0.03553403755868544
Rhadinovirus,Myocastor coypus,0.07980827360645958,0.03553403755868544
Varicellovirus,Myotis dasycneme,0.07979607597165833,0.03255784708249497
Varicellovirus,Nyctinomops laticaudatus,0.07979607597165832,0.03255784708249497
Varicellovirus,Pipistrellus nathusii,0.07979607597165832,0.03255784708249497
Varicellovirus,Nyctalus noctula,0.0797960759716583,0.03255784708249497
Varicellovirus,Eumops glaucinus,0.07979607597165829,0.03255784708249497
Rhadinovirus,Epomops franqueti,0.0797777402646763,0.041486418511066395
Orthopoxvirus,Philander opossum,0.07976691397158026,0.03553403755868544
Parapoxvirus,Eidolon helvum,0.07966061824770147,0.05041498993963782
Rhadinovirus,Macaca radiata,0.0796434258351672,0.038510228034875915
Orthopoxvirus,Cervus elaphus,0.07959862089446743,0.05041498993963782
Varicellovirus,Peromyscus truei,0.07953696917373207,0.03553403755868544
Varicellovirus,Microtus californicus,0.07953696917373203,0.03553403755868544
Deltapapillomavirus,Rousettus leschenaultii,0.07946729112744633,0.05041498993963782
Orbivirus,Leopardus pardalis,0.07943938946072586,0.03553403755868544
Betacoronavirus,Oryx beisa,0.07943922679870513,0.03255784708249497
Picobirnavirus,Molossus rufus,0.07940589555128182,0.041486418511066395
Lentivirus,Miniopterus schreibersii,0.0794049512429715,0.041486418511066395
Phlebovirus,Alouatta pigra,0.0793702108689459,0.03255784708249497
Phlebovirus,Alouatta palliata,0.07937021086894562,0.03255784708249497
Henipavirus,Cercopithecus ascanius,0.07934373666061242,0.038510228034875915
Rhadinovirus,Damaliscus lunatus,0.07932638616858323,0.038510228034875915
Respirovirus,Carollia brevicauda,0.07932602236456072,0.03553403755868544
Respirovirus,Chaerephon pumilus,0.0793260223645607,0.03553403755868544
Respirovirus,Arvicanthis niloticus,0.07932068101724524,0.038510228034875915
Henipavirus,Tragelaphus strepsiceros,0.07931289030261411,0.044462608987256874
Orbivirus,Sciurus griseus,0.07929203656536296,0.03255784708249497
Parapoxvirus,Equus asinus,0.07927055828870981,0.059343561368209244
Lentivirus,Tadarida brasiliensis,0.07918653311050101,0.038510228034875915
Lentivirus,Eptesicus fuscus,0.07918653311050099,0.038510228034875915
Lentivirus,Myotis lucifugus,0.07918653311050096,0.038510228034875915
Lentivirus,Myotis nigricans,0.07918653311050093,0.038510228034875915
Betacoronavirus,Lepus timidus,0.07915690391911369,0.03255784708249497
Rhadinovirus,Rousettus amplexicaudatus,0.07914901763957517,0.03553403755868544
Varicellovirus,Semnopithecus entellus,0.07911361992972263,0.03553403755868544
Coltivirus,Camelus dromedarius,0.07909888455765465,0.05636737089201878
Flavivirus,Pelomys isseli,0.07908388018974277,0.02958165660630449
Flavivirus,Micaelamys namaquensis,0.0790838801897427,0.02958165660630449
Flavivirus,Glauconycteris argentata,0.07908388018974269,0.02958165660630449
Flavivirus,Mastomys huberti,0.07908388018974269,0.02958165660630449
Orthopoxvirus,Eudorcas thomsonii,0.07905647418832822,0.041486418511066395
Phlebovirus,Myocastor coypus,0.07900895177831138,0.03553403755868544
Orthopoxvirus,Lemniscomys striatus,0.07895460126657984,0.03255784708249497
Orthopoxvirus,Natalus tumidirostris,0.07895460126657983,0.03255784708249497
Orthopoxvirus,Anoura geoffroyi,0.07895460126657979,0.03255784708249497
Orthopoxvirus,Microtus gregalis,0.07895460126657979,0.03255784708249497
Orthopoxvirus,Macaca sinica,0.07895460126657974,0.03255784708249497
Henipavirus,Microtus arvalis,0.07890689480460505,0.038510228034875915
Henipavirus,Hipposideros caffer,0.07886317199036273,0.038510228034875915
Aphthovirus,Lophuromys sikapusi,0.07885828108169787,0.03255784708249497
Phlebovirus,Macaca radiata,0.07884551022475915,0.038510228034875915
Ebolavirus,Camelus dromedarius,0.07879439587973425,0.05636737089201878
Coltivirus,Bubalus bubalis,0.0787940207354568,0.0652959423205902
Picobirnavirus,Myodes glareolus,0.078779772209004,0.05636737089201878
Capripoxvirus,Rangifer tarandus,0.07875765954542374,0.05041498993963782
Thogotovirus,Eidolon helvum,0.07874186234434653,0.05041498993963782
Aphthovirus,Lycaon pictus,0.07871730788416037,0.03553403755868544
Mamastrovirus,Mus musculus,0.07865936016925984,0.07422451374916163
Parapoxvirus,Artibeus jamaicensis,0.07862927973769325,0.044462608987256874
Betacoronavirus,Antilope cervicapra,0.07862757187445371,0.03255784708249497
Betacoronavirus,Axis axis,0.07862757187445356,0.03255784708249497
Vesiculovirus,Spermophilus richardsonii,0.07861941567312729,0.03553403755868544
Vesiculovirus,Otomys tropicalis,0.07857301759307779,0.03255784708249497
Phlebovirus,Damaliscus lunatus,0.0785305896473231,0.038510228034875915
Ebolavirus,Bubalus bubalis,0.07848989308826992,0.0652959423205902
Pestivirus,Cercopithecus mona,0.07848240806794814,0.041486418511066395
Varicellovirus,Caluromys philander,0.07844038445920354,0.03255784708249497
Varicellovirus,Heteromys anomalus,0.07844038445920354,0.03255784708249497
Varicellovirus,Oryzomys laticeps,0.07844038445920354,0.03255784708249497
Varicellovirus,Zygodontomys brevicauda,0.07844038445920351,0.03255784708249497
Mastadenovirus,Hipposideros armiger,0.07836363017975162,0.038510228034875915
Phlebovirus,Rousettus amplexicaudatus,0.07835784459128942,0.03553403755868544
Betacoronavirus,Sylvilagus floridanus,0.0783553321320991,0.03255784708249497
Lyssavirus,Gorilla beringei,0.07829769315872118,0.038510228034875915
Respirovirus,Vulpes velox,0.07820447889328157,0.044462608987256874
Vesiculovirus,Tragelaphus scriptus,0.07817867146127554,0.03255784708249497
Rhadinovirus,Nyctereutes procyonoides,0.07817716202073277,0.03553403755868544
Parapoxvirus,Rattus norvegicus,0.07813313560005984,0.059343561368209244
Mamastrovirus,Artibeus lituratus,0.07807920699028977,0.05041498993963782
Vesiculovirus,Loxodonta africana,0.07802189441147259,0.03553403755868544
Lentivirus,Eonycteris spelaea,0.07790700702505704,0.041486418511066395
Aphthovirus,Alouatta pigra,0.07785353275794678,0.03255784708249497
Aphthovirus,Alouatta palliata,0.07785353275794667,0.03255784708249497
Alphavirus,Rhinolophus eloquens,0.07783072595471059,0.03255784708249497
Orbivirus,Mesocricetus auratus,0.07779336934428756,0.038510228034875915
Varicellovirus,Meriones hurrianae,0.07778024931560347,0.038510228034875915
Betacoronavirus,Marmosa murina,0.07777212075671057,0.02958165660630449
Betacoronavirus,Trinomys iheringi,0.07777212075671057,0.02958165660630449
Betacoronavirus,Nectomys squamipes,0.07777212075671054,0.02958165660630449
Betacoronavirus,Sylvilagus aquaticus,0.07777212075671053,0.02958165660630449
Betacoronavirus,Chaetodipus spinatus,0.0777721207567105,0.02958165660630449
Betacoronavirus,Dasymys incomtus,0.0777721207567105,0.02958165660630449
Betacoronavirus,Cebus apella,0.07777212075671049,0.02958165660630449
Betacoronavirus,Lophuromys flavopunctatus,0.07777212075671047,0.02958165660630449
Betacoronavirus,Presbytis melalophos,0.07777212075671047,0.02958165660630449
Betacoronavirus,Isoodon macrourus,0.07777212075671046,0.02958165660630449
Betacoronavirus,Gerbilliscus validus,0.07777212075671044,0.02958165660630449
Betacoronavirus,Nycticebus coucang,0.07777212075671044,0.02958165660630449
Betacoronavirus,Perameles nasuta,0.07777212075671044,0.02958165660630449
Betacoronavirus,Taphozous theobaldi,0.07777212075671044,0.02958165660630449
Betacoronavirus,Reithrodontomys mexicanus,0.07777212075671036,0.02958165660630449
Orthopoxvirus,Alcelaphus buselaphus,0.07774249852959282,0.041486418511066395
Thogotovirus,Artibeus jamaicensis,0.07772234876223223,0.044462608987256874
Mastadenovirus,Peromyscus maniculatus,0.07771605071934982,0.038510228034875915
Orthobunyavirus,Gorilla gorilla,0.07767182117513124,0.044462608987256874
Respirovirus,Hipposideros armiger,0.07758297482740667,0.038510228034875915
Capripoxvirus,Phyllostomus hastatus,0.07753204327416686,0.041486418511066395
Simplexvirus,Chlorocebus aethiops,0.07751370945379212,0.04743879946344735
Thogotovirus,Sciurus carolinensis,0.07750723582080557,0.05636737089201878
Aphthovirus,Myocastor coypus,0.07749965064752438,0.03553403755868544
Aphthovirus,Epomops franqueti,0.07747164559787241,0.041486418511066395
Henipavirus,Artibeus cinereus,0.07743619702336163,0.03255784708249497
Henipavirus,Barbastella barbastellus,0.07743619702336163,0.03255784708249497
Henipavirus,Myotis mystacinus,0.07743619702336162,0.03255784708249497
Henipavirus,Plecotus auritus,0.07743619702336157,0.03255784708249497
Henipavirus,Mormoops megalophylla,0.07743619702336156,0.03255784708249497
Henipavirus,Taphozous melanopogon,0.07743619702336153,0.03255784708249497
Picobirnavirus,Rangifer tarandus,0.07740795946947195,0.05041498993963782
Phlebovirus,Nyctereutes procyonoides,0.07739548573312945,0.03553403755868544
Alphavirus,Thryonomys swinderianus,0.07736701231990495,0.02958165660630449
Alphavirus,Macropus rufus,0.07736701231990493,0.02958165660630449
Alphavirus,Capra pyrenaica,0.0773670123199049,0.02958165660630449
Alphavirus,Canis aureus,0.07736701231990487,0.02958165660630449
Alphavirus,Redunca fulvorufula,0.07736701231990487,0.02958165660630449
Alphavirus,Macropus fuliginosus,0.07736701231990485,0.02958165660630449
Alphavirus,Genetta maculata,0.07736701231990484,0.02958165660630449
Alphavirus,Otomys irroratus,0.07736701231990482,0.02958165660630449
Alphavirus,Syconycteris australis,0.07736701231990481,0.02958165660630449
Alphavirus,Gazella subgutturosa,0.07736701231990477,0.02958165660630449
Alphavirus,Tragelaphus angasii,0.07736701231990477,0.02958165660630449
Alphavirus,Nycteris nana,0.07736701231990475,0.02958165660630449
Alphavirus,Ourebia ourebi,0.07736701231990471,0.02958165660630449
Aphthovirus,Macaca radiata,0.07734011227006461,0.038510228034875915
Phlebovirus,Capreolus capreolus,0.07733813225786064,0.044462608987256874
Vesiculovirus,Trachypithecus cristatus,0.07730658233674856,0.03255784708249497
Thogotovirus,Rattus norvegicus,0.07723249605300217,0.059343561368209244
Coltivirus,Rousettus leschenaultii,0.07721045457311403,0.05041498993963782
Vesiculovirus,Ceratotherium simum,0.07712268773308571,0.03553403755868544
Pestivirus,Hipposideros bicolor,0.07711390652443295,0.03255784708249497
Pestivirus,Suncus murinus,0.07711390652443283,0.03255784708249497
Pestivirus,Elephas maximus,0.07704956758511784,0.038510228034875915
Pestivirus,Apodemus flavicollis,0.07704400459800807,0.041486418511066395
Simplexvirus,Cynopterus brachyotis,0.0770326913360416,0.038510228034875915
Henipavirus,Kobus ellipsiprymnus,0.07700421646797884,0.05041498993963782
Cardiovirus,Gerbilliscus kempi,0.07697339144640747,0.03553403755868544
Respirovirus,Peromyscus maniculatus,0.0769410674069301,0.038510228034875915
Alphacoronavirus,Rhombomys opimus,0.0769335213176076,0.03255784708249497
Henipavirus,Spermophilus beecheyi,0.0768745796542512,0.038510228034875915
Aphthovirus,Rousettus amplexicaudatus,0.07686036936095005,0.03553403755868544
Lyssavirus,Colobus guereza,0.0768596248252954,0.03255784708249497
Orthobunyavirus,Sciurus vulgaris,0.0767660008491612,0.038510228034875915
Orbivirus,Trichosurus vulpecula,0.076717320389546,0.03255784708249497
Varicellovirus,Mastomys erythroleucus,0.07666697359383852,0.03255784708249497
Henipavirus,Aotus trivirgatus,0.07664943358014388,0.044462608987256874
Norovirus,Molossus rufus,0.07664441279185799,0.041486418511066395
Morbillivirus,Gerbilliscus kempi,0.07662680666160702,0.03553403755868544
Henipavirus,Didelphis virginiana,0.07635006179635206,0.03553403755868544
Rhadinovirus,Myotis volans,0.07632385411762291,0.03255784708249497
Rhadinovirus,Cynomops abrasus,0.07632385411762288,0.03255784708249497
Rhadinovirus,Myotis velifer,0.07632385411762288,0.03255784708249497
Rhadinovirus,Myotis nattereri,0.07632385411762285,0.03255784708249497
Rhadinovirus,Myotis myotis,0.07632385411762284,0.03255784708249497
Rhadinovirus,Myotis riparius,0.07632385411762284,0.03255784708249497
Rhadinovirus,Cynomops planirostris,0.07632385411762281,0.03255784708249497
Rhadinovirus,Myotis blythii,0.07632385411762281,0.03255784708249497
Rhadinovirus,Pipistrellus subflavus,0.07632385411762276,0.03255784708249497
Parapoxvirus,Camelus dromedarius,0.07632275156580405,0.05636737089201878
Simplexvirus,Choloepus hoffmanni,0.0762425404756529,0.038510228034875915
Picobirnavirus,Phyllostomus hastatus,0.07620713067795878,0.041486418511066395
Rhadinovirus,Acinonyx jubatus,0.07615418895857788,0.038510228034875915
Deltapapillomavirus,Molossus rufus,0.07612396339031802,0.041486418511066395
Capripoxvirus,Cynopterus sphinx,0.07608222513107202,0.041486418511066395
Norovirus,Myodes glareolus,0.07604076675355258,0.05636737089201878
Parapoxvirus,Bubalus bubalis,0.07603031323077952,0.0652959423205902
Lentivirus,Pteronotus parnellii,0.07593396263353784,0.038510228034875915
Mastadenovirus,Mastomys natalensis,0.07592544909205741,0.038510228034875915
Varicellovirus,Lemur catta,0.07592259933991233,0.03255784708249497
Varicellovirus,Mus booduga,0.07592259933991233,0.03255784708249497
Aphthovirus,Nyctereutes procyonoides,0.07591650342478644,0.03553403755868544
Mastadenovirus,Antilocapra americana,0.07585195865545007,0.041486418511066395
Betacoronavirus,Oreamnos americanus,0.07582047106648264,0.03255784708249497
Betacoronavirus,Cervus nippon,0.07582047106648263,0.03255784708249497
Betacoronavirus,Diceros bicornis,0.07582047106648263,0.03255784708249497
Cardiovirus,Lophuromys sikapusi,0.07580064947125034,0.03255784708249497
Mastadenovirus,Macropus agilis,0.07572246018295604,0.03553403755868544
Mastadenovirus,Connochaetes taurinus,0.075713617445278,0.05041498993963782
Mastadenovirus,Aepyceros melampus,0.07571361744527795,0.05041498993963782
Pestivirus,Vespertilio sinensis,0.07569092088703504,0.03255784708249497
Cardiovirus,Lycaon pictus,0.07566050158809691,0.03553403755868544
Mastadenovirus,Apodemus agrarius,0.07564634521061603,0.03553403755868544
Mastadenovirus,Taphozous perforatus,0.07564634521061603,0.03553403755868544
Alphacoronavirus,Paguma larvata,0.07562047170206489,0.03255784708249497
Capripoxvirus,Desmodus rotundus,0.07562031364930377,0.041486418511066395
Capripoxvirus,Sturnira lilium,0.07562031364930372,0.041486418511066395
Capripoxvirus,Glossophaga soricina,0.0756203136493037,0.041486418511066395
Betacoronavirus,Ursus maritimus,0.07561762842500448,0.03553403755868544
Mamastrovirus,Capra hircus,0.07559653213278103,0.07124832327297115
Mastadenovirus,Micropteropus pusillus,0.07558777838379364,0.041486418511066395
Simplexvirus,Molossus molossus,0.07557708078838395,0.03553403755868544
Simplexvirus,Tamias striatus,0.07557708078838395,0.03553403755868544
Pestivirus,Spermophilus tridecemlineatus,0.07556328559340555,0.03255784708249497
Pestivirus,Lasiurus cinereus,0.07556328559340554,0.03255784708249497
Phlebovirus,Myotis nattereri,0.07556124057113889,0.03255784708249497
Phlebovirus,Cynomops abrasus,0.07556124057113887,0.03255784708249497
Phlebovirus,Myotis riparius,0.07556124057113886,0.03255784708249497
Phlebovirus,Myotis volans,0.07556124057113886,0.03255784708249497
Phlebovirus,Myotis myotis,0.07556124057113885,0.03255784708249497
Phlebovirus,Myotis velifer,0.07556124057113885,0.03255784708249497
Phlebovirus,Myotis blythii,0.07556124057113882,0.03255784708249497
Phlebovirus,Pipistrellus subflavus,0.07556124057113882,0.03255784708249497
Phlebovirus,Cynomops planirostris,0.07556124057113879,0.03255784708249497
Henipavirus,Myodes rutilus,0.07555770576069637,0.03553403755868544
Henipavirus,Microtus oeconomus,0.07555770576069631,0.03553403755868544
Mastadenovirus,Myotis keenii,0.07555462901439608,0.03553403755868544
Deltapapillomavirus,Myodes glareolus,0.07552333796803386,0.05636737089201878
Rhadinovirus,Lontra canadensis,0.07549768973175822,0.038510228034875915
Mastadenovirus,Pongo pygmaeus,0.07547198497264382,0.05041498993963782
Morbillivirus,Lophuromys sikapusi,0.0754612388826831,0.03255784708249497
Henipavirus,Eptesicus serotinus,0.075442265338451,0.03553403755868544
